year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2222,73.49096177290893,184.36137999721612,263.0570899379737,302.9455953755323,333.5299963895435,130.40030927206084,237.84315401859365,274.05756066276706,312.1935135591369,340.7336463911006,17.335871643185616,25.294771539451464,40.54131474498729,61.50599567172276,79.9188033005429,21.979078649660103,32.26926148813911,50.6976115193897,74.01857586565353,90.19138114017886,4.859074256772564,106.96804532803125,165.88009274539507,184.123503853933,203.04043412107077,65.43962346755055,152.97141286384675,167.37159886575083,183.79814552439788,204.92151522753196,9.98092854526759,10.72922634495923,18.277450150668617,33.04380863095239,48.72193668554835,10.45184001244902,11.873801271565615,18.863113365008218,23.785697164537112,36.9697969654632,20.319344133201866,22.660157115104337,25.305460178444243,30.062810713226988,32.58453400212282,21.278350953230774,23.613706534527136,26.166504357862365,29.551469947124993,31.567763635387568,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369
2223,73.70985126620016,185.1691167717686,264.34836118425596,304.47756307437135,335.31833762791814,130.65773856707548,238.93723248834172,275.3691768943049,313.78102766773327,342.5530817610993,17.376817183397492,25.36897728592406,40.70741738110637,61.791164884222155,80.28282900883613,22.03093230846416,32.37188847943655,50.8742566356308,74.35779494543583,90.64280329529973,4.895634998617932,107.76670139468447,166.86346207786323,185.16323412232228,204.27465288412466,65.46684570110922,153.8501220847407,168.3020759701592,184.85667198627598,206.08974393567485,10.021882539226876,10.777043671519547,18.35955444961894,33.223199915865536,49.0360057248916,10.496051156852939,11.931528799822699,18.951947475514395,23.910732585817414,37.15194687962185,20.365590783691864,22.701136988024945,25.32044405155932,30.115479080475307,32.622692984048456,21.33233501309434,23.655893096286793,26.224827056814473,29.603936187330365,31.614694148422984,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105
2224,73.95565007520416,186.08887322544476,265.68026980113825,306.01498564283685,337.07010429464,131.2570918691707,240.12696769658444,276.6972839764477,315.3866930346343,344.3137907143995,17.416449972472996,25.447709899783632,40.859279888862645,62.068256778393994,80.65895894368342,22.082179348394295,32.479038266189164,51.06484008135555,74.67846881008371,91.09114950173503,4.931923559287707,108.54961551561836,167.85124278618457,186.20460610599184,205.493283165651,65.52925667472446,154.72255750194347,169.23716932200685,185.90044081610034,207.32531182328214,10.062659813327826,10.823941809392487,18.442608093844505,33.3993770552972,49.34085051879074,10.540027813458504,11.985785912483388,19.03675338394819,24.0380135184404,37.34802813717145,20.411344388060225,22.7420292709721,25.32598666285017,30.169531286195227,32.660983410572115,21.375957860023508,23.700690263275614,26.283425124327035,29.655254275792057,31.657315183093583,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064
2225,74.18181525471442,186.80739265823132,266.99116489873427,307.55432579497017,338.847718791775,131.56498811980268,241.2682751533117,278.00486536000756,316.93974734409755,346.09599763447045,17.44951176615293,25.51917851631878,41.010536807546984,62.32907320358315,81.03019265047985,22.147438736493193,32.5556759760254,51.25287924424975,74.9776173647136,91.53909883846639,4.958403786126895,109.16407379978912,168.8290116352615,187.23895409324874,206.71914230620555,65.5524930160594,155.60821486494748,170.15514742014048,186.94620832072255,208.5729212374367,10.102875259606089,10.87088645670184,18.526367548286736,33.565531072456196,49.66429479616431,10.583922110055738,12.043056940283316,19.1288654494439,24.165111395650694,37.53349043362606,20.454494224515887,22.780174849813832,25.35284757769697,30.221660233910573,32.69538375801891,21.428083865535207,23.73862430549635,26.34382306476934,29.705485949978886,31.70056619018945,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342
2226,74.41703417118929,187.70147043512685,268.3102932397532,309.09559919256117,340.62041049192135,131.7546843037951,242.43451615932264,279.31378212988255,318.5112621259679,347.94273923128804,17.48120355800504,25.588615952147798,41.164079380436284,62.59950353379265,81.38394746336846,22.20101246897191,32.630625994287946,51.428734777292796,75.30713504347855,91.95531766456426,5.001665458742048,109.80514459472182,169.8054366845666,188.27623891586228,207.9429193228115,65.5546617072055,156.47553896341503,171.10683671095353,187.9884465075672,209.8309266837622,10.14326904808502,10.918201658386645,18.609902159405856,33.73212970624996,49.99270137983861,10.627099004292376,12.099718624861053,19.217661137337537,24.291871673533972,37.7332310906918,20.496330302230778,22.820979415551218,25.354289366862567,30.27366008875047,32.73006238111682,21.476405457258156,23.75279418560118,26.40401879111001,29.756079635628815,31.740738135280278,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292
2227,74.62316797277565,188.48269870222367,269.6068021629071,310.6116800381882,342.4348554233052,131.8060848129955,243.50469241848927,280.60201749223637,320.08003044472645,349.68048786763575,17.508743568215124,25.652740394881572,41.320125488531254,62.87399764513008,81.77278307228428,22.21680943750631,32.723205145680055,51.59770219497812,75.62266711871465,92.42968410211095,5.029759739909003,110.34408996762592,170.7635406671253,189.3010507160612,209.15485764708376,65.83409337898046,157.3638321639371,172.0471178917775,189.04521585397765,211.03333793450307,10.183384065387001,10.965276682427211,18.694127675431375,33.911741952324235,50.28992280702185,10.670162762783331,12.15708602550157,19.30706431709697,24.41922106369639,37.91113141465301,20.539416338131808,22.859528419051735,25.412234309448834,30.32384933460916,32.76575823615991,21.526405938839805,23.76165613826056,26.46344541105324,29.809780827119994,31.77970885405925,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946
2228,74.82606965201985,189.57479391685254,270.9007106751362,312.1279029963628,344.15240451555815,132.20575061759308,244.66668443777795,281.9379484680019,321.6522721106742,351.47743511063095,17.537093991745557,25.70863752759511,41.46581272253616,63.1241177063806,82.14201695650117,22.240309452444194,32.81663509634115,51.7765242159532,75.93856525899177,92.8867898771796,5.065253420172332,111.00217385880885,171.7326798219769,190.33785421231337,210.35426390354982,65.94636147326618,158.2320494471134,172.96604589565106,190.10279539825603,212.27142169666183,10.223655527271177,11.01235783385642,18.77294299130714,34.08553182342842,50.620802428621616,10.713323729301004,12.213940671207318,19.395748457014264,24.549421914979256,38.09801759520761,20.58107329623061,22.893770496927026,25.46865400933058,30.37452935555932,32.79816663055046,21.573435061460803,23.79546258509569,26.5215369337193,29.858016557495844,31.818959437392124,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365
2229,75.01617256458623,190.5376681308757,272.21208592430924,313.6561727002533,345.8723062881234,132.44511420495013,245.7805446194334,283.2173374836138,323.18426211589525,353.2939164579385,17.567504137712717,25.771018854233898,41.60920018991557,63.38447467873269,82.50263182780517,22.26828996593344,32.90193014561088,51.926125364892165,76.24591478333282,93.32497958299713,5.101973953307745,111.59593150362562,172.71231146252117,191.36317930258855,211.618604025564,66.00687122147127,159.11878593021376,173.9004763124885,191.15813206856578,213.49405830665566,10.264013037330916,11.059642446360044,18.85788504074668,34.25914506083781,50.92663716232573,10.75726062311612,12.268510298742221,19.482827277598123,24.6764950099477,38.28837159500006,20.62265965784434,22.931063949491723,25.522338085831954,30.42292324205772,32.831623362853236,21.620984598585476,23.833647346556642,26.5795820983512,29.90161970338796,31.85978642495742,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148
2230,75.2322253277982,191.3941304452355,273.51438277495595,315.17758165981235,347.64847974266536,132.48803373150662,246.92595935329567,284.52067391487765,324.68326946569863,355.09904642134194,17.600786770570526,25.83934940834336,41.76094375036079,63.6264761078062,82.85382564361193,22.334418935106044,32.99188106086084,52.11788287586563,76.54815433154242,93.75483428480119,5.127228259584024,112.09346285444718,173.67800548138592,192.39384273063158,212.8358397759109,66.0647469630755,159.9824648233469,174.83584277177516,192.18432535530047,214.71896234503717,10.304537595052343,11.106641582635627,18.940287411286995,34.43005659978599,51.2522834937159,10.80139350041124,12.325648641983586,19.568273630848946,24.806471064134122,38.47249530729486,20.66269514676923,22.967168399560116,25.574424672369336,30.47127165470943,32.86691987598492,21.667672334867085,23.87031815066438,26.63641321347523,29.946211411147114,31.898545869015347,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566
2231,75.41512010214687,192.1777425366101,274.80054377955014,316.6848631539049,349.3848241768536,132.91695663607157,248.03406462409674,285.77698872932456,326.23879316734434,356.81681902224716,17.627394529087283,25.9118252352031,41.91013561844426,63.910476368925,83.20565811021825,22.379232301828775,33.07059747292674,52.31191346858879,76.8699873850572,94.18429597750858,5.160223086053755,112.81215764063691,174.63979923387552,193.44943777927998,214.07367084144573,66.11398124290376,160.8891906892347,175.76235354353742,193.23025515579926,215.93618528079253,10.344573318697584,11.153404979942565,19.021778450726234,34.60680076726541,51.557500390763906,10.844528159858132,12.382635564576736,19.653312040943053,24.935076746196234,38.65840353604834,20.70339043402378,22.999627050867648,25.62200503616657,30.519897968555515,32.902185942634866,21.712252935206347,23.908672314457437,26.692644709680895,29.989819555873005,31.938052494800115,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998
2232,75.63288321246448,192.97141233953747,276.123472556259,318.22591963720123,351.14442169532094,133.0089690602086,249.10911732526844,287.0671252382748,327.8025099266916,358.6303756416965,17.651821270854068,25.99582454875389,42.06768424654001,64.18378030442081,83.59553087975186,22.42228033760789,33.14815399523277,52.49247328849732,77.19128373349241,94.63527248798859,5.189523698506086,113.82070069392657,175.61443676298498,194.47901204312095,215.31052825098334,66.14060319076493,161.748243033538,176.67565823592332,194.26625666676532,217.17456141076207,10.384626208513664,11.20008063245595,19.10596067244885,34.7770039591293,51.862561591400976,10.888761262985073,12.43932937894999,19.741807277686135,25.06204420975546,38.84004232748798,20.744800894715567,23.032872634260617,25.648034271286747,30.56695762502157,32.93423150673357,21.75846651868172,23.949084123081178,26.74680051230729,30.03701816228128,31.975210644783058,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278
2233,75.8406235603458,193.78176613495836,277.42393465556523,319.74633945400416,352.9374226772059,133.30498880817066,250.19658869876676,288.37959015040195,329.34051362675916,360.42516274484325,17.69130582989053,26.072819321030767,42.220874877046164,64.44748536174116,83.9395924446972,22.468001280844316,33.216419403421966,52.66435404043371,77.52475039420095,95.08009466185604,5.220007911699745,114.47947096294995,176.59908747908543,195.50788277435882,216.5368759667847,66.30279999428627,162.61226642221612,177.5956431876998,195.29574446802707,218.3709777433146,10.424784313967535,11.247561458183885,19.18892660430962,34.9399243908598,52.19265008048472,10.932723321101324,12.494887736737239,19.828035686674603,25.190038889300812,39.039813692263564,20.78715894441518,23.06571224719174,25.648034271286747,30.61230182203003,32.96762363953402,21.804128459840676,23.982253208875367,26.798414712745245,30.081625875302493,32.01441809197697,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527
2234,76.06368972296512,194.59095381157314,278.70874337920304,321.2761884775556,354.71402916210434,133.60217376575216,251.3130064497793,289.67031618324455,330.91384321708324,362.25812062831005,17.71271874897902,26.139733148243344,42.366422873777026,64.70338792689199,84.31476641633328,22.474890702432145,33.310154849820556,52.84971770495582,77.83775308931052,95.5171914439687,5.2516403866362324,114.99987007823086,177.56850410254162,196.54217981471254,217.743788178278,66.36204112536036,163.49490143733752,178.5179819844193,196.360737012147,219.62153096743023,10.465365480004102,11.294270494118626,19.273004136234785,35.10982340007405,52.50438226583911,10.976556987246921,12.551318085599961,19.915789893349324,25.317707507704885,39.239188066354146,20.827456790981795,23.094882494280778,25.68623134918953,30.658782602007314,32.99928944144569,21.848584578341974,24.011223305524627,26.853323509289048,30.1233590615453,32.04488268903905,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778
2235,76.27852364664709,195.52797960635218,280.01481521821523,322.82638035977243,356.47872554462475,134.15026451629086,252.4435699207279,290.9815263804605,332.4355778378502,364.10108082057957,17.738491411198165,26.19976128202473,42.50609643247596,64.95532435600533,84.6608527105566,22.479058753407415,33.38840091863844,53.02260507943444,78.13965729568815,95.99142994991725,5.286471235324166,115.54407102991745,178.54144550552536,197.58478255105476,218.94585679133007,66.59249441581133,164.37850963199193,179.44557233165392,197.4115422433922,220.83958385509396,10.50560980416643,11.340737438949366,19.35699194496543,35.29547890579076,52.835037585143176,11.019899559341297,12.608279306247292,20.003892994462912,25.439693290911368,39.437897496872516,20.870595736685242,23.11899763386662,25.735146470938474,30.70370202366625,33.033460783868954,21.891384466050145,24.047055585280948,26.907094085661708,30.165839526293436,32.08123411245371,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402
2236,76.49703496690502,196.49030407202162,281.32892103757047,324.33571107500217,358.25286683925447,134.6646856164709,253.62310986168347,292.27188937498636,334.0327606380703,365.94248808096825,17.76588202538444,26.265539560333362,42.648864866467235,65.21957992569797,85.03316712423448,22.50611043019596,33.470617705984715,53.18921323363364,78.45545208917211,96.39981039548663,5.30643752836029,116.3144443360352,179.51299830305243,198.6308581536545,220.17107207409472,66.89690205261802,165.26258123254541,180.3858428317362,198.46431412532667,222.1120785081036,10.545321006823404,11.38736575671181,19.441446851607843,35.45795398483168,53.158676195323444,11.063618609928454,12.664390741151008,20.093028624219112,25.561796346761845,39.630476662149114,20.912687573238408,23.12417660044261,25.77813297896978,30.747479037205103,33.06375967701297,21.92879513921889,24.05420282369252,26.958931551405453,30.207025474437483,32.11362185236305,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633
2237,76.70854529929579,197.39438169602613,282.6413972777697,325.89464833407357,360.0310373674178,134.8190156940917,254.76951127570186,293.5891483356583,335.620181702331,367.6827134485902,17.775808592926158,26.319805586788313,42.78003724640198,65.47981934838293,85.37933108518767,22.52320752423384,33.53989457840685,53.34317903093502,78.75316965909246,96.87492395953117,5.334159473801508,116.98280465162388,180.4955839042836,199.67948576998475,221.42166506468996,66.81270619593874,166.15810230676954,181.3117592674599,199.51172505872836,223.34111527801207,10.585516661405205,11.433164986685256,19.524277643985855,35.62671857769667,53.4698708582692,11.107087395912743,12.721881009422113,20.18194413354226,25.685684820222804,39.82251908751301,20.952894292362004,23.152285785420684,25.78574419094345,30.791907875837083,33.092837836926236,21.969620508349838,24.074977610751272,27.0106237450191,30.249116663940054,32.14722502958419,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848
2238,76.91443600220398,198.28338873889996,283.92412727451165,327.43047605798756,361.7031859411655,135.0158712464938,255.92212257623282,294.8451132670942,337.19840515741345,369.4844100656472,17.788018983111602,26.378095722604133,42.91951808715749,65.73047918402565,85.74728334314405,22.531279711222787,33.61869323015294,53.496794159666074,79.06757153465584,97.33092487438226,5.3653489079152585,117.57696457663815,181.4412326474336,200.7171802324257,222.65829916196526,67.14412896364733,167.0657165422032,182.24040519188483,200.59529573885754,224.57671997278968,10.625122920338518,11.479687429153058,19.604191515851312,35.79826942856169,53.76934956078056,11.150965202751928,12.77918813296538,20.269875452526318,25.816086467983755,40.00984503669648,20.992019789671826,23.18090192553872,25.78574419094345,30.83646366435411,33.12373934350451,22.01408021191765,24.08178815021903,27.06568858335437,30.290835953661855,32.1747194153573,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935
2239,77.12282805111697,199.2482613348194,285.2540685048849,328.9670100506094,363.48515632792623,135.43621457606957,257.0585786831147,296.1329707912888,338.7479552308877,371.3126774089747,17.795620447728194,26.433014329351114,43.05730804776581,65.99356011340133,86.09554898727038,22.553175543999437,33.67566326396398,53.68712244767744,79.37892955788791,97.73182376574661,5.394391449253931,118.39553728130397,182.42404216026284,201.7537732582735,223.90591181053344,67.18698984965283,167.9739500879098,183.17016844178727,201.6511065252745,225.84010342059128,10.66508128118799,11.526425714390278,19.685022792038918,35.97042343879548,54.08860593395613,11.194398063661184,12.834487091018127,20.358245456922383,25.945644163485444,40.20300835937499,21.032870845779883,23.205917411255637,25.807090648608597,30.8782670663999,33.153379168067595,22.05369597834449,24.112938221227807,27.120025311719687,30.334607313229668,32.203811386950036,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997
2240,77.35162801007971,200.04879523398705,286.5703141438924,330.5139425386335,365.2757195160805,135.75949382357274,258.25935299312704,297.43933470728155,340.35835161215675,373.1917044084973,17.808194474927873,26.493822649316396,43.18724820310537,66.25274678745491,86.46427364954938,22.567809935357065,33.728547443585946,53.86396852700732,79.67940028554914,98.11133551138676,5.435349155366675,119.21981364963489,183.39151538899034,202.7928213069073,225.1481702138527,67.28865946614313,168.82976012587068,184.08591597178568,202.6857735252279,227.05828209138593,10.704823628848583,11.573467359979144,19.764962333532225,36.140801464288764,54.41513373323118,11.237184956347713,12.891970841664493,20.448456835834808,26.070090059531505,40.39612958819648,21.071471678082585,23.212250960799192,25.807090648608597,30.91929974643757,33.1804893138926,22.097271719335556,24.137025022930853,27.17493764085116,30.372422422417014,32.2356464032136,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787
2241,77.56809057209608,200.92890916546864,287.8554815769824,332.0491074660939,367.0086517957143,136.0958763210325,259.31507420702155,298.73590949195216,341.910545949072,374.96043539943514,17.839565563677453,26.562424216085354,43.33637072354087,66.51001623801172,86.83429531378175,22.592614360822694,33.781153673040656,54.05726452069634,79.96511367278862,98.53509691790636,5.466742681104776,119.67241558037081,184.34900403606483,203.82311660416593,226.42322257351373,67.3522824000735,169.66709502741008,184.99691201713873,203.75116713651784,228.35024450159563,10.744774831373045,11.619918680240167,19.846046309505816,36.31283270650958,54.72373338705528,11.280254306913482,12.949640280362978,20.53489252496622,26.199878929870547,40.58597141480282,21.11205158121182,23.239203517734403,25.82911191825028,30.959246195921406,33.20822707103265,22.143071663018016,24.16537247945986,27.22309809000312,30.4140578325918,32.26157374853341,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454
2242,77.78207329181936,201.60734612769755,289.15975546760103,333.61696336840726,368.80078094318156,136.3099223723989,260.4569803083096,300.02783007069326,343.4853545202577,376.72315773302006,17.855262282824278,26.625530628684704,43.483808514881964,66.75788222970405,87.22991700300422,22.581941905603735,33.848027615308666,54.23542281787916,80.28236380774783,98.97465766073276,5.501612827389267,120.30382990622034,185.3150266957852,204.87275869838047,227.65313050456027,67.40415963883069,170.52525209865988,185.91953086581867,204.80772053728498,229.5975188711184,10.784975838237568,11.665937859825389,19.926803059220212,36.470806531654,55.03339679801395,11.323939676201132,13.007151720573246,20.622808416459787,26.329021093429134,40.79302563920174,21.15040954723996,23.265651398795214,25.88400145609033,31.00039450076822,33.232965469564505,22.1857604317669,24.18597859546708,27.27475139080531,30.453086689869806,32.28908775129713,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486
2243,77.9562942131638,202.3556809089792,290.4163581551583,335.1337880994529,370.52796191652556,136.48540436025715,261.544161954427,301.27468787249796,344.9914897803748,378.3945389047828,17.873610445175718,26.69110085016593,43.63650170939819,67.02907826247626,87.6169435600138,22.598035125251894,33.9054582941351,54.42310780539884,80.58689960740095,99.42089435174789,5.524551996113922,120.95520930488411,186.28087265972937,205.90512716917883,228.8586234573459,67.52204197778984,171.42071130662464,186.84612970296433,205.8437446038993,230.8408088412533,10.824173775015078,11.712257130482909,20.009600979631337,36.639919827338296,55.34397087571361,11.367572372978158,13.06536847756949,20.71140054415637,26.457445318225762,40.99850392522952,21.188447137773377,23.29082060416274,25.937030703164695,31.03978429614218,33.261392260525874,22.23648000578171,24.205507398641256,27.323861027312912,30.49135828301726,32.31347468084665,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325
2244,78.18403154055537,203.4779995553174,291.74051953515834,336.6455478293532,372.288461594056,136.77207366666988,262.73918175844085,302.62340231478674,346.60656841824584,380.146737435865,17.896111668951946,26.753908106214823,43.782833944495586,67.29057502276368,87.99794611869629,22.624831573253104,33.98462450315121,54.62357639333199,80.90590779540553,99.86003558734834,5.567738620149731,121.69174518758084,187.2469919570658,206.93578287207953,230.09622764667748,67.6621396674081,172.3116833296523,187.7604081644798,206.89508450036257,232.10120527717444,10.863890728129109,11.758601849641465,20.093808050094665,36.81701132995325,55.649151117187074,11.410770726074706,13.12009692467672,20.798370713863576,26.583171430943782,41.175097463182674,21.226699810949576,23.311121895369727,25.988555208190952,31.079083690371256,33.28750487647466,22.281731150833043,24.20648380689257,27.37471862314466,30.525867404359328,32.341188351016406,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259
2245,78.34171757059713,204.43736649989933,293.01454359730997,338.1569184568038,374.0570439670455,136.97801305860963,263.8598081803995,303.8875597772535,348.14414224213056,381.98084800645415,17.906579511195407,26.82446458250604,43.9119142807129,67.53625343650407,88.375542692066,22.64689903279197,34.0752382585794,54.80372715296867,81.20491017390572,100.30899647415342,5.6040678383776905,122.16239422684151,188.22310373741544,207.96411413976173,231.32630275102323,67.85697710998959,173.19498155997778,188.69911682376048,207.92631772186306,233.333558623702,10.903853678928613,11.805236192199674,20.177991041886397,36.99012026482367,55.97149354315588,11.453868240980764,13.17474421218498,20.88528721956967,26.709198366295695,41.37520804213746,21.26756161896703,23.32257196085452,26.040511537482573,31.120001040644826,33.31531038873163,22.319449609032176,24.206487310081354,27.423348779275585,30.562201578339636,32.36715759098642,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724
2246,78.56141246324765,205.4344073714476,294.314300921551,339.6820405861184,375.7437358244087,137.30396544212365,265.0339747134633,305.1905737050186,349.7329349767343,383.7112998586491,17.913799493968945,26.87973331805043,44.04958627737989,67.7917772359654,88.72781910943343,22.661830023750845,34.16082430019867,54.96944566384761,81.53753021541732,100.7388107704818,5.628533447561104,122.8605085000047,189.20054924092307,209.0086805156689,232.5093772994753,68.0684667599814,174.0756547394992,189.61782046440285,209.019374273018,234.63191484226095,10.94387464338948,11.8514837585882,20.259086626487566,37.160951734821644,56.28334969156971,11.496951668369801,13.232094282704487,20.97300978436023,26.831661739704227,41.564935238791904,21.307409857686686,23.323424542119096,26.09214116291471,31.159738430425573,33.33999829811411,22.35821381630212,24.22326435936235,27.470517875819535,30.596932627880296,32.38938109926318,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153
2247,78.72886302181938,206.33189828888507,295.60725120887207,341.1924305871137,377.4884114950249,137.42635870364353,266.06966469202933,306.464712890265,351.2708475037905,385.4798966186029,17.90848654005082,26.92098823285219,44.175269283406415,68.04502311653206,89.09449987248757,22.662351121232852,34.216505298293306,55.13754506665165,81.85239045672074,101.1699289207338,5.66100456367782,123.64515692739162,190.17349040620394,210.05653279132218,233.75953232221707,68.06118409599043,174.95642908127328,190.53055995361203,210.06261974919425,235.82592687684962,10.983962293987682,11.897499839686791,20.342736954414775,37.332200697406506,56.589137078296496,11.540005890940018,13.28987664103197,21.057994323361335,26.9628310052675,41.74910776767577,21.344989342735712,23.3492174246171,26.145371849293134,31.196687892694452,33.36532389210346,22.39676751288775,24.22326435936235,27.51771869696351,30.633389883855354,32.4214380905603,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225
2248,78.93910594730055,207.10757808939076,296.86866573981047,342.69223765551413,379.1875983670643,137.6411768911086,267.11226726213374,307.69118225989877,352.8032712750721,387.29923332564687,17.91679969199465,26.968546311010744,44.31256775214976,68.29291250775759,89.4795178324595,22.677657942183888,34.26743687840345,55.29094987184348,82.15127738730713,101.58452562216013,5.712476647230234,124.27850495729125,191.1463141533926,211.0861594088284,235.00378009779226,68.09870050902548,175.84207390392115,191.45260240509296,211.0897577045134,237.01982217581312,11.023788946923831,11.943403303443798,20.424853323926186,37.49919258115485,56.90785920111329,11.583103208017937,13.347125817504605,21.14656890184638,27.089099783413563,41.94281606643417,21.388370245974762,23.367058739630483,26.195504788228014,31.233346488674552,33.38651095627633,22.44279956888151,24.2344447036013,27.56479204005676,30.671230884701174,32.44516389145069,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496
2249,79.13777691859447,208.05895456382373,298.2037805206767,344.26118505483623,380.96823989042497,137.98825855306222,268.2481474269294,309.01517510281246,354.3569080986586,389.089789871413,17.93338759098788,27.01825198090268,44.449084102985026,68.55680633288331,89.85202155891183,22.65644932191801,34.31897576515255,55.45378864195665,82.43798657355018,101.99863294486097,5.7581880780424015,125.06434291133996,192.1237733313306,212.1314098051577,236.2737759868222,68.46189732239877,176.7220101109677,192.36685538847158,212.15593430840758,238.2311178084798,11.063458477809961,11.989904260978951,20.505462749166007,37.66611296018869,57.21828176569299,11.626628206719289,13.40035956857889,21.232982233903584,27.212989199076326,42.138597319385916,21.426795361755374,23.38904682527842,26.247130681063233,31.272182654642847,33.41084333490478,22.482228998888022,24.263849658528308,27.61236086019621,30.70488120313458,32.477019670792814,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979
