year,feature,axis,V_shap
2081,cum_ch4_2100,emissions,0.08647781485181193
2081,forcing_4co2,climate,0.004554932518089904
2081,ocean_heat_capacity[0],climate,0.00020120072773941738
2081,ocean_heat_capacity[1],climate,0.000510307209711847
2081,ocean_heat_capacity[2],climate,0.006137669507406937
2081,ocean_heat_transfer[0],climate,0.14686005172427882
2081,ocean_heat_transfer[1],climate,0.0010342270240543644
2081,ocean_heat_transfer[2],climate,0.005576607279344236
2081,deep_ocean_efficacy,climate,0.0038511778214704935
2081,iirf_0[CO2],climate,0.00010290615717081789
2081,iirf_uptake[CO2],climate,0.0011075098129412456
2081,iirf_temperature[CO2],climate,0.0011569439234985566
2081,iirf_airborne[CO2],climate,0.0004902399796227866
2081,erfari_radiative_efficiency[BC],climate,0.00010566896647535136
2081,erfari_radiative_efficiency[Sulfur],climate,6.472558319935257e-05
2081,sigma_eta,climate,4.0535627901839603e-05
2081,sigma_xi,climate,2.943571925390781e-05
2082,year,year,0.001471085378098008
2082,cum_co2_2030,emissions,0.0004684424842401418
2082,cum_co2_2100,emissions,0.044039465050172234
2082,cum_co2_2300,emissions,0.001512481513205714
2082,peak_co2_emissions,emissions,0.0011407209155696175
2082,peak_co2_year,emissions,0.00014656358479555283
2082,slope_co2_2050_2100,emissions,1.4375714445867547e-05
2082,frac_negative_post_2050,emissions,4.355142431415528e-05
2082,cum_ch4_2100,emissions,0.08886349183852324
2082,forcing_4co2,climate,0.0046013379284586525
2082,ocean_heat_capacity[0],climate,0.00020120072773941738
2082,ocean_heat_capacity[1],climate,0.0005169335008894232
2082,ocean_heat_capacity[2],climate,0.006330635638563349
2082,ocean_heat_transfer[0],climate,0.14986852824339417
2082,ocean_heat_transfer[1],climate,0.0010591322825267689
2082,ocean_heat_transfer[2],climate,0.005635114838516876
2082,deep_ocean_efficacy,climate,0.00393032183346001
2082,iirf_0[CO2],climate,0.00011094820424312741
2082,iirf_uptake[CO2],climate,0.001111865016969998
2082,iirf_temperature[CO2],climate,0.0011667302624935663
2082,iirf_airborne[CO2],climate,0.0005139235747387241
2082,erfari_radiative_efficiency[BC],climate,0.00010583520779727145
2082,erfari_radiative_efficiency[Sulfur],climate,6.479970022067905e-05
2082,sigma_eta,climate,4.195744953707456e-05
2082,sigma_xi,climate,2.943571925390781e-05
2083,year,year,0.0015051736043203878
2083,cum_co2_2030,emissions,0.0004684424842401418
2083,cum_co2_2100,emissions,0.04482929185978669
2083,cum_co2_2300,emissions,0.0015231514981510674
2083,peak_co2_emissions,emissions,0.0010786239538080327
2083,peak_co2_year,emissions,0.00014656358479555283
2083,slope_co2_2050_2100,emissions,1.4375714445867547e-05
2083,frac_negative_post_2050,emissions,4.36272734448375e-05
2083,cum_ch4_2100,emissions,0.08951956618664883
2083,forcing_4co2,climate,0.004624137931230871
2083,ocean_heat_capacity[0],climate,0.00020097303444860907
2083,ocean_heat_capacity[1],climate,0.0005161158130456582
2083,ocean_heat_capacity[2],climate,0.006444639872146514
2083,ocean_heat_transfer[0],climate,0.15261971094187307
2083,ocean_heat_transfer[1],climate,0.0010577430199740971
2083,ocean_heat_transfer[2],climate,0.005953631416229534
2083,deep_ocean_efficacy,climate,0.003935960445253971
2083,iirf_0[CO2],climate,0.0001174567693739839
2083,iirf_uptake[CO2],climate,0.0011355930027857357
2083,iirf_temperature[CO2],climate,0.001198930240820173
2083,iirf_airborne[CO2],climate,0.000514468712720502
2083,erfari_radiative_efficiency[BC],climate,0.00010583520779727145
2083,erfari_radiative_efficiency[Sulfur],climate,6.669774039393506e-05
2083,sigma_eta,climate,4.298761588320951e-05
2083,sigma_xi,climate,2.944860164155594e-05
2084,year,year,0.0013764568210702982
2084,cum_co2_2030,emissions,0.0004684424842401418
2084,cum_co2_2100,emissions,0.04699324369000208
2084,cum_co2_2300,emissions,0.0015844716485693636
2084,peak_co2_emissions,emissions,0.0010786239538080327
2084,peak_co2_year,emissions,0.00014656358479555283
2084,slope_co2_2050_2100,emissions,1.4375714445867547e-05
2084,frac_negative_post_2050,emissions,4.36272734448375e-05
2084,cum_ch4_2100,emissions,0.09172886513593372
2084,forcing_4co2,climate,0.004627830801573215
2084,ocean_heat_capacity[0],climate,0.0002014720228823982
2084,ocean_heat_capacity[1],climate,0.0005171632679979601
2084,ocean_heat_capacity[2],climate,0.006488751318298294
2084,ocean_heat_transfer[0],climate,0.15451818677450432
2084,ocean_heat_transfer[1],climate,0.001059071435308772
2084,ocean_heat_transfer[2],climate,0.005950283338061796
2084,deep_ocean_efficacy,climate,0.003935971966932116
2084,iirf_0[CO2],climate,0.00011824762576154624
2084,iirf_uptake[CO2],climate,0.0011355930027857357
2084,iirf_temperature[CO2],climate,0.0012022972893156114
2084,iirf_airborne[CO2],climate,0.000514748357690025
2084,erfari_radiative_efficiency[BC],climate,0.00010576640839438911
2084,erfari_radiative_efficiency[Sulfur],climate,6.702250791083737e-05
2084,sigma_eta,climate,4.3034743978449466e-05
2084,sigma_xi,climate,2.954263496452262e-05
2085,year,year,0.001434589329873995
2085,cum_co2_2030,emissions,0.00039350204138950353
2085,cum_co2_2100,emissions,0.04923485594191958
2085,cum_co2_2300,emissions,0.0016066289833111674
2085,peak_co2_emissions,emissions,0.0011546922303885133
2085,peak_co2_year,emissions,0.00014656358479555283
2085,slope_co2_2050_2100,emissions,1.4375714445867547e-05
2085,frac_negative_post_2050,emissions,4.36272734448375e-05
2085,cum_ch4_2100,emissions,0.09379460378866722
2085,forcing_4co2,climate,0.00463016290795203
2085,ocean_heat_capacity[0],climate,0.00020307774482773814
2085,ocean_heat_capacity[1],climate,0.0005168375211855893
2085,ocean_heat_capacity[2],climate,0.00650127668205114
2085,ocean_heat_transfer[0],climate,0.15706185881251686
2085,ocean_heat_transfer[1],climate,0.0010600492656661303
2085,ocean_heat_transfer[2],climate,0.005949899277871793
2085,deep_ocean_efficacy,climate,0.003938378758093238
2085,iirf_0[CO2],climate,0.00011824762576154624
2085,iirf_uptake[CO2],climate,0.0011388898308548987
2085,iirf_temperature[CO2],climate,0.0012028939133573347
2085,iirf_airborne[CO2],climate,0.0005385485633014883
2085,erfari_radiative_efficiency[BC],climate,0.00010587262397198236
2085,erfari_radiative_efficiency[Sulfur],climate,6.71421025545126e-05
2085,sigma_eta,climate,4.3034743978449466e-05
2085,sigma_xi,climate,2.943270753318218e-05
2086,year,year,0.0015029679756669557
2086,cum_co2_2030,emissions,0.00039350204138950353
2086,cum_co2_2100,emissions,0.04944409061568403
2086,cum_co2_2300,emissions,0.0016066289833111674
2086,peak_co2_emissions,emissions,0.001181802224198855
2086,peak_co2_year,emissions,0.00014656358479555283
2086,slope_co2_2050_2100,emissions,1.4375714445867547e-05
2086,frac_negative_post_2050,emissions,4.36272734448375e-05
2086,cum_ch4_2100,emissions,0.09389397398728824
2086,forcing_4co2,climate,0.004707026979292112
2086,ocean_heat_capacity[0],climate,0.00020373764556282274
2086,ocean_heat_capacity[1],climate,0.0005168375211855893
2086,ocean_heat_capacity[2],climate,0.006681589424147855
2086,ocean_heat_transfer[0],climate,0.1577812732283883
2086,ocean_heat_transfer[1],climate,0.0010840150876064672
2086,ocean_heat_transfer[2],climate,0.006157756475779856
2086,deep_ocean_efficacy,climate,0.004005123831916755
2086,iirf_0[CO2],climate,0.0001222417711571879
2086,iirf_uptake[CO2],climate,0.001140969871551379
2086,iirf_temperature[CO2],climate,0.0012401122634707654
2086,iirf_airborne[CO2],climate,0.000545396422396456
2086,erfari_radiative_efficiency[BC],climate,0.00010587262397198236
2086,erfari_radiative_efficiency[Sulfur],climate,6.71421025545126e-05
2086,sigma_eta,climate,4.549362998691046e-05
2086,sigma_xi,climate,2.943270753318218e-05
2087,year,year,0.0016333056756086557
2087,cum_co2_2030,emissions,0.00039350204138950353
2087,cum_co2_2100,emissions,0.05159159788010612
2087,cum_co2_2300,emissions,0.0016066289833111674
2087,peak_co2_emissions,emissions,0.0011985926504153226
2087,peak_co2_year,emissions,0.00014656358479555283
2087,slope_co2_2050_2100,emissions,1.4375714445867547e-05
2087,frac_negative_post_2050,emissions,4.358321222812003e-05
2087,cum_ch4_2100,emissions,0.09578662214103349
2087,forcing_4co2,climate,0.004707026979292112
2087,ocean_heat_capacity[0],climate,0.00020373499437732775
2087,ocean_heat_capacity[1],climate,0.0005165820031957899
2087,ocean_heat_capacity[2],climate,0.006749934378240222
2087,ocean_heat_transfer[0],climate,0.1607609344523357
2087,ocean_heat_transfer[1],climate,0.0010840150876064672
2087,ocean_heat_transfer[2],climate,0.00623886775420877
2087,deep_ocean_efficacy,climate,0.00400695064034376
2087,iirf_0[CO2],climate,0.00012913817785373404
2087,iirf_uptake[CO2],climate,0.001145111303466615
2087,iirf_temperature[CO2],climate,0.0012603258656248392
2087,iirf_airborne[CO2],climate,0.000558730800455443
2087,erfari_radiative_efficiency[BC],climate,0.00010587262397198236
2087,erfari_radiative_efficiency[Sulfur],climate,6.71421025545126e-05
2087,sigma_eta,climate,4.549362998691046e-05
2087,sigma_xi,climate,2.943270753318218e-05
2088,year,year,0.0018394459627273359
2088,cum_co2_2030,emissions,0.00039350204138950353
2088,cum_co2_2100,emissions,0.05286892497793339
2088,cum_co2_2300,emissions,0.00168543001738157
2088,peak_co2_emissions,emissions,0.0012530392394225647
2088,peak_co2_year,emissions,0.00014656358479555283
2088,slope_co2_2050_2100,emissions,1.466128308435224e-05
2088,frac_negative_post_2050,emissions,4.921731057326002e-05
2088,cum_ch4_2100,emissions,0.09734665248863096
2088,forcing_4co2,climate,0.0047203152517681325
2088,ocean_heat_capacity[0],climate,0.00020732769960144239
2088,ocean_heat_capacity[1],climate,0.0005205234764608743
2088,ocean_heat_capacity[2],climate,0.0068025796806244505
2088,ocean_heat_transfer[0],climate,0.16333215811016696
2088,ocean_heat_transfer[1],climate,0.0010897010566493827
2088,ocean_heat_transfer[2],climate,0.006357976112905892
2088,deep_ocean_efficacy,climate,0.004004352996442143
2088,iirf_0[CO2],climate,0.00015228546630117478
2088,iirf_uptake[CO2],climate,0.001155224436043171
2088,iirf_temperature[CO2],climate,0.0012602737437192786
2088,iirf_airborne[CO2],climate,0.000558730800455443
2088,erfari_radiative_efficiency[BC],climate,0.00011001828255784693
2088,erfari_radiative_efficiency[Sulfur],climate,6.817601024151909e-05
2088,sigma_eta,climate,4.549362998691046e-05
2088,sigma_xi,climate,2.9824300596441613e-05
2089,year,year,0.0021205823586293976
2089,cum_co2_2030,emissions,0.0003944884479788747
2089,cum_co2_2100,emissions,0.05470136123016404
2089,cum_co2_2300,emissions,0.0017084281661520094
2089,peak_co2_emissions,emissions,0.0013373409043297964
2089,peak_co2_year,emissions,0.00011953640629092467
2089,slope_co2_2050_2100,emissions,1.466128308435224e-05
2089,frac_negative_post_2050,emissions,4.921731057326002e-05
2089,cum_ch4_2100,emissions,0.09865218415466111
2089,forcing_4co2,climate,0.004816763372316297
2089,ocean_heat_capacity[0],climate,0.000209987051296792
2089,ocean_heat_capacity[1],climate,0.0005207826638798876
2089,ocean_heat_capacity[2],climate,0.0068784238460102495
2089,ocean_heat_transfer[0],climate,0.16595630956178603
2089,ocean_heat_transfer[1],climate,0.0010881665866996472
2089,ocean_heat_transfer[2],climate,0.006359436354529964
2089,deep_ocean_efficacy,climate,0.0040360951967168875
2089,iirf_0[CO2],climate,0.00017441765905234003
2089,iirf_uptake[CO2],climate,0.0011553563266500193
2089,iirf_temperature[CO2],climate,0.0012559052996077786
2089,iirf_airborne[CO2],climate,0.0005666699527222992
2089,erfari_radiative_efficiency[BC],climate,0.00011032294593477146
2089,erfari_radiative_efficiency[Sulfur],climate,6.815163071315035e-05
2089,sigma_eta,climate,4.6506091354886016e-05
2089,sigma_xi,climate,2.9909769834757913e-05
2090,year,year,0.0026123564364665024
2090,cum_co2_2030,emissions,0.0003274884771279832
2090,cum_co2_2100,emissions,0.057447158876784546
2090,cum_co2_2300,emissions,0.001709018086768616
2090,peak_co2_emissions,emissions,0.0014663006062756781
2090,peak_co2_year,emissions,0.00011953640629092467
2090,slope_co2_2050_2100,emissions,1.485675868762568e-05
2090,frac_negative_post_2050,emissions,4.921731057326002e-05
2090,cum_ch4_2100,emissions,0.10174123470819604
2090,forcing_4co2,climate,0.004819892286398236
2090,ocean_heat_capacity[0],climate,0.000209987051296792
2090,ocean_heat_capacity[1],climate,0.0005207826638798876
2090,ocean_heat_capacity[2],climate,0.00692006406087932
2090,ocean_heat_transfer[0],climate,0.169272448823419
2090,ocean_heat_transfer[1],climate,0.0010888242725918835
2090,ocean_heat_transfer[2],climate,0.006341274043893638
2090,deep_ocean_efficacy,climate,0.004039658398279071
2090,iirf_0[CO2],climate,0.000187540979767286
2090,iirf_uptake[CO2],climate,0.0011692670443423918
2090,iirf_temperature[CO2],climate,0.0012897316396972554
2090,iirf_airborne[CO2],climate,0.0005666699527222992
2090,erfari_radiative_efficiency[BC],climate,0.00011032294593477146
2090,erfari_radiative_efficiency[Sulfur],climate,6.815163071315035e-05
2090,sigma_eta,climate,4.6506091354886016e-05
2090,sigma_xi,climate,2.9909769834757913e-05
2091,year,year,0.0029861353590048853
2091,cum_co2_2030,emissions,0.0003274884771279832
2091,cum_co2_2100,emissions,0.0596386158330788
2091,cum_co2_2300,emissions,0.0017210346156327277
2091,peak_co2_emissions,emissions,0.0014663006062756781
2091,peak_co2_year,emissions,9.620585551230861e-05
2091,slope_co2_2050_2100,emissions,1.4870303303306542e-05
2091,frac_negative_post_2050,emissions,5.6147180600955526e-05
2091,cum_ch4_2100,emissions,0.10359695900718721
2091,forcing_4co2,climate,0.004893201106365231
2091,ocean_heat_capacity[0],climate,0.00021595980744386047
2091,ocean_heat_capacity[1],climate,0.000520221852398691
2091,ocean_heat_capacity[2],climate,0.007092218175541775
2091,ocean_heat_transfer[0],climate,0.17110708639388178
2091,ocean_heat_transfer[1],climate,0.001095499566201901
2091,ocean_heat_transfer[2],climate,0.006271983498986706
2091,deep_ocean_efficacy,climate,0.00407066109640384
2091,iirf_0[CO2],climate,0.00019993795524212053
2091,iirf_uptake[CO2],climate,0.0011692670443423918
2091,iirf_temperature[CO2],climate,0.001350555512345447
2091,iirf_airborne[CO2],climate,0.0005706553152709021
2091,erfari_radiative_efficiency[BC],climate,0.00011551024106607461
2091,erfari_radiative_efficiency[Sulfur],climate,7.233405753328902e-05
2091,sigma_eta,climate,4.7280433115742294e-05
2091,sigma_xi,climate,3.0455165957637236e-05
2092,year,year,0.0033740452583512024
2092,cum_co2_2030,emissions,0.0002785055238788283
2092,cum_co2_2100,emissions,0.06140801812991134
2092,cum_co2_2300,emissions,0.0017338649022273958
2092,peak_co2_emissions,emissions,0.0014663006062756781
2092,peak_co2_year,emissions,9.620585551230861e-05
2092,slope_co2_2050_2100,emissions,1.4870303303306542e-05
2092,frac_negative_post_2050,emissions,6.660028422241471e-05
2092,cum_ch4_2100,emissions,0.10507679906682665
2092,forcing_4co2,climate,0.005026657983466829
2092,ocean_heat_capacity[0],climate,0.0002249291245707999
2092,ocean_heat_capacity[1],climate,0.0005199589123708795
2092,ocean_heat_capacity[2],climate,0.007207930934565245
2092,ocean_heat_transfer[0],climate,0.17283991547057906
2092,ocean_heat_transfer[1],climate,0.001096814936793589
2092,ocean_heat_transfer[2],climate,0.006322962174418451
2092,deep_ocean_efficacy,climate,0.004208372284909094
2092,iirf_0[CO2],climate,0.00019951789059429072
2092,iirf_uptake[CO2],climate,0.0012320091922757798
2092,iirf_temperature[CO2],climate,0.001347253626350621
2092,iirf_airborne[CO2],climate,0.0005703141206482813
2092,erfari_radiative_efficiency[BC],climate,0.0001197761248835542
2092,erfari_radiative_efficiency[Sulfur],climate,7.33096495616002e-05
2092,sigma_eta,climate,4.7839233134403866e-05
2092,sigma_xi,climate,3.0455165957637236e-05
2093,year,year,0.004284955599661131
2093,cum_co2_2030,emissions,0.0002769488063685625
2093,cum_co2_2100,emissions,0.06271343815430468
2093,cum_co2_2300,emissions,0.00209857070648678
2093,peak_co2_emissions,emissions,0.0015335036014271224
2093,peak_co2_year,emissions,6.615039045572863e-05
2093,slope_co2_2050_2100,emissions,1.4870303303306542e-05
2093,frac_negative_post_2050,emissions,8.525079479213856e-05
2093,cum_ch4_2100,emissions,0.10764963743732474
2093,forcing_4co2,climate,0.005040294363962921
2093,ocean_heat_capacity[0],climate,0.0002253876632991271
2093,ocean_heat_capacity[1],climate,0.0005199990519681766
2093,ocean_heat_capacity[2],climate,0.007617551291514951
2093,ocean_heat_transfer[0],climate,0.176852635192961
2093,ocean_heat_transfer[1],climate,0.001095563883335181
2093,ocean_heat_transfer[2],climate,0.00626500237908455
2093,deep_ocean_efficacy,climate,0.004278657162175693
2093,iirf_0[CO2],climate,0.000264376927611859
2093,iirf_uptake[CO2],climate,0.0012320091922757798
2093,iirf_temperature[CO2],climate,0.0013706954885234646
2093,iirf_airborne[CO2],climate,0.0005660552609703719
2093,erfari_radiative_efficiency[BC],climate,0.00012023904175734457
2093,erfari_radiative_efficiency[Sulfur],climate,7.329249088094268e-05
2093,sigma_eta,climate,4.788345593890267e-05
2093,sigma_xi,climate,3.1040936775225995e-05
2094,year,year,0.004965099241368667
2094,cum_co2_2030,emissions,0.00023049659545802638
2094,cum_co2_2100,emissions,0.06226263434286663
2094,cum_co2_2300,emissions,0.0026294244255214054
2094,peak_co2_emissions,emissions,0.0016151501169799252
2094,peak_co2_year,emissions,6.615039045572863e-05
2094,slope_co2_2050_2100,emissions,1.4870303303306542e-05
2094,frac_negative_post_2050,emissions,9.002992416548141e-05
2094,cum_ch4_2100,emissions,0.10981481914031568
2094,forcing_4co2,climate,0.005042435154816992
2094,ocean_heat_capacity[0],climate,0.00022542755580076768
2094,ocean_heat_capacity[1],climate,0.000520627176604928
2094,ocean_heat_capacity[2],climate,0.00796923709333148
2094,ocean_heat_transfer[0],climate,0.17886079309165995
2094,ocean_heat_transfer[1],climate,0.0010932626297939147
2094,ocean_heat_transfer[2],climate,0.006466383306088012
2094,deep_ocean_efficacy,climate,0.0042259279216036024
2094,iirf_0[CO2],climate,0.00027691098799786874
2094,iirf_uptake[CO2],climate,0.0012691824755796798
2094,iirf_temperature[CO2],climate,0.0014040061672122835
2094,iirf_airborne[CO2],climate,0.0005686745578469186
2094,erfari_radiative_efficiency[BC],climate,0.00012050161540055677
2094,erfari_radiative_efficiency[Sulfur],climate,7.329249088094268e-05
2094,sigma_eta,climate,4.788345593890267e-05
2094,sigma_xi,climate,3.105395674332655e-05
2095,year,year,0.005687719171664309
2095,cum_co2_2030,emissions,0.00020095455329131206
2095,cum_co2_2100,emissions,0.06372480365383044
2095,cum_co2_2300,emissions,0.002629746397372967
2095,peak_co2_emissions,emissions,0.0016699756012428383
2095,peak_co2_year,emissions,4.281666751856338e-05
2095,slope_co2_2050_2100,emissions,1.4870303303306542e-05
2095,frac_negative_post_2050,emissions,9.002992416548141e-05
2095,cum_ch4_2100,emissions,0.11103791209529851
2095,forcing_4co2,climate,0.005080433412264159
2095,ocean_heat_capacity[0],climate,0.00022820766368046832
2095,ocean_heat_capacity[1],climate,0.000520627176604928
2095,ocean_heat_capacity[2],climate,0.008154596439278164
2095,ocean_heat_transfer[0],climate,0.18226589417593184
2095,ocean_heat_transfer[1],climate,0.0011165734167966081
2095,ocean_heat_transfer[2],climate,0.006663461612898485
2095,deep_ocean_efficacy,climate,0.0043877914254775215
2095,iirf_0[CO2],climate,0.0003347546182805846
2095,iirf_uptake[CO2],climate,0.0013135246184131394
2095,iirf_temperature[CO2],climate,0.0014528794365523475
2095,iirf_airborne[CO2],climate,0.000570585694231412
2095,erfari_radiative_efficiency[BC],climate,0.00012089715010956446
2095,erfari_radiative_efficiency[Sulfur],climate,7.510721246016248e-05
2095,sigma_eta,climate,4.788345593890267e-05
2095,sigma_xi,climate,3.256841338891784e-05
2096,year,year,0.006771491207015778
2096,cum_co2_2030,emissions,0.00020477779628967166
2096,cum_co2_2100,emissions,0.06746657720071277
2096,cum_co2_2300,emissions,0.002637807827040364
2096,peak_co2_emissions,emissions,0.0016705832054949637
2096,peak_co2_year,emissions,4.281666751856338e-05
2096,slope_co2_2050_2100,emissions,1.5115177554656806e-05
2096,frac_negative_post_2050,emissions,9.002992416548141e-05
2096,cum_ch4_2100,emissions,0.11326086309233799
2096,forcing_4co2,climate,0.005137965331776418
2096,ocean_heat_capacity[0],climate,0.00023381994006847626
2096,ocean_heat_capacity[1],climate,0.0005209750483368841
2096,ocean_heat_capacity[2],climate,0.008382106693366233
2096,ocean_heat_transfer[0],climate,0.18531531086818548
2096,ocean_heat_transfer[1],climate,0.0011199511071155598
2096,ocean_heat_transfer[2],climate,0.006667762145562492
2096,deep_ocean_efficacy,climate,0.004392658906331625
2096,iirf_0[CO2],climate,0.00033493543463710443
2096,iirf_uptake[CO2],climate,0.0013242824141146722
2096,iirf_temperature[CO2],climate,0.0014710233183908934
2096,iirf_airborne[CO2],climate,0.0005755802870500733
2096,erfari_radiative_efficiency[BC],climate,0.00012109935321981101
2096,erfari_radiative_efficiency[Sulfur],climate,7.510721246016248e-05
2096,sigma_eta,climate,4.789509720028003e-05
2096,sigma_xi,climate,3.2561211587904345e-05
2097,year,year,0.007128004336663056
2097,cum_co2_2030,emissions,0.00020512433106060953
2097,cum_co2_2100,emissions,0.06762699697798881
2097,cum_co2_2300,emissions,0.0026674150242301875
2097,peak_co2_emissions,emissions,0.001910279796748798
2097,peak_co2_year,emissions,4.281666751856338e-05
2097,slope_co2_2050_2100,emissions,1.5115177554656806e-05
2097,frac_negative_post_2050,emissions,9.002992416548141e-05
2097,cum_ch4_2100,emissions,0.11357717240923097
2097,forcing_4co2,climate,0.005201323521291342
2097,ocean_heat_capacity[0],climate,0.00023468693676298663
2097,ocean_heat_capacity[1],climate,0.0005209750483368841
2097,ocean_heat_capacity[2],climate,0.008503801812256883
2097,ocean_heat_transfer[0],climate,0.1864788431216775
2097,ocean_heat_transfer[1],climate,0.0011122778178814085
2097,ocean_heat_transfer[2],climate,0.0067464522884329685
2097,deep_ocean_efficacy,climate,0.0044581375380471945
2097,iirf_0[CO2],climate,0.0003605121582812669
2097,iirf_uptake[CO2],climate,0.0013358018876791428
2097,iirf_temperature[CO2],climate,0.0014693131378608428
2097,iirf_airborne[CO2],climate,0.0005756287829636748
2097,erfari_radiative_efficiency[BC],climate,0.00012121307195762647
2097,erfari_radiative_efficiency[Sulfur],climate,7.497378687761693e-05
2097,sigma_eta,climate,4.789509720028003e-05
2097,sigma_xi,climate,3.256819512939161e-05
2098,year,year,0.008181282141554924
2098,cum_co2_2030,emissions,0.00020509257723000387
2098,cum_co2_2100,emissions,0.06972060173840199
2098,cum_co2_2300,emissions,0.0026674150242301875
2098,peak_co2_emissions,emissions,0.0019080912336216754
2098,peak_co2_year,emissions,4.281666751856338e-05
2098,slope_co2_2050_2100,emissions,1.5122346999771704e-05
2098,frac_negative_post_2050,emissions,9.002992416548141e-05
2098,cum_ch4_2100,emissions,0.11467260510526339
2098,forcing_4co2,climate,0.005264476302974735
2098,ocean_heat_capacity[0],climate,0.00023444119168998377
2098,ocean_heat_capacity[1],climate,0.0005215566394142182
2098,ocean_heat_capacity[2],climate,0.008588863956740128
2098,ocean_heat_transfer[0],climate,0.1913761323118689
2098,ocean_heat_transfer[1],climate,0.0011169172614173685
2098,ocean_heat_transfer[2],climate,0.006840395937105766
2098,deep_ocean_efficacy,climate,0.0044548845121634055
2098,iirf_0[CO2],climate,0.0003605787233492891
2098,iirf_uptake[CO2],climate,0.0013367916168176923
2098,iirf_temperature[CO2],climate,0.001466753789762939
2098,iirf_airborne[CO2],climate,0.0006041380660964584
2098,erfari_radiative_efficiency[BC],climate,0.00012146906067634115
2098,erfari_radiative_efficiency[Sulfur],climate,7.479646374838145e-05
2098,sigma_eta,climate,4.983756569494077e-05
2098,sigma_xi,climate,3.256819512939161e-05
2099,year,year,0.008746972726186741
2099,cum_co2_2030,emissions,0.0002615448055421078
2099,cum_co2_2100,emissions,0.06971163290792631
2099,cum_co2_2300,emissions,0.002969616422687457
2099,peak_co2_emissions,emissions,0.001975676229638333
2099,peak_co2_year,emissions,4.281666751856338e-05
2099,slope_co2_2050_2100,emissions,1.5110497320126145e-05
2099,frac_negative_post_2050,emissions,9.002992416548141e-05
2099,cum_ch4_2100,emissions,0.11634176914788316
2099,forcing_4co2,climate,0.005296941575557832
2099,ocean_heat_capacity[0],climate,0.000239401946425072
2099,ocean_heat_capacity[1],climate,0.0005215566394142182
2099,ocean_heat_capacity[2],climate,0.008538398366199717
2099,ocean_heat_transfer[0],climate,0.19062021360545617
2099,ocean_heat_transfer[1],climate,0.0011169172614173685
2099,ocean_heat_transfer[2],climate,0.006765143875925737
2099,deep_ocean_efficacy,climate,0.004456035774252746
2099,iirf_0[CO2],climate,0.0003605787233492891
2099,iirf_uptake[CO2],climate,0.0013693365722060268
2099,iirf_temperature[CO2],climate,0.001467237250431425
2099,iirf_airborne[CO2],climate,0.0006471023613672901
2099,erfari_radiative_efficiency[BC],climate,0.00012146906067634115
2099,erfari_radiative_efficiency[Sulfur],climate,7.479646374838145e-05
2099,sigma_eta,climate,4.98582832218648e-05
2099,sigma_xi,climate,3.256819512939161e-05
2100,year,year,0.009848028136889278
2100,cum_co2_2030,emissions,0.0002615448055421078
2100,cum_co2_2100,emissions,0.07156017588311281
2100,cum_co2_2300,emissions,0.0029699444031576526
2100,peak_co2_emissions,emissions,0.001975676229638333
2100,peak_co2_year,emissions,5.776681695866631e-05
2100,slope_co2_2050_2100,emissions,1.5110497320126145e-05
2100,frac_negative_post_2050,emissions,9.002992416548141e-05
2100,cum_ch4_2100,emissions,0.11688673841391166
2100,forcing_4co2,climate,0.0053211034500012825
2100,ocean_heat_capacity[0],climate,0.00024070322634378886
2100,ocean_heat_capacity[1],climate,0.000523460841877607
2100,ocean_heat_capacity[2],climate,0.00857955491417408
2100,ocean_heat_transfer[0],climate,0.19556958334904026
2100,ocean_heat_transfer[1],climate,0.0011133551495509627
2100,ocean_heat_transfer[2],climate,0.006765143875925737
2100,deep_ocean_efficacy,climate,0.00445610752120698
2100,iirf_0[CO2],climate,0.00036201099855523135
2100,iirf_uptake[CO2],climate,0.0013693365722060268
2100,iirf_temperature[CO2],climate,0.001467237250431425
2100,iirf_airborne[CO2],climate,0.0006471023613672901
2100,erfari_radiative_efficiency[BC],climate,0.00012243340912903344
2100,erfari_radiative_efficiency[Sulfur],climate,7.50465634222523e-05
2100,sigma_eta,climate,4.9912606663755194e-05
2100,sigma_xi,climate,3.272037697486052e-05
2101,year,year,0.010985293170300099
2101,cum_co2_2030,emissions,0.00026108219567916703
2101,cum_co2_2100,emissions,0.07534583468226169
2101,cum_co2_2300,emissions,0.0030603657819131326
2101,peak_co2_emissions,emissions,0.002009346280902213
2101,peak_co2_year,emissions,5.246193525665357e-05
2101,slope_co2_2050_2100,emissions,1.5122899200219574e-05
2101,frac_negative_post_2050,emissions,0.00011036838820636088
2101,cum_ch4_2100,emissions,0.11866652031429298
2101,forcing_4co2,climate,0.005501984917391487
2101,ocean_heat_capacity[0],climate,0.0002433532594883231
2101,ocean_heat_capacity[1],climate,0.0005330854883060263
2101,ocean_heat_capacity[2],climate,0.00872467504784564
2101,ocean_heat_transfer[0],climate,0.19501558218868956
2101,ocean_heat_transfer[1],climate,0.0011511906738468167
2101,ocean_heat_transfer[2],climate,0.007001590213186089
2101,deep_ocean_efficacy,climate,0.004399824029418192
2101,iirf_0[CO2],climate,0.0004121924608574031
2101,iirf_uptake[CO2],climate,0.0014240437750107934
2101,iirf_temperature[CO2],climate,0.0014927822158218925
2101,iirf_airborne[CO2],climate,0.0006249115986012918
2101,erfari_radiative_efficiency[BC],climate,0.00012443849656447518
2101,erfari_radiative_efficiency[Sulfur],climate,7.585377818265973e-05
