year,feature,axis,V_shap
2036,iirf_airborne[CO2],climate,1.6052214672432808e-13
2036,erfari_radiative_efficiency[BC],climate,1.787028405990508e-13
2036,erfari_radiative_efficiency[OC],climate,1.7265094705346774e-14
2036,erfari_radiative_efficiency[Sulfur],climate,2.0392416262240514e-13
2036,erfari_radiative_efficiency[NOx],climate,4.581721621009384e-14
2036,erfari_radiative_efficiency[VOC],climate,9.06200224527367e-14
2036,erfari_radiative_efficiency[NH3],climate,6.180479616531307e-14
2036,aci_shape[Sulfur],climate,2.635425954972876e-13
2036,aci_shape[BC],climate,1.0044432907473808e-13
2036,aci_shape[OC],climate,6.388064797484064e-14
2036,aci_scale,climate,5.793803341274022e-13
2036,forcing_scale[CH4],climate,1.6521990609625437e-13
2036,forcing_scale[N2O],climate,4.722872689707151e-15
2036,sigma_eta,climate,1.4510614708657456e-12
2036,sigma_xi,climate,5.916513016128877e-14
2037,cum_co2_2030,emissions,5.892001057007903e-13
2037,cum_co2_2100,emissions,4.2673924808791454e-14
2037,cum_co2_2300,emissions,3.0864940434590595e-15
2037,peak_co2_emissions,emissions,9.590219417044507e-14
2037,peak_co2_year,emissions,0.0
2037,slope_co2_2050_2100,emissions,0.0
2037,frac_negative_post_2050,emissions,0.0
2037,cum_ch4_2100,emissions,0.0
2037,forcing_4co2,climate,3.764130661524259e-10
2037,ocean_heat_capacity[0],climate,4.1551037670975204e-11
2037,ocean_heat_capacity[1],climate,7.93472796913462e-10
2037,ocean_heat_capacity[2],climate,1.6872509726253046e-13
2037,ocean_heat_transfer[0],climate,1.1786054172130056e-09
2037,ocean_heat_transfer[1],climate,1.134269854570765e-09
2037,ocean_heat_transfer[2],climate,2.091931821884941e-11
2037,deep_ocean_efficacy,climate,1.9489525094801735e-11
2037,iirf_0[CO2],climate,1.1275807927280503e-11
2037,iirf_uptake[CO2],climate,2.4335284938576488e-11
2037,iirf_temperature[CO2],climate,1.0312589120043554e-12
2037,iirf_airborne[CO2],climate,8.351212661534866e-14
2037,erfari_radiative_efficiency[BC],climate,2.0886781841679374e-13
2037,erfari_radiative_efficiency[OC],climate,1.9800815958034442e-14
2037,erfari_radiative_efficiency[Sulfur],climate,1.6798676013854192e-13
2037,erfari_radiative_efficiency[NOx],climate,3.6711609616279416e-14
2037,erfari_radiative_efficiency[VOC],climate,8.994851429383626e-14
2037,erfari_radiative_efficiency[NH3],climate,8.77697826271373e-15
2037,aci_shape[Sulfur],climate,2.0162206361096781e-13
2037,aci_shape[BC],climate,1.9371824665299268e-13
2037,aci_shape[OC],climate,3.872665380759424e-14
2037,aci_scale,climate,4.315104624303881e-13
2037,forcing_scale[CH4],climate,1.199778975453005e-13
2037,forcing_scale[N2O],climate,1.1435321354112499e-14
2037,sigma_eta,climate,3.9003080543219713e-13
2037,sigma_xi,climate,1.3339792474565747e-13
2038,cum_co2_2030,emissions,7.406128238998122e-13
2038,cum_co2_2100,emissions,5.581068287451931e-14
2038,cum_co2_2300,emissions,4.730261483066197e-15
2038,peak_co2_emissions,emissions,1.5211380147978372e-13
2038,peak_co2_year,emissions,5.431469731131479e-15
2038,slope_co2_2050_2100,emissions,0.0
2038,frac_negative_post_2050,emissions,0.0
2038,cum_ch4_2100,emissions,0.0
2038,forcing_4co2,climate,3.801288341465856e-10
2038,ocean_heat_capacity[0],climate,2.347770929668704e-11
2038,ocean_heat_capacity[1],climate,8.240227549062132e-10
2038,ocean_heat_capacity[2],climate,1.594062949788179e-13
2038,ocean_heat_transfer[0],climate,1.4023138351423461e-09
2038,ocean_heat_transfer[1],climate,9.736034923922682e-10
2038,ocean_heat_transfer[2],climate,3.430590651489682e-11
2038,deep_ocean_efficacy,climate,2.91812692995621e-11
2038,iirf_0[CO2],climate,1.1955507075539676e-11
2038,iirf_uptake[CO2],climate,2.8937095697822527e-11
2038,iirf_temperature[CO2],climate,1.31837202748179e-12
2038,iirf_airborne[CO2],climate,8.748706249926204e-14
2038,erfari_radiative_efficiency[BC],climate,3.265530575329018e-13
2038,erfari_radiative_efficiency[OC],climate,2.4944117664368496e-14
2038,erfari_radiative_efficiency[Sulfur],climate,3.8248516743092976e-13
2038,erfari_radiative_efficiency[NOx],climate,1.7497322894626406e-14
2038,erfari_radiative_efficiency[VOC],climate,6.178047617041092e-14
2038,erfari_radiative_efficiency[NH3],climate,1.089726372394297e-14
2038,aci_shape[Sulfur],climate,1.5887135237221814e-13
2038,aci_shape[BC],climate,1.27196383861759e-13
2038,aci_shape[OC],climate,7.802251805886604e-14
2038,aci_scale,climate,3.174208614307707e-13
2038,forcing_scale[CH4],climate,1.836846811384088e-13
2038,forcing_scale[N2O],climate,8.177737891388362e-15
2038,sigma_eta,climate,2.468632028231694e-13
2038,sigma_xi,climate,8.267895114516367e-14
2039,cum_co2_2030,emissions,1.0343972206188273e-12
2039,cum_co2_2100,emissions,7.59986708266996e-14
2039,cum_co2_2300,emissions,0.0
2039,peak_co2_emissions,emissions,1.71735805302061e-13
2039,peak_co2_year,emissions,9.02561875315825e-15
2039,slope_co2_2050_2100,emissions,0.0
2039,frac_negative_post_2050,emissions,0.0
2039,cum_ch4_2100,emissions,0.0
2039,forcing_4co2,climate,3.98743441174263e-10
2039,ocean_heat_capacity[0],climate,1.5835980535987895e-11
2039,ocean_heat_capacity[1],climate,8.104340180713124e-10
2039,ocean_heat_capacity[2],climate,3.3462562401377544e-13
2039,ocean_heat_transfer[0],climate,1.5690120603844078e-09
2039,ocean_heat_transfer[1],climate,8.195108345443451e-10
2039,ocean_heat_transfer[2],climate,4.611666930340899e-11
2039,deep_ocean_efficacy,climate,4.0784135427143405e-11
2039,iirf_0[CO2],climate,1.6596682741428204e-11
2039,iirf_uptake[CO2],climate,3.238992336376844e-11
2039,iirf_temperature[CO2],climate,2.148688697178425e-12
2039,iirf_airborne[CO2],climate,7.190932296646424e-14
2039,erfari_radiative_efficiency[BC],climate,4.4309714801866274e-13
2039,erfari_radiative_efficiency[OC],climate,2.3418371068842704e-14
2039,erfari_radiative_efficiency[Sulfur],climate,9.420314782223398e-14
2039,erfari_radiative_efficiency[NOx],climate,3.975815301191462e-14
2039,erfari_radiative_efficiency[VOC],climate,6.893059568794678e-14
2039,erfari_radiative_efficiency[NH3],climate,3.798118065682405e-14
2039,aci_shape[Sulfur],climate,1.866628526367514e-13
2039,aci_shape[BC],climate,6.883961124882268e-14
2039,aci_shape[OC],climate,7.600098079641629e-14
2039,aci_scale,climate,5.211414712542773e-13
2039,forcing_scale[CH4],climate,1.1358115825376213e-13
2039,forcing_scale[N2O],climate,1.3574840112882146e-14
2039,sigma_eta,climate,3.0066480435987887e-13
2039,sigma_xi,climate,1.5079098494163323e-13
2040,cum_co2_2030,emissions,8.389651194311226e-13
2040,cum_co2_2100,emissions,4.1146347097482914e-14
2040,cum_co2_2300,emissions,3.3359479795289473e-14
2040,peak_co2_emissions,emissions,4.556149558878592e-13
2040,peak_co2_year,emissions,3.974207903796406e-14
2040,slope_co2_2050_2100,emissions,0.0
2040,frac_negative_post_2050,emissions,0.0
2040,cum_ch4_2100,emissions,0.0
2040,forcing_4co2,climate,4.0106472542878273e-10
2040,ocean_heat_capacity[0],climate,1.1991519336699122e-11
2040,ocean_heat_capacity[1],climate,7.765116386360885e-10
2040,ocean_heat_capacity[2],climate,3.8216419693498333e-13
2040,ocean_heat_transfer[0],climate,1.747170886544874e-09
2040,ocean_heat_transfer[1],climate,6.794643968963589e-10
2040,ocean_heat_transfer[2],climate,6.283098646938274e-11
2040,deep_ocean_efficacy,climate,5.216389428498825e-11
2040,iirf_0[CO2],climate,2.5922063501482445e-11
2040,iirf_uptake[CO2],climate,3.1849464425412326e-11
2040,iirf_temperature[CO2],climate,1.674261561326346e-12
2040,iirf_airborne[CO2],climate,7.676779010646804e-14
2040,erfari_radiative_efficiency[BC],climate,3.790171563083668e-13
2040,erfari_radiative_efficiency[OC],climate,3.0299586517146614e-14
2040,erfari_radiative_efficiency[Sulfur],climate,1.433827698393895e-13
2040,erfari_radiative_efficiency[NOx],climate,1.5983265947238708e-14
2040,erfari_radiative_efficiency[VOC],climate,1.6519051356429286e-13
2040,erfari_radiative_efficiency[NH3],climate,1.7783041482217282e-14
2040,aci_shape[Sulfur],climate,1.2218323629430193e-13
2040,aci_shape[BC],climate,4.6761229105624576e-14
2040,aci_shape[OC],climate,9.15415234375127e-14
2040,aci_scale,climate,3.0539170455783065e-13
2040,forcing_scale[CH4],climate,2.159086261298382e-13
2040,forcing_scale[N2O],climate,6.323109514324768e-15
2040,sigma_eta,climate,4.2249520260110864e-13
2040,sigma_xi,climate,1.5212377821065444e-13
2041,cum_co2_2030,emissions,1.406762956087377e-12
2041,cum_co2_2100,emissions,4.2771050827692145e-14
2041,cum_co2_2300,emissions,1.0290988909475563e-13
2041,peak_co2_emissions,emissions,2.9761771265188603e-13
2041,peak_co2_year,emissions,4.234276790116663e-14
2041,slope_co2_2050_2100,emissions,0.0
2041,frac_negative_post_2050,emissions,0.0
2041,cum_ch4_2100,emissions,0.0
2041,forcing_4co2,climate,4.0398135317922174e-10
2041,ocean_heat_capacity[0],climate,7.231532949392714e-12
2041,ocean_heat_capacity[1],climate,7.241285578068088e-10
2041,ocean_heat_capacity[2],climate,3.1559441416716843e-13
2041,ocean_heat_transfer[0],climate,1.8903676549513936e-09
2041,ocean_heat_transfer[1],climate,5.790725988576641e-10
2041,ocean_heat_transfer[2],climate,8.922320354173438e-11
2041,deep_ocean_efficacy,climate,5.6644036635975495e-11
2041,iirf_0[CO2],climate,3.086465363961177e-11
2041,iirf_uptake[CO2],climate,3.4917229253119165e-11
2041,iirf_temperature[CO2],climate,1.6626842286475074e-12
2041,iirf_airborne[CO2],climate,2.525996969193453e-13
2041,erfari_radiative_efficiency[BC],climate,8.529923250935108e-14
2041,erfari_radiative_efficiency[OC],climate,5.5854951890186543e-14
2041,erfari_radiative_efficiency[Sulfur],climate,2.2559479299236528e-13
2041,erfari_radiative_efficiency[NOx],climate,3.587929494488544e-14
2041,erfari_radiative_efficiency[VOC],climate,6.489543224898963e-14
2041,erfari_radiative_efficiency[NH3],climate,1.3703986532540179e-14
2041,aci_shape[Sulfur],climate,1.8619054647378615e-13
2041,aci_shape[BC],climate,6.099522756631688e-14
2041,aci_shape[OC],climate,8.789555034150085e-14
2041,aci_scale,climate,5.020121056525317e-13
2041,forcing_scale[CH4],climate,8.544148021705158e-14
2041,forcing_scale[N2O],climate,3.728623568627541e-15
2041,sigma_eta,climate,1.0430984954309112e-12
2041,sigma_xi,climate,1.1499129750547764e-13
2042,cum_co2_2030,emissions,1.8098005803429522e-12
2042,cum_co2_2100,emissions,2.1527980103277935e-13
2042,cum_co2_2300,emissions,8.631769860038942e-14
2042,peak_co2_emissions,emissions,1.6951631067001167e-13
2042,peak_co2_year,emissions,3.5803871777271396e-14
2042,slope_co2_2050_2100,emissions,0.0
2042,frac_negative_post_2050,emissions,0.0
2042,cum_ch4_2100,emissions,0.0
2042,forcing_4co2,climate,4.027433556034217e-10
2042,ocean_heat_capacity[0],climate,4.381756479645868e-12
2042,ocean_heat_capacity[1],climate,6.590143253633936e-10
2042,ocean_heat_capacity[2],climate,3.640350395493283e-13
2042,ocean_heat_transfer[0],climate,2.0537135524927653e-09
2042,ocean_heat_transfer[1],climate,4.988385678925557e-10
2042,ocean_heat_transfer[2],climate,1.1040587445243044e-10
2042,deep_ocean_efficacy,climate,6.565480905343061e-11
2042,iirf_0[CO2],climate,3.0355076102090987e-11
2042,iirf_uptake[CO2],climate,5.061201595550658e-11
2042,iirf_temperature[CO2],climate,2.232594402533697e-12
2042,iirf_airborne[CO2],climate,3.122772350710274e-13
2042,erfari_radiative_efficiency[BC],climate,2.593206127788222e-13
2042,erfari_radiative_efficiency[OC],climate,1.3028557162327674e-13
2042,erfari_radiative_efficiency[Sulfur],climate,2.2210180192870676e-13
2042,erfari_radiative_efficiency[NOx],climate,1.5152941836251173e-14
2042,erfari_radiative_efficiency[VOC],climate,4.335200781360807e-14
2042,erfari_radiative_efficiency[NH3],climate,1.6010489930684205e-14
2042,aci_shape[Sulfur],climate,2.679772879154063e-13
2042,aci_shape[BC],climate,5.020609824078088e-14
2042,aci_shape[OC],climate,6.167426807827783e-14
2042,aci_scale,climate,6.733809769310673e-13
2042,forcing_scale[CH4],climate,1.4911644077331955e-13
2042,forcing_scale[N2O],climate,1.2471788845501585e-14
2042,sigma_eta,climate,1.084094892212641e-12
2042,sigma_xi,climate,5.6433388858032124e-14
2043,cum_co2_2030,emissions,1.378950071520739e-12
2043,cum_co2_2100,emissions,3.395427496241189e-13
2043,cum_co2_2300,emissions,9.184676696153068e-14
2043,peak_co2_emissions,emissions,5.528092703959243e-13
2043,peak_co2_year,emissions,5.618361974735725e-14
2043,slope_co2_2050_2100,emissions,0.0
2043,frac_negative_post_2050,emissions,0.0
2043,cum_ch4_2100,emissions,0.0
2043,forcing_4co2,climate,4.109788834322612e-10
2043,ocean_heat_capacity[0],climate,3.1448088106572047e-12
2043,ocean_heat_capacity[1],climate,5.918110185181345e-10
2043,ocean_heat_capacity[2],climate,2.8143491566224095e-13
2043,ocean_heat_transfer[0],climate,2.1821430457270213e-09
2043,ocean_heat_transfer[1],climate,4.091999943809631e-10
2043,ocean_heat_transfer[2],climate,1.320325458690698e-10
2043,deep_ocean_efficacy,climate,7.556247709477082e-11
2043,iirf_0[CO2],climate,4.179304725423985e-11
2043,iirf_uptake[CO2],climate,5.0242057503164794e-11
2043,iirf_temperature[CO2],climate,3.2180676058101995e-12
2043,iirf_airborne[CO2],climate,6.067682525663434e-13
2043,erfari_radiative_efficiency[BC],climate,2.2401414901003005e-13
2043,erfari_radiative_efficiency[OC],climate,4.3208871197066644e-14
2043,erfari_radiative_efficiency[Sulfur],climate,3.998961712028004e-13
2043,erfari_radiative_efficiency[NOx],climate,3.1382584128683575e-14
2043,erfari_radiative_efficiency[VOC],climate,4.583014453889548e-14
2043,erfari_radiative_efficiency[NH3],climate,2.1035294649203425e-14
2043,aci_shape[Sulfur],climate,1.6054115412772352e-13
2043,aci_shape[BC],climate,8.103483798936412e-14
2043,aci_shape[OC],climate,2.2846660678004293e-13
2043,aci_scale,climate,3.413441882275498e-13
2043,forcing_scale[CH4],climate,6.091282985050797e-14
2043,forcing_scale[N2O],climate,3.941378303169114e-15
2043,sigma_eta,climate,9.270423016728407e-13
2043,sigma_xi,climate,1.9396369437669057e-13
2044,cum_co2_2030,emissions,1.9864879657289746e-12
2044,cum_co2_2100,emissions,3.2581142156214015e-13
2044,cum_co2_2300,emissions,8.338552516950539e-14
2044,peak_co2_emissions,emissions,5.510123033018419e-13
2044,peak_co2_year,emissions,7.837334433112194e-14
2044,slope_co2_2050_2100,emissions,0.0
2044,frac_negative_post_2050,emissions,1.3983722525845134e-14
2044,cum_ch4_2100,emissions,0.0
2044,forcing_4co2,climate,4.00390063272164e-10
2044,ocean_heat_capacity[0],climate,2.387986091989849e-12
2044,ocean_heat_capacity[1],climate,5.345476456958005e-10
2044,ocean_heat_capacity[2],climate,3.8069209687135086e-13
2044,ocean_heat_transfer[0],climate,2.3182393204866927e-09
2044,ocean_heat_transfer[1],climate,3.564761052572459e-10
2044,ocean_heat_transfer[2],climate,1.6496521769216362e-10
2044,deep_ocean_efficacy,climate,7.627673488512187e-11
2044,iirf_0[CO2],climate,3.755588974460043e-11
2044,iirf_uptake[CO2],climate,6.66800865657018e-11
2044,iirf_temperature[CO2],climate,5.639869051248211e-12
2044,iirf_airborne[CO2],climate,2.4067748671145353e-13
2044,erfari_radiative_efficiency[BC],climate,1.1537957611911392e-13
2044,erfari_radiative_efficiency[OC],climate,6.892859530407975e-14
2044,erfari_radiative_efficiency[Sulfur],climate,3.982999649163117e-13
2044,erfari_radiative_efficiency[NOx],climate,9.57085051002344e-15
2044,erfari_radiative_efficiency[VOC],climate,2.6029162827307322e-14
2044,erfari_radiative_efficiency[NH3],climate,2.1511682771820198e-14
2044,aci_shape[Sulfur],climate,1.159032403237971e-13
2044,aci_shape[BC],climate,4.593838912431389e-14
2044,aci_shape[OC],climate,7.475816171588703e-14
2044,aci_scale,climate,6.560510526601396e-13
2044,forcing_scale[CH4],climate,1.0384824028734869e-13
2044,forcing_scale[N2O],climate,4.5900681904767256e-15
2044,sigma_eta,climate,6.745487310866718e-13
2044,sigma_xi,climate,4.1768125653162714e-13
2045,cum_co2_2030,emissions,1.8272858422226274e-12
2045,cum_co2_2100,emissions,3.1458665483976577e-13
2045,cum_co2_2300,emissions,1.576763453156688e-13
2045,peak_co2_emissions,emissions,1.1282195461354905e-12
2045,peak_co2_year,emissions,5.668867713485395e-14
2045,slope_co2_2050_2100,emissions,0.0
2045,frac_negative_post_2050,emissions,0.0
2045,cum_ch4_2100,emissions,0.0
2045,forcing_4co2,climate,3.9760478054347446e-10
2045,ocean_heat_capacity[0],climate,2.6096912941371497e-12
2045,ocean_heat_capacity[1],climate,4.663301416232291e-10
2045,ocean_heat_capacity[2],climate,8.720467225180323e-13
2045,ocean_heat_transfer[0],climate,2.4271372488183443e-09
2045,ocean_heat_transfer[1],climate,3.0032825585792445e-10
2045,ocean_heat_transfer[2],climate,1.7735009286271375e-10
2045,deep_ocean_efficacy,climate,9.031746796909854e-11
2045,iirf_0[CO2],climate,4.956683023421518e-11
2045,iirf_uptake[CO2],climate,7.111586627254335e-11
2045,iirf_temperature[CO2],climate,6.087485598136284e-12
2045,iirf_airborne[CO2],climate,8.246631223196787e-13
2045,erfari_radiative_efficiency[BC],climate,2.1255646082382533e-13
2045,erfari_radiative_efficiency[OC],climate,5.861778888988248e-14
2045,erfari_radiative_efficiency[Sulfur],climate,2.690829681191478e-13
2045,erfari_radiative_efficiency[NOx],climate,5.073183389780874e-14
2045,erfari_radiative_efficiency[VOC],climate,3.201001614949917e-14
2045,erfari_radiative_efficiency[NH3],climate,8.636674495572995e-15
2045,aci_shape[Sulfur],climate,1.584677296923485e-13
2045,aci_shape[BC],climate,6.182580759100389e-14
2045,aci_shape[OC],climate,7.723702255503891e-14
2045,aci_scale,climate,7.218754057277926e-13
2045,forcing_scale[CH4],climate,2.6362500388138778e-14
2045,forcing_scale[N2O],climate,2.1856898804189316e-14
2045,sigma_eta,climate,8.430610542520674e-13
2045,sigma_xi,climate,4.729225162261593e-13
2046,cum_co2_2030,emissions,2.108246988111078e-12
2046,cum_co2_2100,emissions,8.136206065158789e-13
2046,cum_co2_2300,emissions,1.0770458565470323e-13
2046,peak_co2_emissions,emissions,1.015151771492277e-12
2046,peak_co2_year,emissions,8.369132037356189e-14
2046,slope_co2_2050_2100,emissions,0.0
2046,frac_negative_post_2050,emissions,6.698646547189404e-16
2046,cum_ch4_2100,emissions,0.0
2046,forcing_4co2,climate,3.877171019641997e-10
2046,ocean_heat_capacity[0],climate,1.7306086933491317e-12
2046,ocean_heat_capacity[1],climate,4.096276588663789e-10
2046,ocean_heat_capacity[2],climate,9.790613996644505e-13
2046,ocean_heat_transfer[0],climate,2.524237761891752e-09
2046,ocean_heat_transfer[1],climate,2.5851488960656037e-10
2046,ocean_heat_transfer[2],climate,2.0984811073419397e-10
2046,deep_ocean_efficacy,climate,8.766547370535393e-11
2046,iirf_0[CO2],climate,5.559651486905308e-11
2046,iirf_uptake[CO2],climate,7.88254900636387e-11
2046,iirf_temperature[CO2],climate,7.345618679013095e-12
2046,iirf_airborne[CO2],climate,5.064379354717369e-13
2046,erfari_radiative_efficiency[BC],climate,5.073099079749337e-13
2046,erfari_radiative_efficiency[OC],climate,7.404799802298118e-14
2046,erfari_radiative_efficiency[Sulfur],climate,3.7199227268100684e-13
2046,erfari_radiative_efficiency[NOx],climate,5.4229757217253845e-14
2046,erfari_radiative_efficiency[VOC],climate,1.0914904124427548e-13
2046,erfari_radiative_efficiency[NH3],climate,6.785643572246754e-14
2046,aci_shape[Sulfur],climate,1.5190016851838285e-13
2046,aci_shape[BC],climate,8.141498144552651e-14
2046,aci_shape[OC],climate,5.37505098189476e-14
2046,aci_scale,climate,7.893856413057302e-13
2046,forcing_scale[CH4],climate,1.7593956859109157e-14
2046,forcing_scale[N2O],climate,4.1857001209912026e-14
2046,sigma_eta,climate,1.5709006815979125e-12
2046,sigma_xi,climate,2.1485889421786701e-13
2047,cum_co2_2030,emissions,2.858106063015485e-12
2047,cum_co2_2100,emissions,1.6253368071624194e-12
2047,cum_co2_2300,emissions,6.334475883623032e-14
2047,peak_co2_emissions,emissions,4.744601275719692e-13
2047,peak_co2_year,emissions,4.78830415572901e-14
2047,slope_co2_2050_2100,emissions,0.0
2047,frac_negative_post_2050,emissions,7.341540579805606e-15
2047,cum_ch4_2100,emissions,0.0
2047,forcing_4co2,climate,3.9667679794103427e-10
2047,ocean_heat_capacity[0],climate,1.2895479080058444e-12
