year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2218,r1i1p1f1,299.67322008975736,271.0389209297459,267.31015167227497,264.53515642274476,266.97398966830536,ssp585
2219,r1i1p1f1,299.5973060827704,270.76702441230054,267.3905010149329,264.65106035833276,267.41295930176193,ssp585
2220,r1i1p1f1,299.638802328132,270.3027020620523,267.18375731433247,264.45941698732673,267.4841774380042,ssp585
2221,r1i1p1f1,299.71205685515577,271.13648023174574,268.20409226779395,265.3956044473351,268.8429938437084,ssp585
2222,r1i1p1f1,299.75240419975665,270.335099347783,267.3751525459111,264.624102030084,267.89912892523296,ssp585
2223,r1i1p1f1,299.81373441076846,270.3143284386758,267.81721868717847,265.02564593110776,268.93825342562303,ssp585
2224,r1i1p1f1,299.7935736674029,270.2133665105281,267.1155055157227,264.37223011853183,267.46777520049915,ssp585
2225,r1i1p1f1,299.8805121674913,269.8491558023678,266.77954029454156,263.86562867736154,267.4108269005498,ssp585
2226,r1i1p1f1,299.89385801953074,271.64099296531634,268.17126891897306,265.38819087796554,268.1482177053914,ssp585
2227,r1i1p1f1,299.91707829361053,270.4350927414788,267.2250621045462,264.43711954424015,267.5112335406521,ssp585
2228,r1i1p1f1,299.94557746369094,270.6933575616585,267.5705584472771,264.8245436473835,267.8977592877652,ssp585
2229,r1i1p1f1,299.9223958029599,271.0812503947095,268.34163893474965,265.61632891410386,269.0848883390548,ssp585
2230,r1i1p1f1,299.8309874772239,269.88508963717584,266.8588326746028,264.02892021762545,267.4194044674013,ssp585
2231,r1i1p1f1,299.9352030017424,270.20150529550733,267.4576942586274,264.558105559525,268.44745858612646,ssp585
2232,r1i1p1f1,299.95698070202303,271.13224254276014,267.7514070670535,264.76903436476164,268.1192838033791,ssp585
2233,r1i1p1f1,300.00069386130576,271.4161207921273,268.44181614902794,265.68609072748353,268.9558279813952,ssp585
2234,r1i1p1f1,300.1106224213063,271.73142220641273,268.8145990562901,266.12962472642346,269.2934416792014,ssp585
2235,r1i1p1f1,300.1785749573533,271.45777503955003,268.55132682871016,265.8675359305155,269.04053564328746,ssp585
2236,r1i1p1f1,300.16162940877393,270.4636891336805,267.4837915286019,264.59752585586267,268.1796028694466,ssp585
2237,r1i1p1f1,300.1063825064576,271.00402840110735,268.46669702478283,265.62033014362737,269.6199679155911,ssp585
2238,r1i1p1f1,300.1406826507707,271.46776522447834,268.74588534296015,266.2227093096908,269.21818494655895,ssp585
2239,r1i1p1f1,300.1413443092283,271.4375692689549,268.6049958236162,266.0645871014801,268.97333987896553,ssp585
2240,r1i1p1f1,300.0907275700478,271.30907329955085,268.24770970095165,265.54430944960257,268.58493039927953,ssp585
2241,r1i1p1f1,300.10416833780573,271.25277748015867,268.4246223741473,265.76107271146367,268.97574238075043,ssp585
2242,r1i1p1f1,300.1669164960774,271.380780417746,268.44026962419065,265.7416156675227,268.91128016889166,ssp585
2243,r1i1p1f1,300.23079368365705,270.0588964453127,267.4106503730154,264.50418717594766,268.52154039092466,ssp585
2244,r1i1p1f1,300.21603453477377,272.62973827792774,269.49556485492764,266.9234435342121,269.5586830893322,ssp585
2245,r1i1p1f1,300.2615007817007,271.1404879003585,267.994473277999,265.26519228099465,268.27051922318526,ssp585
2246,r1i1p1f1,300.3072012755193,270.8499234886264,267.766058930018,264.75942106114377,268.5145241716202,ssp585
2247,r1i1p1f1,300.4111992308991,270.6397384723432,267.810001503558,264.7631065757114,268.91226719582863,ssp585
2248,r1i1p1f1,300.3439558618482,270.60738095896073,267.74109865110154,264.76182895566455,268.70328517075507,ssp585
2249,r1i1p1f1,300.3616734742366,270.6956254378501,267.84301331536324,264.8988537688814,268.77046044807986,ssp585
2250,r1i1p1f1,300.2750378019693,270.86689316700324,267.8475792119477,265.0577016297421,268.3584791374783,ssp585
2251,r1i1p1f1,300.39913724348736,271.3243972394898,268.01825574314614,265.1484250581096,268.3107088505746,ssp585
2252,r1i1p1f1,300.29468277275424,270.6702643564003,268.06260359847136,265.3798519130384,268.8980125322122,ssp585
2253,r1i1p1f1,300.238059556532,271.5160567015724,268.6306273223915,265.8824945901265,269.23711070375,ssp585
2254,r1i1p1f1,300.35608881070584,271.53687796318445,268.2828270769756,265.3753483125901,268.6902065021711,ssp585
2255,r1i1p1f1,300.441832338658,271.9922094363956,269.2829567176155,266.7144980990462,269.83527198467885,ssp585
2256,r1i1p1f1,300.4206677426424,272.17483576958307,268.8781720159074,266.01133503861763,269.1773358715633,ssp585
2257,r1i1p1f1,300.3774817046573,270.974244593335,268.09669917004817,265.14938992189843,268.99967493407325,ssp585
2258,r1i1p1f1,300.4333857198016,271.4627238296574,268.4549216645284,265.81385849219265,268.764548830551,ssp585
2259,r1i1p1f1,300.45516471098756,272.62099709806165,269.6059290197121,266.8396115263248,270.0877837741289,ssp585
2260,r1i1p1f1,300.39463592711394,271.3847006893667,268.5658464598485,265.5515100262878,269.63380984656175,ssp585
2261,r1i1p1f1,300.4013318841244,271.3656906631731,268.60702493940994,265.64910459039226,269.6636479272176,ssp585
2262,r1i1p1f1,300.4218225630894,270.89178494040044,267.7153266264814,264.674083588321,268.4059593819005,ssp585
2263,r1i1p1f1,300.46900145556367,271.3933426181567,268.15204317718985,265.22662072168663,268.6001457573223,ssp585
2264,r1i1p1f1,300.43584759579505,271.779187164287,268.5541524108888,265.7924031384133,268.7850789776118,ssp585
2265,r1i1p1f1,300.44899058809784,272.5110371941238,269.59497371599645,267.0164713560727,269.921111510322,ssp585
2266,r1i1p1f1,300.49601237834736,272.3953349918598,269.39275722821634,266.6976807434327,269.78637978156155,ssp585
2267,r1i1p1f1,300.56775408903934,271.82854843921064,269.0058172966406,266.28605035765025,269.64434420183767,ssp585
2268,r1i1p1f1,300.546192856805,271.4578351583778,268.479614881299,265.580401697856,269.19605528438535,ssp585
2269,r1i1p1f1,300.52696551565464,271.53417146228924,268.73401089134387,265.9358471533088,269.51189281309695,ssp585
2270,r1i1p1f1,300.46910296308096,271.46136160143675,268.3850987153107,265.36079857400426,269.1678883624088,ssp585
2271,r1i1p1f1,300.5427392697696,271.90021874104514,269.3319859550514,266.6750698120788,270.1760087449334,ssp585
2272,r1i1p1f1,300.5436594497424,271.6515891735928,268.80952095026066,265.9552916742437,269.6195110421116,ssp585
2273,r1i1p1f1,300.5118383812599,271.62120699496023,268.91826560686826,266.14637817843135,269.77137724690544,ssp585
2274,r1i1p1f1,300.54551910292366,273.232271187005,270.2679970600538,267.63086975528216,270.62260023970856,ssp585
2275,r1i1p1f1,300.48877046152796,271.53301152901895,268.70204860750044,265.80439747370116,269.5875992193403,ssp585
2276,r1i1p1f1,300.39763643555847,270.8843900690307,267.7177412438777,264.5976436827907,268.53353921264977,ssp585
2277,r1i1p1f1,300.4937742387994,271.95819195304404,269.3932406675273,266.8007484573601,270.14814877804696,ssp585
2278,r1i1p1f1,300.5303339744117,271.7427010102395,269.0033890643026,266.1452775878413,269.93855690871334,ssp585
2279,r1i1p1f1,300.46652612013196,272.5260763206424,269.87468420665004,267.1407378713259,270.7330526696904,ssp585
2280,r1i1p1f1,300.3922843643385,271.344982253746,268.58213960081343,265.8391116513438,269.32391346477607,ssp585
2281,r1i1p1f1,300.43452912648195,272.89594874613726,269.85566676828194,267.017575288276,270.41171611332805,ssp585
2282,r1i1p1f1,300.4709883945139,271.94151910203277,268.8330593265848,265.7386096673516,269.67957411060524,ssp585
2283,r1i1p1f1,300.41101193831685,271.8960504193084,268.80119606323456,265.8563203431013,269.4477788034962,ssp585
2284,r1i1p1f1,300.46087964681783,271.9362354079986,269.2522359707735,266.2982477680291,270.3900759464022,ssp585
2285,r1i1p1f1,300.51455457892473,272.2235341383842,269.4053966854623,266.5584432366421,270.23273944653977,ssp585
2286,r1i1p1f1,300.51712378978675,272.517706348936,269.608266844647,266.73973065414077,270.3604950525359,ssp585
2287,r1i1p1f1,300.5243002450766,271.4112976117359,268.6471067255476,265.5348020376854,269.920003898113,ssp585
2288,r1i1p1f1,300.417049567182,271.56751316336465,269.0136280915362,266.208204234355,270.08857395059215,ssp585
2289,r1i1p1f1,300.54211131897677,271.7117088048134,268.9676654645119,266.0322338342757,270.00886391284706,ssp585
2290,r1i1p1f1,300.56863151886205,272.0594029929057,269.3907037686199,266.4550660816012,270.5198774716908,ssp585
2291,r1i1p1f1,300.62724583888945,272.00461029719946,268.9217908015688,265.764276830186,269.88911527364456,ssp585
2292,r1i1p1f1,300.6182356769931,271.3586130995074,268.8706089355771,265.95823470627477,270.1764994315783,ssp585
2293,r1i1p1f1,300.5773325726727,272.83344700350193,269.97925531638725,267.2190500488937,270.63950500368315,ssp585
2294,r1i1p1f1,300.58775349763425,271.46545766316683,268.93807740031184,266.00398134003206,270.22948025845716,ssp585
2295,r1i1p1f1,300.6448698271534,271.56307524595195,268.6988235478104,265.68918938690734,269.7071746989495,ssp585
2296,r1i1p1f1,300.62983625502545,271.90539908372676,268.99979691805765,266.00388172472833,269.94023849213573,ssp585
2297,r1i1p1f1,300.69840991483414,272.3907164899971,269.6275217094108,266.73695795647086,270.5817104150944,ssp585
2298,r1i1p1f1,300.69800699907915,270.54521893626156,267.94743192069967,264.82474513140465,269.4289498971808,ssp585
2299,r1i1p1f1,300.7409135587103,270.4624816594065,267.7848020537988,264.74571631675315,269.0527520481145,ssp585
2300,r1i1p1f1,300.7736866195341,271.5316824687265,268.9806629178435,266.0576739505085,270.2285344173843,ssp585
