year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2218,r1i1p1f1,302.1181453953817,273.875304613444,271.950873678791,269.71552883142584,273.08013073474905,ssp585
2219,r1i1p1f1,302.1352779249256,274.94633095313213,272.84056569485097,271.00090106782216,273.19239418491657,ssp585
2220,r1i1p1f1,302.23413077866053,274.6508115776046,272.24185142697223,270.2575516624737,272.46905198878693,ssp585
2221,r1i1p1f1,302.20197907839724,274.61585852605566,272.1722275248685,270.10468547118705,272.48241139843935,ssp585
2222,r1i1p1f1,302.2793699260323,275.00730461586954,272.6160565577127,270.7562672172894,272.68135235653347,ssp585
2223,r1i1p1f1,302.3636299357506,274.0690331406921,271.89356880145164,269.8026881282133,272.5344837684511,ssp585
2224,r1i1p1f1,302.4796843244832,274.4195566127625,272.19709443845704,270.1353287327481,272.7435675679342,ssp585
2225,r1i1p1f1,302.5114222822346,274.6442564409268,272.59914270003503,270.4923181942684,273.4075242599916,ssp585
2226,r1i1p1f1,302.587680131608,275.1527270934293,272.8161326459418,270.69246649653905,273.32655938641363,ssp585
2227,r1i1p1f1,302.58593576091266,274.3938725906123,271.97732367047627,269.88352930534774,272.3557408665311,ssp585
2228,r1i1p1f1,302.54577323582515,274.5608787594684,272.25324032251496,269.9916448895435,272.9967682091025,ssp585
2229,r1i1p1f1,302.55641592998165,274.71347428216023,272.47790498335456,270.23205380511905,273.2782220902306,ssp585
2230,r1i1p1f1,302.56667074060584,274.50729346632687,272.2534209376217,270.1663965103129,272.8019607558576,ssp585
2231,r1i1p1f1,302.6117222490771,274.9767550229596,272.8859727747503,270.8260445083727,273.5754630918285,ssp585
2232,r1i1p1f1,302.65282738967363,274.98089904477644,272.75162362790707,270.6003007175536,273.421108201613,ssp585
2233,r1i1p1f1,302.7875443829613,275.1032577310803,272.8580106971291,270.7100421729662,273.5049338908674,ssp585
2234,r1i1p1f1,302.76796187330075,275.23988826987056,272.9473588445028,270.9338864798394,273.34590844291574,ssp585
2235,r1i1p1f1,302.7387841064641,274.27901195503,272.2004115076245,270.031086700607,273.06285042412503,ssp585
2236,r1i1p1f1,302.8364916314266,274.80107460913,272.65801206383765,270.54922585517755,273.36087897243783,ssp585
2237,r1i1p1f1,302.93076516692594,274.7441005382672,272.57828451458744,270.4098648461478,273.34290536129873,ssp585
2238,r1i1p1f1,302.8563155200692,274.9184131924382,273.0142076013901,271.00887277861545,273.8305511297698,ssp585
2239,r1i1p1f1,302.88456794622346,275.0047568801755,272.7465313042658,270.7551598448455,273.1508189180531,ssp585
2240,r1i1p1f1,302.9855964383741,274.8688625835948,272.5117105243879,270.4340946661283,272.9322628313106,ssp585
2241,r1i1p1f1,302.95523935450285,274.4620697542537,272.40519506722694,270.27171437498475,273.23942128846784,ssp585
2242,r1i1p1f1,302.99368428886976,275.3097699683144,272.9836472494842,270.9724122235768,273.3417665251851,ssp585
2243,r1i1p1f1,303.02207898140847,274.33515356063106,272.47305871256424,270.3101410946804,273.56570771930365,ssp585
2244,r1i1p1f1,303.162340670318,274.6671518501818,272.6466248609864,270.53903655825405,273.48332354348986,ssp585
2245,r1i1p1f1,303.1495574473015,275.01351284494456,272.92956360828265,270.82805857300286,273.6872217699549,ssp585
2246,r1i1p1f1,303.1472100320323,274.9533146006278,272.75482910180455,270.71471701764835,273.29626588629657,ssp585
2247,r1i1p1f1,303.28701476518495,274.54008242806,272.52294284230976,270.4708298441153,273.28252167736434,ssp585
2248,r1i1p1f1,303.3650007614143,275.17880026201277,272.984997872955,271.00357867616015,273.4460580742198,ssp585
2249,r1i1p1f1,303.3418084980502,275.21202984233855,272.9731624341118,271.02608116568257,273.3343056924382,ssp585
2250,r1i1p1f1,303.3622685736333,275.32838768469765,272.93445811895214,270.92233831743533,273.2188430847114,ssp585
2251,r1i1p1f1,303.3918774627309,274.7355016426841,272.70494125852395,270.7678262651259,273.282035219661,ssp585
2252,r1i1p1f1,303.3809154402078,275.18788023421564,273.081354953924,271.05717052022055,273.701321864696,ssp585
2253,r1i1p1f1,303.51545319489946,275.1825449810834,273.04282805558614,270.93282373963325,273.7511723517717,ssp585
2254,r1i1p1f1,303.46510323114154,275.00943262051726,273.0252512949043,270.9377806174356,273.87283821245614,ssp585
2255,r1i1p1f1,303.47511146406447,275.62640962544447,273.5200758173453,271.54966710072,274.06186431396003,ssp585
2256,r1i1p1f1,303.5126457102222,274.71345331226377,272.6007994563873,270.3952718282756,273.4783341857105,ssp585
2257,r1i1p1f1,303.5671067338529,274.9710460854656,272.90987882453857,270.78846900586694,273.72175955156445,ssp585
2258,r1i1p1f1,303.5948994428811,275.0761760056751,272.9492838806934,270.9150218530097,273.5614065128123,ssp585
2259,r1i1p1f1,303.65580428109473,275.3306093406177,273.19928318662187,271.2522694666922,273.679315705372,ssp585
2260,r1i1p1f1,303.7201741567137,275.3882896837111,273.39870452597233,271.38770774312434,274.1288344463861,ssp585
2261,r1i1p1f1,303.76012776573873,275.0570425718394,272.9377134596956,270.809630627366,273.694969131965,ssp585
2262,r1i1p1f1,303.734379598685,275.300581716828,273.53067557280923,271.51236758063794,274.5145244371093,ssp585
2263,r1i1p1f1,303.6869374276326,275.87828854105663,273.5670735826877,271.62775741486087,273.836849374281,ssp585
2264,r1i1p1f1,303.77523950334216,275.7701190760404,273.71388890762785,271.8024157892255,274.2252020142386,ssp585
2265,r1i1p1f1,303.78656704526327,275.5828294979649,273.31519636603247,271.30581277079705,273.7353318630491,ssp585
2266,r1i1p1f1,303.7335164562518,275.089798046526,273.14462183947614,271.2183629789765,273.8003628284338,ssp585
2267,r1i1p1f1,303.8243155797979,275.25784860950046,273.0027528724307,270.84708521189646,273.65000231905316,ssp585
2268,r1i1p1f1,303.83965799559974,275.4347547280596,273.50207931151147,271.56878832228455,274.18190256738166,ssp585
2269,r1i1p1f1,303.87548404671674,275.4613068205251,273.2347000787656,271.20091590521133,273.7357980917146,ssp585
2270,r1i1p1f1,303.7595524666972,275.50326764752907,273.23316795143995,271.32162985337385,273.5079424133375,ssp585
2271,r1i1p1f1,303.7984229786299,275.568892082694,273.4326469681908,271.49388402123316,273.89520959513874,ssp585
2272,r1i1p1f1,303.87284301315634,275.24163435529846,272.8964377076467,270.8370462051142,273.30365181695294,ssp585
2273,r1i1p1f1,303.98662177003524,275.22947284497656,273.3517115178195,271.37350068191336,274.15777464044766,ssp585
2274,r1i1p1f1,303.98790199186425,275.8911475262764,273.6417358420768,271.7610013924362,273.8944970237248,ssp585
2275,r1i1p1f1,303.97215489769775,275.56128910321763,273.4718585737941,271.5465715904363,273.9665743716455,ssp585
2276,r1i1p1f1,303.9537302377445,275.572278542657,273.56369608235,271.72440190295777,274.02251129949025,ssp585
2277,r1i1p1f1,303.9242467903948,275.5899901363042,273.3010010573704,271.41092402957224,273.5235912265152,ssp585
2278,r1i1p1f1,303.9876534299332,275.30412796433086,273.2412123241497,271.24995999653555,273.861424606314,ssp585
2279,r1i1p1f1,303.9804414936465,275.670646531125,273.4430346469168,271.4605187835086,273.86828537835186,ssp585
2280,r1i1p1f1,303.95780317535343,275.1701536898063,273.0890687731116,271.11799112269637,273.6597687242644,ssp585
2281,r1i1p1f1,304.0593701697709,276.2759570058414,273.9696979074201,272.18965511144853,274.01278009967615,ssp585
2282,r1i1p1f1,304.05723383027026,275.6741526284053,273.58507552607915,271.6215682973498,274.13589701827067,ssp585
2283,r1i1p1f1,304.0246984369673,275.76916872285574,273.8522238920689,271.9829437580058,274.4561417712314,ssp585
2284,r1i1p1f1,304.02669306806405,275.7251545660534,273.3654343003968,271.1926869058821,273.9218207693847,ssp585
2285,r1i1p1f1,304.0206133540132,275.02247070980644,273.02161368836244,271.00397476423115,273.7489544134159,ssp585
2286,r1i1p1f1,304.14445022645526,275.05629119017436,272.96013790234,271.04411030280187,273.43391773953226,ssp585
2287,r1i1p1f1,304.1638093489953,275.0703481837242,272.97631197310807,271.0191121434612,273.5124520593041,ssp585
2288,r1i1p1f1,304.2524370598537,276.08175165867004,273.91482902105855,272.08759640607843,274.18086819571624,ssp585
2289,r1i1p1f1,304.1696876932194,275.8329370954946,273.6083890501761,271.73735845385045,273.87451474586067,ssp585
2290,r1i1p1f1,304.2681912225349,276.0395265649625,273.65699974254255,271.77098799552925,273.7701701342352,ssp585
2291,r1i1p1f1,304.27306290212925,275.63386397760326,273.4053211202898,271.53642184756654,273.66391991823735,ssp585
2292,r1i1p1f1,304.19560018829765,275.9103295307928,274.12354013910766,272.36110851804716,274.7157110728214,ssp585
2293,r1i1p1f1,304.28173236238456,275.69878397720345,273.42551773122335,271.36059886511583,273.92037575068616,ssp585
2294,r1i1p1f1,304.34533074137903,275.12367871131704,273.19951423876523,271.1750356083751,274.02168093068695,ssp585
2295,r1i1p1f1,304.39030282389245,275.4610749484851,273.80969945131307,272.01485085482994,274.5989525314677,ssp585
2296,r1i1p1f1,304.39189903706813,275.6085917808449,273.4871785095668,271.3831305780336,274.2070918868514,ssp585
2297,r1i1p1f1,304.3288837806171,275.7395382079817,273.6494170439701,271.7023867359715,274.17506450928784,ssp585
2298,r1i1p1f1,304.436367511555,276.05287730775655,273.99657204844743,272.10086109128014,274.48482515783405,ssp585
2299,r1i1p1f1,304.4342917734001,276.0457056746882,273.98437881949343,272.18516651715896,274.32640723685176,ssp585
2300,r1i1p1f1,304.4106345024333,275.4358467996347,273.3027425767119,271.24417227831765,273.9434267083901,ssp585
