source,module,component,year,hi_med,lo_med,delta_cm,stat,cls,dT_K,delta_cm_per_K,provenance
BRICK 2.0,BRICK2.0,lws,2100,2.8138468265533447,2.8138468265533447,0.0,difference of medians (vvH - vvVL),model,1.6771440303464975,0.0,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
FACTS,ssp-lws,lws,2100,3.6144430160522463,2.993846035003662,0.6205969810485841,difference of medians (vvH - vvVL),model,1.6771440303464975,0.37003201264733887,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
Ladrillo,L28,lws,2100,2.8138468232151475,2.8138468232151475,0.0,difference of medians (vvH - vvVL),model,1.6771440303464975,0.0,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
MAGICC-SLR,Nauels2025,lws,2100,3.0076045676447416,3.0076045676447416,0.0,difference of medians (vvH - vvVL),model,2.0273851753397,0.0,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
BRICK 2.0,BRICK2.0,lws,2150,4.313846588134766,4.313846588134766,0.0,difference of medians (vvH - vvVL),model,3.124589046846432,0.0,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
FACTS,ssp-lws,lws,2150,6.851578521728516,4.579002952575683,2.272575569152833,difference of medians (vvH - vvVL),model,3.124589046846432,0.7273198283295801,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
Ladrillo,L28,lws,2150,4.3138468232151554,4.3138468232151554,0.0,difference of medians (vvH - vvVL),model,3.124589046846432,0.0,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
MAGICC-SLR,Nauels2025,lws,2150,4.962999145299118,4.962999145299118,0.0,difference of medians (vvH - vvVL),model,3.605415909930838,0.0,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
BRICK 2.0,BRICK2.0,lws,2300,8.813846588134766,8.813846588134766,0.0,difference of medians (vvH - vvVL),model,5.461466498921785,0.0,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
FACTS,ssp-lws,lws,2300,22.480026245117188,7.246378326416016,15.233647918701172,difference of medians (vvH - vvVL),model,5.461466498921785,2.7892962305469844,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
Ladrillo,L28,lws,2300,8.813846823215119,8.813846823215119,0.0,difference of medians (vvH - vvVL),model,5.461466498921785,0.0,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
MAGICC-SLR,Nauels2025,lws,2300,10.781041437526657,10.781041437526657,0.0,difference of medians (vvH - vvVL),model,5.8576876002679565,0.0,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
BRICK 2.0,BRICK2.0,te,2100,22.114075660705566,13.4312424659729,8.682833194732666,difference of medians (vvH - vvVL),model,1.6771440303464975,5.177154160658936,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
FACTS,tlm,te,2100,24.12423324584961,14.857793426513672,9.266439819335938,difference of medians (vvH - vvVL),model,1.6771440303464975,5.525130609934255,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
Ladrillo,L28,te,2100,23.038082386473953,14.049011765172406,8.989070621301547,difference of medians (vvH - vvVL),model,1.6771440303464975,5.359748750645111,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
MAGICC-SLR,Nauels2025,te,2100,19.76098733644976,9.174805206060809,10.58618213038895,difference of medians (vvH - vvVL),model,2.0273851753397,5.221593932497398,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
BRICK 2.0,BRICK2.0,te,2150,38.26216125488281,16.128646850585938,22.133514404296875,difference of medians (vvH - vvVL),model,3.124589046846432,7.08365614564119,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
FACTS,tlm,te,2150,41.537417602539065,17.912094116210938,23.625323486328128,difference of medians (vvH - vvVL),model,3.124589046846432,7.561097837865291,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
Ladrillo,L28,te,2150,40.017465419389936,16.825440130723187,23.19202528866675,difference of medians (vvH - vvVL),model,3.124589046846432,7.422424178332785,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
MAGICC-SLR,Nauels2025,te,2150,34.73066451372382,9.92478291270846,24.805881601015365,difference of medians (vvH - vvVL),model,3.605415909930838,6.88017200253915,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
BRICK 2.0,BRICK2.0,te,2300,84.03462219238281,17.44993782043457,66.58468437194824,difference of medians (vvH - vvVL),model,5.461466498921785,12.191722568488434,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
FACTS,tlm,te,2300,91.6889862060547,18.87758102416992,72.81140518188477,difference of medians (vvH - vvVL),model,5.461466498921785,13.331841401253556,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
Ladrillo,L28,te,2300,86.9241899164112,18.167948639554595,68.7562412768566,difference of medians (vvH - vvVL),model,5.461466498921785,12.589336818312555,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
MAGICC-SLR,Nauels2025,te,2300,75.67176890084946,9.406264911189178,66.26550398966027,difference of medians (vvH - vvVL),model,5.8576876002679565,11.312570507623008,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
BRICK 2.0,BRICK2.0,total,2100,82.40728759765625,38.29779052734375,44.1094970703125,difference of medians (vvH - vvVL),model,1.6771440303464975,26.300363160341984,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
FACTS,wf1e,total,2100,60.40621032714844,41.98780822753906,18.41840209960938,difference of medians (vvH - vvVL),model,1.6771440303464975,10.982003791173584,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
FACTS,wf1f,total,2100,56.23702087402344,41.0273941040039,15.20962677001954,difference of medians (vvH - vvVL),model,1.6771440303464975,9.068766006266758,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
FACTS,wf2e,total,2100,65.52302551269531,45.69906005859376,19.823965454101554,difference of medians (vvH - vvVL),model,1.6771440303464975,11.82007334814645,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
FACTS,wf2f,total,2100,63.788760375976565,46.24022521972657,17.548535156249997,difference of medians (vvH - vvVL),model,1.6771440303464975,10.463344136653829,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
FACTS,wf3e,total,2100,64.43839721679687,42.533447265625,21.904949951171872,difference of medians (vvH - vvVL),model,1.6771440303464975,13.060863917958384,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
FACTS,wf3f,total,2100,65.07981567382814,44.70216522216798,20.37765045166016,difference of medians (vvH - vvVL),model,1.6771440303464975,12.150208976059226,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
FACTS,wf4,total,2100,76.08054504394532,53.11624450683594,22.96430053710938,difference of medians (vvH - vvVL),sej,1.6771440303464975,13.69250351883312,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
Ladrillo,L28,total,2100,67.62188553399432,35.03840359996019,32.583481934034126,difference of medians (vvH - vvVL),model,1.6771440303464975,19.427956898431905,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
MAGICC-SLR,Nauels2025,total,2100,62.28740435587878,30.590456926399195,31.696947429479582,difference of medians (vvH - vvVL),model,2.0273851753397,15.634398344739095,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
BRICK 2.0,BRICK2.0,total,2150,165.28441619873047,52.31508255004883,112.96933364868164,difference of medians (vvH - vvVL),model,3.124589046846432,36.15494132346739,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
Ladrillo,L28,total,2150,148.09554494209345,45.14453801134189,102.95100693075156,difference of medians (vvH - vvVL),model,3.124589046846432,32.94865513103471,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
MAGICC-SLR,Nauels2025,total,2150,140.42146306139358,37.40400583444949,103.01745722694409,difference of medians (vvH - vvVL),model,3.605415909930838,28.572974602788683,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
BRICK 2.0,BRICK2.0,total,2300,413.9189453125,80.66312026977539,333.2558250427246,difference of medians (vvH - vvVL),model,5.461466498921785,61.01947619902396,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
Ladrillo,L28,total,2300,413.9529670522227,60.7515336555212,353.2014333967015,difference of medians (vvH - vvVL),model,5.461466498921785,64.67153711671239,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
MAGICC-SLR,Nauels2025,total,2300,569.7736806074633,45.65369206822986,524.1199885392335,difference of medians (vvH - vvVL),model,5.8576876002679565,89.47557881291894,"plot_vv_responsiveness.py | tag L28 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L28.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit 5cfd506-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
