year,gmst_ours,gmst_raw,gmst_spliced,gmst_ours_11yr,gmst_raw_11yr,gmst_spliced_11yr,n_runs,weights,basis
2283,1.7296376653237568,2.4427043710716703,2.370494120834782,1.7332458491448863,2.433060369600877,2.3608501193639886,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2284,1.7294709245771342,2.456867020684797,2.3846567704479087,1.7338805720635575,2.4593825979846686,2.3871723477477804,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2285,1.727095793460091,2.4248030165812224,2.3525927663443342,1.7339552540657976,2.4595989423836446,2.387388692146757,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2286,1.7334393110541506,2.5315277226075636,2.4593174723706754,1.734439505826806,2.459001336627921,2.386791086391032,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2287,1.732312213585657,2.3935840115908604,2.321373761353972,1.7350058081036472,2.4670979072287094,2.394887656991821,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2288,1.736711253426353,2.427060501306187,2.3548502510692986,1.735643360496423,2.4951825191434924,2.4229722689066047,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2289,1.7438417705034035,2.538662616224997,2.4664523659881086,1.7355025897954741,2.5124969883403723,2.440286738103484,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2290,1.743167874358632,2.429411934843472,2.3572016846065837,1.7351517336372722,2.5062077272474426,2.433997477010554,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2291,1.7412284651295795,2.556535563187026,2.484325312950138,1.7346752342318685,2.505783402016401,2.433573151779513,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2292,1.7385236421536123,2.58421922493676,2.5120089746998717,1.7345818882790134,2.495398046738408,2.42318779650152,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2293,1.7366480518882812,2.6616317275438632,2.589421477306975,1.7349397418752588,2.5156970430694,2.4434867928325117,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2294,1.7280891876133222,2.6331635322373472,2.560953282000459,1.7354875874390414,2.523381942878504,2.451171692641615,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2295,1.7256115068369111,2.3876851486625696,2.3154748984256814,1.7354641897421863,2.5209211958768067,2.4487109456399185,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2296,1.7218543000006523,2.4201354390397682,2.34792518880288,1.7346938212805416,2.5300721219801403,2.457861871743252,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2297,1.7324125055727435,2.417288814549636,2.3450785643127476,1.7339677497417594,2.5271317396238198,2.4549214893869316,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2298,1.7362486031443578,2.6168729712317713,2.544662720994883,1.7333982631902778,2.519995803959702,2.447785553722814,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2299,1.7427375546279602,2.5115943992063308,2.4393841489694426,1.7329340076619917,2.4997621005905364,2.427551850353648,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2300,1.7435843958379944,2.5115943992063308,2.4393841489694426,1.7337414776701034,2.477528528649401,2.4053182784125133,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
