year,ssp,gmst,gsic_med,gsic_lo,gsic_hi
2079,High-to-Low,2.896208674365071,5.868682525416627,5.200475862051635,7.071209809755443
2080,High-to-Low,2.9103215427914946,5.936963823538566,5.258924579715374,7.154110970090039
2081,High-to-Low,2.9272120271874047,6.003406358396187,5.318500476528036,7.234723602569361
2082,High-to-Low,2.941919260494252,6.068510228851928,5.379178554408399,7.319211618046343
2083,High-to-Low,2.9540339506386464,6.130976347401507,5.434366493717886,7.398469873559065
2084,High-to-Low,2.957285370568162,6.193590359241403,5.488422044737224,7.489141905987802
2085,High-to-Low,2.9536568514890935,6.257798232412215,5.542267576520893,7.569512675206059
2086,High-to-Low,2.949812180978541,6.319174867048605,5.596106263130464,7.648391708889242
2087,High-to-Low,2.944435236605784,6.382344440395606,5.646810289135315,7.725257277111301
2088,High-to-Low,2.9383810019333323,6.442832543459182,5.6981124715922755,7.800798792925935
2089,High-to-Low,2.9333108811957525,6.502477572528301,5.748748786986367,7.8750236655867605
2090,High-to-Low,2.9289710734982064,6.563093527366481,5.80070566524378,7.951964150225683
2091,High-to-Low,2.925490798651151,6.622203070776185,5.849992968987718,8.035729956486216
2092,High-to-Low,2.926502878154455,6.679108059762983,5.897398891212191,8.121618235580211
2093,High-to-Low,2.924672257959424,6.736115471257635,5.946370315218413,8.206868800468866
2094,High-to-Low,2.9212355462861472,6.791580197835334,5.997213306246989,8.284225505977167
2095,High-to-Low,2.9182121855664147,6.846341287901013,6.0475786020507245,8.358908517739168
2096,High-to-Low,2.9106099603592464,6.900569355154882,6.0965721813751355,8.432631947467314
2097,High-to-Low,2.895196480124303,6.95368711606884,6.146068243283645,8.504673314740156
2098,High-to-Low,2.881074891930101,7.0074727896714135,6.192427499559361,8.574536816225145
2099,High-to-Low,2.869336179934642,7.057842132323044,6.238084931391985,8.64325383010264
2100,High-to-Low,2.858358074329704,7.108322793180916,6.283125616376412,8.710891292537196
2101,High-to-Low,2.850489271871275,7.161134688033213,6.328840589243303,8.780507879099853
2102,High-to-Low,2.8461140994569667,7.20827648971833,6.3727300300713,8.853382718609303
2103,High-to-Low,2.844428513655456,7.262439238223789,6.419400032856043,8.92595144995608
2104,High-to-Low,2.8368286919232784,7.316581417319641,6.461409003460711,8.9977459730622
2105,High-to-Low,2.8293139401929617,7.363151312095242,6.502843606496718,9.064265290032175
2106,High-to-Low,2.8202062011031654,7.411473378707816,6.547582839914509,9.124065493626796
2107,High-to-Low,2.8091588878570404,7.459213143747774,6.592804315383469,9.18220790364133
2108,High-to-Low,2.794728738698588,7.503200059131649,6.629949599002025,9.241215492945694
2109,High-to-Low,2.7807030333440705,7.550455468588362,6.666050801445967,9.305423625235157
2110,High-to-Low,2.767031887465294,7.595396147120286,6.704933224029856,9.371023613644178
2111,High-to-Low,2.7545953798531744,7.641773347524023,6.743988925450566,9.437512959565716
2112,High-to-Low,2.743659271363251,7.6878687914299135,6.77798525040787,9.49897593132167
2113,High-to-Low,2.7346914940807032,7.732619104260229,6.815680945529339,9.562606263808757
2114,High-to-Low,2.7285048312685265,7.7779331986094995,6.853510975554777,9.624710596794491
2115,High-to-Low,2.7206701824795116,7.821658539411317,6.889657258565163,9.672665637106968
2116,High-to-Low,2.7122840933135537,7.863769068884438,6.924802875351249,9.728450082850282
2117,High-to-Low,2.7041696872048284,7.905783400536006,6.96193388180974,9.784081028435129
2118,High-to-Low,2.6901176259329733,7.9476794599399465,6.999861152247657,9.840147604119151
2119,High-to-Low,2.6728591901838588,7.98919614978021,7.033291347991806,9.89252668118147
2120,High-to-Low,2.656592340787888,8.031977404058715,7.0665164835390515,9.949832878375899
2121,High-to-Low,2.6420809656937805,8.073976715520686,7.097478271212875,10.004040512547837
2122,High-to-Low,2.628577700387472,8.11800424744661,7.127997110706367,10.057161269867546
2123,High-to-Low,2.6182678004870037,8.16043844773021,7.159867682958157,10.10948735589994
2124,High-to-Low,2.6118944111743945,8.198764323669469,7.191688192431482,10.161104799018558
2125,High-to-Low,2.606326153363445,8.240082359566472,7.220163008188619,10.212117950851944
2126,High-to-Low,2.596348169788226,8.279118137880053,7.253367780560437,10.262554254239712
2127,High-to-Low,2.586704605267228,8.320004144787749,7.285430379088848,10.312312806666355
2128,High-to-Low,2.575454888155523,8.355404520238249,7.318801485811883,10.361409770576028
2129,High-to-Low,2.562071637443435,8.385277390750485,7.348202904771348,10.413706591751096
2130,High-to-Low,2.545623184851591,8.422053340252862,7.377176090607083,10.471985579060775
2131,High-to-Low,2.530496212804342,8.459096749285589,7.405690149429019,10.508990924198955
2132,High-to-Low,2.5161689325748093,8.492942366645297,7.433765520085579,10.557250041160883
2133,High-to-Low,2.5042177982451648,8.529553853002765,7.461127296202264,10.59713641219673
2134,High-to-Low,2.495248370473413,8.564515326895776,7.4879615973065725,10.63893809049397
2135,High-to-Low,2.489195971726135,8.598456211398954,7.514864204995888,10.68253530597616
2136,High-to-Low,2.481673668519208,8.630158860668896,7.534142797332477,10.725881325420275
2137,High-to-Low,2.473470544608775,8.663362202768484,7.563986091283915,10.769272920673172
2138,High-to-Low,2.4642759505093075,8.693031751561575,7.58595890612077,10.81347839227023
2139,High-to-Low,2.4499249807002097,8.723258380937576,7.605476074148928,10.857129042361306
2140,High-to-Low,2.4378299839527893,8.753884792876153,7.630050009782025,10.90004217217134
2141,High-to-Low,2.4226512044969875,8.79126556258241,7.649977028462102,10.942284017824527
2142,High-to-Low,2.4077898101127273,8.823248929254856,7.674930093438371,10.9830015828358
2143,High-to-Low,2.39376309213132,8.85155122243749,7.695686245536066,11.022790171346447
2144,High-to-Low,2.3803887053109545,8.8761977992121,7.72445606222321,11.061861500824467
2145,High-to-Low,2.3691742666903934,8.9044546815418,7.745642711874361,11.10023961819215
2146,High-to-Low,2.3596517627234967,8.92950530569685,7.766479184161814,11.137992029359292
2147,High-to-Low,2.349355211022522,8.955488786820908,7.789069544211295,11.167996676914836
2148,High-to-Low,2.3382002778462585,8.982983985613574,7.811937027240333,11.211160658566666
2149,High-to-Low,2.3273696093530454,9.00609958569526,7.834558085390563,11.249272304997
2150,High-to-Low,2.316589608188542,9.030423461938735,7.8506526545137705,11.285336895451975
2151,High-to-Low,2.30428260424446,9.054306365998748,7.875768652772417,11.321301938145078
2152,High-to-Low,2.2920618391467538,9.078740708056113,7.899883300947823,11.368324034193463
2153,High-to-Low,2.28029832493315,9.101125422091808,7.917197725597999,11.421196196336183
2154,High-to-Low,2.2689683190985783,9.124345152949154,7.938041471469738,11.46091014523327
2155,High-to-Low,2.2584293025652333,9.14728358818947,7.958937020848805,11.488392761346171
2156,High-to-Low,2.249261777603926,9.172101038814336,7.97954780650905,11.514622887078572
2157,High-to-Low,2.242739636268101,9.194307504264557,7.999896837689292,11.539625241078852
2158,High-to-Low,2.23868472317139,9.2208545717098,8.02014969864208,11.564209154551893
2159,High-to-Low,2.233598583420267,9.243141897982113,8.040337974905622,11.588465023900808
2160,High-to-Low,2.227898071869177,9.264196376970453,8.059446092567496,11.613831550392662
2161,High-to-Low,2.220748272940627,9.288350632634547,8.076213109602481,11.645278729149648
2162,High-to-Low,2.2071301063802737,9.305129189060363,8.092747756306416,11.672977016479035
2163,High-to-Low,2.1969238208522532,9.327463146509315,8.108389027297372,11.702302908689797
2164,High-to-Low,2.1830921916765957,9.352384281218383,8.12007361801945,11.731115458231736
2165,High-to-Low,2.1696491409492293,9.372733122685954,8.137684163443243,11.767633265148653
2166,High-to-Low,2.156778883307297,9.391727498045825,8.15556539254799,11.791432418642339
2167,High-to-Low,2.1453670883244986,9.415641708278528,8.171942770347549,11.827154998433064
2168,High-to-Low,2.137237050424717,9.436381652613306,8.18465007578145,11.851460832707339
2169,High-to-Low,2.1351170455114366,9.458956505610105,8.198698886626351,11.876995959761054
2170,High-to-Low,2.1372567120559403,9.480528152716253,8.212643163479132,11.907202381682147
2171,High-to-Low,2.132739218970594,9.501996342338725,8.226569853404781,11.937379047715375
2172,High-to-Low,2.1265693715602225,9.517679564387475,8.240345380858924,11.967429826352319
2173,High-to-Low,2.1130079568735822,9.536477453717813,8.254163891572372,11.997605463218502
2174,High-to-Low,2.101735149517883,9.554600910261321,8.267771610270348,12.027294629359606
2175,High-to-Low,2.0883557681001266,9.572633586994296,8.281099127462069,12.060396425176762
2176,High-to-Low,2.0724306552257317,9.590229479989544,8.293443657897424,12.095794907925809
2177,High-to-Low,2.0576548531292422,9.610169541741024,8.303979059906661,12.124174638309425
2178,High-to-Low,2.0455835687473494,9.625451601985048,8.318029260476909,12.154137231964784
2179,High-to-Low,2.036270930132239,9.64251798796263,8.322987465720898,12.186825297960283
2180,High-to-Low,2.0311412181016286,9.657563340966991,8.326866483526052,12.218600648769653
2181,High-to-Low,2.0269248680099414,9.672414937891537,8.33485584324896,12.23994655285201
2182,High-to-Low,2.0211202626754603,9.688085444374224,8.34285026421222,12.257176127940538
2183,High-to-Low,2.013848085050486,9.706972786682883,8.350904575647514,12.27398679627639
2184,High-to-Low,2.002036781742147,9.724158518433505,8.360511122495994,12.297835001186023
2185,High-to-Low,1.990148651050921,9.741323415525162,8.37551275468439,12.322875794791319
2186,High-to-Low,1.9768998537882028,9.75961883915314,8.388393392590825,12.341097218921842
2187,High-to-Low,1.9619982623566823,9.774050941610087,8.396939180370191,12.362706783856321
2188,High-to-Low,1.9479883265123046,9.788581205472271,8.40513985301997,12.388629515617128
2189,High-to-Low,1.9361108684220127,9.803212642430303,8.415856581713347,12.409030282583164
2190,High-to-Low,1.9257099095794128,9.818594707454494,8.42733520190699,12.42627627029815
2191,High-to-Low,1.9189464959297746,9.8290014469815,8.440003340352327,12.44284285888811
2192,High-to-Low,1.9145913316913912,9.844306467917246,8.44959591467125,12.459724541347935
2193,High-to-Low,1.9071179890992842,9.857948400572862,8.460630595267835,12.476980724315288
2194,High-to-Low,1.8993414030035753,9.868170560619122,8.468029301740682,12.492832660968173
2195,High-to-Low,1.8904558553169606,9.877844880051892,8.479242560121664,12.516685339542706
2196,High-to-Low,1.8765685060214827,9.887446145646132,8.485824821211915,12.546426811291129
2197,High-to-Low,1.8657400062465956,9.89854361661134,8.487334307767206,12.561656290384184
2198,High-to-Low,1.8516448725997816,9.912866412996038,8.488596683546922,12.574501966824142
2199,High-to-Low,1.8382560790272855,9.930272114314306,8.48957832248281,12.58677766928169
2200,High-to-Low,1.8254698881528388,9.946719850654215,8.497313614074734,12.5981109947758
2201,High-to-Low,1.8134478642173748,9.96161757171288,8.508443590104669,12.608872996634108
2202,High-to-Low,1.8055464062520086,9.97366895179027,8.519340791123241,12.619158369278706
2203,High-to-Low,1.8024995471122849,9.985776584083812,8.530101019903968,12.62914904573424
2204,High-to-Low,1.8031980048018124,9.995813767619808,8.536265970722255,12.648168765897331
2205,High-to-Low,1.7992749745063292,10.0085003856553,8.53960607862158,12.673083652690483
2206,High-to-Low,1.793485472621107,10.021104256411595,8.542931741432056,12.697869455042296
2207,High-to-Low,1.7785282688449435,10.03188973710662,8.546181178309444,12.72247438696509
2208,High-to-Low,1.7656352095714767,10.04437760965016,8.549811158571602,12.746639638620255
2209,High-to-Low,1.748534438890548,10.055817342740966,8.55957917731402,12.770424421021955
2210,High-to-Low,1.7329558963163465,10.063227863818152,8.565157386084355,12.793706975046526
2211,High-to-Low,1.7201317431215546,10.073570395077612,8.568900936769122,12.816506619572984
2212,High-to-Low,1.708907890881615,10.084391715681427,8.574487368433605,12.840419534779024
2213,High-to-Low,1.7005158083131264,10.094074273594375,8.576081056065338,12.859889824751756
2214,High-to-Low,1.6933843886979343,10.101545732763448,8.57684418252477,12.882228795955111
2215,High-to-Low,1.6849965304573444,10.108629562931862,8.574747779627353,12.900493956483354
2216,High-to-Low,1.6755343328940637,10.117068211576655,8.57121370378045,12.908641029857034
2217,High-to-Low,1.665526273002167,10.1281496648256,8.573306096167743,12.912690231847648
2218,High-to-Low,1.6559561549480803,10.136348064389189,8.576399446449354,12.91569508154149
2219,High-to-Low,1.6468071888728875,10.13940595278898,8.579334115350791,12.917847317872242
2220,High-to-Low,1.6384988998223768,10.15010720181812,8.582628908650578,12.91963900912978
2221,High-to-Low,1.6302276487903178,10.1566132564528,8.585775408562437,12.921110663163127
2222,High-to-Low,1.6223939711567785,10.163535070126084,8.588774908651683,12.922265504874915
2223,High-to-Low,1.614566654702379,10.16803103480937,8.591641105884339,12.923125435580367
2224,High-to-Low,1.6071018070470013,10.173501866434933,8.594374290636901,12.923692143987317
2225,High-to-Low,1.6000713238233215,10.182552065370468,8.596923256365574,12.925488129623837
2226,High-to-Low,1.5944732614023778,10.191478171405802,8.59918158705343,12.939135353654205
2227,High-to-Low,1.5898657402142036,10.19746195597579,8.601380355285132,12.937189399686632
2228,High-to-Low,1.5847447880860512,10.201774783795507,8.603551628411157,12.945116758027831
2229,High-to-Low,1.580493655775308,10.206043617690577,8.60567796425655,12.973700809458283
2230,High-to-Low,1.5743351200128868,10.207758970158405,8.605836823458583,13.002182352392381
2231,High-to-Low,1.5688232068879258,10.214319578943368,8.603098239642776,13.030521106561705
2232,High-to-Low,1.5623739366414051,10.220744719241122,8.60464654370714,13.054340317238415
2233,High-to-Low,1.5541293602507378,10.228141075337426,8.60530299964623,13.072751780011437
2234,High-to-Low,1.5458887779502828,10.23346019667648,8.60579540705694,13.090931206730863
2235,High-to-Low,1.5388012452477422,10.238004988471484,8.606338424598032,13.108879068070612
2236,High-to-Low,1.5320774813609548,10.245238295334659,8.606785469811951,13.12574218854724
2237,High-to-Low,1.5270019395446497,10.251988556884339,8.60715150080667,13.142263613932975
2238,High-to-Low,1.5259854644563229,10.257373734343624,8.607506631427462,13.158148639359277
2239,High-to-Low,1.5279523627678544,10.264246695197368,8.608024258010136,13.175153502576592
2240,High-to-Low,1.5258572043493501,10.267367133054002,8.608828507388276,13.186041713012473
2241,High-to-Low,1.5224114466564818,10.276534291070046,8.609738355985987,13.194515016935274
2242,High-to-Low,1.5192102511290544,10.28481421978067,8.610961323412463,13.202593416171515
2243,High-to-Low,1.513758652669343,10.284802736967748,8.612277288926984,13.210228210035657
2244,High-to-Low,1.504452273099156,10.289684541272909,8.613545977125048,13.217729331560472
2245,High-to-Low,1.495597080986635,10.293528519229046,8.613150120088582,13.22220297528392
2246,High-to-Low,1.4873982481040864,10.298171444100927,8.614861228770305,13.223121171405937
2247,High-to-Low,1.480813362822807,10.302399420164786,8.614974119692244,13.223302165683688
2248,High-to-Low,1.475897957413,10.307375615098387,8.61545102048676,13.22167660486032
2249,High-to-Low,1.477390089410546,10.309964446030794,8.61509341648219,13.22360591164075
2250,High-to-Low,1.4809970790197489,10.315927973218905,8.60981332672402,13.224997347100686
2251,High-to-Low,1.4816560326869506,10.319080366869525,8.61416177454749,13.241447745939016
2252,High-to-Low,1.4794844582999194,10.32524740408765,8.617776898904742,13.262177944351604
2253,High-to-Low,1.4743840285853893,10.330015778966846,8.615379240549306,13.281399790171054
2254,High-to-Low,1.4659137934544353,10.336935213649767,8.613130037988592,13.28992897494191
2255,High-to-Low,1.4579588528050833,10.343351120170507,8.610645379132155,13.308562080000913
2256,High-to-Low,1.4512169989365187,10.351527880366339,8.607956455742169,13.326972115107552
2257,High-to-Low,1.4444272327100895,10.357121118152161,8.609628171542413,13.344846627283319
2258,High-to-Low,1.4381936862742308,10.361192855464546,8.612325132570838,13.349844034759702
2259,High-to-Low,1.4323814579549943,10.365680605135255,8.614928171590005,13.367117832223112
2260,High-to-Low,1.4282906630384387,10.3689576212889,8.617454272564483,13.385804246990142
2261,High-to-Low,1.4254763717433867,10.37391994822443,8.61997345851513,13.404416333562102
2262,High-to-Low,1.4232171747842228,10.379787944184155,8.622344035176443,13.422996992590486
2263,High-to-Low,1.4203764595332853,10.38476726685424,8.62474725789299,13.441564407196907
2264,High-to-Low,1.4170839123265493,10.390559051256478,8.627193113133554,13.459888336534974
2265,High-to-Low,1.414230199418252,10.394270971797315,8.628754850775113,13.46538915480229
2266,High-to-Low,1.4099190321141986,10.39754614649356,8.629430278578734,13.484570834248366
2267,High-to-Low,1.4053806715866406,10.398028826173707,8.629968160626738,13.507617576091883
2268,High-to-Low,1.4013860107447902,10.398350311929764,8.628418422155955,13.518748597563308
2269,High-to-Low,1.3978598762597727,10.397045707024322,8.624883908276887,13.528484486122293
2270,High-to-Low,1.3947065736147783,10.394782980348513,8.620834722269457,13.540137116735856
2271,High-to-Low,1.3919358698566666,10.395791301309236,8.616839047002639,13.561104237435877
2272,High-to-Low,1.3899793433924228,10.396944815966918,8.612917364320463,13.576612326966899
2273,High-to-Low,1.3890814550470263,10.399411758625419,8.61038285926356,13.588037735823836
2274,High-to-Low,1.3882448952704165,10.399551165722515,8.610125293165636,13.60225479217607
2275,High-to-Low,1.3869786961870452,10.39977879091079,8.611384790247897,13.61680070306269
2276,High-to-Low,1.386016466455614,10.40476220760703,8.613546894616714,13.633625257444976
2277,High-to-Low,1.3846999406735432,10.412695042680316,8.615244781690263,13.643420512197562
2278,High-to-Low,1.38135361057857,10.416315147466484,8.614925516630919,13.65173131705218
2279,High-to-Low,1.3780229162577249,10.420803909983267,8.613936014995858,13.659892703668165
2280,High-to-Low,1.375341026857408,10.424367025790213,8.613184425833456,13.670689070284318
2281,High-to-Low,1.3731740982044291,10.424412706780933,8.61549302831047,13.687316597874908
2282,High-to-Low,1.3714665006836733,10.432448240746446,8.617884817178115,13.683077259763184
2283,High-to-Low,1.3705428735706662,10.43827998425462,8.620324796409792,13.689134815083317
2284,High-to-Low,1.3698437578021376,10.44316148503423,8.622847663915682,13.692097741154345
2285,High-to-Low,1.3692151007303286,10.445326560882492,8.625546141125433,13.694124933660099
2286,High-to-Low,1.368009038117481,10.448502289334321,8.62616971522725,13.69859538145655
2287,High-to-Low,1.3672195531027767,10.4507184773938,8.62675043801884,13.714831091014302
2288,High-to-Low,1.3659013691274,10.455781155976528,8.627432729802518,13.727448950546929
2289,High-to-Low,1.3649895308908253,10.459996241700718,8.630298716122718,13.73557069677228
2290,High-to-Low,1.363501371314719,10.464630920902929,8.6335036207614,13.743708451853589
2291,High-to-Low,1.361813588307506,10.474416187942058,8.636756448710127,13.751837468559431
2292,High-to-Low,1.3604811537563384,10.482026293903708,8.640047504700425,13.764710207479602
2293,High-to-Low,1.3592632253592858,10.488796875294248,8.643390399727352,13.779145010238357
2294,High-to-Low,1.3583882638775666,10.494308966974058,8.646788488324203,13.79357097742133
2295,High-to-Low,1.35924901924408,10.49947090756054,8.650261493921873,13.807999553401398
2296,High-to-Low,1.3615132361453461,10.506141404529886,8.653929948994785,13.822490459885755
2297,High-to-Low,1.3664870368421371,10.510286999648862,8.657395160348557,13.837091078160498
2298,High-to-Low,1.370610693203174,10.515407001428454,8.659376018704753,13.851893033986572
2299,High-to-Low,1.3733290627283228,10.517517234472058,8.66172757523257,13.866863503687178
2300,High-to-Low,1.3760713472157415,10.520161647338561,8.664359644850967,13.881951342273723
1990,High,0.49837398867748495,-0.9266117115093259,-1.0054281313884483,-0.8641067222958825
1991,High,0.5272213312401928,-0.8613077114573584,-0.9352088950846814,-0.8025020920632436
1992,High,0.43867526698570775,-0.7940622387246397,-0.8625278942062988,-0.7399290132407801
1993,High,0.23587262788188731,-0.7364422946604193,-0.8005404455374879,-0.6852138205047916
1994,High,0.2658458155290926,-0.7010122747043726,-0.7646445698176627,-0.6503273892882886
1995,High,0.38107868579910403,-0.6621100670676574,-0.7250265986106925,-0.6113025975583816
1996,High,0.4773214410238403,-0.6120067653981737,-0.6735087132653604,-0.5618490416055186
1997,High,0.5462330428936236,-0.5528688327682725,-0.6118287340442318,-0.5067038464228522
1998,High,0.5828024585959908,-0.48791282594987384,-0.5423374653009049,-0.4459901316145612
1999,High,0.6191543283418823,-0.4206529932564748,-0.4699420697754923,-0.38211164447413687
2000,High,0.671524918904751,-0.3509101910793358,-0.39374780534129666,-0.3173721917157298
2001,High,0.7206367895172311,-0.27807107262655256,-0.31295533392069186,-0.25097973669848794
2002,High,0.7538199323654989,-0.20227852681704295,-0.22881748833010876,-0.18222097052974384
2003,High,0.7750308336830676,-0.12503326086452798,-0.14252517174956597,-0.11180560687552174
2004,High,0.7822237354285186,-0.04742569613012254,-0.05574763275634782,-0.0413834190923304
2005,High,0.7944488566545763,0.029628524122798927,0.027755808334871818,0.031940318082510216
2006,High,0.7996095490456511,0.10644418710862441,0.09836677009685116,0.11696276703956454
2007,High,0.805680650069951,0.18289164198196373,0.1679547280542877,0.20190457180140675
2008,High,0.8185399554061805,0.25861028556952853,0.23708755581853175,0.28606198395990934
2009,High,0.8420528243817007,0.3341083974138001,0.3059831399959144,0.37058820548846616
2010,High,0.8667551829042239,0.41031773524455584,0.3751962253300877,0.45598459124113827
2011,High,0.8956405657359454,0.4872291236809212,0.4447621343466529,0.5417478067842048
2012,High,0.9232535858248349,0.5650167536772416,0.5153947665267415,0.6292623000254691
2013,High,0.953098937470494,0.6435152756563811,0.5863662532159515,0.7176322107991728
2014,High,0.9927179226768297,0.7225894068839458,0.6574604067491706,0.8068617244024086
2015,High,1.0233661578667204,0.803082136434101,0.729363392502974,0.8990966816928472
2016,High,1.0485397608389049,0.8838459463463705,0.8019969621569341,0.9924384947362349
2017,High,1.0784586721759077,0.9651070900673353,0.8749407912211049,1.0855644868126124
2018,High,1.1084789895067688,1.0471020878755357,0.9482539364522435,1.1789309195069753
2019,High,1.1333093715772433,1.1295885186724253,1.0218969295252152,1.2744835889593145
2020,High,1.1400807488540752,1.2124641677016448,1.0956320217285738,1.3679130389300558
2021,High,1.17102492143317,1.2947771933367087,1.1687152634202616,1.4630178583473676
2022,High,1.2063790218703159,1.3778602775355795,1.242289531618788,1.5576707757226385
2023,High,1.2400244016940882,1.4608724329526783,1.3172551689363239,1.6529145130938712
2024,High,1.2725119151947755,1.5445085277439916,1.3927099734401984,1.7488741718877987
2025,High,1.3064083977943852,1.6284015430098204,1.4685594355288905,1.8465571401445833
2026,High,1.3393791066881955,1.7134672856846875,1.5441595280593576,1.9438539072181134
2027,High,1.3597553494724521,1.7985774333387716,1.6188251211843703,2.0414534863566605
2028,High,1.3755917807106923,1.8828112221447688,1.693377301476547,2.1394188372765264
2029,High,1.394576765937739,1.967050300578245,1.7678826270858126,2.238283541482615
2030,High,1.4128952719848473,2.0514393615277515,1.8427284811801026,2.3357374415336856
2031,High,1.4329457587842358,2.135484323994588,1.9174251389968715,2.433008227700447
2032,High,1.453503915143685,2.2179045602540164,1.9919125612820916,2.5302366365139717
2033,High,1.477715456177467,2.3005611996466944,2.066227553687495,2.624138042617587
2034,High,1.5057621935353127,2.382922904004694,2.1395325343311997,2.717184468893517
2035,High,1.5374952309049932,2.46591153405281,2.21155911189222,2.81508584766205
2036,High,1.5701223342874806,2.548424869726447,2.2842515080410095,2.9127941112682096
2037,High,1.6011110606061452,2.631985649578815,2.3574554964893317,3.0103337449997687
2038,High,1.6319983894720274,2.7129664904880837,2.430806845422735,3.1085504707057967
2039,High,1.6628465330095552,2.79648585396511,2.5036064731096985,3.2030002594375597
2040,High,1.6859603864050048,2.8787320768461564,2.576021962972766,3.2989291341575804
2041,High,1.7087856359741151,2.9621868532953926,2.648156080284929,3.3959966310115486
2042,High,1.7339510564756164,3.044340208896279,2.720201168589217,3.4938288483792372
2043,High,1.7604497248307225,3.1269412937095327,2.7933815915705558,3.5902897989000135
2044,High,1.7887444928223426,3.2082416759859402,2.865133121168457,3.687774605097462
2045,High,1.8187004488580498,3.2890185143341046,2.937206536313718,3.7870738248966096
2046,High,1.8528583191987256,3.3692905947668397,3.009086975091954,3.886469239131453
2047,High,1.886639929497572,3.449308832690276,3.080296234082795,3.985362019557224
2048,High,1.9177443128015608,3.5300503378978707,3.150645148069299,4.07764827906369
2049,High,1.9487232245824473,3.610590172946529,3.223064660976543,4.169346401346278
2050,High,1.977530793623399,3.6894658008899395,3.293318976551719,4.270070089518944
2051,High,2.00286104563169,3.771431431302588,3.3626341955699344,4.3670919056609865
2052,High,2.0289856769319,3.8499720777960613,3.4315524063226133,4.467870244227052
2053,High,2.0530189360069167,3.9297774106920977,3.500116593746954,4.566369365748334
2054,High,2.0778160556303584,4.0083086536653685,3.5682112632731164,4.6613560364536
2055,High,2.10309121666302,4.0851620796100985,3.6371234863187927,4.755571345245679
2056,High,2.129879656302186,4.161547135033343,3.707479881712602,4.844526774505421
2057,High,2.1620514539613196,4.23528005453206,3.7746986597185286,4.932877291287459
2058,High,2.1972839790379153,4.308739075511591,3.8433634835769768,5.025094716921668
2059,High,2.2296586037560084,4.387458736547282,3.911909381020026,5.12321192339216
2060,High,2.259185105530551,4.464299683114846,3.980242546353291,5.218364665050205
2061,High,2.2860228541114793,4.539809758574216,4.048279553002445,5.3129048388747
2062,High,2.3100452641923317,4.61368236403842,4.1152961914700645,5.407049814115886
2063,High,2.3338536126191234,4.688485936748421,4.180639452981719,5.5009933486402005
2064,High,2.359344716481771,4.763905740622734,4.2475088604564,5.599857978538576
2065,High,2.3840479055682597,4.83728219697411,4.311675120297086,5.696482897322535
2066,High,2.4092315478258857,4.909500661258627,4.374365464911362,5.794002841448694
2067,High,2.434072892191957,4.982769357975103,4.437953574328103,5.891571987676835
2068,High,2.4616891161473493,5.053900292956898,4.501775423672142,5.988738593869103
2069,High,2.4913754215846367,5.12624120826614,4.56414463913288,6.078774613022926
2070,High,2.5240527564789788,5.19923186706419,4.62611256474443,6.1742820438850545
2071,High,2.555191252910054,5.2742390796473995,4.687847630659134,6.267799046276833
2072,High,2.585682851960502,5.345222403329437,4.748577449063634,6.3601592060250445
2073,High,2.6148339464475345,5.4118440703136015,4.808135457633716,6.446476913529163
2074,High,2.6396218527262345,5.480392383180067,4.867641830881832,6.540821130697698
2075,High,2.6660391927587317,5.548718339756263,4.927879758105562,6.631026260842021
2076,High,2.6895219340726113,5.618368372644364,4.98645986633371,6.71983938888962
2077,High,2.712715261172457,5.686780428256709,5.047685197223205,6.807723211460489
2078,High,2.736887740922313,5.755331440088626,5.108102373665081,6.8950113035147105
2079,High,2.761336738387516,5.821362753594908,5.166449225209986,6.978918137370411
2080,High,2.7909739350480702,5.8853776110549,5.225173892133845,7.058338610478946
2081,High,2.825385531169062,5.9496939458538805,5.2815882623796515,7.137063521633409
2082,High,2.859887962495089,6.013203663720579,5.340145234156227,7.221022643619516
2083,High,2.893528188065556,6.078863689176793,5.395660909387636,7.307318481361417
2084,High,2.919731193608044,6.140602303886017,5.450107564970993,7.387994461774954
2085,High,2.9403234744391105,6.20701445623247,5.503748015726696,7.469770541189079
2086,High,2.9618738756887506,6.271112310434987,5.556980483744126,7.547841115383493
2087,High,2.98321831206416,6.33469077302051,5.609704452051005,7.626866302516694
2088,High,3.0050671907720514,6.397752168302585,5.661964254411404,7.709536708013439
2089,High,3.028985370029393,6.460086713253094,5.712801618765069,7.79181286226363
2090,High,3.0546621123934545,6.519268638235522,5.765087074816508,7.881190213153552
2091,High,3.0821876558499617,6.577113401640752,5.8160706836772995,7.970247974736816
2092,High,3.115071101996923,6.639088042959106,5.866627701003652,8.05504131555982
2093,High,3.1457523422006424,6.696752506020609,5.919189094312752,8.136948203243985
2094,High,3.1753388651853838,6.755339788213977,5.9721762343855955,8.218070724025463
2095,High,3.2057739708513706,6.814598027805848,6.024818842427298,8.298748218049425
2096,High,3.2320146571482025,6.871946192134014,6.073701227155633,8.37899265271049
2097,High,3.2506706058921293,6.928051511644206,6.124998785322527,8.458726318389099
2098,High,3.2708170238397387,6.985867212320872,6.1747131930773635,8.537391902078562
2099,High,3.293526651050683,7.0413604001224535,6.22331292217129,8.613962321184767
2100,High,3.317160272924965,7.095379488226964,6.271473310802376,8.6899492195766
2101,High,3.344051570035107,7.150881650955693,6.321611555187932,8.7667702004359
2102,High,3.375094014134179,7.2042753120753265,6.368706265637352,8.84647232225613
