year,component,arm,med_cm,p05_cm,p95_cm
2234,te,joint,12.390884778307136,5.931944742918381,26.570422492303283
2235,te,joint,12.330167893144507,5.887771971689358,26.515567204399883
2236,te,joint,12.262369486132318,5.840358072178221,26.45792681875026
2237,te,joint,12.208530874369476,5.790789994351415,26.39795949836105
2238,te,joint,12.125212681603458,5.7331283859091435,26.33662260213664
2239,te,joint,12.060716777171582,5.675115794838055,26.274503811412735
2240,te,joint,12.003800258637972,5.624738909603197,26.21255172693529
2241,te,joint,11.94898447807256,5.586051671967514,26.151320386220753
2242,te,joint,11.893952664530879,5.542159654268413,26.09060999926461
2243,te,joint,11.83216834505042,5.490159390398939,26.026123164585492
2244,te,joint,11.764281686303047,5.442216745404559,25.910289701226628
2245,te,joint,11.70086845417468,5.409754956238964,25.79206778437515
2246,te,joint,11.64663273172691,5.379992322819489,25.670956032802213
2247,te,joint,11.576521370884873,5.316909397772818,25.547845436734644
2248,te,joint,11.512073422031214,5.246415329224077,25.423077084480813
2249,te,joint,11.444421091533961,5.203752616946449,25.296800130284314
2250,te,joint,11.363220829397973,5.168125060663777,25.169434553302665
2251,te,joint,11.270638175000975,5.105305902398238,25.04126268821938
2252,te,joint,11.193424382232543,5.0434602124698324,24.912637303202484
2253,te,joint,11.128887829947693,4.982954179051519,24.828782621177535
2254,te,joint,11.062338701075479,4.924648637997968,24.747726057788256
2255,te,joint,10.988427513363657,4.867591692567043,24.667442710614335
2256,te,joint,10.911755100117595,4.811559510370287,24.586757767521156
2257,te,joint,10.851486176655918,4.762782735842464,24.50501845556584
2258,te,joint,10.784974871125682,4.725154049116743,24.420621306604417
2259,te,joint,10.71396923029115,4.687479791041645,24.333481339019674
2260,te,joint,10.639025340456774,4.62698802311204,24.24317517211778
2261,te,joint,10.55477656932139,4.566961618135274,24.150164115810217
2262,te,joint,10.47995411889351,4.50024203897226,24.056302933681813
2263,te,joint,10.395703569118467,4.431060886756494,23.962522003438476
2264,te,joint,10.313710053764007,4.392725331126929,23.870434916304607
2265,te,joint,10.217070664547236,4.363030908332894,23.781729031328844
2266,te,joint,10.164447115339673,4.312158198057432,23.695956841770407
2267,te,joint,10.077638790376621,4.24781011861002,23.612278433856755
2268,te,joint,9.99630705519408,4.199369913845692,23.526492351895207
2269,te,joint,9.916799237267622,4.149513847561076,23.436429107101826
2270,te,joint,9.839860539149639,4.096625619686226,23.34803252739201
2271,te,joint,9.745206927731129,4.041744197758582,23.264633516984485
2272,te,joint,9.672419539157273,3.9857691676501563,23.179719522677466
2273,te,joint,9.599229019406154,3.9300035189909375,23.094387502450466
2274,te,joint,9.51608579811165,3.8765786086478684,23.01548005052152
2275,te,joint,9.43682154103372,3.8254750836930844,22.939683200406087
2276,te,joint,9.369969013868232,3.7732143108008818,22.866159692956177
2277,te,joint,9.291092216263664,3.7212950767442403,22.79300847952969
2278,te,joint,9.204301387071549,3.6685704083786264,22.719100886491606
2279,te,joint,9.119138485490371,3.614365820682524,22.64384887827057
2280,te,joint,9.02897885784908,3.557620782510195,22.566212765053415
2281,te,joint,8.96029817261148,3.4991888262950432,22.486415192311725
2282,te,joint,8.907002270591061,3.4402333562724965,22.40560622705343
2283,te,joint,8.857836101510092,3.380276797359879,22.323896146301465
2284,te,joint,8.803721444508119,3.3027388393303028,22.24336654113799
2285,te,joint,8.734380221016607,3.233732988540922,22.165717580980207
2286,te,joint,8.64186587445889,3.2012614004455253,22.051339866850174
2287,te,joint,8.560709306840774,3.165678706863732,21.945584118263774
