year,dt_glob,secant,slope,model,scenario
2024.5,1.124017509466726,2.100790360774855,2.0056998516387696,MIROC-ES2L,ssp245
2025.5,1.1501483378621156,2.1344575898062854,2.0370283699040437,MIROC-ES2L,ssp245
2026.5,1.1703360133897776,2.1059129959889415,2.0086619595070303,MIROC-ES2L,ssp245
2027.5,1.206240606923609,2.0371373846275738,1.941635566173743,MIROC-ES2L,ssp245
2028.5,1.2410539354745764,2.036679790132783,1.963117421100074,MIROC-ES2L,ssp245
2029.5,1.2624937325712742,2.0458367166515505,1.9625640022951993,MIROC-ES2L,ssp245
2030.5,1.2745788564863934,2.0392920080153916,1.9625190347691148,MIROC-ES2L,ssp245
2031.5,1.286523854466005,2.047236300561786,1.9746262189654273,MIROC-ES2L,ssp245
2032.5,1.323171234972286,2.0072044872707018,1.9365286823946006,MIROC-ES2L,ssp245
2033.5,1.3648591025168721,1.948043087143179,1.9015310321263514,MIROC-ES2L,ssp245
2034.5,1.38479546570386,1.9815229661901375,1.932549342237733,MIROC-ES2L,ssp245
2035.5,1.39253852640972,2.002282883377291,1.9540126815095975,MIROC-ES2L,ssp245
2036.5,1.4112346818856623,1.9906840250289772,1.9422148543622977,MIROC-ES2L,ssp245
2037.5,1.4506311760489685,1.9625101729084031,1.9160924802072303,MIROC-ES2L,ssp245
2038.5,1.4817170250877894,1.955919016249308,1.9107093093091378,MIROC-ES2L,ssp245
2039.5,1.5028030399191588,1.935176378284343,1.8964623278806316,MIROC-ES2L,ssp245
2040.5,1.5147319304037636,2.0010142666871724,1.9677996733148952,MIROC-ES2L,ssp245
2041.5,1.5406390614397991,1.9980470920986084,1.9697131938350565,MIROC-ES2L,ssp245
2042.5,1.576566688153567,1.9970662466404163,1.980840108356661,MIROC-ES2L,ssp245
2043.5,1.5952054436710115,2.017993110831476,2.0016399421450672,MIROC-ES2L,ssp245
2044.5,1.6033264172378532,2.0606936925236585,2.04213449416111,MIROC-ES2L,ssp245
2045.5,1.6274015166095865,2.0432212557034286,2.0287484408869205,MIROC-ES2L,ssp245
2046.5,1.663222294266031,2.0000665370420707,1.9814223054819085,MIROC-ES2L,ssp245
2047.5,1.6844172596383127,1.9998748649271234,1.98269255479423,MIROC-ES2L,ssp245
2048.5,1.695417006145097,1.9922610034299684,1.9758040961305452,MIROC-ES2L,ssp245
2049.5,1.7096039013862991,2.0212562390522497,2.0023682913230845,MIROC-ES2L,ssp245
2050.5,1.7431027548326938,2.0264579225469226,2.0073467231390825,MIROC-ES2L,ssp245
2051.5,1.7693102015255155,2.021756889636952,2.0076251311585627,MIROC-ES2L,ssp245
2052.5,1.7905755914977135,2.0288439593273404,2.0142631384108336,MIROC-ES2L,ssp245
2053.5,1.8055690028506755,2.018785839219026,2.002252653424524,MIROC-ES2L,ssp245
2054.5,1.8259487817229683,2.010116554666192,1.9879971821865676,MIROC-ES2L,ssp245
2055.5,1.8475827213194218,1.9945999407552557,1.9748223901283943,MIROC-ES2L,ssp245
2056.5,1.8638129518593967,2.0012687489148338,1.9805643482532982,MIROC-ES2L,ssp245
2057.5,1.8759140733583213,2.0369637302433383,2.0191265979038877,MIROC-ES2L,ssp245
2058.5,1.9044166355655117,2.0157251887075716,1.999091402227957,MIROC-ES2L,ssp245
2059.5,1.9343109110378427,2.039647581368737,2.022714727152685,MIROC-ES2L,ssp245
2060.5,1.9564202315307702,2.0410620085508073,2.027132283948889,MIROC-ES2L,ssp245
2061.5,1.9762353465225373,2.03671945178541,2.0257689375061334,MIROC-ES2L,ssp245
2062.5,1.990792856099851,2.04478244110732,2.03108886130169,MIROC-ES2L,ssp245
2063.5,2.0105176455388594,2.062405037687876,2.048852560599225,MIROC-ES2L,ssp245
2064.5,2.04246051882234,2.0399453587042315,2.028210428337857,MIROC-ES2L,ssp245
2065.5,2.065248715340751,2.0371433140187793,2.029295155950641,MIROC-ES2L,ssp245
2066.5,2.0809858051728916,2.0581393696244397,2.0491427116247474,MIROC-ES2L,ssp245
2067.5,2.093009566333876,2.069084233864297,2.059645142190214,MIROC-ES2L,ssp245
2068.5,2.116609427293101,2.047006337888509,2.0305669783724656,MIROC-ES2L,ssp245
2069.5,2.133197582196347,2.054583881865235,2.038084336208913,MIROC-ES2L,ssp245
2070.5,2.1503294242427673,2.0204344330963333,2.0072904368791664,MIROC-ES2L,ssp245
2071.5,2.1677236973399507,2.012765238219658,1.9998084299397934,MIROC-ES2L,ssp245
2072.5,2.188095243484412,1.9860343709131842,1.9702007111495359,MIROC-ES2L,ssp245
2073.5,2.207658410256196,1.9687573349879859,1.9543250947887791,MIROC-ES2L,ssp245
2074.5,2.221280722476479,1.9671009154156356,1.9543317490558834,MIROC-ES2L,ssp245
2075.5,2.2298238533094357,1.965432920903403,1.9529922451825288,MIROC-ES2L,ssp245
2076.5,2.238455000859731,1.9974710613563675,1.9868602930121375,MIROC-ES2L,ssp245
2077.5,2.2613195972730487,1.9918446354113144,1.981190945267514,MIROC-ES2L,ssp245
2078.5,2.280484553470988,2.0001113636877004,1.989142301366646,MIROC-ES2L,ssp245
2079.5,2.2942344881550656,1.9962581511022977,1.985319855202848,MIROC-ES2L,ssp245
2080.5,2.3065369015813606,1.9870731613880543,1.9753378673920685,MIROC-ES2L,ssp245
2081.5,2.3310842526631896,1.9703194779549584,1.9583741197808466,MIROC-ES2L,ssp245
2082.5,2.3431644257958664,1.9722826349957856,1.9610639187775294,MIROC-ES2L,ssp245
2083.5,2.3495748717319276,1.9827930828335256,1.9706452636770275,MIROC-ES2L,ssp245
2084.5,2.3599350240653676,1.9912840503607625,1.9782770826529532,MIROC-ES2L,ssp245
2085.5,2.3788146757696818,1.9919051385821085,1.9784727424357689,MIROC-ES2L,ssp245
1998.5,0.5026354878933887,2.041813493561963,1.9430250053657827,MIROC-ES2L,ssp585
1999.5,0.5204159243830683,1.9717866613215198,1.8717691290800254,MIROC-ES2L,ssp585
2000.5,0.5376186202044058,2.0206739300342837,1.9303958940970718,MIROC-ES2L,ssp585
2001.5,0.5609331639068008,1.9509473440230698,1.7700439385841131,MIROC-ES2L,ssp585
2002.5,0.5886228881340457,1.9648677631031233,1.7869905534958472,MIROC-ES2L,ssp585
2003.5,0.60695960361442,1.8517669183000145,1.737840345408258,MIROC-ES2L,ssp585
2004.5,0.6216404154835952,1.8012070692543947,1.6776653004457198,MIROC-ES2L,ssp585
2005.5,0.6409340466409579,1.7069055778195772,1.5687064136591122,MIROC-ES2L,ssp585
2006.5,0.6705449071050339,1.5546459097285614,1.419446594583231,MIROC-ES2L,ssp585
2007.5,0.6963489356011963,1.5687888557390732,1.4460031850047037,MIROC-ES2L,ssp585
2008.5,0.7197819426281133,1.5158341562621198,1.4355769032521761,MIROC-ES2L,ssp585
2009.5,0.7406329029315032,1.5305890163270461,1.4550133610865785,MIROC-ES2L,ssp585
2010.5,0.7750443152092601,1.530822451181081,1.4606663555119672,MIROC-ES2L,ssp585
2011.5,0.8055430801437846,1.565017717694133,1.5095903239876052,MIROC-ES2L,ssp585
2012.5,0.8264533971670611,1.615882797967973,1.5633535445469828,MIROC-ES2L,ssp585
2013.5,0.8499916015650191,1.6426532393249593,1.5810938701179034,MIROC-ES2L,ssp585
2014.5,0.8771312257072396,1.5841530931156782,1.5295697577220193,MIROC-ES2L,ssp585
2015.5,0.9074135350297543,1.552943664795364,1.4715884930492513,MIROC-ES2L,ssp585
2016.5,0.9214971945987657,1.5762758580516774,1.503630002889456,MIROC-ES2L,ssp585
2017.5,0.9413391168369344,1.633177063723099,1.5624571498863042,MIROC-ES2L,ssp585
2018.5,0.9702723656287106,1.7079889320778587,1.6506936643793022,MIROC-ES2L,ssp585
2019.5,1.005713931324137,1.7791481171559196,1.731869419734845,MIROC-ES2L,ssp585
2020.5,1.0430611240787224,1.823396497496115,1.8036689776315529,MIROC-ES2L,ssp585
2021.5,1.0637888383351328,1.8994172127840683,1.88476388255198,MIROC-ES2L,ssp585
2022.5,1.090661176100419,1.9072359337014788,1.9073232386901708,MIROC-ES2L,ssp585
2023.5,1.1256311034543216,1.9163541439533573,1.9406304327551513,MIROC-ES2L,ssp585
2024.5,1.166761618367974,1.8835221190036346,1.9087322873817953,MIROC-ES2L,ssp585
2025.5,1.2065420336368144,1.9127219461512697,1.935579008380356,MIROC-ES2L,ssp585
2026.5,1.2361227213175634,1.8936603112790857,1.9177227693379812,MIROC-ES2L,ssp585
2027.5,1.2745045453182342,1.8622259186918622,1.901239362703371,MIROC-ES2L,ssp585
2028.5,1.3189144701746935,1.8350781329098647,1.8847544805200125,MIROC-ES2L,ssp585
2029.5,1.3560839617058227,1.836394434628038,1.8690112832667756,MIROC-ES2L,ssp585
2030.5,1.3845624270576935,1.8279896150277073,1.8630447420034144,MIROC-ES2L,ssp585
2031.5,1.409356384279736,1.8728386706299978,1.9020106987392384,MIROC-ES2L,ssp585
2032.5,1.4432957417069265,1.8589454102122798,1.883014178998928,MIROC-ES2L,ssp585
2033.5,1.4844567362178982,1.8766338527620094,1.8958025839059311,MIROC-ES2L,ssp585
2034.5,1.5285126867284646,1.9081441695525336,1.9136686345891052,MIROC-ES2L,ssp585
2035.5,1.5712771838925146,1.9391979933780894,1.9309634057546294,MIROC-ES2L,ssp585
2036.5,1.6031764311423407,1.9728117524438826,1.955842684666122,MIROC-ES2L,ssp585
2037.5,1.6387624270634964,1.977482795874431,1.9615547656402565,MIROC-ES2L,ssp585
2038.5,1.6738491301214253,1.9809276771532016,1.9608243017468907,MIROC-ES2L,ssp585
2039.5,1.7159898190126341,1.9882367993200036,1.967710437046411,MIROC-ES2L,ssp585
2040.5,1.7502263436764565,1.9932887464302953,1.9678823164754957,MIROC-ES2L,ssp585
2041.5,1.7862785820170644,1.9841111166299366,1.9580258651978553,MIROC-ES2L,ssp585
2042.5,1.8341274978934186,1.945650089077611,1.9194941013908076,MIROC-ES2L,ssp585
2043.5,1.8835772172667817,1.9358126002454905,1.9063390900964992,MIROC-ES2L,ssp585
2044.5,1.9265958626100257,1.9670756495865926,1.933704307995185,MIROC-ES2L,ssp585
2045.5,1.9682757958552353,1.9920933025126313,1.950456372632937,MIROC-ES2L,ssp585
2046.5,2.009136427716182,1.9841111321874998,1.943452769074531,MIROC-ES2L,ssp585
2047.5,2.050325710414425,1.977709951464952,1.9406112876902049,MIROC-ES2L,ssp585
2048.5,2.0998632192208904,1.9608723869175222,1.9382283891240386,MIROC-ES2L,ssp585
2049.5,2.1481503742642984,1.9351273970676173,1.9169948430081878,MIROC-ES2L,ssp585
2050.5,2.184957317415901,1.9079120658169888,1.8898056258273894,MIROC-ES2L,ssp585
2051.5,2.221919509910229,1.8932348915775659,1.8819851697205032,MIROC-ES2L,ssp585
2052.5,2.265907281574463,1.8861139640659519,1.8813580985717788,MIROC-ES2L,ssp585
2053.5,2.3129430404562035,1.8632553412863335,1.8632564443014494,MIROC-ES2L,ssp585
2054.5,2.354336899393104,1.8703397540679096,1.8692785298181411,MIROC-ES2L,ssp585
2055.5,2.3876348508585483,1.8400553398905264,1.8368144405000608,MIROC-ES2L,ssp585
2056.5,2.4232515097434373,1.8335868648086338,1.8292237341273727,MIROC-ES2L,ssp585
2057.5,2.4567277194194292,1.8273072133592005,1.8234272611569113,MIROC-ES2L,ssp585
2058.5,2.501709071498796,1.838214611936356,1.836788780930512,MIROC-ES2L,ssp585
2059.5,2.5505387410804703,1.8493963096010284,1.845559465667372,MIROC-ES2L,ssp585
2060.5,2.591578801197873,1.8577529166535984,1.855652359780353,MIROC-ES2L,ssp585
2061.5,2.6279504723814058,1.8668138982633515,1.8672059000151686,MIROC-ES2L,ssp585
2062.5,2.6732914821662557,1.8829373054295686,1.8839985262129204,MIROC-ES2L,ssp585
2063.5,2.7276048795605314,1.885933624875359,1.8897290323977018,MIROC-ES2L,ssp585
2064.5,2.771804240282152,1.8926754513239672,1.8987799427505225,MIROC-ES2L,ssp585
2065.5,2.807192545611889,1.9009333249701765,1.908051642295204,MIROC-ES2L,ssp585
2066.5,2.8511776785616574,1.9054036860349448,1.9131316582744262,MIROC-ES2L,ssp585
2067.5,2.9100679017274595,1.9032069882962492,1.9123485656626615,MIROC-ES2L,ssp585
2068.5,2.9580181273441934,1.9095356526605491,1.9186406803538132,MIROC-ES2L,ssp585
2069.5,2.996764484757017,1.9092423277304125,1.9193056443182004,MIROC-ES2L,ssp585
2070.5,3.0405819696094416,1.912819798552821,1.9222632365591137,MIROC-ES2L,ssp585
2071.5,3.0902519472913488,1.9212800079809964,1.9313213943306715,MIROC-ES2L,ssp585
2072.5,3.128920434264679,1.941040683873869,1.9485513940475636,MIROC-ES2L,ssp585
2073.5,3.1640549584101394,1.9508782781243383,1.956996745610251,MIROC-ES2L,ssp585
2074.5,3.2106698576584773,1.94947278219746,1.9575042099287152,MIROC-ES2L,ssp585
2075.5,3.2538532888181937,1.9566110041809728,1.9648480797232142,MIROC-ES2L,ssp585
2076.5,3.301151588415418,1.978611294704836,1.9891013621058542,MIROC-ES2L,ssp585
2077.5,3.34636121111857,1.9786274557570238,1.9887352595080223,MIROC-ES2L,ssp585
2078.5,3.3942981474854244,1.9729390452101607,1.9837140836370437,MIROC-ES2L,ssp585
2079.5,3.4435773959445517,1.9782698956943914,1.9879608854686195,MIROC-ES2L,ssp585
2080.5,3.485767242659015,1.9859919030717355,1.9937873560425767,MIROC-ES2L,ssp585
2081.5,3.535630609133432,1.983282941227907,1.9904097265687875,MIROC-ES2L,ssp585
2082.5,3.5856086451333,1.9825336640513624,1.989917261608809,MIROC-ES2L,ssp585
2083.5,3.6370320091931165,1.9874103016832412,1.993034363757329,MIROC-ES2L,ssp585
2084.5,3.6862318091940836,1.9691815050166253,1.9696318074578256,MIROC-ES2L,ssp585
2085.5,3.7371214405717295,1.9812973137038332,1.9768222866889704,MIROC-ES2L,ssp585
2000.5,0.5007814688238511,1.988800808191122,1.8794099206185386,MIROC6,ssp126
2001.5,0.5109535254414311,2.082892922036365,1.9354743859184813,MIROC6,ssp126
2002.5,0.5196721059389896,2.161163413802928,1.9962953912880228,MIROC6,ssp126
2003.5,0.5341383896605559,2.2488900760721067,2.077208374921888,MIROC6,ssp126
2004.5,0.5591638904246413,2.1826660122864183,2.024384002424397,MIROC6,ssp126
2005.5,0.5863570607399746,2.17788391836506,2.015162516514824,MIROC6,ssp126
2006.5,0.6042171934142345,2.0997328527208348,1.951937046619596,MIROC6,ssp126
2007.5,0.626579934274226,2.0789312049215773,1.960356358269044,MIROC6,ssp126
2008.5,0.6479198693082121,2.0591155656498055,1.977586906717227,MIROC6,ssp126
2009.5,0.6715202716327686,1.989891020085555,1.9074037280293368,MIROC6,ssp126
2010.5,0.7071611415406456,1.9978690785135615,1.9309258892872807,MIROC6,ssp126
2011.5,0.7365161934838739,1.9986321092338517,1.9595670781889913,MIROC6,ssp126
2012.5,0.7580051926624928,2.0461931613987008,1.9907382000812626,MIROC6,ssp126
2013.5,0.7819580998702104,2.036416978935759,1.975886848628935,MIROC6,ssp126
2014.5,0.7986415204166898,2.03558058929122,1.9639791390526218,MIROC6,ssp126
2015.5,0.8295973068237591,1.9931710602782087,1.9260662167554106,MIROC6,ssp126
2016.5,0.8598654374974027,1.999779441124786,1.9427398914668568,MIROC6,ssp126
2017.5,0.8787158122022447,2.037706170547666,1.9719989456028233,MIROC6,ssp126
2018.5,0.8868329664520483,2.0600319978800545,1.991813517632152,MIROC6,ssp126
2019.5,0.8947512141370624,2.041651044994842,1.9747144843569369,MIROC6,ssp126
2020.5,0.9135841530319055,2.0639102331471,1.9908396633332708,MIROC6,ssp126
2021.5,0.9416183574343374,2.0366745361967986,1.975326964178497,MIROC6,ssp126
2022.5,0.9758464462563533,2.078069710950716,2.015185391562836,MIROC6,ssp126
2023.5,0.9874293683748855,2.0539702751126003,1.9927340496781591,MIROC6,ssp126
2024.5,0.9944927206331632,2.039179779698719,1.9769279199078476,MIROC6,ssp126
2025.5,1.0133875372476002,2.045522076314169,1.9977147246374856,MIROC6,ssp126
2026.5,1.0364637088948616,2.0193794791068895,1.9708471923742088,MIROC6,ssp126
2027.5,1.057026786714935,1.9973667053817223,1.9571832086411654,MIROC6,ssp126
2028.5,1.0695598348167132,2.0096530495583314,1.9638665129632804,MIROC6,ssp126
2029.5,1.0798890667232266,2.055309084651462,2.004243168775151,MIROC6,ssp126
2030.5,1.1095020835829112,2.0445009951149884,2.000294547082605,MIROC6,ssp126
2031.5,1.151469676963768,2.006531316345588,1.9780254762756537,MIROC6,ssp126
2032.5,1.1766902695023513,1.9800868355163979,1.9643600174533744,MIROC6,ssp126
2033.5,1.1938080527072297,1.9470103227105902,1.9396219273473674,MIROC6,ssp126
2034.5,1.204013571082417,1.9615087926986758,1.953777109038136,MIROC6,ssp126
2035.5,1.2160834999293153,1.9798581342009063,1.97611611923814,MIROC6,ssp126
2036.5,1.2425357699676909,2.017711122767544,2.010907528397623,MIROC6,ssp126
2037.5,1.2553710208631172,2.0082887416640403,2.003705126562409,MIROC6,ssp126
2038.5,1.261725633381701,1.9977107188010204,1.9961621098983597,MIROC6,ssp126
2039.5,1.266500735914758,2.0214374522050584,2.0181720417919258,MIROC6,ssp126
2040.5,1.2715613792717912,2.0340653755729354,2.0323635705969902,MIROC6,ssp126
2041.5,1.2927238277017277,2.0088361485004524,2.0075212147928374,MIROC6,ssp126
2042.5,1.3136341200842765,1.9796432658568714,1.9793387335404662,MIROC6,ssp126
2043.5,1.32551855586471,2.009989813341898,2.0079140540228186,MIROC6,ssp126
2044.5,1.3341104763899543,2.0513118912488064,2.0490954162470896,MIROC6,ssp126
2045.5,1.3366887748561207,2.057218508943792,2.055362002497467,MIROC6,ssp126
2046.5,1.3437892725166913,2.0430003087792463,2.0390249230739013,MIROC6,ssp126
2047.5,1.3694453158815483,2.0370796698238745,2.0362956270380494,MIROC6,ssp126
2048.5,1.3865660003702354,2.042778551084386,2.045456001448089,MIROC6,ssp126
2049.5,1.3943143113064744,2.055125110117181,2.055406563415303,MIROC6,ssp126
2050.5,1.4005763825859294,2.057260801056025,2.0573924584497183,MIROC6,ssp126
2051.5,1.4095355611655256,2.066385184932344,2.066702163532022,MIROC6,ssp126
2052.5,1.415821321820124,2.042651233151935,2.038341024198427,MIROC6,ssp126
2053.5,1.4203041212998528,2.0566575501656805,2.0506868976734904,MIROC6,ssp126
2054.5,1.4264588719737938,2.062518168342477,2.054031112584746,MIROC6,ssp126
2055.5,1.4368040908594688,2.0324827779128296,2.0284462999731594,MIROC6,ssp126
2056.5,1.447022113924288,2.0516015969190518,2.0453888753523826,MIROC6,ssp126
2057.5,1.4639433520589327,2.048031523961576,2.0399905038933333,MIROC6,ssp126
2058.5,1.4732017216703714,2.0631445984935346,2.0546645331772506,MIROC6,ssp126
2059.5,1.4814268250700422,2.0599228582704057,2.0526858717025744,MIROC6,ssp126
2060.5,1.4816388618916279,2.0573484312649697,2.050266060146404,MIROC6,ssp126
2061.5,1.4742520582510186,2.0809247254229146,2.0750046988119815,MIROC6,ssp126
2062.5,1.4858023476034778,2.095806925072389,2.0902847575432038,MIROC6,ssp126
2063.5,1.498780473271491,2.1191035081809337,2.112868940744191,MIROC6,ssp126
2064.5,1.5007727743890371,2.1272209884921143,2.1204695267078155,MIROC6,ssp126
2065.5,1.4959370515629682,2.1068702489185265,2.1006417355685176,MIROC6,ssp126
2066.5,1.4937294692820633,2.0968750148009834,2.0899468160292036,MIROC6,ssp126
2067.5,1.5053969678820824,2.108104749571468,2.1000905796331457,MIROC6,ssp126
2068.5,1.5168629741341646,2.102374347932503,2.094491769020936,MIROC6,ssp126
2069.5,1.5194311917384842,2.096828613913428,2.089534848805716,MIROC6,ssp126
2070.5,1.5232753236972427,2.107421912130044,2.1009702592018145,MIROC6,ssp126
2071.5,1.5286860266748192,2.127907989137358,2.1232984209741375,MIROC6,ssp126
2072.5,1.5235345230913897,2.17537159801815,2.1677622110457784,MIROC6,ssp126
2073.5,1.5201111017387177,2.163705427507075,2.1572093566913266,MIROC6,ssp126
2074.5,1.5183818297825704,2.1226767899126813,2.1193816543867543,MIROC6,ssp126
2075.5,1.511019914932579,2.1306720373981807,2.1275332978501247,MIROC6,ssp126
2076.5,1.5051968006037915,2.143911286840801,2.141595085693614,MIROC6,ssp126
2077.5,1.4958989793258222,2.1387784080767402,2.136667329840515,MIROC6,ssp126
2078.5,1.5003131270982806,2.1360324742385393,2.1348171581215833,MIROC6,ssp126
2079.5,1.5026249819212316,2.1470761537137344,2.1447666724020342,MIROC6,ssp126
2080.5,1.4986612343844135,2.166469148113258,2.1608394694171866,MIROC6,ssp126
2081.5,1.4883120052764676,2.1728945316857047,2.1662598668247006,MIROC6,ssp126
2082.5,1.4748981868335116,2.1925363224626917,2.1895854017486904,MIROC6,ssp126
2083.5,1.483902482105477,2.175415011347905,2.171250300106293,MIROC6,ssp126
2084.5,1.5005639426063737,2.172164769452044,2.1634189883481802,MIROC6,ssp126
2085.5,1.4962038099926134,2.17807821933472,2.169664712590244,MIROC6,ssp126
2000.5,0.5022931991264064,2.016751050579226,1.9067689074991476,MIROC6,ssp245
2001.5,0.5137313312484139,2.082961946262798,1.9448396799407721,MIROC6,ssp245
2002.5,0.5284380119137533,2.1090612715895607,1.9608302280955883,MIROC6,ssp245
2003.5,0.5500418621738542,2.2487094536054237,2.135506972075119,MIROC6,ssp245
2004.5,0.5654744080390401,2.2793843736209385,2.196851121949203,MIROC6,ssp245
2005.5,0.5749821164650143,2.2704606718743485,2.182622270203524,MIROC6,ssp245
2006.5,0.5883137559290276,2.26663874347415,2.1958871716703428,MIROC6,ssp245
2007.5,0.6126777702861982,2.217901865191741,2.166482046049763,MIROC6,ssp245
2008.5,0.6350287078657175,2.131037792489213,2.086100072625989,MIROC6,ssp245
2009.5,0.6595023983114269,2.067159560292284,2.016945223349776,MIROC6,ssp245
2010.5,0.6828701496731487,2.018126147071279,1.9651209393693239,MIROC6,ssp245
2011.5,0.709992749446504,1.9885825416619047,1.957363754324192,MIROC6,ssp245
2012.5,0.737156199691187,1.9874823049502168,1.9281179985312358,MIROC6,ssp245
2013.5,0.7717484433079259,2.0055375970667075,1.9543956576520989,MIROC6,ssp245
2014.5,0.796429721289591,2.025652730822003,1.971804149659501,MIROC6,ssp245
2015.5,0.8114004736427621,1.9751366784571198,1.928163483496786,MIROC6,ssp245
2016.5,0.8293889072506128,1.9629347113641262,1.9172906964520497,MIROC6,ssp245
2017.5,0.8569928930301899,2.022062477456732,1.9824292218153166,MIROC6,ssp245
2018.5,0.886518056941702,2.032981726495344,1.9962008540850635,MIROC6,ssp245
2019.5,0.9065671901261756,1.9950144381860881,1.9484468464424711,MIROC6,ssp245
2020.5,0.9245660397992916,2.0572047634595507,2.009481302374057,MIROC6,ssp245
