rff_idx,fair_cfg_idx,seed_idx,post_idx,axis
3109,199,2,1,anovasmoke_brick
3109,214,0,1,anovasmoke_brick
3109,214,1,1,anovasmoke_brick
3109,214,2,1,anovasmoke_brick
3109,228,0,1,anovasmoke_brick
3109,228,1,1,anovasmoke_brick
3109,228,2,1,anovasmoke_brick
3109,242,0,1,anovasmoke_brick
3109,242,1,1,anovasmoke_brick
3109,242,2,1,anovasmoke_brick
3109,256,0,1,anovasmoke_brick
3109,256,1,1,anovasmoke_brick
3109,256,2,1,anovasmoke_brick
3109,271,0,1,anovasmoke_brick
3109,271,1,1,anovasmoke_brick
3109,271,2,1,anovasmoke_brick
3109,285,0,1,anovasmoke_brick
3109,285,1,1,anovasmoke_brick
3109,285,2,1,anovasmoke_brick
3109,299,0,1,anovasmoke_brick
3109,299,1,1,anovasmoke_brick
3109,299,2,1,anovasmoke_brick
3109,313,0,1,anovasmoke_brick
3109,313,1,1,anovasmoke_brick
3109,313,2,1,anovasmoke_brick
3109,327,0,1,anovasmoke_brick
3109,327,1,1,anovasmoke_brick
3109,327,2,1,anovasmoke_brick
3109,342,0,1,anovasmoke_brick
3109,342,1,1,anovasmoke_brick
3109,342,2,1,anovasmoke_brick
3109,356,0,1,anovasmoke_brick
3109,356,1,1,anovasmoke_brick
3109,356,2,1,anovasmoke_brick
3109,370,0,1,anovasmoke_brick
3109,370,1,1,anovasmoke_brick
3109,370,2,1,anovasmoke_brick
3109,384,0,1,anovasmoke_brick
3109,384,1,1,anovasmoke_brick
3109,384,2,1,anovasmoke_brick
3109,399,0,1,anovasmoke_brick
3109,399,1,1,anovasmoke_brick
3109,399,2,1,anovasmoke_brick
3109,413,0,1,anovasmoke_brick
3109,413,1,1,anovasmoke_brick
3109,413,2,1,anovasmoke_brick
3109,427,0,1,anovasmoke_brick
3109,427,1,1,anovasmoke_brick
3109,427,2,1,anovasmoke_brick
3109,441,0,1,anovasmoke_brick
3109,441,1,1,anovasmoke_brick
3109,441,2,1,anovasmoke_brick
3109,456,0,1,anovasmoke_brick
3109,456,1,1,anovasmoke_brick
3109,456,2,1,anovasmoke_brick
3109,470,0,1,anovasmoke_brick
3109,470,1,1,anovasmoke_brick
3109,470,2,1,anovasmoke_brick
3109,484,0,1,anovasmoke_brick
3109,484,1,1,anovasmoke_brick
3109,484,2,1,anovasmoke_brick
3109,498,0,1,anovasmoke_brick
3109,498,1,1,anovasmoke_brick
3109,498,2,1,anovasmoke_brick
3109,513,0,1,anovasmoke_brick
3109,513,1,1,anovasmoke_brick
3109,513,2,1,anovasmoke_brick
3109,527,0,1,anovasmoke_brick
3109,527,1,1,anovasmoke_brick
3109,527,2,1,anovasmoke_brick
3109,541,0,1,anovasmoke_brick
3109,541,1,1,anovasmoke_brick
3109,541,2,1,anovasmoke_brick
3109,555,0,1,anovasmoke_brick
3109,555,1,1,anovasmoke_brick
3109,555,2,1,anovasmoke_brick
3109,569,0,1,anovasmoke_brick
3109,569,1,1,anovasmoke_brick
3109,569,2,1,anovasmoke_brick
3109,584,0,1,anovasmoke_brick
3109,584,1,1,anovasmoke_brick
3109,584,2,1,anovasmoke_brick
3109,598,0,1,anovasmoke_brick
3109,598,1,1,anovasmoke_brick
3109,598,2,1,anovasmoke_brick
3109,612,0,1,anovasmoke_brick
3109,612,1,1,anovasmoke_brick
3109,612,2,1,anovasmoke_brick
3109,626,0,1,anovasmoke_brick
3109,626,1,1,anovasmoke_brick
3109,626,2,1,anovasmoke_brick
3109,641,0,1,anovasmoke_brick
3109,641,1,1,anovasmoke_brick
3109,641,2,1,anovasmoke_brick
3109,655,0,1,anovasmoke_brick
3109,655,1,1,anovasmoke_brick
3109,655,2,1,anovasmoke_brick
3109,669,0,1,anovasmoke_brick
3109,669,1,1,anovasmoke_brick
3109,669,2,1,anovasmoke_brick
3109,683,0,1,anovasmoke_brick
3109,683,1,1,anovasmoke_brick
3109,683,2,1,anovasmoke_brick
3109,698,0,1,anovasmoke_brick
3109,698,1,1,anovasmoke_brick
3109,698,2,1,anovasmoke_brick
3109,712,0,1,anovasmoke_brick
3109,712,1,1,anovasmoke_brick
3109,712,2,1,anovasmoke_brick
3109,726,0,1,anovasmoke_brick
3109,726,1,1,anovasmoke_brick
3109,726,2,1,anovasmoke_brick
3109,740,0,1,anovasmoke_brick
3109,740,1,1,anovasmoke_brick
3109,740,2,1,anovasmoke_brick
3109,755,0,1,anovasmoke_brick
3109,755,1,1,anovasmoke_brick
3109,755,2,1,anovasmoke_brick
3109,769,0,1,anovasmoke_brick
3109,769,1,1,anovasmoke_brick
3109,769,2,1,anovasmoke_brick
3109,783,0,1,anovasmoke_brick
3109,783,1,1,anovasmoke_brick
3109,783,2,1,anovasmoke_brick
3109,797,0,1,anovasmoke_brick
3109,797,1,1,anovasmoke_brick
3109,797,2,1,anovasmoke_brick
3109,812,0,1,anovasmoke_brick
3109,812,1,1,anovasmoke_brick
3109,812,2,1,anovasmoke_brick
3109,826,0,1,anovasmoke_brick
3109,826,1,1,anovasmoke_brick
3109,826,2,1,anovasmoke_brick
3109,840,0,1,anovasmoke_brick
3109,840,1,1,anovasmoke_brick
3109,840,2,1,anovasmoke_brick
3335,0,0,1,anovasmoke_brick
3335,0,1,1,anovasmoke_brick
3335,0,2,1,anovasmoke_brick
3335,14,0,1,anovasmoke_brick
3335,14,1,1,anovasmoke_brick
3335,14,2,1,anovasmoke_brick
3335,28,0,1,anovasmoke_brick
3335,28,1,1,anovasmoke_brick
3335,28,2,1,anovasmoke_brick
3335,43,0,1,anovasmoke_brick
3335,43,1,1,anovasmoke_brick
3335,43,2,1,anovasmoke_brick
3335,57,0,1,anovasmoke_brick
3335,57,1,1,anovasmoke_brick
3335,57,2,1,anovasmoke_brick
3335,71,0,1,anovasmoke_brick
3335,71,1,1,anovasmoke_brick
3335,71,2,1,anovasmoke_brick
3335,85,0,1,anovasmoke_brick
3335,85,1,1,anovasmoke_brick
3335,85,2,1,anovasmoke_brick
3335,100,0,1,anovasmoke_brick
3335,100,1,1,anovasmoke_brick
3335,100,2,1,anovasmoke_brick
3335,114,0,1,anovasmoke_brick
3335,114,1,1,anovasmoke_brick
3335,114,2,1,anovasmoke_brick
3335,128,0,1,anovasmoke_brick
3335,128,1,1,anovasmoke_brick
3335,128,2,1,anovasmoke_brick
3335,142,0,1,anovasmoke_brick
3335,142,1,1,anovasmoke_brick
3335,142,2,1,anovasmoke_brick
3335,157,0,1,anovasmoke_brick
3335,157,1,1,anovasmoke_brick
3335,157,2,1,anovasmoke_brick
3335,171,0,1,anovasmoke_brick
3335,171,1,1,anovasmoke_brick
3335,171,2,1,anovasmoke_brick
3335,185,0,1,anovasmoke_brick
3335,185,1,1,anovasmoke_brick
3335,185,2,1,anovasmoke_brick
3335,199,0,1,anovasmoke_brick
3335,199,1,1,anovasmoke_brick
3335,199,2,1,anovasmoke_brick
3335,214,0,1,anovasmoke_brick
3335,214,1,1,anovasmoke_brick
3335,214,2,1,anovasmoke_brick
3335,228,0,1,anovasmoke_brick
3335,228,1,1,anovasmoke_brick
3335,228,2,1,anovasmoke_brick
3335,242,0,1,anovasmoke_brick
3335,242,1,1,anovasmoke_brick
3335,242,2,1,anovasmoke_brick
3335,256,0,1,anovasmoke_brick
3335,256,1,1,anovasmoke_brick
3335,256,2,1,anovasmoke_brick
3335,271,0,1,anovasmoke_brick
3335,271,1,1,anovasmoke_brick
3335,271,2,1,anovasmoke_brick
3335,285,0,1,anovasmoke_brick
3335,285,1,1,anovasmoke_brick
3335,285,2,1,anovasmoke_brick
3335,299,0,1,anovasmoke_brick
3335,299,1,1,anovasmoke_brick
3335,299,2,1,anovasmoke_brick
3335,313,0,1,anovasmoke_brick
3335,313,1,1,anovasmoke_brick
3335,313,2,1,anovasmoke_brick
3335,327,0,1,anovasmoke_brick
3335,327,1,1,anovasmoke_brick
3335,327,2,1,anovasmoke_brick
3335,342,0,1,anovasmoke_brick
3335,342,1,1,anovasmoke_brick
3335,342,2,1,anovasmoke_brick
3335,356,0,1,anovasmoke_brick
3335,356,1,1,anovasmoke_brick
3335,356,2,1,anovasmoke_brick
3335,370,0,1,anovasmoke_brick
3335,370,1,1,anovasmoke_brick
3335,370,2,1,anovasmoke_brick
3335,384,0,1,anovasmoke_brick
3335,384,1,1,anovasmoke_brick
3335,384,2,1,anovasmoke_brick
3335,399,0,1,anovasmoke_brick
3335,399,1,1,anovasmoke_brick
3335,399,2,1,anovasmoke_brick
3335,413,0,1,anovasmoke_brick
3335,413,1,1,anovasmoke_brick
3335,413,2,1,anovasmoke_brick
3335,427,0,1,anovasmoke_brick
3335,427,1,1,anovasmoke_brick
3335,427,2,1,anovasmoke_brick
3335,441,0,1,anovasmoke_brick
3335,441,1,1,anovasmoke_brick
3335,441,2,1,anovasmoke_brick
3335,456,0,1,anovasmoke_brick
3335,456,1,1,anovasmoke_brick
3335,456,2,1,anovasmoke_brick
3335,470,0,1,anovasmoke_brick
3335,470,1,1,anovasmoke_brick
3335,470,2,1,anovasmoke_brick
3335,484,0,1,anovasmoke_brick
3335,484,1,1,anovasmoke_brick
3335,484,2,1,anovasmoke_brick
3335,498,0,1,anovasmoke_brick
3335,498,1,1,anovasmoke_brick
3335,498,2,1,anovasmoke_brick
3335,513,0,1,anovasmoke_brick
3335,513,1,1,anovasmoke_brick
3335,513,2,1,anovasmoke_brick
3335,527,0,1,anovasmoke_brick
3335,527,1,1,anovasmoke_brick
3335,527,2,1,anovasmoke_brick
3335,541,0,1,anovasmoke_brick
3335,541,1,1,anovasmoke_brick
3335,541,2,1,anovasmoke_brick
3335,555,0,1,anovasmoke_brick
3335,555,1,1,anovasmoke_brick
3335,555,2,1,anovasmoke_brick
3335,569,0,1,anovasmoke_brick
3335,569,1,1,anovasmoke_brick
3335,569,2,1,anovasmoke_brick
3335,584,0,1,anovasmoke_brick
3335,584,1,1,anovasmoke_brick
3335,584,2,1,anovasmoke_brick
3335,598,0,1,anovasmoke_brick
3335,598,1,1,anovasmoke_brick
3335,598,2,1,anovasmoke_brick
3335,612,0,1,anovasmoke_brick
3335,612,1,1,anovasmoke_brick
3335,612,2,1,anovasmoke_brick
3335,626,0,1,anovasmoke_brick
3335,626,1,1,anovasmoke_brick
3335,626,2,1,anovasmoke_brick
3335,641,0,1,anovasmoke_brick
3335,641,1,1,anovasmoke_brick
3335,641,2,1,anovasmoke_brick
3335,655,0,1,anovasmoke_brick
3335,655,1,1,anovasmoke_brick
3335,655,2,1,anovasmoke_brick
3335,669,0,1,anovasmoke_brick
3335,669,1,1,anovasmoke_brick
3335,669,2,1,anovasmoke_brick
3335,683,0,1,anovasmoke_brick
3335,683,1,1,anovasmoke_brick
3335,683,2,1,anovasmoke_brick
3335,698,0,1,anovasmoke_brick
3335,698,1,1,anovasmoke_brick
3335,698,2,1,anovasmoke_brick
3335,712,0,1,anovasmoke_brick
3335,712,1,1,anovasmoke_brick
3335,712,2,1,anovasmoke_brick
3335,726,0,1,anovasmoke_brick
3335,726,1,1,anovasmoke_brick
3335,726,2,1,anovasmoke_brick
3335,740,0,1,anovasmoke_brick
3335,740,1,1,anovasmoke_brick
3335,740,2,1,anovasmoke_brick
3335,755,0,1,anovasmoke_brick
3335,755,1,1,anovasmoke_brick
3335,755,2,1,anovasmoke_brick
3335,769,0,1,anovasmoke_brick
3335,769,1,1,anovasmoke_brick
3335,769,2,1,anovasmoke_brick
3335,783,0,1,anovasmoke_brick
3335,783,1,1,anovasmoke_brick
3335,783,2,1,anovasmoke_brick
3335,797,0,1,anovasmoke_brick
3335,797,1,1,anovasmoke_brick
3335,797,2,1,anovasmoke_brick
3335,812,0,1,anovasmoke_brick
3335,812,1,1,anovasmoke_brick
3335,812,2,1,anovasmoke_brick
3335,826,0,1,anovasmoke_brick
3335,826,1,1,anovasmoke_brick
3335,826,2,1,anovasmoke_brick
3335,840,0,1,anovasmoke_brick
3335,840,1,1,anovasmoke_brick
3335,840,2,1,anovasmoke_brick
4704,0,0,1,anovasmoke_brick
4704,0,1,1,anovasmoke_brick
4704,0,2,1,anovasmoke_brick
4704,14,0,1,anovasmoke_brick
4704,14,1,1,anovasmoke_brick
4704,14,2,1,anovasmoke_brick
4704,28,0,1,anovasmoke_brick
4704,28,1,1,anovasmoke_brick
4704,28,2,1,anovasmoke_brick
4704,43,0,1,anovasmoke_brick
4704,43,1,1,anovasmoke_brick
4704,43,2,1,anovasmoke_brick
4704,57,0,1,anovasmoke_brick
4704,57,1,1,anovasmoke_brick
4704,57,2,1,anovasmoke_brick
4704,71,0,1,anovasmoke_brick
4704,71,1,1,anovasmoke_brick
4704,71,2,1,anovasmoke_brick
4704,85,0,1,anovasmoke_brick
4704,85,1,1,anovasmoke_brick
4704,85,2,1,anovasmoke_brick
4704,100,0,1,anovasmoke_brick
4704,100,1,1,anovasmoke_brick
4704,100,2,1,anovasmoke_brick
4704,114,0,1,anovasmoke_brick
4704,114,1,1,anovasmoke_brick
4704,114,2,1,anovasmoke_brick
4704,128,0,1,anovasmoke_brick
4704,128,1,1,anovasmoke_brick
4704,128,2,1,anovasmoke_brick
4704,142,0,1,anovasmoke_brick
4704,142,1,1,anovasmoke_brick
4704,142,2,1,anovasmoke_brick
4704,157,0,1,anovasmoke_brick
4704,157,1,1,anovasmoke_brick
4704,157,2,1,anovasmoke_brick
4704,171,0,1,anovasmoke_brick
4704,171,1,1,anovasmoke_brick
4704,171,2,1,anovasmoke_brick
4704,185,0,1,anovasmoke_brick
4704,185,1,1,anovasmoke_brick
4704,185,2,1,anovasmoke_brick
4704,199,0,1,anovasmoke_brick
4704,199,1,1,anovasmoke_brick
4704,199,2,1,anovasmoke_brick
4704,214,0,1,anovasmoke_brick
4704,214,1,1,anovasmoke_brick
4704,214,2,1,anovasmoke_brick
4704,228,0,1,anovasmoke_brick
4704,228,1,1,anovasmoke_brick
4704,228,2,1,anovasmoke_brick
4704,242,0,1,anovasmoke_brick
4704,242,1,1,anovasmoke_brick
4704,242,2,1,anovasmoke_brick
4704,256,0,1,anovasmoke_brick
4704,256,1,1,anovasmoke_brick
4704,256,2,1,anovasmoke_brick
4704,271,0,1,anovasmoke_brick
4704,271,1,1,anovasmoke_brick
4704,271,2,1,anovasmoke_brick
4704,285,0,1,anovasmoke_brick
4704,285,1,1,anovasmoke_brick
4704,285,2,1,anovasmoke_brick
4704,299,0,1,anovasmoke_brick
4704,299,1,1,anovasmoke_brick
4704,299,2,1,anovasmoke_brick
4704,313,0,1,anovasmoke_brick
4704,313,1,1,anovasmoke_brick
4704,313,2,1,anovasmoke_brick
4704,327,0,1,anovasmoke_brick
4704,327,1,1,anovasmoke_brick
4704,327,2,1,anovasmoke_brick
4704,342,0,1,anovasmoke_brick
4704,342,1,1,anovasmoke_brick
4704,342,2,1,anovasmoke_brick
4704,356,0,1,anovasmoke_brick
4704,356,1,1,anovasmoke_brick
4704,356,2,1,anovasmoke_brick
4704,370,0,1,anovasmoke_brick
4704,370,1,1,anovasmoke_brick
4704,370,2,1,anovasmoke_brick
4704,384,0,1,anovasmoke_brick
4704,384,1,1,anovasmoke_brick
4704,384,2,1,anovasmoke_brick
4704,399,0,1,anovasmoke_brick
4704,399,1,1,anovasmoke_brick
4704,399,2,1,anovasmoke_brick
4704,413,0,1,anovasmoke_brick
4704,413,1,1,anovasmoke_brick
4704,413,2,1,anovasmoke_brick
4704,427,0,1,anovasmoke_brick
4704,427,1,1,anovasmoke_brick
4704,427,2,1,anovasmoke_brick
4704,441,0,1,anovasmoke_brick
4704,441,1,1,anovasmoke_brick
4704,441,2,1,anovasmoke_brick
4704,456,0,1,anovasmoke_brick
4704,456,1,1,anovasmoke_brick
4704,456,2,1,anovasmoke_brick
4704,470,0,1,anovasmoke_brick
4704,470,1,1,anovasmoke_brick
4704,470,2,1,anovasmoke_brick
4704,484,0,1,anovasmoke_brick
4704,484,1,1,anovasmoke_brick
4704,484,2,1,anovasmoke_brick
4704,498,0,1,anovasmoke_brick
4704,498,1,1,anovasmoke_brick
4704,498,2,1,anovasmoke_brick
4704,513,0,1,anovasmoke_brick
4704,513,1,1,anovasmoke_brick
4704,513,2,1,anovasmoke_brick
4704,527,0,1,anovasmoke_brick
4704,527,1,1,anovasmoke_brick
4704,527,2,1,anovasmoke_brick
4704,541,0,1,anovasmoke_brick
4704,541,1,1,anovasmoke_brick
4704,541,2,1,anovasmoke_brick
4704,555,0,1,anovasmoke_brick
4704,555,1,1,anovasmoke_brick
4704,555,2,1,anovasmoke_brick
4704,569,0,1,anovasmoke_brick
4704,569,1,1,anovasmoke_brick
4704,569,2,1,anovasmoke_brick
4704,584,0,1,anovasmoke_brick
4704,584,1,1,anovasmoke_brick
4704,584,2,1,anovasmoke_brick
4704,598,0,1,anovasmoke_brick
4704,598,1,1,anovasmoke_brick
4704,598,2,1,anovasmoke_brick
4704,612,0,1,anovasmoke_brick
4704,612,1,1,anovasmoke_brick
4704,612,2,1,anovasmoke_brick
4704,626,0,1,anovasmoke_brick
4704,626,1,1,anovasmoke_brick
4704,626,2,1,anovasmoke_brick
4704,641,0,1,anovasmoke_brick
4704,641,1,1,anovasmoke_brick
4704,641,2,1,anovasmoke_brick
4704,655,0,1,anovasmoke_brick
4704,655,1,1,anovasmoke_brick
4704,655,2,1,anovasmoke_brick
4704,669,0,1,anovasmoke_brick
4704,669,1,1,anovasmoke_brick
4704,669,2,1,anovasmoke_brick
4704,683,0,1,anovasmoke_brick
4704,683,1,1,anovasmoke_brick
4704,683,2,1,anovasmoke_brick
4704,698,0,1,anovasmoke_brick
4704,698,1,1,anovasmoke_brick
4704,698,2,1,anovasmoke_brick
4704,712,0,1,anovasmoke_brick
4704,712,1,1,anovasmoke_brick
4704,712,2,1,anovasmoke_brick
4704,726,0,1,anovasmoke_brick
4704,726,1,1,anovasmoke_brick
4704,726,2,1,anovasmoke_brick
4704,740,0,1,anovasmoke_brick
4704,740,1,1,anovasmoke_brick
4704,740,2,1,anovasmoke_brick
4704,755,0,1,anovasmoke_brick
4704,755,1,1,anovasmoke_brick
4704,755,2,1,anovasmoke_brick
4704,769,0,1,anovasmoke_brick
4704,769,1,1,anovasmoke_brick
4704,769,2,1,anovasmoke_brick
4704,783,0,1,anovasmoke_brick
4704,783,1,1,anovasmoke_brick
4704,783,2,1,anovasmoke_brick
4704,797,0,1,anovasmoke_brick
4704,797,1,1,anovasmoke_brick
4704,797,2,1,anovasmoke_brick
4704,812,0,1,anovasmoke_brick
4704,812,1,1,anovasmoke_brick
4704,812,2,1,anovasmoke_brick
4704,826,0,1,anovasmoke_brick
4704,826,1,1,anovasmoke_brick
4704,826,2,1,anovasmoke_brick
4704,840,0,1,anovasmoke_brick
4704,840,1,1,anovasmoke_brick
4704,840,2,1,anovasmoke_brick
4957,0,0,1,anovasmoke_brick
4957,0,1,1,anovasmoke_brick
4957,0,2,1,anovasmoke_brick
4957,14,0,1,anovasmoke_brick
4957,14,1,1,anovasmoke_brick
4957,14,2,1,anovasmoke_brick
4957,28,0,1,anovasmoke_brick
4957,28,1,1,anovasmoke_brick
4957,28,2,1,anovasmoke_brick
4957,43,0,1,anovasmoke_brick
4957,43,1,1,anovasmoke_brick
4957,43,2,1,anovasmoke_brick
4957,57,0,1,anovasmoke_brick
4957,57,1,1,anovasmoke_brick
4957,57,2,1,anovasmoke_brick
4957,71,0,1,anovasmoke_brick
4957,71,1,1,anovasmoke_brick
4957,71,2,1,anovasmoke_brick
4957,85,0,1,anovasmoke_brick
4957,85,1,1,anovasmoke_brick
4957,85,2,1,anovasmoke_brick
4957,100,0,1,anovasmoke_brick
4957,100,1,1,anovasmoke_brick
4957,100,2,1,anovasmoke_brick
4957,114,0,1,anovasmoke_brick
4957,114,1,1,anovasmoke_brick
4957,114,2,1,anovasmoke_brick
4957,128,0,1,anovasmoke_brick
4957,128,1,1,anovasmoke_brick
4957,128,2,1,anovasmoke_brick
4957,142,0,1,anovasmoke_brick
4957,142,1,1,anovasmoke_brick
4957,142,2,1,anovasmoke_brick
4957,157,0,1,anovasmoke_brick
4957,157,1,1,anovasmoke_brick
4957,157,2,1,anovasmoke_brick
4957,171,0,1,anovasmoke_brick
4957,171,1,1,anovasmoke_brick
4957,171,2,1,anovasmoke_brick
4957,185,0,1,anovasmoke_brick
4957,185,1,1,anovasmoke_brick
4957,185,2,1,anovasmoke_brick
4957,199,0,1,anovasmoke_brick
4957,199,1,1,anovasmoke_brick
4957,199,2,1,anovasmoke_brick
4957,214,0,1,anovasmoke_brick
4957,214,1,1,anovasmoke_brick
4957,214,2,1,anovasmoke_brick
4957,228,0,1,anovasmoke_brick
4957,228,1,1,anovasmoke_brick
4957,228,2,1,anovasmoke_brick
4957,242,0,1,anovasmoke_brick
4957,242,1,1,anovasmoke_brick
4957,242,2,1,anovasmoke_brick
4957,256,0,1,anovasmoke_brick
4957,256,1,1,anovasmoke_brick
4957,256,2,1,anovasmoke_brick
4957,271,0,1,anovasmoke_brick
4957,271,1,1,anovasmoke_brick
4957,271,2,1,anovasmoke_brick
4957,285,0,1,anovasmoke_brick
4957,285,1,1,anovasmoke_brick
4957,285,2,1,anovasmoke_brick
4957,299,0,1,anovasmoke_brick
4957,299,1,1,anovasmoke_brick
4957,299,2,1,anovasmoke_brick
4957,313,0,1,anovasmoke_brick
4957,313,1,1,anovasmoke_brick
4957,313,2,1,anovasmoke_brick
4957,327,0,1,anovasmoke_brick
4957,327,1,1,anovasmoke_brick
4957,327,2,1,anovasmoke_brick
4957,342,0,1,anovasmoke_brick
4957,342,1,1,anovasmoke_brick
4957,342,2,1,anovasmoke_brick
4957,356,0,1,anovasmoke_brick
4957,356,1,1,anovasmoke_brick
4957,356,2,1,anovasmoke_brick
4957,370,0,1,anovasmoke_brick
4957,370,1,1,anovasmoke_brick
4957,370,2,1,anovasmoke_brick
4957,384,0,1,anovasmoke_brick
4957,384,1,1,anovasmoke_brick
4957,384,2,1,anovasmoke_brick
4957,399,0,1,anovasmoke_brick
4957,399,1,1,anovasmoke_brick
4957,399,2,1,anovasmoke_brick
4957,413,0,1,anovasmoke_brick
4957,413,1,1,anovasmoke_brick
4957,413,2,1,anovasmoke_brick
4957,427,0,1,anovasmoke_brick
4957,427,1,1,anovasmoke_brick
4957,427,2,1,anovasmoke_brick
4957,441,0,1,anovasmoke_brick
4957,441,1,1,anovasmoke_brick
4957,441,2,1,anovasmoke_brick
4957,456,0,1,anovasmoke_brick
4957,456,1,1,anovasmoke_brick
4957,456,2,1,anovasmoke_brick
4957,470,0,1,anovasmoke_brick
4957,470,1,1,anovasmoke_brick
4957,470,2,1,anovasmoke_brick
4957,484,0,1,anovasmoke_brick
4957,484,1,1,anovasmoke_brick
4957,484,2,1,anovasmoke_brick
4957,498,0,1,anovasmoke_brick
4957,498,1,1,anovasmoke_brick
4957,498,2,1,anovasmoke_brick
4957,513,0,1,anovasmoke_brick
4957,513,1,1,anovasmoke_brick
4957,513,2,1,anovasmoke_brick
4957,527,0,1,anovasmoke_brick
4957,527,1,1,anovasmoke_brick
4957,527,2,1,anovasmoke_brick
4957,541,0,1,anovasmoke_brick
4957,541,1,1,anovasmoke_brick
4957,541,2,1,anovasmoke_brick
4957,555,0,1,anovasmoke_brick
4957,555,1,1,anovasmoke_brick
4957,555,2,1,anovasmoke_brick
4957,569,0,1,anovasmoke_brick
4957,569,1,1,anovasmoke_brick
4957,569,2,1,anovasmoke_brick
4957,584,0,1,anovasmoke_brick
4957,584,1,1,anovasmoke_brick
4957,584,2,1,anovasmoke_brick
4957,598,0,1,anovasmoke_brick
4957,598,1,1,anovasmoke_brick
4957,598,2,1,anovasmoke_brick
4957,612,0,1,anovasmoke_brick
4957,612,1,1,anovasmoke_brick
4957,612,2,1,anovasmoke_brick
4957,626,0,1,anovasmoke_brick
4957,626,1,1,anovasmoke_brick
4957,626,2,1,anovasmoke_brick
4957,641,0,1,anovasmoke_brick
4957,641,1,1,anovasmoke_brick
4957,641,2,1,anovasmoke_brick
4957,655,0,1,anovasmoke_brick
4957,655,1,1,anovasmoke_brick
4957,655,2,1,anovasmoke_brick
4957,669,0,1,anovasmoke_brick
4957,669,1,1,anovasmoke_brick
4957,669,2,1,anovasmoke_brick
4957,683,0,1,anovasmoke_brick
4957,683,1,1,anovasmoke_brick
4957,683,2,1,anovasmoke_brick
4957,698,0,1,anovasmoke_brick
4957,698,1,1,anovasmoke_brick
4957,698,2,1,anovasmoke_brick
4957,712,0,1,anovasmoke_brick
4957,712,1,1,anovasmoke_brick
4957,712,2,1,anovasmoke_brick
4957,726,0,1,anovasmoke_brick
4957,726,1,1,anovasmoke_brick
4957,726,2,1,anovasmoke_brick
4957,740,0,1,anovasmoke_brick
4957,740,1,1,anovasmoke_brick
4957,740,2,1,anovasmoke_brick
4957,755,0,1,anovasmoke_brick
4957,755,1,1,anovasmoke_brick
4957,755,2,1,anovasmoke_brick
4957,769,0,1,anovasmoke_brick
4957,769,1,1,anovasmoke_brick
4957,769,2,1,anovasmoke_brick
4957,783,0,1,anovasmoke_brick
4957,783,1,1,anovasmoke_brick
4957,783,2,1,anovasmoke_brick
4957,797,0,1,anovasmoke_brick
4957,797,1,1,anovasmoke_brick
4957,797,2,1,anovasmoke_brick
4957,812,0,1,anovasmoke_brick
4957,812,1,1,anovasmoke_brick
4957,812,2,1,anovasmoke_brick
4957,826,0,1,anovasmoke_brick
4957,826,1,1,anovasmoke_brick
4957,826,2,1,anovasmoke_brick
4957,840,0,1,anovasmoke_brick
4957,840,1,1,anovasmoke_brick
4957,840,2,1,anovasmoke_brick
5074,0,0,1,anovasmoke_brick
5074,0,1,1,anovasmoke_brick
5074,0,2,1,anovasmoke_brick
5074,14,0,1,anovasmoke_brick
5074,14,1,1,anovasmoke_brick
5074,14,2,1,anovasmoke_brick
5074,28,0,1,anovasmoke_brick
5074,28,1,1,anovasmoke_brick
5074,28,2,1,anovasmoke_brick
5074,43,0,1,anovasmoke_brick
5074,43,1,1,anovasmoke_brick
5074,43,2,1,anovasmoke_brick
5074,57,0,1,anovasmoke_brick
5074,57,1,1,anovasmoke_brick
5074,57,2,1,anovasmoke_brick
5074,71,0,1,anovasmoke_brick
5074,71,1,1,anovasmoke_brick
5074,71,2,1,anovasmoke_brick
5074,85,0,1,anovasmoke_brick
5074,85,1,1,anovasmoke_brick
5074,85,2,1,anovasmoke_brick
5074,100,0,1,anovasmoke_brick
5074,100,1,1,anovasmoke_brick
5074,100,2,1,anovasmoke_brick
5074,114,0,1,anovasmoke_brick
5074,114,1,1,anovasmoke_brick
5074,114,2,1,anovasmoke_brick
5074,128,0,1,anovasmoke_brick
5074,128,1,1,anovasmoke_brick
5074,128,2,1,anovasmoke_brick
5074,142,0,1,anovasmoke_brick
5074,142,1,1,anovasmoke_brick
5074,142,2,1,anovasmoke_brick
5074,157,0,1,anovasmoke_brick
5074,157,1,1,anovasmoke_brick
5074,157,2,1,anovasmoke_brick
5074,171,0,1,anovasmoke_brick
5074,171,1,1,anovasmoke_brick
5074,171,2,1,anovasmoke_brick
5074,185,0,1,anovasmoke_brick
5074,185,1,1,anovasmoke_brick
5074,185,2,1,anovasmoke_brick
5074,199,0,1,anovasmoke_brick
5074,199,1,1,anovasmoke_brick
5074,199,2,1,anovasmoke_brick
5074,214,0,1,anovasmoke_brick
5074,214,1,1,anovasmoke_brick
5074,214,2,1,anovasmoke_brick
5074,228,0,1,anovasmoke_brick
5074,228,1,1,anovasmoke_brick
5074,228,2,1,anovasmoke_brick
5074,242,0,1,anovasmoke_brick
5074,242,1,1,anovasmoke_brick
5074,242,2,1,anovasmoke_brick
5074,256,0,1,anovasmoke_brick
5074,256,1,1,anovasmoke_brick
5074,256,2,1,anovasmoke_brick
5074,271,0,1,anovasmoke_brick
5074,271,1,1,anovasmoke_brick
