year,dt_glob,secant,slope,model,scenario
2016.5,1.0623191104241794,1.738715928164471,1.7203948900085382,ACCESS-CM2,ssp245
2017.5,1.0951579549298363,1.6794604689448376,1.6884108915386045,ACCESS-CM2,ssp245
2018.5,1.1280938070171962,1.6510215959456023,1.651633356137506,ACCESS-CM2,ssp245
2019.5,1.1694579713762911,1.6321845277557037,1.6339804048672741,ACCESS-CM2,ssp245
2020.5,1.2078439198918942,1.6115841752033349,1.6130438173751978,ACCESS-CM2,ssp245
2021.5,1.2369837202572607,1.5910654766046592,1.5864832454916182,ACCESS-CM2,ssp245
2022.5,1.2779167418175992,1.5341942593797258,1.5189281906571397,ACCESS-CM2,ssp245
2023.5,1.3215144459214268,1.5523437696691604,1.5427156453260438,ACCESS-CM2,ssp245
2024.5,1.3653107865070504,1.6018725351574667,1.5816918412739511,ACCESS-CM2,ssp245
2025.5,1.4101460426061068,1.5785954046771165,1.5646928254554209,ACCESS-CM2,ssp245
2026.5,1.4483308194394984,1.5891013071935267,1.5845578114434522,ACCESS-CM2,ssp245
2027.5,1.4880270870011012,1.5904765106876033,1.583873973711735,ACCESS-CM2,ssp245
2028.5,1.5379995971822173,1.594724282223728,1.5840658411147945,ACCESS-CM2,ssp245
2029.5,1.5764551367447022,1.5685610378073176,1.5556618600112926,ACCESS-CM2,ssp245
2030.5,1.6165482644064657,1.5667834978023862,1.5553555397648784,ACCESS-CM2,ssp245
2031.5,1.6595660297571024,1.5861217546335813,1.5723861035898012,ACCESS-CM2,ssp245
2032.5,1.6998604895740073,1.558296132485185,1.5433365154122567,ACCESS-CM2,ssp245
2033.5,1.7398345643760762,1.5687172358848789,1.555376389579278,ACCESS-CM2,ssp245
2034.5,1.7817527222799925,1.5572597832618325,1.5440577058141547,ACCESS-CM2,ssp245
2035.5,1.8195076034168267,1.5524985887118663,1.5423952550454503,ACCESS-CM2,ssp245
2036.5,1.858848842371655,1.5544069516903547,1.5457202521505826,ACCESS-CM2,ssp245
2037.5,1.8928626861617868,1.5548891587669096,1.5474444041762965,ACCESS-CM2,ssp245
2038.5,1.934842829299392,1.5322421998306692,1.523390911916706,ACCESS-CM2,ssp245
2039.5,1.9715102248023149,1.48708766184554,1.4908896818139676,ACCESS-CM2,ssp245
2040.5,2.011617757577242,1.4420457002435438,1.4441516612904708,ACCESS-CM2,ssp245
2041.5,2.0531769115173497,1.4484694241877387,1.4476241818506579,ACCESS-CM2,ssp245
2042.5,2.086480314993232,1.4559263244315843,1.4570679154431494,ACCESS-CM2,ssp245
2043.5,2.125084358243758,1.465401685695427,1.466063343530843,ACCESS-CM2,ssp245
2044.5,2.1678792426103333,1.476879514194299,1.4769144369648866,ACCESS-CM2,ssp245
2045.5,2.2025268707458037,1.4739599182758818,1.4757551680253553,ACCESS-CM2,ssp245
2046.5,2.239892977662678,1.468793495239351,1.4750980991778102,ACCESS-CM2,ssp245
2047.5,2.2866058514543073,1.4547299269479028,1.45848427045793,ACCESS-CM2,ssp245
2048.5,2.3222870985793502,1.4474881585280077,1.4468390766756902,ACCESS-CM2,ssp245
2049.5,2.3539855162939016,1.4461514196395366,1.4454094854351522,ACCESS-CM2,ssp245
2050.5,2.3911861961777485,1.4420048744510479,1.4397317810643546,ACCESS-CM2,ssp245
2051.5,2.4316112228662803,1.4336943131603996,1.4259557779319532,ACCESS-CM2,ssp245
2052.5,2.468541508558559,1.444287484776177,1.4276045458575943,ACCESS-CM2,ssp245
2053.5,2.501660866503492,1.4157311483034933,1.3988985140870123,ACCESS-CM2,ssp245
2054.5,2.5397022270911784,1.4048802106446745,1.3928248802378527,ACCESS-CM2,ssp245
2055.5,2.571923192133357,1.4014868616905065,1.3897145856858233,ACCESS-CM2,ssp245
2056.5,2.6090092571937284,1.4001574199938949,1.394472302526042,ACCESS-CM2,ssp245
2057.5,2.6374645878003,1.4062402036136932,1.4028412447579885,ACCESS-CM2,ssp245
2058.5,2.6647115718167074,1.3994160904585433,1.3963191118328033,ACCESS-CM2,ssp245
2059.5,2.6985390197813066,1.4234932484532192,1.4216759701697799,ACCESS-CM2,ssp245
2060.5,2.7281555331270244,1.4253135306931235,1.4251081859995984,ACCESS-CM2,ssp245
2061.5,2.75950177716306,1.4176793458997434,1.4193786676290348,ACCESS-CM2,ssp245
2062.5,2.7842512681689318,1.4404245925310635,1.4425654992553631,ACCESS-CM2,ssp245
2063.5,2.8043123477709666,1.4346923435536931,1.4382505477347678,ACCESS-CM2,ssp245
2064.5,2.8353979047233433,1.4399100263831266,1.4438063263495706,ACCESS-CM2,ssp245
2065.5,2.867387211120238,1.4293661495016636,1.433227338438193,ACCESS-CM2,ssp245
2066.5,2.89647057898603,1.4282384874353222,1.4334378747901904,ACCESS-CM2,ssp245
2067.5,2.921457481733578,1.4275351060164247,1.4338245620408583,ACCESS-CM2,ssp245
2068.5,2.9450545941709816,1.4349396863111052,1.4406492902971373,ACCESS-CM2,ssp245
2069.5,2.9713403695153526,1.4469069890199198,1.4536140948881004,ACCESS-CM2,ssp245
2070.5,2.99537772118696,1.472903262394798,1.4786990539537064,ACCESS-CM2,ssp245
2071.5,3.015331147849264,1.489098192318674,1.4959522803111431,ACCESS-CM2,ssp245
2072.5,3.042259171346033,1.4800033497282938,1.4868409536317848,ACCESS-CM2,ssp245
2073.5,3.0625535170140057,1.4955245517057538,1.5041454092840336,ACCESS-CM2,ssp245
2074.5,3.081226469579557,1.5008332329260612,1.510349455614967,ACCESS-CM2,ssp245
2075.5,3.1095437223540805,1.5125923768116454,1.5231460341336784,ACCESS-CM2,ssp245
2076.5,3.132805809347438,1.5132686053209368,1.524496294788417,ACCESS-CM2,ssp245
2077.5,3.1504472332216076,1.514096574367939,1.52356775320507,ACCESS-CM2,ssp245
2078.5,3.1738606153751734,1.5168033320032528,1.5237157285853742,ACCESS-CM2,ssp245
2079.5,3.19692150562308,1.50297850755049,1.508235882273146,ACCESS-CM2,ssp245
2080.5,3.2166482676835946,1.4922617502666018,1.4954510705418727,ACCESS-CM2,ssp245
2081.5,3.2463752821400154,1.5177543502593325,1.5197169028399402,ACCESS-CM2,ssp245
2082.5,3.2675615415734627,1.5208202878147785,1.5205298245861567,ACCESS-CM2,ssp245
2083.5,3.2876186027328305,1.5387753171542073,1.5369915299305383,ACCESS-CM2,ssp245
2084.5,3.3055697995133775,1.544138802386784,1.5426146603549937,ACCESS-CM2,ssp245
2085.5,3.3216086949516996,1.5453826692686465,1.5431414969181148,ACCESS-CM2,ssp245
2000.5,0.5220183252807582,1.6162487393010896,1.6918153406415233,ACCESS-CM2,ssp585
2001.5,0.5445361797150762,1.622868139856111,1.7009795428064747,ACCESS-CM2,ssp585
2002.5,0.5748450487580745,1.5805923804440558,1.608342374604628,ACCESS-CM2,ssp585
2003.5,0.613149970827601,1.5375170430540812,1.513675142075198,ACCESS-CM2,ssp585
2004.5,0.650705524379445,1.4511597440065314,1.4021265492783386,ACCESS-CM2,ssp585
2005.5,0.6802747430314431,1.5314509234302762,1.4822177519614557,ACCESS-CM2,ssp585
2006.5,0.7190394045466992,1.4925541444506016,1.4292256014481572,ACCESS-CM2,ssp585
2007.5,0.7615895356401836,1.4835909315736666,1.4010207975995754,ACCESS-CM2,ssp585
2008.5,0.8080926605023042,1.4542588911681384,1.398097360594907,ACCESS-CM2,ssp585
2009.5,0.8459432996387098,1.453709512639914,1.3712554066138802,ACCESS-CM2,ssp585
2010.5,0.8855201440384367,1.4705272731005552,1.3807852477806666,ACCESS-CM2,ssp585
2011.5,0.9199391138899823,1.4907844013850073,1.3878424137868495,ACCESS-CM2,ssp585
2012.5,0.966223782446762,1.4802822619316183,1.4004070958958696,ACCESS-CM2,ssp585
2013.5,1.0091359330330363,1.516332762018422,1.4250475004114396,ACCESS-CM2,ssp585
2014.5,1.0433377178792418,1.5246542624713795,1.4470507769517151,ACCESS-CM2,ssp585
2015.5,1.0757979276041094,1.510949742331656,1.430619468412731,ACCESS-CM2,ssp585
2016.5,1.1185622314231352,1.4378372663774026,1.3748460612755056,ACCESS-CM2,ssp585
2017.5,1.1522534959938373,1.3634656276208945,1.3302442372049479,ACCESS-CM2,ssp585
2018.5,1.1863933464691305,1.345214220941727,1.3151600113310349,ACCESS-CM2,ssp585
2019.5,1.2270153389606548,1.3297832300835686,1.3084329901286484,ACCESS-CM2,ssp585
2020.5,1.2667126615981317,1.3107778757869761,1.2955784431314787,ACCESS-CM2,ssp585
2021.5,1.3076191084851359,1.3382308049564375,1.3325699519609273,ACCESS-CM2,ssp585
2022.5,1.3610778887069122,1.3404138387628792,1.3433537603488692,ACCESS-CM2,ssp585
2023.5,1.4049388329211012,1.3430006009528714,1.347113069381748,ACCESS-CM2,ssp585
2024.5,1.4481220421392493,1.3828279380669708,1.3747920206617796,ACCESS-CM2,ssp585
2025.5,1.490692507467488,1.3729628548866233,1.3780145894973512,ACCESS-CM2,ssp585
2026.5,1.532895167558155,1.3408040957862601,1.3429563446589465,ACCESS-CM2,ssp585
2027.5,1.5698914248419897,1.3240760172835062,1.3224461653692638,ACCESS-CM2,ssp585
2028.5,1.6224078791587297,1.3179487805711347,1.3121548808534511,ACCESS-CM2,ssp585
2029.5,1.6659891662209152,1.3192635412423794,1.322823672894069,ACCESS-CM2,ssp585
2030.5,1.710071213681774,1.3293701249206773,1.3421207517100566,ACCESS-CM2,ssp585
2031.5,1.7537973873074577,1.3208691077423607,1.3373221152608046,ACCESS-CM2,ssp585
2032.5,1.797353101598217,1.3259655611290744,1.3337529152118142,ACCESS-CM2,ssp585
2033.5,1.8358982077718091,1.34961261416322,1.35660351024986,ACCESS-CM2,ssp585
2034.5,1.8739714921201747,1.3796711365694805,1.3873679707383202,ACCESS-CM2,ssp585
2035.5,1.9200090023241425,1.3668728348892625,1.3793415753276328,ACCESS-CM2,ssp585
2036.5,1.955461476305559,1.359615904225735,1.3653450723135732,ACCESS-CM2,ssp585
2037.5,2.003618571601432,1.3787282342127332,1.3854643676874436,ACCESS-CM2,ssp585
2038.5,2.0527131574759476,1.3905919261031157,1.401939914464609,ACCESS-CM2,ssp585
2039.5,2.1020358044311576,1.421021591300486,1.434621724742158,ACCESS-CM2,ssp585
2040.5,2.149423558238857,1.4069469835881827,1.4160580655072061,ACCESS-CM2,ssp585
2041.5,2.2016569526034573,1.403240278965544,1.4093875077443279,ACCESS-CM2,ssp585
2042.5,2.2480547489779044,1.4024012997064503,1.410708642147416,ACCESS-CM2,ssp585
2043.5,2.303733807192814,1.3970958675071463,1.4060552861406412,ACCESS-CM2,ssp585
2044.5,2.3631611913676864,1.3913074736202473,1.4046666066850773,ACCESS-CM2,ssp585
2045.5,2.418694955570561,1.3987569796026413,1.4107550041493233,ACCESS-CM2,ssp585
2046.5,2.4716808118430396,1.4093841403958385,1.4176436114575652,ACCESS-CM2,ssp585
2047.5,2.5347291617931544,1.4133024933226004,1.415779769571229,ACCESS-CM2,ssp585
2048.5,2.593614688088669,1.4102181414981452,1.4082170361049464,ACCESS-CM2,ssp585
2049.5,2.656323299834156,1.4093597184700837,1.4054274794820332,ACCESS-CM2,ssp585
2050.5,2.710514154302994,1.3940924444395395,1.384138724233743,ACCESS-CM2,ssp585
2051.5,2.767153859203906,1.38138167051187,1.3753172857638016,ACCESS-CM2,ssp585
2052.5,2.823998459155077,1.3789108917382216,1.3742266860408905,ACCESS-CM2,ssp585
2053.5,2.88102080575138,1.381322834360096,1.3777683224185069,ACCESS-CM2,ssp585
2054.5,2.95109437333878,1.3823753804166763,1.3837683919294006,ACCESS-CM2,ssp585
2055.5,3.0166755016427316,1.3838099265320987,1.3885024483055153,ACCESS-CM2,ssp585
2056.5,3.0859952773054564,1.3886807353659665,1.3875952424415996,ACCESS-CM2,ssp585
2057.5,3.1520096008953393,1.3972449740281512,1.3932804748240595,ACCESS-CM2,ssp585
2058.5,3.213556403343224,1.3974921648036187,1.390432941179614,ACCESS-CM2,ssp585
2059.5,3.280221423496154,1.4015566480008663,1.3986044958290136,ACCESS-CM2,ssp585
2060.5,3.346437423493319,1.3917687947029518,1.3904469583231163,ACCESS-CM2,ssp585
2061.5,3.4118049988379844,1.387097726128923,1.3842421358973813,ACCESS-CM2,ssp585
2062.5,3.476031290407129,1.3939137541211466,1.3894437470462957,ACCESS-CM2,ssp585
2063.5,3.538410531598517,1.4010453095184667,1.4003339204218868,ACCESS-CM2,ssp585
2064.5,3.6019846391134935,1.389151272038343,1.389118228417478,ACCESS-CM2,ssp585
2065.5,3.667572171551922,1.3834619176561087,1.3822493487997298,ACCESS-CM2,ssp585
2066.5,3.73776973757399,1.3962821946655692,1.3933913208830597,ACCESS-CM2,ssp585
2067.5,3.809160902981927,1.3936862436375164,1.3934433428437254,ACCESS-CM2,ssp585
2068.5,3.8683919270904594,1.3873987618046961,1.388665081502852,ACCESS-CM2,ssp585
2069.5,3.941784364451259,1.3747053447506157,1.378794970908189,ACCESS-CM2,ssp585
2070.5,4.016338146128354,1.3867684384912182,1.3903131465759637,ACCESS-CM2,ssp585
2071.5,4.0837940791456235,1.3863580061305405,1.3884761524158302,ACCESS-CM2,ssp585
2072.5,4.154300345510664,1.3883782180501936,1.3921045691462572,ACCESS-CM2,ssp585
2073.5,4.218448073826713,1.3727936661346227,1.3728944724937282,ACCESS-CM2,ssp585
2074.5,4.281478523046938,1.3747689376938126,1.3763859428449103,ACCESS-CM2,ssp585
2075.5,4.351508860129587,1.3654565568322368,1.3659799127768564,ACCESS-CM2,ssp585
2076.5,4.42098939423119,1.3561120018512707,1.3549240991721607,ACCESS-CM2,ssp585
2077.5,4.491590488278283,1.3503644297184125,1.3472417978439397,ACCESS-CM2,ssp585
2078.5,4.560172280759377,1.352577065621001,1.3485820933461852,ACCESS-CM2,ssp585
2079.5,4.63143219751571,1.358743172904815,1.3560561464508774,ACCESS-CM2,ssp585
2080.5,4.711986036823417,1.372413754478974,1.3677232105512582,ACCESS-CM2,ssp585
2081.5,4.791213640973785,1.369936685674567,1.3646782619150286,ACCESS-CM2,ssp585
2082.5,4.861737518672953,1.3715392882801436,1.3670558209862431,ACCESS-CM2,ssp585
2083.5,4.9425591793157135,1.3758558289733493,1.3734023552568242,ACCESS-CM2,ssp585
2084.5,5.0165327922087135,1.3717846711573478,1.370511506983603,ACCESS-CM2,ssp585
2085.5,5.0906779953596315,1.365966857001052,1.3652076720526154,ACCESS-CM2,ssp585
2086.5,5.162956771111205,1.3679318830651976,1.3663158489131197,ACCESS-CM2,ssp585
2087.5,5.2465606399174245,1.3712083282093408,1.3706998157011159,ACCESS-CM2,ssp585
2088.5,5.327353219920281,1.366701960151306,1.3640046033090552,ACCESS-CM2,ssp585
2089.5,5.406934284656768,1.3612330862043414,1.360118407522222,ACCESS-CM2,ssp585
2090.5,5.4906592625728425,1.3644414898400183,1.363893983142421,ACCESS-CM2,ssp585
2091.5,5.577895915222026,1.361348634461917,1.3588958207750659,ACCESS-CM2,ssp585
2092.5,5.673321322484536,1.3596551483371282,1.3575213212781592,ACCESS-CM2,ssp585
2093.5,5.7642179739741755,1.3523088196420994,1.352404539076337,ACCESS-CM2,ssp585
2094.5,5.8576252847252155,1.3557474408773595,1.3556032111485243,ACCESS-CM2,ssp585
2095.5,5.947320088296459,1.3559268776977267,1.354758929688583,ACCESS-CM2,ssp585
2096.5,6.039384480838936,1.3511691324509392,1.3505467782289808,ACCESS-CM2,ssp585
2097.5,6.129881157768144,1.3510840090077922,1.3518416635799697,ACCESS-CM2,ssp585
2098.5,6.2205786257382405,1.3421356619342746,1.341686494639128,ACCESS-CM2,ssp585
2099.5,6.310582304318237,1.3392137863742593,1.338281176251002,ACCESS-CM2,ssp585
2100.5,6.401923962473705,1.3377745709032063,1.3385011862112068,ACCESS-CM2,ssp585
2101.5,6.493197040093556,1.3347234811908366,1.3346346599789092,ACCESS-CM2,ssp585
2102.5,6.5837411754530235,1.3290636838572893,1.3296151719022864,ACCESS-CM2,ssp585
2103.5,6.6703314778594045,1.3357975868294218,1.3342222847435643,ACCESS-CM2,ssp585
2104.5,6.766247814543285,1.3358998338245975,1.3360055224249616,ACCESS-CM2,ssp585
2105.5,6.8606524319342475,1.3382028249400164,1.3372542971959158,ACCESS-CM2,ssp585
2106.5,6.951134868588684,1.3434076078894177,1.3415191954482417,ACCESS-CM2,ssp585
2107.5,7.042465626814593,1.349257910239802,1.3466902526306799,ACCESS-CM2,ssp585
2108.5,7.139359829541905,1.3518751696616769,1.349589965614485,ACCESS-CM2,ssp585
2109.5,7.232292905287305,1.349936737074415,1.3487777238408054,ACCESS-CM2,ssp585
2110.5,7.325667410853062,1.3477881668940936,1.347215904325374,ACCESS-CM2,ssp585
2111.5,7.418855643975375,1.3508674996899948,1.3503800221850502,ACCESS-CM2,ssp585
2112.5,7.513753586201868,1.3509068933585107,1.3511896480451957,ACCESS-CM2,ssp585
2113.5,7.604211727199663,1.3464938870005019,1.3477612643523174,ACCESS-CM2,ssp585
2114.5,7.694092755291153,1.34411189134795,1.345391795452507,ACCESS-CM2,ssp585
2115.5,7.783447191757315,1.344182425916436,1.3452671898110755,ACCESS-CM2,ssp585
2116.5,7.8719116553965645,1.3447973526705008,1.3458774221716867,ACCESS-CM2,ssp585
2117.5,7.955087319491637,1.3437971519401655,1.3457078302258139,ACCESS-CM2,ssp585
2118.5,8.042064952441274,1.3492658855060706,1.3505663955094518,ACCESS-CM2,ssp585
2119.5,8.124197825494209,1.347032913232085,1.3483248519455475,ACCESS-CM2,ssp585
2120.5,8.202799042295407,1.3419685862479913,1.3432612227472378,ACCESS-CM2,ssp585
2121.5,8.283384842830793,1.3501764487458867,1.351567005753686,ACCESS-CM2,ssp585
2122.5,8.359369216020221,1.3453251204409322,1.3461107465153568,ACCESS-CM2,ssp585
2123.5,8.438616523468179,1.3447864843354247,1.345712209884947,ACCESS-CM2,ssp585
2124.5,8.513830498611345,1.3406855278525946,1.3414047173793244,ACCESS-CM2,ssp585
2125.5,8.590949177932222,1.3426223623443472,1.3432637908016294,ACCESS-CM2,ssp585
2126.5,8.66275548152505,1.3425960050154204,1.343085648784067,ACCESS-CM2,ssp585
2127.5,8.731869894633668,1.3378529225180928,1.3384399192465408,ACCESS-CM2,ssp585
2128.5,8.811013120721997,1.3445316874904776,1.344452984736498,ACCESS-CM2,ssp585
2129.5,8.878636657119436,1.3442042793185598,1.3436501489855237,ACCESS-CM2,ssp585
2130.5,8.950236086638501,1.3450473181503237,1.3451013218699848,ACCESS-CM2,ssp585
2131.5,9.021654860645022,1.3469981856155706,1.3465801481194029,ACCESS-CM2,ssp585
2132.5,9.092779006205337,1.3502059637763393,1.349789436584904,ACCESS-CM2,ssp585
2133.5,9.16158314986311,1.353143556668339,1.3525695389406307,ACCESS-CM2,ssp585
2134.5,9.22943112020159,1.3527272989525383,1.3526515760585895,ACCESS-CM2,ssp585
2135.5,9.291658724221453,1.3508599585461691,1.3503401121710683,ACCESS-CM2,ssp585
2136.5,9.358735904423334,1.3476897879982648,1.3468916284213999,ACCESS-CM2,ssp585
2137.5,9.428499973035597,1.3494608420420342,1.349066514266994,ACCESS-CM2,ssp585
2138.5,9.48585778520636,1.3449092662863014,1.344476475432628,ACCESS-CM2,ssp585
2139.5,9.542413630187092,1.3426729612523352,1.3423523115836775,ACCESS-CM2,ssp585
2140.5,9.599066562669869,1.343582006161974,1.343413937095156,ACCESS-CM2,ssp585
2141.5,9.651939297640602,1.3423987642404394,1.3424137751374792,ACCESS-CM2,ssp585
2142.5,9.708561743434135,1.3384380973207777,1.3384777141762767,ACCESS-CM2,ssp585
2143.5,9.768301057914957,1.337909297179801,1.338006763930562,ACCESS-CM2,ssp585
2144.5,9.824433428406415,1.3386854762399003,1.3387156552273964,ACCESS-CM2,ssp585
2145.5,9.880020326662892,1.337309829613718,1.3372124860731087,ACCESS-CM2,ssp585
2146.5,9.931130637209467,1.3342521073398959,1.3340406203516406,ACCESS-CM2,ssp585
2147.5,9.981306916014136,1.3322390574132594,1.3322145012841353,ACCESS-CM2,ssp585
2148.5,10.03202951446655,1.3272582891697497,1.3271257386729742,ACCESS-CM2,ssp585
2149.5,10.086542825621008,1.3275382420566162,1.3273596793303488,ACCESS-CM2,ssp585
2150.5,10.138787879371096,1.329541253985611,1.329232785465555,ACCESS-CM2,ssp585
2151.5,10.185088537088085,1.324193760563852,1.3241787893860986,ACCESS-CM2,ssp585
2152.5,10.235304726873094,1.3232450451815192,1.3227068590275524,ACCESS-CM2,ssp585
2153.5,10.287894071365232,1.3202256924618554,1.3196151425587066,ACCESS-CM2,ssp585
2154.5,10.336496652435649,1.3189227446809306,1.3179915027368194,ACCESS-CM2,ssp585
2155.5,10.381510577485566,1.3138464895279658,1.3127940763099113,ACCESS-CM2,ssp585
2156.5,10.428402171665057,1.314195166128477,1.3132250592231223,ACCESS-CM2,ssp585
2157.5,10.47927007608745,1.3135562749876344,1.3123990569080566,ACCESS-CM2,ssp585
2158.5,10.528189849732621,1.3124505847987475,1.3114973219203476,ACCESS-CM2,ssp585
2159.5,10.578339744907943,1.3136650916092276,1.3126689799336784,ACCESS-CM2,ssp585
2160.5,10.623551100500238,1.3067856555700035,1.3057643910318861,ACCESS-CM2,ssp585
2161.5,10.672261534772456,1.3066214372946168,1.305661478736424,ACCESS-CM2,ssp585
2162.5,10.720075712226794,1.3030530726171,1.302214965455649,ACCESS-CM2,ssp585
2163.5,10.770197573367472,1.3005828072896457,1.2999446739075684,ACCESS-CM2,ssp585
2164.5,10.814908288108505,1.2940393752112644,1.2934425592070957,ACCESS-CM2,ssp585
2165.5,10.86393300163369,1.2948386271878793,1.2941579004655057,ACCESS-CM2,ssp585
2166.5,10.909037961829029,1.2982632240380918,1.297670617579546,ACCESS-CM2,ssp585
2167.5,10.950090032891259,1.292432095991007,1.2919398126331625,ACCESS-CM2,ssp585
2168.5,11.001510307704022,1.293724456802775,1.2932016990905388,ACCESS-CM2,ssp585
2169.5,11.050312018886592,1.2956638960097782,1.295390947787221,ACCESS-CM2,ssp585
2170.5,11.09736856760444,1.2923833893320202,1.2922489142892375,ACCESS-CM2,ssp585
2171.5,11.143866465799343,1.2938597351497358,1.2940433207565396,ACCESS-CM2,ssp585
2172.5,11.190912711820056,1.292866632707798,1.2929482848021456,ACCESS-CM2,ssp585
2173.5,11.231819681000324,1.2936793064618002,1.293962610832164,ACCESS-CM2,ssp585
2174.5,11.274052688467304,1.2927905408209162,1.2931871617729804,ACCESS-CM2,ssp585
2175.5,11.318351015692587,1.2962655419178866,1.2968464876302885,ACCESS-CM2,ssp585
2176.5,11.36081764392543,1.2974460043044356,1.2979700997279473,ACCESS-CM2,ssp585
2177.5,11.404856826130054,1.2970183012534815,1.2976555540745487,ACCESS-CM2,ssp585
2178.5,11.446829384016478,1.2974553973171323,1.2978917128592216,ACCESS-CM2,ssp585
2179.5,11.489778331957494,1.297215313292943,1.2977289156081175,ACCESS-CM2,ssp585
2180.5,11.53007119014946,1.2929074865658152,1.2933611079804512,ACCESS-CM2,ssp585
2181.5,11.574520139838963,1.29779424818296,1.2985159865480818,ACCESS-CM2,ssp585
2182.5,11.612446653547353,1.3015425219786023,1.302140713347349,ACCESS-CM2,ssp585
