V_m,onset_K,tau_yr,within_inventory,rms_ssp585,rms_cool,rms_all,stages,rms_ssp585_r2300,ssp585_r2300_2150,ssp585_r2300_2150_in,rms_ssp585_x2300,ssp585_x2300_2150,ssp585_x2300_2150_in,rms_ssp126_r2300,ssp126_r2300_2150,ssp126_r2300_2150_in,rms_ssp126_x2300,ssp126_x2300_2150,ssp126_x2300_2150_in,rms_ssp245_r2300,ssp245_r2300_2150,ssp245_r2300_2150_in,ours_SSP1-2.6_2300_cm,ours_SSP1-2.6_d2100_cm,ours_SSP1-2.6_in_matched,ours_SSP2-4.5_2300_cm,ours_SSP2-4.5_d2100_cm,ours_SSP2-4.5_in_matched,ours_SSP5-8.5_2300_cm,ours_SSP5-8.5_d2100_cm,ours_SSP5-8.5_in_matched,bands_ok,keeps_2100,shape_better,all_pass
4.5,4.0,200,True,1.0494607394199928,0.2615253619642525,0.6939628566457308,2,1.2359612377917204,103.4284607668854,False,0.8216662983500507,121.58778926886689,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,321.92403434817624,0.7615655693399486,False,False,False,False,False
4.5,4.0,400,True,0.5208657404770239,0.2615253619642525,0.38672697967867636,2,0.6255673637514929,51.826506768067006,False,0.3889315011854455,69.26066755442747,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,171.7107407287278,0.19555142400224962,False,False,False,False,False
4.5,4.0,800,True,0.29088867167018106,0.2615253619642525,0.27364903926879947,2,0.1465032251184656,34.81468163737927,True,0.38440765294407575,51.964414744655826,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,91.64447664110106,0.0495471381845246,True,True,True,True,True
4.5,4.0,1600,True,0.39072183109408204,0.2615253619642525,0.3195351759786783,2,0.2320057631394547,29.927532892536213,True,0.5014981799140491,46.98897024935524,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,62.21196741636,0.012470102550695162,True,True,True,True,True
4.5,4.0,2200,True,0.43251007104333106,0.2615253619642525,0.34038697623716874,2,0.3026636672717141,29.111658511022682,True,0.5315304578492672,46.15787036879503,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,56.73086834091571,0.006607831542563523,True,True,True,True,True
4.5,4.0,2700,True,0.4516119605414913,0.2615253619642525,0.35016946487661055,2,0.3341774232673902,28.797970749229698,True,0.544272152132209,45.83827147651256,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,54.551080944813144,0.0043910573346229945,True,True,True,True,True
4.5,4.0,3200,True,0.4635241237556788,0.2615253619642525,0.3563413451898445,2,0.3536269225699248,28.617598809389527,True,0.5519576308383317,45.65448250831469,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,53.2741494773358,0.003127997607219161,True,True,True,True,True
4.5,4.69,100,True,1.4381429048333514,0.2615253619642525,0.9318472594043103,2,1.6221501700328516,185.5561495761504,False,1.226841006531576,216.90587571795277,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,450.92546561355005,0.0,False,False,True,False,False
4.5,4.69,200,True,0.9274147217944756,0.2615253619642525,0.6205453532585429,2,1.1001761202654896,86.38538793838094,False,0.7140088492447584,108.98123946573546,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,302.71043488138514,0.0,False,False,True,False,False
4.5,4.69,400,True,0.44216972792701004,0.2615253619642525,0.34531570524425675,2,0.5271634399955136,46.01658972159798,True,0.3363433426161258,64.80175919765341,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,158.97741052113736,0.0,False,False,True,True,False
4.5,4.69,800,True,0.28295493331948735,0.2615253619642525,0.27030114074168127,2,0.10642087552261581,33.11603908227437,True,0.3857480859740862,50.63912122315581,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,86.46794718173504,0.0,True,True,True,True,True
4.5,4.69,1600,True,0.3995652401243212,0.2615253619642525,0.3238800108320403,2,0.25331810587447595,29.468143937512693,True,0.505108601656496,46.627748858533025,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,60.562201079069936,0.0,True,True,True,True,True
4.5,4.69,2200,True,0.438918627771366,0.2615253619642525,0.3436526352178891,2,0.3166168371161845,28.86340172434251,True,0.5339034576250105,45.96225843249561,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,55.798561499305954,0.0,True,True,True,True,True
4.5,4.69,2700,True,0.4564236309369176,0.2615253619642525,0.3526560949726742,2,0.3442909373815857,28.631389251993827,True,0.5459934177187379,45.706881335208124,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,53.91154089940625,0.0,True,True,True,True,True
4.5,4.69,3200,True,0.4672124177166228,0.2615253619642525,0.3582628731501002,2,0.3612304513097572,28.49813864807779,True,0.5532517036429018,45.56019338549766,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,52.80850901470095,0.0,True,True,True,True,True
4.5,5.5,100,True,0.8077105420744534,0.2615253619642525,0.549541478763526,2,0.4274551476606943,58.65837484526547,False,1.059280291657873,184.30810758635903,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,428.0972583518758,0.0,False,False,True,False,False
4.5,5.5,200,True,0.4419464331995595,0.2615253619642525,0.3452013454455893,2,0.17708264574018076,39.90851901126534,True,0.5993955590536879,94.07847551611533,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,269.8581114748365,0.0,False,False,True,True,False
4.5,5.5,400,True,0.24470279499066994,0.2615253619642525,0.25492958267101584,2,0.1887414752430776,31.825489953641046,True,0.2900613233017432,59.770831018981696,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,139.3075090702329,0.0,True,True,True,True,True
4.5,5.5,800,True,0.35834943156124305,0.2615253619642525,0.30397867525605543,2,0.32005780540721995,29.18674995381207,True,0.39292700517837426,49.17811179941901,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,78.8614004970844,0.0,True,True,True,True,True
4.5,5.5,1600,True,0.45013551763800397,0.2615253619642525,0.3494082177997728,2,0.3806121845492667,28.433808040406007,True,0.5102728029702372,46.23412021937558,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,58.19737880516259,0.0,True,True,True,True,True
4.5,5.5,2200,True,0.4705054401551089,0.2615253619642525,0.3599825782680894,2,0.3927445903819295,28.30852886905287,True,0.5371242176227358,45.74976832241828,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,54.47114740768668,0.0,True,True,True,True,True
4.5,5.5,2700,True,0.47893055754384256,0.2615253619642525,0.36439964400369873,2,0.3976557226029525,28.260412946457418,True,0.5482872278100553,45.56437640611512,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,53.003990790883336,0.0,True,True,True,True,True
4.5,5.5,3200,True,0.48395487959354555,0.2615253619642525,0.36704528217003585,2,0.40055690806077615,28.23276256473697,True,0.5549583897641311,45.458037391892205,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,52.14924262385231,0.0,True,True,True,True,True
4.5,6.5,100,True,0.710623609649159,0.2615253619642525,0.4929824284968382,2,0.4082203943911438,28.16318134469826,True,0.9183288837800649,141.27462814682343,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,355.0773293998601,0.0,False,False,True,False,False
4.5,6.5,200,True,0.4506485619616935,0.2615253619642525,0.3496726462415625,2,0.4082203943911438,28.16318134469826,True,0.4894122622078687,76.48871509422244,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,198.66256819970204,0.0,False,False,True,True,False
4.5,6.5,400,True,0.3447842069022656,0.2615253619642525,0.2976369746889819,2,0.4082203943911438,28.16318134469826,True,0.2666615987756533,54.15266009090518,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,103.7902569980779,0.0,True,True,True,True,True
4.5,6.5,800,True,0.4084746376446669,0.2615253619642525,0.32829547790046815,2,0.4082203943911438,28.16318134469826,True,0.408728722750216,47.590870377570226,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,66.28845161022784,0.0,True,True,True,True,True
4.5,6.5,1600,True,0.46617012596277335,0.2615253619642525,0.35771936417585665,2,0.4082203943911438,28.16318134469826,True,0.5176729491517158,45.812312274965215,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,54.45495983914901,0.0,True,True,True,True,True
4.5,6.5,2200,True,0.4795469937271607,0.2615253619642525,0.36472378130226574,2,0.4082203943911438,28.16318134469826,True,0.5415595516548979,45.52291626463551,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,52.39508303427623,0.0,True,True,True,True,True
4.5,6.5,2700,True,0.4851211845770709,0.2615253619642525,0.3676606240277903,2,0.4082203943911438,28.16318134469826,True,0.5513993444447136,45.41252032695521,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,51.592811592187786,0.0,True,True,True,True,True
4.5,6.5,3200,True,0.4884545414385288,0.2615253619642525,0.3694217705970905,2,0.4082203943911438,28.16318134469826,True,0.5572537911104651,45.349315978057405,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,51.1282089411595,0.0,True,True,True,True,True
4.5,7.5,100,True,0.6127632057406743,0.2615253619642525,0.4372971615436752,2,0.4082203943911438,28.16318134469826,True,0.7644040830753817,96.29126576542973,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,85.91146082297925,0.0,True,True,True,False,False
4.5,7.5,200,True,0.39753339021758005,0.2615253619642525,0.32287834784245456,2,0.4082203943911438,28.16318134469826,True,0.38655103450761125,60.53883920911195,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,63.14403913127316,0.0,True,True,True,True,True
4.5,7.5,400,True,0.34552638078005343,0.2615253619642525,0.2979810411692411,2,0.4082203943911438,28.16318134469826,True,0.26857600271257287,49.40408815797942,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,53.98676865625676,0.0,True,True,True,True,True
4.5,7.5,800,True,0.41843723110561903,0.2615253619642525,0.3332764550946479,2,0.4082203943911438,28.16318134469826,True,0.42841048347795296,46.29539211436567,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,51.06446016233672,0.0,True,True,True,True,True
4.5,7.5,1600,True,0.4706191536583105,0.2615253619642525,0.36004203099964005,2,0.4082203943911438,28.16318134469826,True,0.5256623300021297,45.47398885584422,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,50.23779073673839,0.0,True,True,True,True,True
4.5,7.5,2200,True,0.4822038244101451,0.2615253619642525,0.36612227504022204,2,0.4082203943911438,28.16318134469826,True,0.5462574174825263,45.34182483410749,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,50.1006928189494,0.0,True,True,True,True,True
4.5,7.5,2700,True,0.4869821012790709,0.2615253619642525,0.36864337205053843,2,0.4082203943911438,28.16318134469826,True,0.5546703917963329,45.29158048499273,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,50.04808665820647,0.0,True,True,True,True,True
4.5,7.5,3200,True,0.489825360709523,0.2615253619642525,0.3701470823443104,2,0.4082203943911438,28.16318134469826,True,0.55965514166455,45.26286844586858,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,50.01787097857482,0.0,True,True,True,True,True
6.0,3.2,100,True,2.0017341904896773,0.2628166677646733,1.2822712147837918,2,2.197400516613424,332.6774936194435,False,1.784743821487494,349.0000699058324,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.2498930421879024,13.511335947349473,False,10.075208833708192,0.0,True,18.34276380018501,0.0,True,610.5905111922236,35.12883197054041,False,False,False,False,False
6.0,3.2,200,True,1.3888046212936789,0.26221578056146716,0.9015351239945936,2,1.5867978854414737,153.25853459971268,False,1.157423441533748,169.848789869433,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24799208998579633,13.435915546837231,False,10.075208833708192,0.0,True,18.34276380018501,0.0,True,436.7824177497826,10.023442866036046,False,False,False,False,False
6.0,3.2,400,True,0.7473198251689398,0.26179609852179153,0.5143122463610533,2,0.8916883124237073,68.86813959403798,False,0.5673321740109849,85.72465980435689,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24665830935291747,13.400634881834854,False,10.075208833708192,0.0,True,18.34276380018501,0.0,True,229.69545385159515,2.6797594355465923,False,False,False,False,False
6.0,3.2,800,True,0.33233554860412057,0.2616122285603558,0.29196462392863665,2,0.2952255675301105,39.814470116497276,True,0.3656989171552573,56.78898173279234,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24607235595672347,13.388802220560136,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,112.90878746040762,0.6929652387542552,True,True,False,True,False
6.0,3.2,1600,True,0.35806543324840845,0.26155014306659224,0.3038575788059944,2,0.172082069368652,31.28265382087513,True,0.4762451788486088,48.295839749966675,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24587428085021296,13.38538865102085,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,68.69651202002544,0.1762039232646188,True,True,False,True,False
6.0,3.2,2200,True,0.40790178576520936,0.26153896248177466,0.3280169569851604,2,0.25940986604000027,29.84444768109887,True,0.5152419383765287,46.86445640606535,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24583859879456324,13.384818201528292,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,60.35448653869067,0.0936314182908893,True,True,True,True,True
6.0,3.2,2700,True,0.4329266486663522,0.26153455930739195,0.3406029780807248,2,0.30206952960832517,29.289836488829746,True,0.5325457403201752,46.312512408629495,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24582454536819542,13.384598829476781,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,57.02336594754589,0.06230647894124649,True,True,True,True,True
6.0,3.2,3200,True,0.449114730234951,0.26153199342517053,0.34888537733268676,2,0.3291786502049871,28.97040953050298,True,0.5431845893223117,45.99463308871845,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.2458163556885,13.384472677620405,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,55.06757946437168,0.04442671312405447,True,True,True,True,True
6.0,4.0,100,True,1.8339585910985514,0.2615253619642525,1.1774544384034542,2,2.040862985384663,287.6643660691508,False,1.600526945294945,307.60754091307894,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,599.0235597752434,3.8509424271191692,False,False,False,False,False
6.0,4.0,200,True,1.246017800785633,0.2615253619642525,0.8136715878781722,2,1.451886205858472,128.51688724094777,False,0.9985725637064246,147.0532621397727,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,412.58474470365155,1.0154207591199313,False,False,False,False,False
6.0,4.0,400,True,0.6507776322494905,0.2615253619642525,0.45873948993390706,2,0.7935507801098143,59.71428190918992,False,0.4661547089321432,77.28376652052015,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,212.30035321105368,0.2607352320029995,False,False,False,False,False
6.0,4.0,800,True,0.29941856377247295,0.2615253619642525,0.27730470515832967,2,0.23598222449250478,37.031848401606275,True,0.35158973589499165,54.22209610749129,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,105.54533442755135,0.06606285091269948,True,True,True,True,True
6.0,4.0,1600,True,0.36475276527230066,0.2615253619642525,0.30701000127004985,2,0.18705197843072466,30.515650075148866,True,0.4807293593205348,47.58817011375717,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,66.30198879456324,0.016626803400926884,True,True,True,True,True
6.0,4.0,2200,True,0.41419158581021337,0.2615253619642525,0.3311482702245502,2,0.27206498388379574,29.427817566464157,True,0.5187388399341895,46.48003693967689,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,58.99385669397087,0.008810442056751364,True,True,True,True,True
6.0,4.0,2700,True,0.43797493924381947,0.2615253619642525,0.34317069795157473,2,0.3117521831064723,29.009567217406843,True,0.5352146028833699,46.053905083300265,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,56.087473499167444,0.005854743112830659,True,True,True,True,True
6.0,4.0,3200,True,0.4531196126681212,0.2615253619642525,0.35094766322647486,2,0.33666251950680914,28.769071297619952,True,0.5452459213312316,45.808853125703116,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,54.38489820919766,0.004170663476292215,True,True,True,True,True
6.0,4.69,100,True,1.6609661754996352,0.2615253619642525,1.0698414664948608,2,1.8561238587338307,238.02047231996778,False,1.439590738142895,274.1440440718872,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,584.5866530574833,0.0,False,False,True,False,False
6.0,4.69,200,True,1.1123856313456926,0.2615253619642525,0.7321188606367562,2,1.3044985668179376,105.79279013627516,False,0.8792537033295094,130.2445290689308,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,386.9666120812634,0.0,False,False,True,False,False
6.0,4.69,400,True,0.5589908376383477,0.2615253619642525,0.4074624051317724,2,0.6839810591436869,51.96772584723123,False,0.3963728344121522,71.33855537815472,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,195.32257960093307,0.0,False,False,True,False,False
6.0,4.69,800,True,0.27490323594343824,0.2615253619642525,0.26695697148265196,2,0.1733269319062588,34.7669916614664,True,0.3479961967325368,52.4550380788246,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,98.64329514839665,0.0,True,True,True,True,True
6.0,4.69,1600,True,0.37424174113641445,0.2615253619642525,0.3115446377228246,2,0.21176551879754607,29.90313146845084,True,0.4850454892750125,47.10654159266089,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,64.10230034484317,0.0,True,True,True,True,True
6.0,4.69,2200,True,0.421925141604712,0.2615253619642525,0.33503080308768995,2,0.2895264495127533,29.096808517557257,True,0.5217433135832712,46.219221024610995,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,57.75078090515786,0.0,True,True,True,True,True
6.0,4.69,2700,True,0.4439864199081411,0.2615253619642525,0.34624685615245554,2,0.32467268994827947,28.787458554425683,True,0.537434206696452,45.87871822822769,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,55.23475343862492,0.0,True,True,True,True,True
6.0,4.69,3200,True,0.45781466554941047,0.2615253619642525,0.3533765925569596,2,0.34648917191285394,28.609791082537637,True,0.5469312477189266,45.683134295280404,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,53.76404425901786,0.0,True,True,True,True,True
6.0,5.5,100,True,0.9730229445018596,0.2615253619642525,0.647878668564684,2,0.5621759043949125,68.82343934545455,False,1.2559878795481667,230.68035322976226,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,554.149043375251,0.0,False,False,True,False,False
6.0,5.5,200,True,0.56170003040328,0.2615253619642525,0.40894997081836093,2,0.2569733344546281,43.823631566787704,True,0.7516505529096358,110.37417713610397,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,343.1635142058653,0.0,False,False,True,False,False
6.0,5.5,400,True,0.2522941932642784,0.2615253619642525,0.2578725517620462,2,0.1418454862968807,33.04625948995531,True,0.32739055870160266,64.63065113992577,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,169.09604433306043,0.0,False,False,True,True,False
6.0,5.5,800,True,0.32434540183056476,0.2615253619642525,0.2883006847820036,2,0.29366866859594715,29.527939490183336,True,0.3523614514420452,50.5070255138422,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,88.5012329021958,0.0,True,True,True,True,True
6.0,5.5,1600,True,0.43571246745975933,0.2615253619642525,0.3420167403655393,2,0.37171199467875293,28.524016938975254,True,0.49144776081663694,46.58170340711764,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,60.94920397963338,0.0,True,True,True,True,True
6.0,5.5,2200,True,0.4619784589595449,0.2615253619642525,0.3555375473664833,2,0.387682282815972,28.356978043837742,True,0.5258808236434074,45.93590087784123,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,55.9808954496655,0.0,True,True,True,True,True
6.0,5.5,2700,True,0.47298471931455727,0.2615253619642525,0.3612798456215738,2,0.3941793208551438,28.292823480377137,True,0.5404181273979608,45.68871165610369,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,54.02468662726104,0.0,True,True,True,True,True
6.0,5.5,3200,True,0.4795880693815907,0.2615253619642525,0.36474538446371674,2,0.39802627126203677,28.255956304749873,True,0.5491671147943605,45.54692630380646,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,52.885022404553,0.0,True,True,True,True,True
6.0,6.5,100,True,0.8328550542489326,0.2615253619642525,0.5643547869253144,2,0.4082203943911438,28.16318134469826,True,1.104830843332645,173.3023806437148,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,456.7891381058967,0.0,False,False,True,False,False
