year,component,arm,med_cm,p05_cm,p95_cm
2046,ais,fixed,1.7167735023577357,1.4930435095688936,1.9211677841795607
2047,ais,fixed,1.7757146815415124,1.5389929226514227,2.001820833551577
2048,ais,fixed,1.837099794552569,1.5853786179231857,2.0920399431431163
2049,ais,fixed,1.9004272518419305,1.6336229516697967,2.2085068545567816
2050,ais,fixed,1.9659378580670754,1.6818793500190425,2.5428997910111155
2051,ais,fixed,2.033704798723429,1.731085827230763,3.387063124161915
2052,ais,fixed,2.1023599874854852,1.7809646347694335,4.380435286832456
2053,ais,fixed,2.172999212010226,1.8320455042607635,5.402877171545247
2054,ais,fixed,2.245403116474753,1.8835317281116863,6.446805387336394
2055,ais,fixed,2.319573002821455,1.93620917438558,7.428068692848056
2056,ais,fixed,2.3960788364902044,1.9907974312590349,8.458900732243315
2057,ais,fixed,2.4757972030692463,2.044702848523118,9.568336339867656
2058,ais,fixed,2.559827256325,2.0989827617095673,10.62947542553429
2059,ais,fixed,2.6500376430108075,2.1597027742739505,11.759814551459357
2060,ais,fixed,2.747807169517392,2.2211796951648504,12.898333591650216
2061,ais,fixed,2.8507140376444764,2.2826109743117993,14.117593908506537
2062,ais,fixed,2.9536996173678443,2.3429896219253448,15.245866349686393
2063,ais,fixed,3.0609847815540334,2.40232869946415,16.42274168944253
2064,ais,fixed,3.174453006407619,2.4667749581737164,17.65225487716545
2065,ais,fixed,3.299162036539579,2.533176104570358,18.89983916085918
2066,ais,fixed,3.429859108616672,2.600982168916153,20.151285657936825
2067,ais,fixed,3.5844887738726094,2.6711414362579706,21.35737510269662
2068,ais,fixed,3.778456326341634,2.74800314435061,22.60279352491659
2069,ais,fixed,4.0488357170757965,2.8287676134568294,23.84027526222252
2070,ais,fixed,4.538425739427391,2.9107187717417253,25.083783288257695
2071,ais,fixed,5.446875603865765,2.9944424932940508,26.26180208003045
2072,ais,fixed,6.426759881935279,3.078384397529639,27.49046818971614
2073,ais,fixed,7.3958234286723705,3.1581371545632844,28.813189225691133
2074,ais,fixed,8.355995724360188,3.2470780539649526,30.087331797201525
2075,ais,fixed,9.328827378756184,3.333956263717249,31.316512596484777
2076,ais,fixed,10.301167074055087,3.4206336164526774,32.61851860591413
2077,ais,fixed,11.29489608429832,3.5008267565596123,33.99799225318362
2078,ais,fixed,12.262921874750159,3.5867046877623308,35.44052834268841
2079,ais,fixed,13.25845565276639,3.6685589381550514,36.724910391124254
2080,ais,fixed,14.232729279363724,3.7517112431345776,38.07392403480651
2081,ais,fixed,15.171765295414623,3.8450302697028844,39.31782792689507
2082,ais,fixed,16.220328594683842,3.93144561296406,40.69990196037007
2083,ais,fixed,17.177157189340853,4.027942214951755,42.031767071605664
2084,ais,fixed,18.107712875146774,4.118996363753971,43.28488429813491
2085,ais,fixed,19.092064463090022,4.202269699463813,44.80693885909715
2086,ais,fixed,20.050092126420857,4.282542872743685,46.1151647880247
2087,ais,fixed,21.01844841702713,4.362539122475616,47.46661934370399
2088,ais,fixed,21.998900432507412,4.440994374368355,48.72483305283938
2089,ais,fixed,22.992031929111498,4.518017604538711,50.04737480193858
2090,ais,fixed,23.848710707431522,4.594871521571092,51.4605827226894
2091,ais,fixed,24.809153127966457,4.673448243527142,52.86656998749348
2092,ais,fixed,25.787745292788536,4.750325072309046,54.25534941945846
2093,ais,fixed,26.80899587402699,4.831869963322839,55.65710948445592
2094,ais,fixed,27.714666485337546,4.9090853758963835,57.06893506553806
2095,ais,fixed,28.632027119938208,4.985846563703575,58.46720170230714
2096,ais,fixed,29.56876422035179,5.062667970876015,59.84134775096934
2097,ais,fixed,30.49767416771249,5.139339789419886,61.156542797695764
2098,ais,fixed,31.40358968472382,5.21520187892699,62.58466652821155
2099,ais,fixed,32.253820241865526,5.291836819488829,63.94292825207379
2100,ais,fixed,33.133744487570176,5.369129714237373,65.28350152588148
2101,ais,fixed,33.99344759672529,5.443200502636304,66.76698153644298
2102,ais,fixed,34.857993570984306,5.51633463373384,68.20159190344744
2103,ais,fixed,35.77943384144987,5.592353865364721,69.54404955930879
2104,ais,fixed,36.59312666389579,5.666977136747478,70.98676459896843
2105,ais,fixed,37.42050027063199,5.741693456373026,72.3838650369554
2106,ais,fixed,38.26154683984912,5.81625537873169,73.8441701065769
2107,ais,fixed,39.10000756237851,5.888683006235,75.27493910409214
2108,ais,fixed,39.861578803043585,5.96080092326047,76.66061139359746
2109,ais,fixed,40.508724235378345,6.033373350660549,78.17924271027036
2110,ais,fixed,41.235720651492244,6.105024191374651,79.51952871455643
2111,ais,fixed,41.89758227216338,6.175987466435977,81.01575602721479
2112,ais,fixed,42.5997908866391,6.246642731301435,82.46814360993747
2113,ais,fixed,43.219840957454316,6.317995448177569,83.80563189626781
2114,ais,fixed,43.89104487977771,6.388737391638186,85.24983497863994
2115,ais,fixed,44.45371960960486,6.459746803874654,86.59430018867673
2116,ais,fixed,45.13569930976564,6.530870004804308,88.11290177934542
2117,ais,fixed,45.721948596256,6.602993803680764,89.43085264538747
2118,ais,fixed,46.33498075119785,6.672805602351701,90.87365198540606
2119,ais,fixed,46.903694974693934,6.741275617017962,92.27935215294012
2120,ais,fixed,47.494143889559346,6.810100538293725,93.8206091471507
2121,ais,fixed,47.94703086812132,6.877910698784624,95.23707608086886
2122,ais,fixed,48.348439914523894,6.945341255213956,96.6760375280579
2123,ais,fixed,48.82774961083708,7.012584703598794,98.11386399639937
2124,ais,fixed,49.37025124603059,7.079096668787126,99.39911500024843
2125,ais,fixed,49.718142756447634,7.145454870773021,100.7952824573615
2126,ais,fixed,50.12205430942994,7.2120308386215415,102.16517069214143
2127,ais,fixed,50.537020535743345,7.279155328788538,103.54933023578697
2128,ais,fixed,51.01163218954056,7.345957299138902,104.73677819544807
2129,ais,fixed,51.401516389485515,7.412163798531666,106.03174690783456
2130,ais,fixed,51.70386114373551,7.477783144022613,107.31927423213197
2131,ais,fixed,52.0703229232043,7.542372406838515,108.62031304377642
2132,ais,fixed,52.30468815690453,7.606471184855574,109.9036403870118
2133,ais,fixed,52.6433388545354,7.669852004635089,111.2957113637776
2134,ais,fixed,52.9599723916056,7.7328190265084595,112.623230659058
2135,ais,fixed,53.23644404561142,7.7957840186812675,113.73941756534077
