year,dt_glob,secant,slope,model,scenario
2056.5,2.3247801046496552,1.4521364790436468,1.4583682498042772,ACCESS-CM2,ssp126
2057.5,2.3333967743148585,1.4434332953352924,1.4470161202401406,ACCESS-CM2,ssp126
2058.5,2.3409840430364057,1.4053780316717654,1.4084774272518987,ACCESS-CM2,ssp126
2059.5,2.351957810516374,1.4032282495207098,1.4061812305937933,ACCESS-CM2,ssp126
2060.5,2.359019525492469,1.3964104490552978,1.4000430695051502,ACCESS-CM2,ssp126
2061.5,2.3644356692380315,1.4069813484349034,1.40985562021789,ACCESS-CM2,ssp126
2062.5,2.3675695526108598,1.393952528269719,1.397205427311937,ACCESS-CM2,ssp126
2063.5,2.374845594194568,1.3700449169153466,1.3732373185173758,ACCESS-CM2,ssp126
2064.5,2.3870759710750407,1.355921588280726,1.357746176889529,ACCESS-CM2,ssp126
2065.5,2.3970968101862904,1.3447184837075106,1.3484408726580654,ACCESS-CM2,ssp126
2066.5,2.4008903066979332,1.348200897897362,1.351753121943725,ACCESS-CM2,ssp126
2067.5,2.401753891711697,1.3335799263807802,1.3367299020725965,ACCESS-CM2,ssp126
2068.5,2.4009347156355205,1.2977384697469094,1.3006692843510228,ACCESS-CM2,ssp126
2069.5,2.408898431963428,1.2966877000802357,1.2981120918607258,ACCESS-CM2,ssp126
2070.5,2.417041240829578,1.301358398522392,1.302972099936877,ACCESS-CM2,ssp126
2071.5,2.4222176862957268,1.300470475009305,1.3028415740228474,ACCESS-CM2,ssp126
2072.5,2.4299597043851597,1.3075200693156537,1.3089859177053282,ACCESS-CM2,ssp126
2073.5,2.4334675344883276,1.2840014709991998,1.285088474887956,ACCESS-CM2,ssp126
2074.5,2.442846546240196,1.2746794379096134,1.27540097422974,ACCESS-CM2,ssp126
2075.5,2.4539181321472068,1.2598453533289384,1.2609614344469577,ACCESS-CM2,ssp126
2076.5,2.4587085123628034,1.292290556508174,1.2935065646266188,ACCESS-CM2,ssp126
2077.5,2.463991636601683,1.2899089876714724,1.2914176438783094,ACCESS-CM2,ssp126
2078.5,2.4696922159273753,1.2641205862449791,1.2654093318436082,ACCESS-CM2,ssp126
2079.5,2.4713365372821916,1.273925881444432,1.275750100809237,ACCESS-CM2,ssp126
2080.5,2.4776926234027123,1.2781312995375766,1.2808703353119548,ACCESS-CM2,ssp126
2081.5,2.4848482425309877,1.2799160464470862,1.2829763304598558,ACCESS-CM2,ssp126
2082.5,2.4795033987678985,1.263856844272794,1.2662798463386025,ACCESS-CM2,ssp126
2083.5,2.4763759735635706,1.2802554345598276,1.2823194717613384,ACCESS-CM2,ssp126
2084.5,2.47695198106811,1.2851033308614652,1.2869239377760695,ACCESS-CM2,ssp126
2085.5,2.4814939078923715,1.2699367474322685,1.2729699907971577,ACCESS-CM2,ssp126
2086.5,2.481146273562077,1.2663529825252984,1.269237021364098,ACCESS-CM2,ssp126
2087.5,2.493210142790235,1.2910525539212903,1.2916858844237018,ACCESS-CM2,ssp126
2088.5,2.5044152372309116,1.3089932858444886,1.3081462062858338,ACCESS-CM2,ssp126
2089.5,2.507787216191209,1.3010201202985843,1.3002087781357077,ACCESS-CM2,ssp126
2090.5,2.5145049925455756,1.3011920494040978,1.3006648115671486,ACCESS-CM2,ssp126
2091.5,2.5190491045314882,1.308379477153068,1.307962702791653,ACCESS-CM2,ssp126
2092.5,2.526015171966369,1.3228496822729086,1.3229170033726056,ACCESS-CM2,ssp126
2093.5,2.5303782697192503,1.3261511798246617,1.325861374518528,ACCESS-CM2,ssp126
2094.5,2.5325490664568897,1.3438267266345718,1.3443462250947635,ACCESS-CM2,ssp126
2095.5,2.53675149376153,1.358942728035275,1.359656058497739,ACCESS-CM2,ssp126
2096.5,2.5386083231808434,1.3803041523321078,1.3802529400334609,ACCESS-CM2,ssp126
2097.5,2.5466492124438465,1.3767026832319533,1.3751289470469135,ACCESS-CM2,ssp126
2098.5,2.5532511952397745,1.3972134827323086,1.3949780894678037,ACCESS-CM2,ssp126
2099.5,2.5506369544529472,1.4208662282521134,1.418260512896293,ACCESS-CM2,ssp126
2100.5,2.5546821473917705,1.4106583620206523,1.4082327687483887,ACCESS-CM2,ssp126
2101.5,2.5579867162269596,1.384422486472989,1.3818222318925242,ACCESS-CM2,ssp126
2102.5,2.5609053283005134,1.3925801942524767,1.3898618329576953,ACCESS-CM2,ssp126
2103.5,2.564667037732056,1.4156933442458175,1.412167742549011,ACCESS-CM2,ssp126
2104.5,2.5625640874734983,1.4243970368382697,1.4208600242133664,ACCESS-CM2,ssp126
2105.5,2.5623979767858693,1.4279746282773282,1.424568775997018,ACCESS-CM2,ssp126
2106.5,2.5634741907377587,1.428297359360045,1.4250830124717242,ACCESS-CM2,ssp126
2107.5,2.560110948184795,1.4246041565724687,1.421579964234737,ACCESS-CM2,ssp126
2108.5,2.554670279228524,1.4286684045313098,1.4257547464008233,ACCESS-CM2,ssp126
2109.5,2.558334868843834,1.4054582620760663,1.402542064066619,ACCESS-CM2,ssp126
2110.5,2.5631580246973424,1.4113900749605566,1.4093827298688393,ACCESS-CM2,ssp126
2111.5,2.5670483490102773,1.423906165339099,1.422602463708407,ACCESS-CM2,ssp126
2112.5,2.575928560573692,1.4286948652220466,1.4273593649088083,ACCESS-CM2,ssp126
2113.5,2.580822418815357,1.418175697984889,1.4174712045072253,ACCESS-CM2,ssp126
2114.5,2.582198922521606,1.4365617761315603,1.4347843144064854,ACCESS-CM2,ssp126
2115.5,2.584819021988352,1.438098889466448,1.4364833798882826,ACCESS-CM2,ssp126
2116.5,2.585858595437772,1.454387218156221,1.4527631075720264,ACCESS-CM2,ssp126
2117.5,2.5874004212658237,1.455857670646284,1.4541595519950623,ACCESS-CM2,ssp126
2118.5,2.585679493237929,1.4709469855331052,1.4701474665181689,ACCESS-CM2,ssp126
2119.5,2.5899456478771206,1.491644610345114,1.4905858132335668,ACCESS-CM2,ssp126
2120.5,2.592062208909105,1.5101489530520602,1.5091290058300113,ACCESS-CM2,ssp126
2121.5,2.5956583125711936,1.5126784176388868,1.5118324378077699,ACCESS-CM2,ssp126
2122.5,2.5933445917472473,1.5123697016669326,1.511297883486876,ACCESS-CM2,ssp126
2123.5,2.592339423581571,1.5186477208820945,1.5177056818008348,ACCESS-CM2,ssp126
2124.5,2.588693993849565,1.5236338240722795,1.5226994718962605,ACCESS-CM2,ssp126
2125.5,2.5901100215914235,1.5094214884275812,1.508788723831518,ACCESS-CM2,ssp126
2126.5,2.5918440883895073,1.5052560311080225,1.505093984341459,ACCESS-CM2,ssp126
2127.5,2.5819467845481126,1.5108293115761546,1.512763494175613,ACCESS-CM2,ssp126
2128.5,2.582437721622959,1.4984559544749994,1.5002524754092417,ACCESS-CM2,ssp126
2129.5,2.584351128143307,1.498416674801512,1.5002651375470824,ACCESS-CM2,ssp126
2130.5,2.582272709951208,1.511279134350877,1.5128585442270677,ACCESS-CM2,ssp126
2131.5,2.5764443577873313,1.5170851313331053,1.519841282488511,ACCESS-CM2,ssp126
2132.5,2.573509612179178,1.5221612981506434,1.5249265119482078,ACCESS-CM2,ssp126
2133.5,2.566180241996989,1.529197704628829,1.531881528718689,ACCESS-CM2,ssp126
2134.5,2.567937088591405,1.5321389525616225,1.5345854029231503,ACCESS-CM2,ssp126
2135.5,2.5609946303408453,1.5302628692487081,1.5334842077934197,ACCESS-CM2,ssp126
2136.5,2.559200775111744,1.5062935854182276,1.5098855152104957,ACCESS-CM2,ssp126
2137.5,2.5618679764381094,1.5153879262082828,1.5186390777638112,ACCESS-CM2,ssp126
2138.5,2.5675936494761533,1.512645959695805,1.5156305050405845,ACCESS-CM2,ssp126
2139.5,2.5651354292080972,1.5335676114057304,1.5368366142910903,ACCESS-CM2,ssp126
2140.5,2.5606119309527005,1.5186564386023331,1.5211628688228576,ACCESS-CM2,ssp126
2141.5,2.552375603700102,1.5137370767317406,1.5155675366413635,ACCESS-CM2,ssp126
2142.5,2.545856509709673,1.5145769172128973,1.516406328092906,ACCESS-CM2,ssp126
2143.5,2.537230109499014,1.5150164765160241,1.5171853996051794,ACCESS-CM2,ssp126
2144.5,2.526521075900659,1.5050616928747145,1.5098105939783497,ACCESS-CM2,ssp126
2145.5,2.5147589794080565,1.5019766682406814,1.506486029151718,ACCESS-CM2,ssp126
2146.5,2.5088258469160167,1.49490772350724,1.4983642592877284,ACCESS-CM2,ssp126
2147.5,2.4946039949520147,1.5288374706264203,1.5306050676466174,ACCESS-CM2,ssp126
2148.5,2.4800485297993684,1.5425983784199198,1.5430346119083564,ACCESS-CM2,ssp126
2149.5,2.4701496976058706,1.5153103158447334,1.5165207820404831,ACCESS-CM2,ssp126
2150.5,2.459248758487329,1.4946941173889803,1.4953523334905836,ACCESS-CM2,ssp126
2151.5,2.455320491339997,1.4546366968323308,1.4547501909317182,ACCESS-CM2,ssp126
2152.5,2.4488344624165963,1.4618037892828262,1.460683030884761,ACCESS-CM2,ssp126
2153.5,2.44419029771834,1.466956059200279,1.4660809279768976,ACCESS-CM2,ssp126
2154.5,2.438877176507032,1.44823899090773,1.4470834961854828,ACCESS-CM2,ssp126
2155.5,2.4315409036821944,1.4512820782260214,1.4498617943151406,ACCESS-CM2,ssp126
2156.5,2.433729214372507,1.4315352966765655,1.429470962648117,ACCESS-CM2,ssp126
2157.5,2.434012754954849,1.4612828493479766,1.4590034243664007,ACCESS-CM2,ssp126
2158.5,2.429014176458651,1.4644446784129355,1.4627295908220577,ACCESS-CM2,ssp126
2159.5,2.4290230327048996,1.4691058804783603,1.4675403143547279,ACCESS-CM2,ssp126
2160.5,2.428000722194599,1.454600936379864,1.4528931015341278,ACCESS-CM2,ssp126
2161.5,2.4309565715389683,1.4759428214659311,1.4744094391642835,ACCESS-CM2,ssp126
2162.5,2.424818236212775,1.4672094528996074,1.4658002127789989,ACCESS-CM2,ssp126
2163.5,2.422904191809043,1.458758518627643,1.4576480587893492,ACCESS-CM2,ssp126
2164.5,2.41603439602027,1.4606771768281772,1.4597648971080308,ACCESS-CM2,ssp126
2165.5,2.41249990683091,1.4629316292241068,1.462304339830913,ACCESS-CM2,ssp126
2166.5,2.4053694679273008,1.461834985757483,1.4621750859060554,ACCESS-CM2,ssp126
2167.5,2.3981993583608454,1.4523391263689769,1.4526984401143932,ACCESS-CM2,ssp126
2168.5,2.3865451244604,1.4469584298795182,1.447842677225056,ACCESS-CM2,ssp126
2169.5,2.376684581032826,1.4108415219307564,1.4112821081090192,ACCESS-CM2,ssp126
2170.5,2.364128791976725,1.406289301482257,1.4070985768663022,ACCESS-CM2,ssp126
2171.5,2.359339719102883,1.3789715295657643,1.379759989704438,ACCESS-CM2,ssp126
2172.5,2.357750514541734,1.3631865072170066,1.3634765665294726,ACCESS-CM2,ssp126
2173.5,2.363418826882749,1.367082467721912,1.3676634822367064,ACCESS-CM2,ssp126
2174.5,2.3710441148566246,1.3738250403418468,1.3729617473286013,ACCESS-CM2,ssp126
2175.5,2.376215233106537,1.359408508730682,1.358811138297465,ACCESS-CM2,ssp126
2176.5,2.3748805486588025,1.3235079517147874,1.3228810700862192,ACCESS-CM2,ssp126
2177.5,2.38521481647504,1.2868983654332962,1.2875233305264873,ACCESS-CM2,ssp126
2178.5,2.3884331786346515,1.271247536577342,1.2729793506473872,ACCESS-CM2,ssp126
2179.5,2.3901199437228304,1.287649529867306,1.289082471048846,ACCESS-CM2,ssp126
2180.5,2.3958260398221722,1.2969572772879991,1.2987591711974493,ACCESS-CM2,ssp126
2181.5,2.3994381488478456,1.3429241098706841,1.3469384559804247,ACCESS-CM2,ssp126
2182.5,2.4079620012792113,1.3317306753044098,1.3372471546925753,ACCESS-CM2,ssp126
2183.5,2.4052561605997216,1.3328543386325076,1.3381888659776635,ACCESS-CM2,ssp126
2184.5,2.406247599868978,1.351462899370084,1.3570426926971584,ACCESS-CM2,ssp126
2185.5,2.406364260750697,1.3376877121719224,1.3435596577300595,ACCESS-CM2,ssp126
2186.5,2.4045680722803278,1.339462043597492,1.3454446999076026,ACCESS-CM2,ssp126
2187.5,2.403026334305679,1.3223156612624727,1.3281355404113298,ACCESS-CM2,ssp126
2188.5,2.4048701755167334,1.3321920564220795,1.3384489867847562,ACCESS-CM2,ssp126
2189.5,2.404024155923499,1.327573709549536,1.33354565729788,ACCESS-CM2,ssp126
2190.5,2.401766023846564,1.3608296546739953,1.366654691942637,ACCESS-CM2,ssp126
2191.5,2.3945364435083034,1.3431316692658541,1.3488533994368246,ACCESS-CM2,ssp126
2192.5,2.3916592499293756,1.3454966172236258,1.3511372323883442,ACCESS-CM2,ssp126
2193.5,2.392752035306815,1.342248886292498,1.3479383255980124,ACCESS-CM2,ssp126
2194.5,2.397414088707317,1.3206116332561735,1.3259500613691557,ACCESS-CM2,ssp126
2195.5,2.4033250590091937,1.3024997635965936,1.3069105554064389,ACCESS-CM2,ssp126
2196.5,2.4126313683424256,1.3241397066359144,1.3290868855296798,ACCESS-CM2,ssp126
2197.5,2.4187667798893187,1.314983242166371,1.319484526226253,ACCESS-CM2,ssp126
2198.5,2.42437287171579,1.30994142234944,1.314021848370879,ACCESS-CM2,ssp126
2199.5,2.428994950268562,1.3385474640634134,1.3415605881282084,ACCESS-CM2,ssp126
2200.5,2.439036246892033,1.347070723404816,1.350017550714343,ACCESS-CM2,ssp126
2201.5,2.439516390559006,1.35428994674517,1.3568235858779913,ACCESS-CM2,ssp126
2202.5,2.437941364169463,1.3631282425401308,1.3655964263003262,ACCESS-CM2,ssp126
2203.5,2.4313750658651068,1.3724786348590565,1.3739441298084771,ACCESS-CM2,ssp126
2204.5,2.425304263113145,1.3647439242780224,1.3675648755487824,ACCESS-CM2,ssp126
2205.5,2.4230311448677524,1.3585948823184384,1.3619076589365855,ACCESS-CM2,ssp126
2206.5,2.422602927125032,1.367996403699058,1.371091568034603,ACCESS-CM2,ssp126
2207.5,2.4189915790896332,1.3766266554055022,1.3801649930812527,ACCESS-CM2,ssp126
2208.5,2.418798112794815,1.3601462280384584,1.3641249339176125,ACCESS-CM2,ssp126
2209.5,2.4157787343473824,1.3643989620709343,1.3681590200343374,ACCESS-CM2,ssp126
2210.5,2.41524495384604,1.3616655201031709,1.3653478262935224,ACCESS-CM2,ssp126
2211.5,2.40719179461488,1.3612002497202473,1.3631832419744494,ACCESS-CM2,ssp126
2212.5,2.402376907053372,1.331524488337018,1.3324913722752556,ACCESS-CM2,ssp126
2213.5,2.4085849262725065,1.3226584530415084,1.3235799019284518,ACCESS-CM2,ssp126
2214.5,2.407817831684986,1.3255929734362597,1.3264339404415337,ACCESS-CM2,ssp126
2215.5,2.412734921551754,1.3342950299896517,1.3351644106170648,ACCESS-CM2,ssp126
2216.5,2.4139168187543607,1.3254320534848099,1.3258278920586477,ACCESS-CM2,ssp126
2217.5,2.41901626498857,1.3144342183376971,1.314456217604581,ACCESS-CM2,ssp126
2218.5,2.4113708143048407,1.3036605838231783,1.3033439112753953,ACCESS-CM2,ssp126
2219.5,2.4074351447331064,1.2959799343624165,1.2953374659212769,ACCESS-CM2,ssp126
2220.5,2.406080780022425,1.2901292494893535,1.2891798273361277,ACCESS-CM2,ssp126
2221.5,2.4093375144651152,1.3150908220678497,1.313769223022322,ACCESS-CM2,ssp126
2222.5,2.42034198460445,1.319044887425267,1.3182126148786792,ACCESS-CM2,ssp126
2223.5,2.418690993874592,1.3298647682474714,1.3285453122181772,ACCESS-CM2,ssp126
2224.5,2.4180162314433193,1.3590938916180801,1.3580505897979596,ACCESS-CM2,ssp126
2225.5,2.420714859396994,1.3905874220018453,1.391023993973392,ACCESS-CM2,ssp126
2226.5,2.418966282148193,1.3845281585705305,1.3844863345066722,ACCESS-CM2,ssp126
2227.5,2.4172261453124575,1.400037081141128,1.4004643792420608,ACCESS-CM2,ssp126
2228.5,2.412612455168975,1.3991642722380626,1.4002744033665886,ACCESS-CM2,ssp126
2229.5,2.4129445609508706,1.3830317810512716,1.3841188150130317,ACCESS-CM2,ssp126
2230.5,2.405944966249075,1.3753367134604957,1.3763506568481005,ACCESS-CM2,ssp126
2231.5,2.405425131126676,1.3842915564873643,1.3850432773912367,ACCESS-CM2,ssp126
2232.5,2.4015284755488344,1.3676195801986792,1.3694807680795638,ACCESS-CM2,ssp126
2233.5,2.4057838051387117,1.3647464621080627,1.3673774237194838,ACCESS-CM2,ssp126
2234.5,2.4103363536522653,1.3808819139662083,1.3821477625143486,ACCESS-CM2,ssp126
2235.5,2.412653981748588,1.3747711171807588,1.3756474047287408,ACCESS-CM2,ssp126
2236.5,2.4232203155961485,1.3645458307758462,1.3633167493117386,ACCESS-CM2,ssp126
2237.5,2.423427275664337,1.3509604601442324,1.3494393071695052,ACCESS-CM2,ssp126
2238.5,2.425883898907472,1.375859205764357,1.3739941596582501,ACCESS-CM2,ssp126
2239.5,2.4318038030201308,1.375594890683208,1.3740387521431794,ACCESS-CM2,ssp126
2240.5,2.434367394982087,1.3683553968361768,1.3667587934251384,ACCESS-CM2,ssp126
2241.5,2.4351168804342915,1.3309171454945115,1.330661513770193,ACCESS-CM2,ssp126
2242.5,2.435404623684201,1.3491133732101501,1.3488580728187538,ACCESS-CM2,ssp126
2243.5,2.431847480085899,1.352379189369044,1.3522784194198856,ACCESS-CM2,ssp126
2244.5,2.4358712794294375,1.354139616217298,1.3547586811166212,ACCESS-CM2,ssp126
2245.5,2.433939918157298,1.344618704725446,1.3451226454338614,ACCESS-CM2,ssp126
2246.5,2.4307115644559114,1.3542145025911763,1.3551248794584394,ACCESS-CM2,ssp126
2247.5,2.4355835741734477,1.3663188301303284,1.3678187010823288,ACCESS-CM2,ssp126
2248.5,2.4405970181874106,1.381827224539189,1.383123276034623,ACCESS-CM2,ssp126
2249.5,2.4421385894729157,1.361947106640359,1.363477078909577,ACCESS-CM2,ssp126
2250.5,2.44797837983114,1.3451058218535465,1.347601709195878,ACCESS-CM2,ssp126
2251.5,2.4553756010371446,1.353635806756843,1.3581893940157612,ACCESS-CM2,ssp126
2252.5,2.450731877931264,1.353872938691989,1.3582018580704422,ACCESS-CM2,ssp126
2253.5,2.457751805284549,1.350682228475987,1.3554793048558993,ACCESS-CM2,ssp126
2254.5,2.4624780601250547,1.359792524269409,1.3655151497970122,ACCESS-CM2,ssp126
2255.5,2.4620231426716033,1.348253093229071,1.3533921670050468,ACCESS-CM2,ssp126
2256.5,2.4629377263293084,1.346565429430204,1.3517361014431586,ACCESS-CM2,ssp126
2257.5,2.4678498128447095,1.347234128389148,1.3526536872961268,ACCESS-CM2,ssp126
2258.5,2.47527150142962,1.3333928811412505,1.3372409920951445,ACCESS-CM2,ssp126
2259.5,2.485144185733494,1.3514663565112037,1.3565788499873983,ACCESS-CM2,ssp126
2260.5,2.4921790951973244,1.339463379883654,1.344194085081423,ACCESS-CM2,ssp126
2261.5,2.4992964635961585,1.3548733804460582,1.359745123828255,ACCESS-CM2,ssp126
2262.5,2.512722333962991,1.3694380427088784,1.372458546875963,ACCESS-CM2,ssp126
2263.5,2.5143314370129173,1.3637344331797108,1.367102868503998,ACCESS-CM2,ssp126
2264.5,2.5219606481364547,1.384370480007282,1.3881369087885278,ACCESS-CM2,ssp126
2265.5,2.524547934470441,1.403290634507895,1.4060310820735147,ACCESS-CM2,ssp126
2266.5,2.523088026824638,1.404434114367845,1.4075486378617692,ACCESS-CM2,ssp126
2267.5,2.5245876683640347,1.3921152535322565,1.3950308379070069,ACCESS-CM2,ssp126
2268.5,2.5305941137144337,1.378674676325729,1.3819829543838937,ACCESS-CM2,ssp126
2269.5,2.536485423054548,1.3705240988945073,1.3737039263314776,ACCESS-CM2,ssp126
2270.5,2.5357952465153155,1.3754259552935664,1.3785305950555002,ACCESS-CM2,ssp126
2271.5,2.543579539849488,1.4027986730484139,1.404551287833153,ACCESS-CM2,ssp126
2272.5,2.5439331547329287,1.4041092957890386,1.405806419449702,ACCESS-CM2,ssp126
2273.5,2.5489493174416906,1.4177643496289767,1.4196230600528386,ACCESS-CM2,ssp126
2274.5,2.551074143744768,1.3949086639905492,1.3964963505842352,ACCESS-CM2,ssp126
2275.5,2.5587487220741667,1.3913872552803646,1.3921073705907707,ACCESS-CM2,ssp126
2276.5,2.558567564926341,1.4047756793661583,1.4049043720684051,ACCESS-CM2,ssp126
2277.5,2.5573337551459474,1.4000994595933083,1.4000729996755727,ACCESS-CM2,ssp126
2278.5,2.5661885057787877,1.3924336361078737,1.3931052882649064,ACCESS-CM2,ssp126
2279.5,2.5709926249913453,1.4134602274189016,1.4128952038435756,ACCESS-CM2,ssp126
2280.5,2.575019471480772,1.4083683687896202,1.4077402204692848,ACCESS-CM2,ssp126
2281.5,2.577029487018293,1.3688536120464456,1.3671483906468416,ACCESS-CM2,ssp126
2282.5,2.579926515974908,1.3662808258752208,1.364765687699898,ACCESS-CM2,ssp126
2283.5,2.5809501081638775,1.3554378544126677,1.3541335569181476,ACCESS-CM2,ssp126
2284.5,2.5785793082826975,1.3482615959590114,1.3466860669813632,ACCESS-CM2,ssp126
2285.5,2.5769797711714073,1.354744013675227,1.3530579689438846,ACCESS-CM2,ssp126
2000.5,0.5208146832582182,1.5346486473003755,1.5676123670736284,ACCESS-CM2,ssp245
2001.5,0.5377001070371629,1.5098121978131473,1.52588889708582,ACCESS-CM2,ssp245
2002.5,0.569654679352008,1.562851703495938,1.5979587685515464,ACCESS-CM2,ssp245
2003.5,0.60213901898735,1.5385913874198798,1.5448895913687943,ACCESS-CM2,ssp245
2004.5,0.6274005660803671,1.514482281211607,1.5428363973312975,ACCESS-CM2,ssp245
2005.5,0.6506321079730488,1.5669256700731626,1.5792163942744095,ACCESS-CM2,ssp245
2006.5,0.6790929259575894,1.5462370899484845,1.5564842640359642,ACCESS-CM2,ssp245
2007.5,0.7252153928501647,1.559432006434166,1.5585052556174335,ACCESS-CM2,ssp245
2008.5,0.766658907718653,1.5540206091914597,1.5937589332194295,ACCESS-CM2,ssp245
2009.5,0.8045248280848568,1.6786557083133264,1.7432980412259607,ACCESS-CM2,ssp245
2010.5,0.8434321804113704,1.739369064981021,1.8008709675293126,ACCESS-CM2,ssp245
2011.5,0.8772063053105341,1.7294243677049221,1.7464150511618557,ACCESS-CM2,ssp245
2012.5,0.920064550076133,1.6987623353090382,1.7128396379671442,ACCESS-CM2,ssp245
2013.5,0.9606207655499588,1.7016369357075214,1.6714723953277313,ACCESS-CM2,ssp245
2014.5,0.9964277399361682,1.6690564807651,1.6339381673974414,ACCESS-CM2,ssp245
2015.5,1.0252566762436781,1.6868821483325531,1.6510535870668428,ACCESS-CM2,ssp245
2016.5,1.0623191104241794,1.65583691849243,1.6579320175405592,ACCESS-CM2,ssp245
2017.5,1.0951579549298363,1.5982883716572662,1.6290285609127637,ACCESS-CM2,ssp245
2018.5,1.1280938070171962,1.5729092565863487,1.5979202582144405,ACCESS-CM2,ssp245
2019.5,1.1694579713762911,1.5707459994545039,1.5975901419230711,ACCESS-CM2,ssp245
2020.5,1.2078439198918942,1.5559411560911476,1.5807745399193602,ACCESS-CM2,ssp245
2021.5,1.2369837202572607,1.5398585964546962,1.5548625715723643,ACCESS-CM2,ssp245
2022.5,1.2779167418175992,1.488227631278748,1.4851346824485738,ACCESS-CM2,ssp245
2023.5,1.3215144459214268,1.511536585559827,1.5130343479849688,ACCESS-CM2,ssp245
2024.5,1.3653107865070504,1.55674519866968,1.54483731177803,ACCESS-CM2,ssp245
2025.5,1.4101460426061068,1.5364303283172405,1.5281352506136932,ACCESS-CM2,ssp245
2026.5,1.4483308194394984,1.5480209435557415,1.5506809919704985,ACCESS-CM2,ssp245
2027.5,1.4880270870011012,1.5598195837218058,1.556784142855893,ACCESS-CM2,ssp245
2028.5,1.5379995971822173,1.5660955854083083,1.55828239463458,ACCESS-CM2,ssp245
2029.5,1.5764551367447022,1.5303544982450379,1.5202813668606494,ACCESS-CM2,ssp245
2030.5,1.6165482644064657,1.5310380957509724,1.5205602415562156,ACCESS-CM2,ssp245
2031.5,1.6595660297571024,1.5506337867945847,1.538582971751787,ACCESS-CM2,ssp245
2032.5,1.6998604895740073,1.5214269270452645,1.5106506281208185,ACCESS-CM2,ssp245
2033.5,1.7398345643760762,1.5373829982224798,1.5245209928489023,ACCESS-CM2,ssp245
2034.5,1.7817527222799925,1.524296099753555,1.5106711621122193,ACCESS-CM2,ssp245
2035.5,1.8195076034168267,1.5176435002657604,1.505478161818758,ACCESS-CM2,ssp245
2036.5,1.858848842371655,1.5257115901685572,1.5139920974253096,ACCESS-CM2,ssp245
2037.5,1.8928626861617868,1.5283990916620258,1.5183451125975322,ACCESS-CM2,ssp245
2038.5,1.934842829299392,1.5011085014462664,1.490064126839116,ACCESS-CM2,ssp245
2039.5,1.9715102248023149,1.4524037427634986,1.4536131497170082,ACCESS-CM2,ssp245
2040.5,2.011617757577242,1.401712191745613,1.4010677562294773,ACCESS-CM2,ssp245
2041.5,2.0531769115173497,1.412678064768424,1.4086084631657192,ACCESS-CM2,ssp245
2042.5,2.086480314993232,1.4216893466027096,1.4197228843313558,ACCESS-CM2,ssp245
2043.5,2.125084358243758,1.4295486791541,1.4245563410494586,ACCESS-CM2,ssp245
2044.5,2.1678792426103333,1.444124173233631,1.4402723867064624,ACCESS-CM2,ssp245
2045.5,2.2025268707458037,1.4381089273976744,1.437454604939162,ACCESS-CM2,ssp245
2046.5,2.239892977662678,1.429357744364017,1.4345264641013609,ACCESS-CM2,ssp245
2047.5,2.2866058514543073,1.4110974268289733,1.41334294767772,ACCESS-CM2,ssp245
2048.5,2.3222870985793502,1.4027076457122911,1.4014204311947438,ACCESS-CM2,ssp245
2049.5,2.3539855162939016,1.3974070384587438,1.3975701154218498,ACCESS-CM2,ssp245
2050.5,2.3911861961777485,1.3917723062003837,1.3906868213288617,ACCESS-CM2,ssp245
2051.5,2.4316112228662803,1.3835663974701453,1.3767093593957107,ACCESS-CM2,ssp245
2052.5,2.468541508558559,1.3974889229014336,1.3813055433521562,ACCESS-CM2,ssp245
2053.5,2.501660866503492,1.36628170851806,1.3500570208923837,ACCESS-CM2,ssp245
2054.5,2.5397022270911784,1.3577312821724454,1.3455284900326887,ACCESS-CM2,ssp245
2055.5,2.571923192133357,1.3527228380026324,1.3403654469635253,ACCESS-CM2,ssp245
2056.5,2.6090092571937284,1.3518460141326198,1.3464807539259351,ACCESS-CM2,ssp245
2057.5,2.6374645878003,1.3555112330483075,1.3522268418462273,ACCESS-CM2,ssp245
2058.5,2.6647115718167074,1.3491627452959434,1.3465247690637328,ACCESS-CM2,ssp245
2059.5,2.6985390197813066,1.3778884784697656,1.3762026010325776,ACCESS-CM2,ssp245
2060.5,2.7281555331270244,1.3802766583718793,1.3801301614525734,ACCESS-CM2,ssp245
2061.5,2.75950177716306,1.3716436643096064,1.3735940246622727,ACCESS-CM2,ssp245
2062.5,2.7842512681689318,1.395116320985943,1.3981388758242486,ACCESS-CM2,ssp245
2063.5,2.8043123477709666,1.3916221183863575,1.3958969619635702,ACCESS-CM2,ssp245
2064.5,2.8353979047233433,1.3978704583909032,1.4022563435847022,ACCESS-CM2,ssp245
2065.5,2.867387211120238,1.3894908833198434,1.3933149368561846,ACCESS-CM2,ssp245
2066.5,2.89647057898603,1.3870783641535698,1.3924941141537674,ACCESS-CM2,ssp245
2067.5,2.921457481733578,1.3845874585373097,1.3913617783128571,ACCESS-CM2,ssp245
2068.5,2.9450545941709816,1.3924436616336702,1.3985002724220108,ACCESS-CM2,ssp245
2069.5,2.9713403695153526,1.4102036062005434,1.4173477097118834,ACCESS-CM2,ssp245
2070.5,2.99537772118696,1.4383150533979339,1.4442630379704162,ACCESS-CM2,ssp245
2071.5,3.015331147849264,1.4572837161962822,1.464698398204698,ACCESS-CM2,ssp245
2072.5,3.042259171346033,1.4441861051260168,1.4512260665871735,ACCESS-CM2,ssp245
