year,arm,component,gmst,med,p05,p17,p83,p95,n_finite,tap_onset_K,tap_V_m,tap_tau
2252,raw,gis,13.190947066289255,272.1797698076219,252.88167229880705,259.8693292018645,286.48983862986574,298.59812087016167,2000,6.5,2.0,50.0
2253,raw,gis,13.369148549282556,272.5138394740259,253.14560807468442,260.1976088266063,286.92167925152876,299.1134240255597,2000,6.5,2.0,50.0
2254,raw,gis,13.365773284512349,272.9447032218514,253.49743221842937,260.5787180931948,287.42629317420085,299.7746478035674,2000,6.5,2.0,50.0
2255,raw,gis,13.353811423057152,273.3750871040886,253.83390132076644,260.95261063680783,287.8784201277521,300.3848296319488,2000,6.5,2.0,50.0
2256,raw,gis,13.357455584184606,273.7483814449176,254.15931202844538,261.27629106403856,288.31445235510853,300.8797662198008,2000,6.5,2.0,50.0
2257,raw,gis,13.436168621305873,274.14982863940475,254.499404792586,261.60757591810307,288.72200414992295,301.361640318724,2000,6.5,2.0,50.0
2258,raw,gis,13.322530124240002,274.54954903864615,254.81895830566708,261.9783466598489,289.1608627103662,301.8670983308676,2000,6.5,2.0,50.0
2259,raw,gis,13.396651142297232,274.906478294934,255.0558879527035,262.3062275596085,289.55874916463705,302.3026001449644,2000,6.5,2.0,50.0
2260,raw,gis,13.510055021974287,275.309462226006,255.34768893288154,262.64747951188775,289.98576952404403,302.7621823488693,2000,6.5,2.0,50.0
2261,raw,gis,13.454596850170807,275.71284724126826,255.68243713933626,263.00379497174737,290.4568805777624,303.2618811166922,2000,6.5,2.0,50.0
2262,raw,gis,13.48786897534169,276.0764306275323,255.9755771669144,263.31954919185154,290.8648496844162,303.7112523580659,2000,6.5,2.0,50.0
2263,raw,gis,13.515218373523245,276.44374578391614,256.3060628040723,263.67296071027084,291.29068010175376,304.1278035143475,2000,6.5,2.0,50.0
2264,raw,gis,13.4528358748409,276.7812894445266,256.6629378345747,263.99547565600466,291.7198173585122,304.54420533868085,2000,6.5,2.0,50.0
2265,raw,gis,13.492251037559107,277.0715564364989,256.9625076063502,264.2511826047447,292.0975385932328,304.9693725947992,2000,6.5,2.0,50.0
2266,raw,gis,13.441249632325858,277.40235530095947,257.27573876875294,264.5149147235745,292.5641172875684,305.36729232460885,2000,6.5,2.0,50.0
2267,raw,gis,13.553758296508837,277.7071916459035,257.5489472019834,264.8188769835968,292.89496000317655,305.7925878741674,2000,6.5,2.0,50.0
2268,raw,gis,13.643646343393184,278.06936191665284,257.857918657808,265.13796058461094,293.29446092096356,306.30036704435224,2000,6.5,2.0,50.0
2269,raw,gis,13.572520297003791,278.42921850869493,258.1726481464184,265.4567934504128,293.7391443537225,306.7988464568971,2000,6.5,2.0,50.0
2270,raw,gis,13.52830807859698,278.7285466639088,258.44883824323017,265.7050991644366,294.0951799955566,307.308073256094,2000,6.5,2.0,50.0
2271,raw,gis,13.57055352591154,279.0251392386356,258.76031244591445,265.93773899449764,294.46826155907377,307.74615048258147,2000,6.5,2.0,50.0
2272,raw,gis,13.607315656600859,279.3471678603664,259.0820625764292,266.2274036226184,294.8511577651847,308.1415532252536,2000,6.5,2.0,50.0
2273,raw,gis,13.514341465369835,279.68798253887996,259.32083930479524,266.498480765695,295.2698085732496,308.539818029942,2000,6.5,2.0,50.0
2274,raw,gis,13.551441516182175,279.97116356844936,259.5899000638853,266.7206029370992,295.56069733875773,308.8838258082391,2000,6.5,2.0,50.0
2275,raw,gis,13.53386642658891,280.2371696952743,259.86717147528543,266.97252992507356,295.9641530300946,309.23028385732835,2000,6.5,2.0,50.0
2276,raw,gis,13.555322780639244,280.5008871755375,260.07650757531377,267.164189608064,296.247634867938,309.5700463837767,2000,6.5,2.0,50.0
2277,raw,gis,13.589730943010046,280.75637335370175,260.26089011819226,267.37541471590083,296.54565316461094,309.8949461814919,2000,6.5,2.0,50.0
2278,raw,gis,13.529350815909027,281.02707651636973,260.4595402959615,267.6454790580084,296.881030920386,310.23224829684614,2000,6.5,2.0,50.0
2279,raw,gis,13.605094679880457,281.2789069383482,260.6464993919846,267.9082146157267,297.1914602969897,310.53731515556547,2000,6.5,2.0,50.0
2280,raw,gis,13.638466494896626,281.52818652977425,260.8900976354581,268.1849076444435,297.56710279180436,310.86454794667907,2000,6.5,2.0,50.0
2281,raw,gis,13.54274231829305,281.78642634867947,261.09496828090084,268.4385355659287,297.8900628621997,311.19650458246747,2000,6.5,2.0,50.0
2282,raw,gis,13.536372583995366,282.01326972071,261.24258237301063,268.61434627961563,298.23391087914706,311.4833839856839,2000,6.5,2.0,50.0
2283,raw,gis,13.695815397669723,282.2060605987341,261.38418536534533,268.8591148523962,298.4666493305731,311.7616380992409,2000,6.5,2.0,50.0
2284,raw,gis,13.635323658609574,282.5034493995019,261.58716868051584,269.11704281972493,298.8403521971132,312.11030294066137,2000,6.5,2.0,50.0
2285,raw,gis,13.66353901781495,282.75269117629546,261.7563126596792,269.33908793540706,299.13574937065687,312.4283184832363,2000,6.5,2.0,50.0
2286,raw,gis,13.757688403697028,282.99890018434314,261.9307561630701,269.5641229804589,299.4455075889719,312.75069778772917,2000,6.5,2.0,50.0
2287,raw,gis,13.755516851403362,283.2951733488539,262.16070980617303,269.80606086461273,299.7758769930924,313.0753727744103,2000,6.5,2.0,50.0
2288,raw,gis,13.732319604277334,283.57816198817034,262.43638091274266,270.03159584078975,300.10441495599775,313.42483186426784,2000,6.5,2.0,50.0
2289,raw,gis,13.821861575172253,283.840037324769,262.65381182127334,270.23270082194045,300.41971830183786,313.7577708834384,2000,6.5,2.0,50.0
2290,raw,gis,13.78190112545468,284.1134790768286,262.86971352338117,270.47058294312984,300.72985106351155,314.11358628039824,2000,6.5,2.0,50.0
2291,raw,gis,13.768781670773024,284.3430545814782,263.07214045397944,270.6744607338647,301.00837258340766,314.4271999584522,2000,6.5,2.0,50.0
2292,raw,gis,13.757183053609063,284.61396191996135,263.27043361514325,270.92306327721707,301.3305030425489,314.72387371359423,2000,6.5,2.0,50.0
2293,raw,gis,13.734474834528195,284.8311597789133,263.4300534356701,271.09166929274306,301.6461189394001,315.0053327692884,2000,6.5,2.0,50.0
2294,raw,gis,13.797097998161348,285.0517935221942,263.57572922483473,271.2836598428287,301.94752445174913,315.3559272178514,2000,6.5,2.0,50.0
2295,raw,gis,13.829896253169371,285.26981018142567,263.77954855303426,271.4580308597662,302.1951519642501,315.65953055509505,2000,6.5,2.0,50.0
2296,raw,gis,13.781742423644857,285.48459604819413,263.9717661807348,271.64024340440227,302.4564914433491,315.96871487707983,2000,6.5,2.0,50.0
2297,raw,gis,13.813929663509347,285.6874811195454,264.12165912414855,271.8055959676612,302.7353202761642,316.2910666972287,2000,6.5,2.0,50.0
2298,raw,gis,13.767263750695557,285.8790893382875,264.28834197857236,271.9940706380189,303.0628380100595,316.5539901173138,2000,6.5,2.0,50.0
2299,raw,gis,13.801084471092395,286.0509242681643,264.4615633985852,272.1324307623854,303.29392842901507,316.7938583706915,2000,6.5,2.0,50.0
2300,raw,gis,13.800035960928653,286.2145513645063,264.6519893495665,272.31318285429677,303.5643098547754,317.1149790958699,2000,6.5,2.0,50.0
