draw,gis_amp,gis126,gis245,gis585,spread
326,1.8703958744618852,5.630464452874355,7.5227554317441925,13.306433765058893,7.675969312184538
327,1.9376318201215925,5.79029175591951,7.728848570252078,13.67679467635958,7.886502920440069
328,1.7426022425307268,5.671760714924808,7.458472497305625,12.930606288246189,7.258845573321381
329,2.0080946211773854,6.097059100247437,8.301281388720978,15.068634063962312,8.971574963714875
330,1.6468284659606278,5.539818648979944,7.31172549946867,12.710713968456036,7.170895319476092
331,1.7941128216693396,5.954309127106212,7.835490184081074,13.557045337918534,7.602736210812322
332,1.5244321538240668,5.396533929441102,6.916671582908453,11.461893902716518,6.065359973275417
333,1.666591229612711,5.472811516280537,7.167476952921085,12.318472426081593,6.845660909801056
334,1.594701883209271,5.6543175249124955,7.315825728250695,12.358759192739477,6.704441667826981
335,1.9171598811509982,5.968029178225738,7.994824861549171,14.13977730471044,8.171748126484703
336,2.1247670065227324,6.483281971376896,8.910052284183692,16.41139486173299,9.928112890356093
337,2.1112514570127927,6.051500332739663,8.269724352995862,15.094296155352893,9.042795822613229
338,1.665633268616986,5.498528886023,7.109224084282617,12.023904718472291,6.525375832449291
339,2.043932693164943,6.004211210173512,8.153695837405566,14.795546651350916,8.791335441177404
340,2.2483459502703127,6.342108514329681,8.715755657334507,16.090229916649434,9.748121402319754
341,1.9059623235075551,5.723290104486356,7.586879529474341,13.301101016266088,7.577810911779732
342,1.726764756645788,5.677918988480457,7.444063913908417,12.77391303514285,7.095994046662394
343,1.5623897050705007,5.591130534631922,7.233538457729411,12.221599623252876,6.630469088620954
344,2.205635196611528,6.264035518923752,8.753257176023158,16.43176220970718,10.167726690783429
345,1.9499525729790688,6.3212424885073,8.374017043061398,14.575759635351208,8.254517146843908
346,1.939853382994303,6.317613887769683,8.535877540677825,15.343428999967196,9.025815112197513
347,1.819846228473233,6.1953304160202345,8.068618354092767,13.71850647123339,7.523176055213155
348,1.862939454293798,5.9372876226120646,7.761175486710668,13.290665738496777,7.353378115884713
349,1.8646455013591736,6.063434843595818,8.005788159191217,13.979549851601377,7.9161150080055585
350,1.5650521050650743,5.707377864754957,7.286780375620671,12.019858285498321,6.3124804207433645
351,1.6877812571946555,5.677870947861644,7.343560620825471,12.372642457816315,6.694771509954672
352,1.6920186204458778,5.914253808860469,7.757479408257694,13.377015525135253,7.462761716274784
353,1.8201675433772029,6.20882870790134,8.170011306054473,14.184466460328087,7.975637752426747
354,1.7809121339224072,5.846882916380937,7.692632048115084,13.322256407054553,7.475373490673616
355,1.7668301197418825,6.004487126320895,7.80997603209019,13.324903087758809,7.320415961437914
356,1.718719029685509,6.02404806849416,7.810340375949531,13.2887920032521,7.26474393475794
357,1.5176524100639968,5.267195317541197,6.748347735153508,11.161095952989317,5.89390063544812
358,1.9826760918802444,6.248658559753168,8.386309842467451,14.91007739421427,8.661418834461102
359,1.9340357424233408,6.264940227288919,8.358460482442831,14.756795103565942,8.491854876277023
360,1.6168523528313838,5.534573855759173,7.232099397953809,12.380169728796314,6.845595873037142
361,2.09347220588115,6.620264115622423,8.971054387776093,16.26222636490382,9.641962249281399
362,1.9081117336309485,6.098976192094724,8.123907822698204,14.321192280752445,8.22221608865772
363,1.5141355783366526,4.989040877957099,6.408765209745895,10.669706399364333,5.680665521407234
364,1.8989496955534146,5.589747859491091,7.427926527964184,12.937861579787311,7.348113720296221
365,1.8393094403724661,6.2225320543744616,8.17009741811338,14.095425268676296,7.872893214301834
366,1.6833238199209661,5.503284388957277,7.256116874628746,12.534071633131845,7.030787244174568
367,1.5604124894275417,5.146456285736286,6.754491026490736,11.616013177767595,6.469556892031309
368,1.5445530336530346,5.063757387519599,6.641650852322595,11.429390829484797,6.365633441965198
369,2.1063836894426307,5.770122164598467,7.9507070590629265,14.667780982104079,8.897658817505611
370,2.1415020262160493,6.453757520231755,8.94679513125731,16.62652423208356,10.172766711851807
371,2.1732304302268983,6.060764519419199,8.408637305002621,15.647742402424463,9.586977883005265
372,1.8965263610989957,5.943194623850676,7.953121742445946,14.130239685906897,8.187045062056221
373,2.2658766552766387,5.960396286493308,7.949025495028211,13.688227195263002,7.727830908769693
374,2.07257465010711,6.3160458405019115,8.487669641658329,14.914132317092857,8.598086476590947
375,1.8330040335393478,5.67886297311499,7.496773140258433,12.907416194387789,7.228553221272799
376,1.6955094542835054,5.068064335557031,6.60531463695574,11.24076691750967,6.17270258195264
377,1.9744832598085527,5.748479963228434,7.896756770689951,14.429503843713658,8.681023880485224
378,1.7380592705803464,5.798956017239134,7.63088799215608,13.259398001831645,7.460441984592511
379,1.9003209404128538,5.757927723809833,7.638048118678944,13.209870611068528,7.451942887258695
380,1.9697889542988494,5.420974278849289,7.407037511266217,13.465366381219905,8.044392102370615
381,1.6766227423461535,5.562031678348429,7.399143209115044,12.98075471787819,7.418723039529761
382,1.6556454235278442,5.503790523538968,7.312414633105951,12.814945697360955,7.311155173821986
383,1.8414211709789976,5.483961919969494,7.311769929989464,12.895092343252884,7.41113042328339
384,2.0226533169646084,6.167492306276244,8.331667202370557,15.02854985477698,8.861057548500735
385,2.1512419772482962,6.123194297565247,8.458298156620401,15.685571744260509,9.562377446695262
386,1.9350357142694723,6.129929732826691,8.25971349698487,14.826017657963542,8.696087925136851
387,2.1963523010591435,6.358178813775715,8.839287876952866,16.523431227634674,10.165252413858958
388,2.262980073840255,6.386558048631439,8.901528086578793,16.695887035936394,10.309328987304955
389,2.071725590267233,5.551400022174539,7.617500716078602,13.927749680703158,8.37634965852862
390,2.116341615861844,5.930209549381869,8.179116365230941,15.09678235935546,9.16657280997359
391,2.0794671950343,5.574058538467117,7.801939651956786,14.60109804268503,9.027039504217912
392,1.794371039461052,5.416383114509002,7.339081111332404,13.204274110659082,7.78789099615008
393,2.201466743800912,6.183524198133103,8.59533715869289,15.975215358421236,9.791691160288133
394,1.7240764366463575,5.241648586398099,6.972533350212678,12.25074418507051,7.009095598672411
395,1.943719770406407,6.243418848689231,8.268279637117933,14.393085227868053,8.149666379178822
396,2.1551736426935544,6.796353705367376,9.141427484322545,16.326427590056696,9.530073884689319
397,2.0408870156416783,6.856862805584848,9.039017415139774,15.64704943781248,8.790186632227632
398,2.237676636270285,6.982585603144798,9.361789420686689,16.621773737146505,9.639188134001706
399,2.1373013418069915,6.871870103466338,9.057698925495128,15.548975656074177,8.677105552607838
400,2.071249567170442,6.761772095258225,8.672367970310862,14.211685928657182,7.449913833398957
401,1.867235575535684,6.526976556274062,8.425370144607452,14.153129389897867,7.626152833623805
402,2.059945439066342,6.824353901916813,8.95783517847056,15.309854852882804,8.485500950965992
403,2.1052982190137097,6.782089524120982,9.151433642019585,16.456348474764894,9.674258950643912
404,2.255734571376934,6.758320525491422,9.0781701815886,16.21932251662743,9.461001991136007
405,2.0447777254830903,6.650971436912519,8.621761809107829,14.236914390573734,7.585942953661215
406,2.243214147122976,7.1343792807792505,9.591571288283856,17.120084054338676,9.985704773559426
407,2.168533762739913,6.87345554981843,9.15441629180448,16.063040116917083,9.189584567098652
408,2.053049613175967,6.679659340736723,9.082276103886842,16.462885025086848,9.783225684350125
409,1.7649932707071339,6.418447647090225,8.433269952965563,14.611635080990629,8.193187433900404
410,1.6261705590143687,5.788722634873283,7.63727613796026,13.191006336941154,7.402283702067871
411,1.707154683563709,5.849054252073031,7.79175220987115,13.669748671822784,7.820694419749754
412,1.8690407412922636,5.383496629444127,7.2048683166977066,12.759155057051956,7.375658427607829
413,2.2529404604857497,6.550449279075106,9.02639879779662,16.728945261916913,10.178495982841806
414,2.0220122144245383,6.008467943007563,8.172423754303878,14.826516772098401,8.818048829090838
415,1.5360341436214069,5.4205429076282305,6.99883885007065,11.755198962478076,6.334656054849845
416,1.8498494630728033,5.789374105070856,7.81584041006148,13.986772745917198,8.197398640846343
417,1.5997855579987097,5.35652525562425,7.099601035498784,12.380466122158483,7.023940866534232
418,1.8050388078080637,5.800422802272699,7.800508962778732,13.91741825069284,8.116995448420141
419,1.948543184304258,5.729576537283039,7.683219639038903,13.682720336259054,7.953143798976015
420,1.5855591478700992,5.14958169695694,6.686677609581404,11.311585627712295,6.162003930755356
421,1.5841176266225923,5.639308634393629,7.160125688568074,11.70177717297699,6.062468538583362
422,1.895680670354934,6.433256774594001,8.41269446177257,14.431350119139573,7.998093344545572
423,1.63794109135596,5.819839391740904,7.263513265036305,11.419960754867027,5.6001213631261235
424,1.5829387032816005,5.823713779987611,7.386130306355553,12.080127081060972,6.256413301073361
425,1.544778275386717,5.612276951864342,7.173362933087338,11.891034252271302,6.27875730040696
426,1.756497094865247,5.9065882660774935,7.718929438477899,13.180947781166049,7.274359515088555
427,1.8790761475706788,6.384677490223892,8.45931648925861,14.778524909892196,8.393847419668305
428,1.9977553718659269,6.359973856100138,8.599047634961186,15.53357973681987,9.173605880719732
429,2.1272760546873544,6.687280459742769,9.004496202031536,16.099526031615635,9.412245571872866
430,2.2482250458472572,6.73673140179738,9.166325517442681,16.58041857427056,9.84368717247318
431,2.1740715291667447,6.595942687334656,9.1258165382643,16.847366028056125,10.25142334072147
432,2.047747907645138,6.199387771324201,8.437865902333513,15.335659884551188,9.136272113226987
433,1.7539380693659445,5.595828142359878,7.31884250618325,12.593316689060439,6.997488546700561
434,1.8144560299824861,5.715411264086521,7.598512209411874,13.357379373882035,7.641968109795513
435,1.768853272045141,5.931119853632526,7.773077210416685,13.36445460419058,7.433334750558054
436,2.007557865118794,6.275490595091146,8.244787023600464,14.097394253333167,7.821903658242022
437,1.54623329467253,5.574579219329321,7.129734575201427,11.846486467263759,6.271907247934438
438,1.547418318269191,5.219267608353884,6.731682066496712,11.332374946887995,6.113107338534111
439,1.7562373390118262,5.499248258194442,7.300703761867372,12.770447532945195,7.271199274750752
440,2.042252244925788,6.004854602179556,8.22434287973522,15.073388134848722,9.068533532669166
441,1.6482137259246536,6.15739842576563,7.767951825724248,12.366903746199265,6.209505320433635
442,1.8582311032728884,6.221390663810445,8.025132971464494,13.209747973641129,6.9883573098306835
443,1.842225256159837,6.143627781625114,8.014646170850924,13.57658142715933,7.432953645534215
444,1.9871020361830538,6.588793448089617,8.650994301005156,14.649401011864576,8.060607563774958
445,1.7359008582891604,6.402302889770551,8.385466069843348,14.38878396754856,7.986481077778009
446,1.7299052444396412,5.916642829780092,7.531076228816825,12.17335376407264,6.256710934292548
447,2.244602415455275,6.59526100446629,9.004909236072589,16.379027054214504,9.783766049748213
448,2.137760261589277,5.98683854948023,8.07980288343299,14.386199666322362,8.399361116842133
449,2.244260291168642,6.2433019925100774,8.418613234172927,14.875185739165794,8.631883746655717
450,1.7497830712175193,5.6388373634075,7.44344812426921,12.983122340612438,7.3442849772049374
451,1.7255050704166195,5.466290905732842,7.236550085846458,12.636873273641777,7.170582367908935
452,2.015762773734334,5.990500359077043,8.123523023525632,14.691849256172285,8.701348897095242
453,1.7132633230102163,5.459077724971119,7.212158508513979,12.572782077806043,7.113704352834923
454,1.7535188412772431,5.442313221163345,7.212198067419473,12.594028228522955,7.15171500735961
455,1.8277270053183408,5.48293748992892,7.409112257499709,13.288601951238403,7.805664461309483
456,1.6041365663090599,5.598692210868538,7.299167372133269,12.488243574768934,6.889551363900395
457,1.6095267179483064,5.601525668750241,7.2407412420672665,12.154904170256373,6.553378501506132
458,2.0516165947151763,6.179938507329339,8.281444469577755,14.629028978120267,8.449090470790928
459,1.9789247213900436,5.7374491904039395,7.821181637028177,14.206941516880013,8.469492326476074
460,2.2037887591088228,6.274461765448641,8.75022367572306,16.343203349748677,10.068741584300035
461,2.040712239926659,5.641906737842987,7.6995475595978355,13.991348608155105,8.349441870312118
462,1.7435793126938253,5.229020548903952,6.965193553756345,12.234930657191123,7.005910108287171
463,1.5975821131038805,5.291245992896795,6.872227156618998,11.652965952115746,6.361719959218951
464,1.936552313489877,5.581222770297018,7.584260843719543,13.682545638482082,8.101322868185065
465,1.6416030140292242,5.052830757603428,6.573323224254559,11.149796708444917,6.096965950841489
466,1.8706703015394734,5.352941427576988,7.120229578999686,12.483462615220468,7.130521187643479
467,2.2085366673872167,6.092987300220371,8.397214975895825,15.484511599173565,9.391524298953193
468,1.8318805845870152,5.4535469507730205,7.269351287557846,12.7859395199711,7.332392569198079
469,2.1404582566693153,5.75227712807243,7.91441510417325,14.520682470678246,8.768405342605815
470,1.977691182747683,5.769395269870925,7.756155014344557,13.855883797299278,8.086488527428353
471,2.051178335460538,5.476696223402889,7.5277411760855,13.752790015924276,8.276093792521387
472,1.9399331611525088,5.909909122813274,8.058043743403761,14.648222987317524,8.73831386450425
473,1.521561065276697,5.2505145616727615,6.766546657568413,11.364401183170926,6.113886621498165
474,2.068936900568611,6.017601143046832,8.363724712846478,15.544964600272657,9.527363457225825
