rff_idx,fair_cfg_idx,seed_idx,post_idx,axis
2062,365,2,2,anova
2062,464,0,0,anova
2062,464,0,1,anova
2062,464,0,2,anova
2062,464,1,0,anova
2062,464,1,1,anova
2062,464,1,2,anova
2062,464,2,0,anova
2062,464,2,1,anova
2062,464,2,2,anova
2062,471,0,0,anova
2062,471,0,1,anova
2062,471,0,2,anova
2062,471,1,0,anova
2062,471,1,1,anova
2062,471,1,2,anova
2062,471,2,0,anova
2062,471,2,1,anova
2062,471,2,2,anova
2062,628,0,0,anova
2062,628,0,1,anova
2062,628,0,2,anova
2062,628,1,0,anova
2062,628,1,1,anova
2062,628,1,2,anova
2062,628,2,0,anova
2062,628,2,1,anova
2062,628,2,2,anova
2062,638,0,0,anova
2062,638,0,1,anova
2062,638,0,2,anova
2062,638,1,0,anova
2062,638,1,1,anova
2062,638,1,2,anova
2062,638,2,0,anova
2062,638,2,1,anova
2062,638,2,2,anova
2062,680,0,0,anova
2062,680,0,1,anova
2062,680,0,2,anova
2062,680,1,0,anova
2062,680,1,1,anova
2062,680,1,2,anova
2062,680,2,0,anova
2062,680,2,1,anova
2062,680,2,2,anova
2062,800,0,0,anova
2062,800,0,1,anova
2062,800,0,2,anova
2062,800,1,0,anova
2062,800,1,1,anova
2062,800,1,2,anova
2062,800,2,0,anova
2062,800,2,1,anova
2062,800,2,2,anova
2079,37,0,0,anova
2079,37,0,1,anova
2079,37,0,2,anova
2079,37,1,0,anova
2079,37,1,1,anova
2079,37,1,2,anova
2079,37,2,0,anova
2079,37,2,1,anova
2079,37,2,2,anova
2079,183,0,0,anova
2079,183,0,1,anova
2079,183,0,2,anova
2079,183,1,0,anova
2079,183,1,1,anova
2079,183,1,2,anova
2079,183,2,0,anova
2079,183,2,1,anova
2079,183,2,2,anova
2079,191,0,0,anova
2079,191,0,1,anova
2079,191,0,2,anova
2079,191,1,0,anova
2079,191,1,1,anova
2079,191,1,2,anova
2079,191,2,0,anova
2079,191,2,1,anova
2079,191,2,2,anova
2079,218,0,0,anova
2079,218,0,1,anova
2079,218,0,2,anova
2079,218,1,0,anova
2079,218,1,1,anova
2079,218,1,2,anova
2079,218,2,0,anova
2079,218,2,1,anova
2079,218,2,2,anova
2079,263,0,0,anova
2079,263,0,1,anova
2079,263,0,2,anova
2079,263,1,0,anova
2079,263,1,1,anova
2079,263,1,2,anova
2079,263,2,0,anova
2079,263,2,1,anova
2079,263,2,2,anova
2079,275,0,0,anova
2079,275,0,1,anova
2079,275,0,2,anova
2079,275,1,0,anova
2079,275,1,1,anova
2079,275,1,2,anova
2079,275,2,0,anova
2079,275,2,1,anova
2079,275,2,2,anova
2079,303,0,0,anova
2079,303,0,1,anova
2079,303,0,2,anova
2079,303,1,0,anova
2079,303,1,1,anova
2079,303,1,2,anova
2079,303,2,0,anova
2079,303,2,1,anova
2079,303,2,2,anova
2079,343,0,0,anova
2079,343,0,1,anova
2079,343,0,2,anova
2079,343,1,0,anova
2079,343,1,1,anova
2079,343,1,2,anova
2079,343,2,0,anova
2079,343,2,1,anova
2079,343,2,2,anova
2079,365,0,0,anova
2079,365,0,1,anova
2079,365,0,2,anova
2079,365,1,0,anova
2079,365,1,1,anova
2079,365,1,2,anova
2079,365,2,0,anova
2079,365,2,1,anova
2079,365,2,2,anova
2079,464,0,0,anova
2079,464,0,1,anova
2079,464,0,2,anova
2079,464,1,0,anova
2079,464,1,1,anova
2079,464,1,2,anova
2079,464,2,0,anova
2079,464,2,1,anova
2079,464,2,2,anova
2079,471,0,0,anova
2079,471,0,1,anova
2079,471,0,2,anova
2079,471,1,0,anova
2079,471,1,1,anova
2079,471,1,2,anova
2079,471,2,0,anova
2079,471,2,1,anova
2079,471,2,2,anova
2079,628,0,0,anova
2079,628,0,1,anova
2079,628,0,2,anova
2079,628,1,0,anova
2079,628,1,1,anova
2079,628,1,2,anova
2079,628,2,0,anova
2079,628,2,1,anova
2079,628,2,2,anova
2079,638,0,0,anova
2079,638,0,1,anova
2079,638,0,2,anova
2079,638,1,0,anova
2079,638,1,1,anova
2079,638,1,2,anova
2079,638,2,0,anova
2079,638,2,1,anova
2079,638,2,2,anova
2079,680,0,0,anova
2079,680,0,1,anova
2079,680,0,2,anova
2079,680,1,0,anova
2079,680,1,1,anova
2079,680,1,2,anova
2079,680,2,0,anova
2079,680,2,1,anova
2079,680,2,2,anova
2079,800,0,0,anova
2079,800,0,1,anova
2079,800,0,2,anova
2079,800,1,0,anova
2079,800,1,1,anova
2079,800,1,2,anova
2079,800,2,0,anova
2079,800,2,1,anova
2079,800,2,2,anova
2100,37,0,0,anova
2100,37,0,1,anova
2100,37,0,2,anova
2100,37,1,0,anova
2100,37,1,1,anova
2100,37,1,2,anova
2100,37,2,0,anova
2100,37,2,1,anova
2100,37,2,2,anova
2100,183,0,0,anova
2100,183,0,1,anova
2100,183,0,2,anova
2100,183,1,0,anova
2100,183,1,1,anova
2100,183,1,2,anova
2100,183,2,0,anova
2100,183,2,1,anova
2100,183,2,2,anova
2100,191,0,0,anova
2100,191,0,1,anova
2100,191,0,2,anova
2100,191,1,0,anova
2100,191,1,1,anova
2100,191,1,2,anova
2100,191,2,0,anova
2100,191,2,1,anova
2100,191,2,2,anova
2100,218,0,0,anova
2100,218,0,1,anova
2100,218,0,2,anova
2100,218,1,0,anova
2100,218,1,1,anova
2100,218,1,2,anova
2100,218,2,0,anova
2100,218,2,1,anova
2100,218,2,2,anova
2100,263,0,0,anova
2100,263,0,1,anova
2100,263,0,2,anova
2100,263,1,0,anova
2100,263,1,1,anova
2100,263,1,2,anova
2100,263,2,0,anova
2100,263,2,1,anova
2100,263,2,2,anova
2100,275,0,0,anova
2100,275,0,1,anova
2100,275,0,2,anova
2100,275,1,0,anova
2100,275,1,1,anova
2100,275,1,2,anova
2100,275,2,0,anova
2100,275,2,1,anova
2100,275,2,2,anova
2100,303,0,0,anova
2100,303,0,1,anova
2100,303,0,2,anova
2100,303,1,0,anova
2100,303,1,1,anova
2100,303,1,2,anova
2100,303,2,0,anova
2100,303,2,1,anova
2100,303,2,2,anova
2100,343,0,0,anova
2100,343,0,1,anova
2100,343,0,2,anova
2100,343,1,0,anova
2100,343,1,1,anova
2100,343,1,2,anova
2100,343,2,0,anova
2100,343,2,1,anova
2100,343,2,2,anova
2100,365,0,0,anova
2100,365,0,1,anova
2100,365,0,2,anova
2100,365,1,0,anova
2100,365,1,1,anova
2100,365,1,2,anova
2100,365,2,0,anova
2100,365,2,1,anova
2100,365,2,2,anova
2100,464,0,0,anova
2100,464,0,1,anova
2100,464,0,2,anova
2100,464,1,0,anova
2100,464,1,1,anova
2100,464,1,2,anova
2100,464,2,0,anova
2100,464,2,1,anova
2100,464,2,2,anova
2100,471,0,0,anova
2100,471,0,1,anova
2100,471,0,2,anova
2100,471,1,0,anova
2100,471,1,1,anova
2100,471,1,2,anova
2100,471,2,0,anova
2100,471,2,1,anova
2100,471,2,2,anova
2100,628,0,0,anova
2100,628,0,1,anova
2100,628,0,2,anova
2100,628,1,0,anova
2100,628,1,1,anova
2100,628,1,2,anova
2100,628,2,0,anova
2100,628,2,1,anova
2100,628,2,2,anova
2100,638,0,0,anova
2100,638,0,1,anova
2100,638,0,2,anova
2100,638,1,0,anova
2100,638,1,1,anova
2100,638,1,2,anova
2100,638,2,0,anova
2100,638,2,1,anova
2100,638,2,2,anova
2100,680,0,0,anova
2100,680,0,1,anova
2100,680,0,2,anova
2100,680,1,0,anova
2100,680,1,1,anova
2100,680,1,2,anova
2100,680,2,0,anova
2100,680,2,1,anova
2100,680,2,2,anova
2100,800,0,0,anova
2100,800,0,1,anova
2100,800,0,2,anova
2100,800,1,0,anova
2100,800,1,1,anova
2100,800,1,2,anova
2100,800,2,0,anova
2100,800,2,1,anova
2100,800,2,2,anova
2108,37,0,0,anova
2108,37,0,1,anova
2108,37,0,2,anova
2108,37,1,0,anova
2108,37,1,1,anova
2108,37,1,2,anova
2108,37,2,0,anova
2108,37,2,1,anova
2108,37,2,2,anova
2108,183,0,0,anova
2108,183,0,1,anova
2108,183,0,2,anova
2108,183,1,0,anova
2108,183,1,1,anova
2108,183,1,2,anova
2108,183,2,0,anova
2108,183,2,1,anova
2108,183,2,2,anova
2108,191,0,0,anova
2108,191,0,1,anova
2108,191,0,2,anova
2108,191,1,0,anova
2108,191,1,1,anova
2108,191,1,2,anova
2108,191,2,0,anova
2108,191,2,1,anova
2108,191,2,2,anova
2108,218,0,0,anova
2108,218,0,1,anova
2108,218,0,2,anova
2108,218,1,0,anova
2108,218,1,1,anova
2108,218,1,2,anova
2108,218,2,0,anova
2108,218,2,1,anova
2108,218,2,2,anova
2108,263,0,0,anova
2108,263,0,1,anova
2108,263,0,2,anova
2108,263,1,0,anova
2108,263,1,1,anova
2108,263,1,2,anova
2108,263,2,0,anova
2108,263,2,1,anova
2108,263,2,2,anova
2108,275,0,0,anova
2108,275,0,1,anova
2108,275,0,2,anova
2108,275,1,0,anova
2108,275,1,1,anova
2108,275,1,2,anova
2108,275,2,0,anova
2108,275,2,1,anova
2108,275,2,2,anova
2108,303,0,0,anova
2108,303,0,1,anova
2108,303,0,2,anova
2108,303,1,0,anova
2108,303,1,1,anova
2108,303,1,2,anova
2108,303,2,0,anova
2108,303,2,1,anova
2108,303,2,2,anova
2108,343,0,0,anova
2108,343,0,1,anova
2108,343,0,2,anova
2108,343,1,0,anova
2108,343,1,1,anova
2108,343,1,2,anova
2108,343,2,0,anova
2108,343,2,1,anova
2108,343,2,2,anova
2108,365,0,0,anova
2108,365,0,1,anova
2108,365,0,2,anova
2108,365,1,0,anova
2108,365,1,1,anova
2108,365,1,2,anova
2108,365,2,0,anova
2108,365,2,1,anova
2108,365,2,2,anova
2108,464,0,0,anova
2108,464,0,1,anova
2108,464,0,2,anova
2108,464,1,0,anova
2108,464,1,1,anova
2108,464,1,2,anova
2108,464,2,0,anova
2108,464,2,1,anova
2108,464,2,2,anova
2108,471,0,0,anova
2108,471,0,1,anova
2108,471,0,2,anova
2108,471,1,0,anova
2108,471,1,1,anova
2108,471,1,2,anova
2108,471,2,0,anova
2108,471,2,1,anova
2108,471,2,2,anova
2108,628,0,0,anova
2108,628,0,1,anova
2108,628,0,2,anova
2108,628,1,0,anova
2108,628,1,1,anova
2108,628,1,2,anova
2108,628,2,0,anova
2108,628,2,1,anova
2108,628,2,2,anova
2108,638,0,0,anova
2108,638,0,1,anova
2108,638,0,2,anova
2108,638,1,0,anova
2108,638,1,1,anova
2108,638,1,2,anova
2108,638,2,0,anova
2108,638,2,1,anova
2108,638,2,2,anova
2108,680,0,0,anova
2108,680,0,1,anova
2108,680,0,2,anova
2108,680,1,0,anova
2108,680,1,1,anova
2108,680,1,2,anova
2108,680,2,0,anova
2108,680,2,1,anova
2108,680,2,2,anova
2108,800,0,0,anova
2108,800,0,1,anova
2108,800,0,2,anova
2108,800,1,0,anova
2108,800,1,1,anova
2108,800,1,2,anova
2108,800,2,0,anova
2108,800,2,1,anova
2108,800,2,2,anova
2109,37,0,0,anova
2109,37,0,1,anova
2109,37,0,2,anova
2109,37,1,0,anova
2109,37,1,1,anova
2109,37,1,2,anova
2109,37,2,0,anova
2109,37,2,1,anova
2109,37,2,2,anova
2109,183,0,0,anova
2109,183,0,1,anova
2109,183,0,2,anova
2109,183,1,0,anova
2109,183,1,1,anova
2109,183,1,2,anova
2109,183,2,0,anova
2109,183,2,1,anova
2109,183,2,2,anova
2109,191,0,0,anova
2109,191,0,1,anova
2109,191,0,2,anova
2109,191,1,0,anova
2109,191,1,1,anova
2109,191,1,2,anova
2109,191,2,0,anova
2109,191,2,1,anova
2109,191,2,2,anova
2109,218,0,0,anova
2109,218,0,1,anova
2109,218,0,2,anova
2109,218,1,0,anova
2109,218,1,1,anova
2109,218,1,2,anova
2109,218,2,0,anova
2109,218,2,1,anova
2109,218,2,2,anova
2109,263,0,0,anova
2109,263,0,1,anova
2109,263,0,2,anova
2109,263,1,0,anova
2109,263,1,1,anova
2109,263,1,2,anova
2109,263,2,0,anova
2109,263,2,1,anova
2109,263,2,2,anova
2109,275,0,0,anova
2109,275,0,1,anova
2109,275,0,2,anova
2109,275,1,0,anova
2109,275,1,1,anova
2109,275,1,2,anova
2109,275,2,0,anova
2109,275,2,1,anova
2109,275,2,2,anova
2109,303,0,0,anova
2109,303,0,1,anova
2109,303,0,2,anova
2109,303,1,0,anova
2109,303,1,1,anova
2109,303,1,2,anova
2109,303,2,0,anova
2109,303,2,1,anova
2109,303,2,2,anova
2109,343,0,0,anova
2109,343,0,1,anova
2109,343,0,2,anova
2109,343,1,0,anova
2109,343,1,1,anova
2109,343,1,2,anova
2109,343,2,0,anova
2109,343,2,1,anova
2109,343,2,2,anova
2109,365,0,0,anova
2109,365,0,1,anova
2109,365,0,2,anova
2109,365,1,0,anova
2109,365,1,1,anova
2109,365,1,2,anova
2109,365,2,0,anova
2109,365,2,1,anova
2109,365,2,2,anova
2109,464,0,0,anova
2109,464,0,1,anova
2109,464,0,2,anova
2109,464,1,0,anova
2109,464,1,1,anova
2109,464,1,2,anova
2109,464,2,0,anova
2109,464,2,1,anova
2109,464,2,2,anova
2109,471,0,0,anova
2109,471,0,1,anova
2109,471,0,2,anova
2109,471,1,0,anova
2109,471,1,1,anova
2109,471,1,2,anova
2109,471,2,0,anova
2109,471,2,1,anova
2109,471,2,2,anova
2109,628,0,0,anova
2109,628,0,1,anova
2109,628,0,2,anova
2109,628,1,0,anova
2109,628,1,1,anova
2109,628,1,2,anova
2109,628,2,0,anova
2109,628,2,1,anova
2109,628,2,2,anova
2109,638,0,0,anova
2109,638,0,1,anova
2109,638,0,2,anova
2109,638,1,0,anova
2109,638,1,1,anova
2109,638,1,2,anova
2109,638,2,0,anova
2109,638,2,1,anova
2109,638,2,2,anova
2109,680,0,0,anova
2109,680,0,1,anova
2109,680,0,2,anova
2109,680,1,0,anova
2109,680,1,1,anova
2109,680,1,2,anova
2109,680,2,0,anova
2109,680,2,1,anova
2109,680,2,2,anova
2109,800,0,0,anova
2109,800,0,1,anova
2109,800,0,2,anova
2109,800,1,0,anova
2109,800,1,1,anova
2109,800,1,2,anova
2109,800,2,0,anova
2109,800,2,1,anova
2109,800,2,2,anova
2185,37,0,0,anova
2185,37,0,1,anova
2185,37,0,2,anova
2185,37,1,0,anova
2185,37,1,1,anova
2185,37,1,2,anova
2185,37,2,0,anova
2185,37,2,1,anova
2185,37,2,2,anova
2185,183,0,0,anova
2185,183,0,1,anova
2185,183,0,2,anova
2185,183,1,0,anova
2185,183,1,1,anova
2185,183,1,2,anova
2185,183,2,0,anova
2185,183,2,1,anova
2185,183,2,2,anova
2185,191,0,0,anova
2185,191,0,1,anova
2185,191,0,2,anova
2185,191,1,0,anova
2185,191,1,1,anova
2185,191,1,2,anova
2185,191,2,0,anova
2185,191,2,1,anova
2185,191,2,2,anova
2185,218,0,0,anova
2185,218,0,1,anova
2185,218,0,2,anova
2185,218,1,0,anova
2185,218,1,1,anova
2185,218,1,2,anova
2185,218,2,0,anova
2185,218,2,1,anova
2185,218,2,2,anova
2185,263,0,0,anova
2185,263,0,1,anova
2185,263,0,2,anova
2185,263,1,0,anova
2185,263,1,1,anova
2185,263,1,2,anova
2185,263,2,0,anova
2185,263,2,1,anova
2185,263,2,2,anova
2185,275,0,0,anova
2185,275,0,1,anova
2185,275,0,2,anova
2185,275,1,0,anova
2185,275,1,1,anova
2185,275,1,2,anova
2185,275,2,0,anova
2185,275,2,1,anova
2185,275,2,2,anova
2185,303,0,0,anova
2185,303,0,1,anova
2185,303,0,2,anova
2185,303,1,0,anova
2185,303,1,1,anova
2185,303,1,2,anova
2185,303,2,0,anova
2185,303,2,1,anova
2185,303,2,2,anova
2185,343,0,0,anova
2185,343,0,1,anova
2185,343,0,2,anova
2185,343,1,0,anova
2185,343,1,1,anova
2185,343,1,2,anova
2185,343,2,0,anova
2185,343,2,1,anova
2185,343,2,2,anova
2185,365,0,0,anova
2185,365,0,1,anova
2185,365,0,2,anova
2185,365,1,0,anova
2185,365,1,1,anova
2185,365,1,2,anova
2185,365,2,0,anova
2185,365,2,1,anova
2185,365,2,2,anova
2185,464,0,0,anova
2185,464,0,1,anova
2185,464,0,2,anova
2185,464,1,0,anova
2185,464,1,1,anova
2185,464,1,2,anova
2185,464,2,0,anova
2185,464,2,1,anova
2185,464,2,2,anova
2185,471,0,0,anova
2185,471,0,1,anova
2185,471,0,2,anova
2185,471,1,0,anova
2185,471,1,1,anova
2185,471,1,2,anova
2185,471,2,0,anova
2185,471,2,1,anova
2185,471,2,2,anova
2185,628,0,0,anova
2185,628,0,1,anova
2185,628,0,2,anova
2185,628,1,0,anova
2185,628,1,1,anova
2185,628,1,2,anova
2185,628,2,0,anova
2185,628,2,1,anova
2185,628,2,2,anova
2185,638,0,0,anova
2185,638,0,1,anova
2185,638,0,2,anova
2185,638,1,0,anova
2185,638,1,1,anova
2185,638,1,2,anova
2185,638,2,0,anova
2185,638,2,1,anova
2185,638,2,2,anova
2185,680,0,0,anova
2185,680,0,1,anova
2185,680,0,2,anova
2185,680,1,0,anova
2185,680,1,1,anova
2185,680,1,2,anova
2185,680,2,0,anova
2185,680,2,1,anova
2185,680,2,2,anova
2185,800,0,0,anova
2185,800,0,1,anova
2185,800,0,2,anova
2185,800,1,0,anova
2185,800,1,1,anova
2185,800,1,2,anova
2185,800,2,0,anova
2185,800,2,1,anova
2185,800,2,2,anova
2186,37,0,0,anova
2186,37,0,1,anova
2186,37,0,2,anova
2186,37,1,0,anova
2186,37,1,1,anova
2186,37,1,2,anova
2186,37,2,0,anova
2186,37,2,1,anova
2186,37,2,2,anova
2186,183,0,0,anova
2186,183,0,1,anova
2186,183,0,2,anova
2186,183,1,0,anova
2186,183,1,1,anova
2186,183,1,2,anova
2186,183,2,0,anova
2186,183,2,1,anova
2186,183,2,2,anova
2186,191,0,0,anova
2186,191,0,1,anova
2186,191,0,2,anova
2186,191,1,0,anova
2186,191,1,1,anova
2186,191,1,2,anova
2186,191,2,0,anova
2186,191,2,1,anova
2186,191,2,2,anova
2186,218,0,0,anova
2186,218,0,1,anova
2186,218,0,2,anova
2186,218,1,0,anova
2186,218,1,1,anova
2186,218,1,2,anova
2186,218,2,0,anova
2186,218,2,1,anova
2186,218,2,2,anova
2186,263,0,0,anova
2186,263,0,1,anova
2186,263,0,2,anova
2186,263,1,0,anova
2186,263,1,1,anova
2186,263,1,2,anova
2186,263,2,0,anova
2186,263,2,1,anova
2186,263,2,2,anova
2186,275,0,0,anova
2186,275,0,1,anova
2186,275,0,2,anova
2186,275,1,0,anova
2186,275,1,1,anova
2186,275,1,2,anova
2186,275,2,0,anova
2186,275,2,1,anova
2186,275,2,2,anova
2186,303,0,0,anova
2186,303,0,1,anova
2186,303,0,2,anova
2186,303,1,0,anova
2186,303,1,1,anova
2186,303,1,2,anova
2186,303,2,0,anova
2186,303,2,1,anova
2186,303,2,2,anova
2186,343,0,0,anova
2186,343,0,1,anova
2186,343,0,2,anova
2186,343,1,0,anova
2186,343,1,1,anova
2186,343,1,2,anova
2186,343,2,0,anova
2186,343,2,1,anova
2186,343,2,2,anova
2186,365,0,0,anova
2186,365,0,1,anova
2186,365,0,2,anova
2186,365,1,0,anova
2186,365,1,1,anova
2186,365,1,2,anova
2186,365,2,0,anova
2186,365,2,1,anova
2186,365,2,2,anova
2186,464,0,0,anova
2186,464,0,1,anova
2186,464,0,2,anova
2186,464,1,0,anova
2186,464,1,1,anova
2186,464,1,2,anova
2186,464,2,0,anova
2186,464,2,1,anova
2186,464,2,2,anova
2186,471,0,0,anova
2186,471,0,1,anova
2186,471,0,2,anova
2186,471,1,0,anova
2186,471,1,1,anova
2186,471,1,2,anova
2186,471,2,0,anova
2186,471,2,1,anova
2186,471,2,2,anova
2186,628,0,0,anova
2186,628,0,1,anova
2186,628,0,2,anova
2186,628,1,0,anova
2186,628,1,1,anova
2186,628,1,2,anova
2186,628,2,0,anova
2186,628,2,1,anova
2186,628,2,2,anova
2186,638,0,0,anova
2186,638,0,1,anova
2186,638,0,2,anova
2186,638,1,0,anova
2186,638,1,1,anova
2186,638,1,2,anova
2186,638,2,0,anova
2186,638,2,1,anova
2186,638,2,2,anova
2186,680,0,0,anova
2186,680,0,1,anova
2186,680,0,2,anova
2186,680,1,0,anova
2186,680,1,1,anova
2186,680,1,2,anova
2186,680,2,0,anova
2186,680,2,1,anova
2186,680,2,2,anova
2186,800,0,0,anova
2186,800,0,1,anova
2186,800,0,2,anova
2186,800,1,0,anova
2186,800,1,1,anova
2186,800,1,2,anova
2186,800,2,0,anova
2186,800,2,1,anova
2186,800,2,2,anova
2192,37,0,0,anova
2192,37,0,1,anova
2192,37,0,2,anova
2192,37,1,0,anova
2192,37,1,1,anova
2192,37,1,2,anova
2192,37,2,0,anova
2192,37,2,1,anova
2192,37,2,2,anova
2192,183,0,0,anova
2192,183,0,1,anova
2192,183,0,2,anova
2192,183,1,0,anova
2192,183,1,1,anova
2192,183,1,2,anova
2192,183,2,0,anova
2192,183,2,1,anova
2192,183,2,2,anova
2192,191,0,0,anova
2192,191,0,1,anova
2192,191,0,2,anova
2192,191,1,0,anova
2192,191,1,1,anova
2192,191,1,2,anova
2192,191,2,0,anova
2192,191,2,1,anova
2192,191,2,2,anova
2192,218,0,0,anova
2192,218,0,1,anova
2192,218,0,2,anova
2192,218,1,0,anova
2192,218,1,1,anova
2192,218,1,2,anova
2192,218,2,0,anova
2192,218,2,1,anova
2192,218,2,2,anova
2192,263,0,0,anova
2192,263,0,1,anova
2192,263,0,2,anova
2192,263,1,0,anova
2192,263,1,1,anova
2192,263,1,2,anova
2192,263,2,0,anova
2192,263,2,1,anova
2192,263,2,2,anova
2192,275,0,0,anova
2192,275,0,1,anova
2192,275,0,2,anova
2192,275,1,0,anova
2192,275,1,1,anova
2192,275,1,2,anova
2192,275,2,0,anova
2192,275,2,1,anova
2192,275,2,2,anova
2192,303,0,0,anova
2192,303,0,1,anova
2192,303,0,2,anova
2192,303,1,0,anova
2192,303,1,1,anova
2192,303,1,2,anova
2192,303,2,0,anova
2192,303,2,1,anova
2192,303,2,2,anova
2192,343,0,0,anova
2192,343,0,1,anova
2192,343,0,2,anova
2192,343,1,0,anova
2192,343,1,1,anova
2192,343,1,2,anova
2192,343,2,0,anova
2192,343,2,1,anova
2192,343,2,2,anova
2192,365,0,0,anova
2192,365,0,1,anova
2192,365,0,2,anova
2192,365,1,0,anova
2192,365,1,1,anova
2192,365,1,2,anova
2192,365,2,0,anova
2192,365,2,1,anova
2192,365,2,2,anova
2192,464,0,0,anova
2192,464,0,1,anova
2192,464,0,2,anova
2192,464,1,0,anova
2192,464,1,1,anova
2192,464,1,2,anova
2192,464,2,0,anova
2192,464,2,1,anova
2192,464,2,2,anova
2192,471,0,0,anova
2192,471,0,1,anova
2192,471,0,2,anova
2192,471,1,0,anova
2192,471,1,1,anova
2192,471,1,2,anova
2192,471,2,0,anova
2192,471,2,1,anova
2192,471,2,2,anova
2192,628,0,0,anova
2192,628,0,1,anova
2192,628,0,2,anova
2192,628,1,0,anova
2192,628,1,1,anova
2192,628,1,2,anova
2192,628,2,0,anova
2192,628,2,1,anova
2192,628,2,2,anova
2192,638,0,0,anova
2192,638,0,1,anova
2192,638,0,2,anova
2192,638,1,0,anova
2192,638,1,1,anova
2192,638,1,2,anova
2192,638,2,0,anova
2192,638,2,1,anova
2192,638,2,2,anova
2192,680,0,0,anova
2192,680,0,1,anova
2192,680,0,2,anova
2192,680,1,0,anova
2192,680,1,1,anova
2192,680,1,2,anova
2192,680,2,0,anova
2192,680,2,1,anova
2192,680,2,2,anova
2192,800,0,0,anova
2192,800,0,1,anova
2192,800,0,2,anova
2192,800,1,0,anova
2192,800,1,1,anova
2192,800,1,2,anova
2192,800,2,0,anova
2192,800,2,1,anova
2192,800,2,2,anova
2207,37,0,0,anova
2207,37,0,1,anova
2207,37,0,2,anova
2207,37,1,0,anova
2207,37,1,1,anova
2207,37,1,2,anova
2207,37,2,0,anova
2207,37,2,1,anova
2207,37,2,2,anova
2207,183,0,0,anova
2207,183,0,1,anova
2207,183,0,2,anova
2207,183,1,0,anova
2207,183,1,1,anova
2207,183,1,2,anova
2207,183,2,0,anova
2207,183,2,1,anova
2207,183,2,2,anova
2207,191,0,0,anova
2207,191,0,1,anova
2207,191,0,2,anova
2207,191,1,0,anova
2207,191,1,1,anova
2207,191,1,2,anova
2207,191,2,0,anova
2207,191,2,1,anova
2207,191,2,2,anova
2207,218,0,0,anova
2207,218,0,1,anova
2207,218,0,2,anova
2207,218,1,0,anova
2207,218,1,1,anova
2207,218,1,2,anova
2207,218,2,0,anova
2207,218,2,1,anova
2207,218,2,2,anova
2207,263,0,0,anova
2207,263,0,1,anova
2207,263,0,2,anova
2207,263,1,0,anova
2207,263,1,1,anova
2207,263,1,2,anova
2207,263,2,0,anova
2207,263,2,1,anova
2207,263,2,2,anova
2207,275,0,0,anova
2207,275,0,1,anova
2207,275,0,2,anova
2207,275,1,0,anova
2207,275,1,1,anova
2207,275,1,2,anova
2207,275,2,0,anova
2207,275,2,1,anova
2207,275,2,2,anova
2207,303,0,0,anova
2207,303,0,1,anova
2207,303,0,2,anova
2207,303,1,0,anova
2207,303,1,1,anova
2207,303,1,2,anova
2207,303,2,0,anova
2207,303,2,1,anova
2207,303,2,2,anova
2207,343,0,0,anova
2207,343,0,1,anova
2207,343,0,2,anova
2207,343,1,0,anova
2207,343,1,1,anova
2207,343,1,2,anova
2207,343,2,0,anova
2207,343,2,1,anova
2207,343,2,2,anova
2207,365,0,0,anova
2207,365,0,1,anova
2207,365,0,2,anova
2207,365,1,0,anova
2207,365,1,1,anova
2207,365,1,2,anova
2207,365,2,0,anova
2207,365,2,1,anova
2207,365,2,2,anova
2207,464,0,0,anova
2207,464,0,1,anova
2207,464,0,2,anova
2207,464,1,0,anova
2207,464,1,1,anova
2207,464,1,2,anova
2207,464,2,0,anova
2207,464,2,1,anova
2207,464,2,2,anova
2207,471,0,0,anova
2207,471,0,1,anova
2207,471,0,2,anova
2207,471,1,0,anova
2207,471,1,1,anova
2207,471,1,2,anova
2207,471,2,0,anova
2207,471,2,1,anova
2207,471,2,2,anova
2207,628,0,0,anova
2207,628,0,1,anova
2207,628,0,2,anova
2207,628,1,0,anova
2207,628,1,1,anova
2207,628,1,2,anova
2207,628,2,0,anova
2207,628,2,1,anova
2207,628,2,2,anova
2207,638,0,0,anova
2207,638,0,1,anova
2207,638,0,2,anova
2207,638,1,0,anova
2207,638,1,1,anova
2207,638,1,2,anova
2207,638,2,0,anova
2207,638,2,1,anova
2207,638,2,2,anova
2207,680,0,0,anova
2207,680,0,1,anova
2207,680,0,2,anova
2207,680,1,0,anova
2207,680,1,1,anova
2207,680,1,2,anova
2207,680,2,0,anova
2207,680,2,1,anova
2207,680,2,2,anova
2207,800,0,0,anova
2207,800,0,1,anova
2207,800,0,2,anova
2207,800,1,0,anova
2207,800,1,1,anova
2207,800,1,2,anova
2207,800,2,0,anova
2207,800,2,1,anova
2207,800,2,2,anova
2281,37,0,0,anova
2281,37,0,1,anova
2281,37,0,2,anova
2281,37,1,0,anova
2281,37,1,1,anova
2281,37,1,2,anova
2281,37,2,0,anova
2281,37,2,1,anova
2281,37,2,2,anova
2281,183,0,0,anova
2281,183,0,1,anova
2281,183,0,2,anova
2281,183,1,0,anova
2281,183,1,1,anova
2281,183,1,2,anova
2281,183,2,0,anova
2281,183,2,1,anova
2281,183,2,2,anova
2281,191,0,0,anova
2281,191,0,1,anova
2281,191,0,2,anova
2281,191,1,0,anova
2281,191,1,1,anova
2281,191,1,2,anova
2281,191,2,0,anova
2281,191,2,1,anova
2281,191,2,2,anova
2281,218,0,0,anova
2281,218,0,1,anova
