year,component,arm,med_cm,p05_cm,p95_cm
2215,te,joint,50.563519574029755,29.759392386812973,79.79977774091348
2216,te,joint,50.8272442589775,29.8964168004827,80.29391113382324
2217,te,joint,51.09633820789259,30.04640533463878,80.65373461027443
2218,te,joint,51.348157323828815,30.19718882207579,81.15575199128051
2219,te,joint,51.61080383370418,30.346486117985126,81.57671876018752
2220,te,joint,51.88802026494056,30.480481069840142,82.07333698431728
2221,te,joint,52.16608325190107,30.62401561712664,82.53882450694785
2222,te,joint,52.43911640307792,30.767544685238178,83.02081032906118
2223,te,joint,52.728469344771966,30.903080116451545,83.50788325795641
2224,te,joint,52.99385298821758,31.038758345020565,83.9908682818543
2225,te,joint,53.26535549226324,31.191167449003,84.46079785549851
2226,te,joint,53.527496363262394,31.31812530555088,84.91945767115759
2227,te,joint,53.786891216754476,31.454804492618837,85.36327433312839
2228,te,joint,54.05238259773263,31.591097999081633,85.82393082483273
2229,te,joint,54.31938875230937,31.724697745440977,86.29917208386341
2230,te,joint,54.565924149753485,31.867163180481853,86.77560412242923
2231,te,joint,54.8292909402943,32.00766889871934,87.237438235343
2232,te,joint,55.112276401736615,32.15091790878417,87.71290096607316
2233,te,joint,55.3953361182796,32.287185539628084,88.13509373801658
2234,te,joint,55.630404255583045,32.42606695573613,88.57585422413314
2235,te,joint,55.87933119316911,32.58874662546066,88.98407629724211
2236,te,joint,56.13157700757044,32.70482899719931,89.4672321659545
2237,te,joint,56.38532788724971,32.81822037652698,89.89189928292431
2238,te,joint,56.63957245838281,32.946969945996216,90.31032687389815
2239,te,joint,56.90741579651575,33.0604976544989,90.77144831085992
2240,te,joint,57.165045493411085,33.177158973792906,91.22167457994153
2241,te,joint,57.41926474949078,33.29994025930184,91.6118359154098
2242,te,joint,57.67663650006399,33.42553467198632,92.0506352819161
2243,te,joint,57.94571773417009,33.556077508058756,92.52047861666628
2244,te,joint,58.190225103596525,33.68148370066855,92.98494264127869
2245,te,joint,58.43572248973134,33.811662051275285,93.48071877150765
2246,te,joint,58.67819602935655,33.93901321066954,93.91272203983469
2247,te,joint,58.920429465519334,34.06506444175102,94.33122693881953
2248,te,joint,59.16114584639634,34.190464431150176,94.77188397016545
2249,te,joint,59.41096294200924,34.321045424525,95.22692813038636
2250,te,joint,59.649384653474144,34.445978285596574,95.62293306989629
2251,te,joint,59.89193182141095,34.55921172467531,96.04581007464846
2252,te,joint,60.136157379555215,34.68658701403615,96.51448496537589
2253,te,joint,60.36848585869642,34.8077873033091,96.94160983385335
2254,te,joint,60.61878632041237,34.929157379797296,97.39447837598314
2255,te,joint,60.87704360133199,35.04713233880365,97.81057254385846
2256,te,joint,61.13325591565887,35.16769229102939,98.2666617878168
2257,te,joint,61.389131398756945,35.29070135388705,98.74099949157488
2258,te,joint,61.62555572225632,35.402688048175214,99.13614153901369
2259,te,joint,61.874733578201386,35.51683880956353,99.6152269849226
2260,te,joint,62.114625727530736,35.640829248265305,100.05122202401655
2261,te,joint,62.339726655145974,35.752434585499046,100.42411775970733
2262,te,joint,62.58241601407509,35.86412802399695,100.79216682822826
2263,te,joint,62.81861776458131,35.99109476271015,101.1670566415217
2264,te,joint,63.046157131903215,36.12626310623878,101.58064281629056
2265,te,joint,63.27935933011077,36.263365237061215,102.04383338167099
2266,te,joint,63.51623999829703,36.40275613075364,102.5070464417521
2267,te,joint,63.7450224200569,36.53746068370041,102.980867267851
2268,te,joint,63.97519812100079,36.669954793305294,103.38684984723231
2269,te,joint,64.19893382219949,36.784484332816774,103.81565712198775
2270,te,joint,64.42484187309088,36.906168194695184,104.23746535310477
2271,te,joint,64.66348376345002,37.037679125536535,104.69772832330634
2272,te,joint,64.8878705880123,37.164833057546886,105.13175110564606
2273,te,joint,65.12733101203781,37.27814162230777,105.56419760109203
2274,te,joint,65.36316351973974,37.37935971961033,106.00048932575238
2275,te,joint,65.59255377983561,37.48969644769857,106.43999183531133
2276,te,joint,65.8337643631231,37.60399238878577,106.87886646797973
2277,te,joint,66.05601286785117,37.713497278125395,107.2990469106044
2278,te,joint,66.28067292833387,37.83050956902969,107.75520597639252
2279,te,joint,66.51203408998298,37.94985373131079,108.18982801217466
2280,te,joint,66.71894695461953,38.033871897894635,108.5566922806891
2281,te,joint,66.92267354775073,38.13736025446686,108.93759466099607
2282,te,joint,67.15039871598714,38.25103624105737,109.40302100603114
2283,te,joint,67.36407191249569,38.33964508679447,109.83025834854608
2284,te,joint,67.57395583436652,38.44326534944062,110.25920513838854
2285,te,joint,67.80364961525476,38.56710280408169,110.60635555801615
2286,te,joint,68.03769550992952,38.6698353658474,110.96919024463257
2287,te,joint,68.24557920592112,38.7939426594301,111.37570497594454
2288,te,joint,68.47584567637882,38.92298181890085,111.78767168440868
2289,te,joint,68.6795221351201,39.037689431981946,112.21055114763425
2290,te,joint,68.8968144986997,39.13167563060359,112.62798373936747
2291,te,joint,69.12825177947849,39.222591414003006,113.04444500503786
2292,te,joint,69.32798709891469,39.333444509158575,113.486934810459
