year,gmst_ours,gmst_raw,gmst_spliced,gmst_ours_11yr,gmst_raw_11yr,gmst_spliced_11yr,n_runs,weights,basis
2119,2.86082302440127,2.992368289866173,2.976867352548617,2.8681470898376804,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2120,2.8674233468281107,2.992368289866173,2.976867352548617,2.872880675983799,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2121,2.86778375199189,2.992368289866173,2.976867352548617,2.8770054948482393,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2122,2.880566078325331,2.992368289866173,2.976867352548617,2.8809921224093418,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2123,2.8909814661353295,2.992368289866173,2.976867352548617,2.8850808916568087,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2124,2.8984794491684966,2.992368289866173,2.976867352548617,2.8898861154835873,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2125,2.90101028885656,2.992368289866173,2.976867352548617,2.893863531901836,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2126,2.9016913711807932,2.992368289866173,2.976867352548617,2.8979060209686827,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2127,2.9031765086121797,2.992368289866173,2.976867352548617,2.90326050205404,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2128,2.9063813107060055,2.992368289866173,2.976867352548617,2.9085519943358435,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2129,2.9104306741134978,2.992368289866173,2.976867352548617,2.9140620938580626,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2130,2.9045746050020003,2.992368289866173,2.976867352548617,2.919013263138528,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2131,2.911890726563426,2.992368289866173,2.976867352548617,2.923880879917661,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2132,2.9266830439308222,2.992368289866173,2.976867352548617,2.9285133006547412,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2133,2.9387724934251684,2.992368289866173,2.976867352548617,2.932870872357441,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2134,2.9515925608797415,2.992368289866173,2.976867352548617,2.937491514281455,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2135,2.9529423112536093,2.992368289866173,2.976867352548617,2.941840713629333,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2136,2.9545540734270315,2.992368289866173,2.976867352548617,2.9468618557237503,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2137,2.9526479992886743,2.992368289866173,2.976867352548617,2.9512790796167154,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2138,2.951109797341873,2.992368289866173,2.976867352548617,2.9554106161360205,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2139,2.9572083718701614,2.992368289866173,2.976867352548617,2.959137925851485,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2140,2.9582718669401595,2.992368289866173,2.976867352548617,2.9620183569424086,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2141,2.9598071680405877,2.992368289866173,2.976867352548617,2.9650687763998804,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2142,2.9604801893860393,2.992368289866173,2.976867352548617,2.968297795572083,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2143,2.972129945643175,2.992368289866173,2.976867352548617,2.972102008201799,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2144,2.979772900295283,2.992368289866173,2.976867352548617,2.9759689664042157,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2145,2.9832773028798982,2.992368289866173,2.976867352548617,2.9794845011641256,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2146,2.9864969252858016,2.992368289866173,2.976867352548617,2.9833417729570666,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2147,2.9900732843212627,2.992368289866173,2.976867352548617,2.987194534196769,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2148,2.994494338215544,2.992368289866173,2.976867352548617,2.9913066768594856,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2149,2.9936463375684643,2.992368289866173,2.976867352548617,2.9954646748430234,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2150,2.9958792542291595,2.992368289866173,2.976867352548617,3.0000046445734028,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2151,3.0007018566625177,2.992368289866173,2.976867352548617,3.0046696636986754,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2152,3.0021875416773214,2.992368289866173,2.976867352548617,3.0095932826227836,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2153,3.005713758675915,2.992368289866173,2.976867352548617,3.0143807167203573,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2154,3.0178679234620867,2.992368289866173,2.976867352548617,3.0186699758121747,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2155,3.0297125673294607,2.992368289866173,2.976867352548617,3.0232656537727762,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2156,3.0345925132578953,2.992368289866173,2.976867352548617,3.02774661481391,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2157,3.0406567334509886,2.992368289866173,2.976867352548617,3.0313811245269617,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2158,3.042735059394575,2.992368289866173,2.976867352548617,3.035691875751624,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2159,3.041676188225538,2.992368289866173,2.976867352548617,3.040441692918057,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2160,3.04419879513508,2.992368289866173,2.976867352548617,3.044758402024722,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2161,3.0451698256816355,2.992368289866173,2.976867352548617,3.0489470817172357,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2162,3.040681463506082,2.992368289866173,2.976867352548617,3.0533657653290676,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2163,3.0496058051486052,2.992368289866173,2.976867352548617,3.0570063026095564,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2164,3.0579617475066843,2.992368289866173,2.976867352548617,3.0602348079090906,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2165,3.065351723635396,2.992368289866173,2.976867352548617,3.0630260053219955,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2166,3.0757880439471093,2.992368289866173,2.976867352548617,3.0659757228983184,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2167,3.0831980329880495,2.992368289866173,2.976867352548617,3.0685823794104206,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2168,3.080702643536365,2.992368289866173,2.976867352548617,3.072139675046688,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2169,3.078248617689451,2.992368289866173,2.976867352548617,3.075348940957156,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2170,3.072379359767491,2.992368289866173,2.976867352548617,3.0781670798328618,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2171,3.0766456884746365,2.992368289866173,2.976867352548617,3.0816216264022445,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2172,3.073843047314754,2.992368289866173,2.976867352548617,3.0842918912745785,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2173,3.079811715505022,2.992368289866173,2.976867352548617,3.086501172735861,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2174,3.084907730163762,2.992368289866173,2.976867352548617,3.0891051658444924,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2175,3.0889612751394404,2.992368289866173,2.976867352548617,3.0914984597970903,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2176,3.103351735898612,2.992368289866173,2.976867352548617,3.0945621182045007,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2177,3.105160957542779,2.992368289866173,2.976867352548617,3.0968741941968587,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2178,3.107500129062158,2.992368289866173,2.976867352548617,3.0990670466916623,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2179,3.109346567731312,2.992368289866173,2.976867352548617,3.101501710449104,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2180,3.104574851168027,2.992368289866173,2.976867352548617,3.1036386967500786,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2181,3.106079602249004,2.992368289866173,2.976867352548617,3.1056591409821332,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2182,3.102078524390577,2.992368289866173,2.976867352548617,3.1066099204903677,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2183,3.0979644247575955,2.992368289866173,2.976867352548617,3.1081642362624695,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2184,3.1065930168368747,2.992368289866173,2.976867352548617,3.1096591222330137,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2185,3.1084145794744864,2.992368289866173,2.976867352548617,3.111452126732739,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2186,3.11118616169204,2.992368289866173,2.976867352548617,3.1136427180232147,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2187,3.113810310489189,2.992368289866173,2.976867352548617,3.115565978377884,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2188,3.122258431035905,2.992368289866173,2.976867352548617,3.1173699711493015,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2189,3.1239438747381403,2.992368289866173,2.976867352548617,3.1201466074311273,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2190,3.129069617228288,2.992368289866173,2.976867352548617,3.1224937459602256,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2191,3.1286713553632635,2.992368289866173,2.976867352548617,3.124617759650285,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2192,3.1272354661503665,2.992368289866173,2.976867352548617,3.1267223500184187,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2193,3.1219224448761667,2.992368289866173,2.976867352548617,3.129220015872308,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2194,3.128507423857682,2.992368289866173,2.976867352548617,3.1314274054716176,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2195,3.1324115406569524,2.992368289866173,2.976867352548617,3.1342878377577814,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2196,3.1317787300651436,2.992368289866173,2.976867352548617,3.1371648923010422,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2197,3.134336655741512,2.992368289866173,2.976867352548617,3.1397765584166915,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2198,3.1412846348819707,2.992368289866173,2.976867352548617,3.142420106947857,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2199,3.146539716628301,2.992368289866173,2.976867352548617,3.1454921571543513,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2200,3.1554086298859465,2.992368289866173,2.976867352548617,3.147732596442761,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2201,3.1607172172041613,2.992368289866173,2.976867352548617,3.1492366954053708,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2202,3.157399682635405,2.992368289866173,2.976867352548617,3.1504531639489595,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2203,3.1563144999931807,2.992368289866173,2.976867352548617,3.1517251484040845,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2204,3.155714997147615,2.992368289866173,2.976867352548617,3.1526031719621446,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2205,3.153152256030181,2.992368289866173,2.976867352548617,3.1535420800468756,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2206,3.148956629245664,2.992368289866173,2.976867352548617,3.1541929526681414,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2207,3.1451598840446167,2.992368289866173,2.976867352548617,3.1543843483161256,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2208,3.1483284847478914,2.992368289866173,2.976867352548617,3.1552013266666195,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2209,3.150942894020631,2.992368289866173,2.976867352548617,3.1559646929501266,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2210,3.15686770556034,2.992368289866173,2.976867352548617,3.1568226844132834,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
