year,gmst_ours,gmst_raw,gmst_spliced,gmst_ours_11yr,gmst_raw_11yr,gmst_spliced_11yr,n_runs,weights,basis
2028,1.4508591252734018,1.5488517802238277,1.5459891995707071,1.4459498323648214,1.4787714821289806,1.4759089014758602,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2029,1.4729882259349416,1.5339690656340963,1.5311064849809757,1.4700724054159942,1.4966448885253825,1.493782307872262,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2030,1.495700582998364,1.4365776359403242,1.4337150552872036,1.4931929346995907,1.5142894062645718,1.5114268256114514,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2031,1.513390659375789,1.4648848484364692,1.4620222677833485,1.5155685564282377,1.5280857485556008,1.5252231679024804,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2032,1.5311247535823735,1.492527395501952,1.4896648148488314,1.537703285213447,1.5479426773286775,1.5450800966755571,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2033,1.5528717565868666,1.5421053679959016,1.539242787342781,1.5598849251166285,1.5663097650935485,1.563447184440428,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2034,1.5801866574308838,1.5789855254943461,1.5761229448412255,1.5818171612504273,1.5898411191931658,1.5869785385400454,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2035,1.6045901059242054,1.632340416305368,1.6294778356522475,1.6029291321982202,1.624411517738064,1.6215489370849434,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2036,1.628899165950283,1.67758114681655,1.6747185661634294,1.6228382444905582,1.663972863912239,1.6611102832591185,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2037,1.653419266727971,1.6799663027555312,1.6771037221024105,1.6416910578234125,1.6816605647079463,1.678797984054826,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2038,1.674703876497833,1.6416179309246672,1.6387553502715466,1.6600903664334974,1.697195335384446,1.6943327547313252,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2039,1.6921137227451877,1.8076966753196189,1.8048340946664982,1.6775675991568675,1.717264330829969,1.7144017501768487,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2040,1.7052199063606648,1.9142434496279748,1.9113808689748542,1.693202869102278,1.7372919060588494,1.7344293254057286,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2041,1.7147008182140824,1.871752443856252,1.8688898632031314,1.708225693383462,1.7572657534735625,1.7544031728204421,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2042,1.7207716060371885,1.659449557189248,1.6565869765361274,1.7226339578292715,1.774422690928108,1.7715601102749872,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2043,1.7335171482933045,1.663409872943447,1.6605472922903264,1.7367255646420612,1.777120886184902,1.7742583055317815,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2044,1.7451213165439368,1.762864317896657,1.7600017372435364,1.7497973706732304,1.7982258084273972,1.7953632277742764,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2045,1.7521746268304008,1.7992888530120297,1.796426272358909,1.762302494573673,1.8044468821418527,1.8015843014887323,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2046,1.7698411730172312,1.8520527378672114,1.8491901572140907,1.7740750074891656,1.795372958901577,1.7925103782484562,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2047,1.7873900748541862,1.86630745881655,1.8634448781634294,1.7855221122829084,1.792582413880281,1.7897198332271607,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2048,1.80842694166866,1.7096464505802658,1.7067838699271451,1.7966988152811794,1.8090299489728894,1.8061673683197688,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2049,1.818493742840691,1.8737720755921146,1.870909494938994,1.8070992326459736,1.8259400189666157,1.8230774383134951,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2050,1.8296700856500585,1.8761284861786294,1.8732659055255088,1.8166419507336096,1.8190771390122635,1.8162145583591427,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2051,1.8347175484310816,1.814430293984941,1.8115677133318204,1.826047428683066,1.8193041393928049,1.8164415587396845,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2052,1.840618970945252,1.8410564486219982,1.8381938679688776,1.8344574956471407,1.8182447270933102,1.8153821464401894,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2053,1.84371533901817,1.84037244320794,1.8375098625548194,1.8420629532373738,1.8064537833395051,1.8035912026863847,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2054,1.84792173930604,1.8494206428744349,1.8465580622213142,1.8487550203842993,1.8168168759639693,1.8139542953108487,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2055,1.850091215507936,1.6873726383987844,1.6845100577456638,1.8550508024803627,1.8261853468205465,1.8233227661674258,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2056,1.85563488427442,1.8017858571979843,1.7989232765448637,1.8609471969026552,1.8206776395049333,1.8178150588518127,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2057,1.8623519096220496,1.840399202572769,1.8375366219196483,1.8660308559593946,1.8315427323607232,1.8286801517076028,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2058,1.8710501083467528,1.7366070775246953,1.7337444968715747,1.8705391620092982,1.8362017111947622,1.8333391305416413,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2059,1.8820396802848391,1.8236404694493729,1.8207778887962522,1.8748353168725522,1.8443911969658637,1.8415286163127433,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2060,1.8877473458973888,1.976825255014461,1.9739626743613403,1.8787600719183504,1.8524403262614313,1.8495777456083105,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2061,1.8945304242952763,1.8155437057068866,1.812681125053766,1.8828733118570837,1.879016298862227,1.8761537182091066,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2062,1.890637798055215,1.9339463153986287,1.931083734745508,1.8870187894935797,1.89610683181893,1.8932442511658094,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2063,1.8902103374941912,1.8923052157964264,1.8894426351433058,1.8911173436488662,1.9147270480588774,1.911864467405757,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2064,1.8909730425139664,1.9304567866900584,1.9275942060369378,1.8949699424069577,1.937262511722728,1.9343999310696072,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2065,1.8910940448098208,1.937961065125677,1.9350984844725563,1.8981457054051676,1.9557007953604129,1.9528382147072925,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2066,1.8953368548339995,1.979708337007537,1.9768457563544164,1.9010022641569115,1.9489015301982575,1.9460389495451367,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2067,1.9012351382758756,1.9897817197217194,1.9869191390685987,1.9026901869762427,1.965856477369809,1.9629938967166887,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2068,1.9074360053302015,2.045221581212189,2.0423590005590686,1.9046618168859213,1.9755219792168413,1.9726593985637206,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2069,1.9134286946857588,1.984497177827052,1.9816345971739313,1.9067962300210837,1.976066743376252,1.9732041627231316,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2070,1.916973073265153,2.0264615894639064,2.023599008810786,1.9082386868983747,1.9819771421948695,1.979114561541749,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2071,1.9191694921665703,1.9020333382307513,1.8991707575776307,1.9094923686167782,1.9811141635341842,1.9782515828810638,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2072,1.913097575307919,2.002048124593955,1.9991855439408344,1.9098894957958976,1.9677585761177299,1.964895995464609,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2073,1.91232572706168,2.0402668357159826,2.037404255062862,1.9099124764057869,1.9660575373090927,1.963194956655972,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2074,1.913688881980973,1.8982976215499434,1.8954350408968228,1.908754315303845,1.96258643322958,1.9597238525764595,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2075,1.9068400681641704,1.9954711736948525,1.9926085930417319,1.9073036680107243,1.9555467830375308,1.9526842023844104,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2076,1.904884543712259,1.9284682998581388,1.9256057192050182,1.9056352202011682,1.9480780153992432,1.9452154347461226,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2077,1.899705253804313,1.8327968754265385,1.8299342947734178,1.9041087590151404,1.9599694148913123,1.9571068342381919,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2078,1.9014879249846568,1.9710702928267096,1.968207712173589,1.9026208581893258,1.957145734309607,1.9542831536564866,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2079,1.8946962332088408,2.00703943633755,2.0041768556844293,1.9008159424134554,1.9519687788802984,1.949106198227178,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2080,1.8974715744614317,1.907061025714512,1.9041984450613914,1.8984867325411516,1.95934017798115,1.9564775973280293,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2081,1.898620147360036,1.9443051454427405,1.9414425647896199,1.8961367977117847,1.9592187004254293,1.956356119772309,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2082,1.9023784191202644,2.032838732643512,2.0299761519903914,1.893198632209314,1.9602140897638842,1.9573515091107638,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2083,1.8967306662239576,1.9709876381951972,1.9681250575420766,1.8906400106869121,1.9705678561456248,1.9677052754925044,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2084,1.892471653527107,1.9833203259935885,1.980457745340468,1.8873765171721308,1.9684987364366344,1.965636155783514,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2085,1.8880675733856345,1.9793830116593085,1.976520431006188,1.884791605364519,1.96614695291721,1.9632843722640894,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2086,1.880990785041132,1.9941349205819279,1.9912723399288073,1.8816385685148709,1.9652916929390343,1.9624291122859139,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2087,1.8725647231850795,1.939417582581143,1.9365550019280224,1.8781739436877762,1.9565161264396032,1.9536535457864828,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2088,1.8715604170578943,1.9466883056256847,1.9438257249725641,1.8747730166265235,1.9455339270139456,1.9426713463608252,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2089,1.8655894963220612,1.948309976027815,1.9454473953746945,1.8721446003154534,1.9500720137388923,1.9472094330857717,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2090,1.866262203325113,1.9811698176238792,1.9783072369707586,1.8695904746784466,1.9591929727986843,1.9563303921455637,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2091,1.8627881691152983,1.89765316595458,1.8947905853014593,1.8670967614292815,1.958969413637587,1.9561068329844666,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2092,1.8605092742619933,1.8477739139489984,1.8449113332958778,1.8646079035520409,1.952345675025162,1.9494830943720416,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2093,1.8649682214464876,1.9120345389612794,1.9091719583081588,1.8619304066917097,1.9460102745533938,1.9431476939002734,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2094,1.867818086802188,2.0209065921696094,2.018044011516489,1.8590064390949885,1.941160424268751,1.9382978436156306,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2095,1.864376271520033,2.0836508756513012,2.0807882949981806,1.8562369848853153,1.9464188278144368,1.9435562471613161,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2096,1.8606367276448168,1.97692386088724,1.9740612802341193,1.8536721252454915,1.9442669932336762,1.9414044125805558,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2097,1.8536133483914825,1.9212737958452522,1.9184112151921315,1.851681605296372,1.949707581531943,1.9468450008788225,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2098,1.8431122577214407,1.8697281773916927,1.866865596738572,1.8499743945337557,1.9596826472852626,1.9568200666321423,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2099,1.8393967734939616,1.893339952494614,1.8904773718414933,1.848198758329495,1.9638158380374657,1.9609532573843453,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2100,1.8351255000156548,2.006152415030357,2.0032898343772363,1.845248491189436,1.9580515694070935,1.955188988753973,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2101,1.838048747287048,1.9574996372355145,1.9546370565823938,1.841943753249828,1.9465832750056584,1.943720694352538,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2102,1.840892449674988,1.9574996372355145,1.9546370565823938,1.8381134496430476,1.9448174364918651,1.9419548558387447,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2103,1.8417299558732132,1.9574996372355145,1.9546370565823938,1.8347311370228447,1.9481106948000708,1.9452481141469504,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2104,1.845436223199616,1.9574996372355145,1.9546370565823938,1.8317465824455936,1.9560899184222365,1.953227337769116,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2105,1.835365148261542,1.9574996372355145,1.9546370565823938,1.8288908017749803,1.9619226170350457,1.959060036381925,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2106,1.8280241541843436,1.9574996372355145,1.9546370565823938,1.8262034095118387,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2107,1.8185033879702317,1.9574996372355145,1.9546370565823938,1.8234409685110342,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2108,1.8164079095692536,1.9574996372355145,1.9546370565823938,1.8204139636030596,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2109,1.8102821573716792,1.9574996372355145,1.9546370565823938,1.8176613635975747,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2110,1.807983186117213,1.9574996372355145,1.9546370565823938,1.8144816054142985,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2111,1.8055641851210984,1.9574996372355145,1.9546370565823938,1.8117402964245783,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2112,1.8076618962781963,1.9574996372355145,1.9546370565823938,1.8091154765166677,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2113,1.8075953956872703,1.9574996372355145,1.9546370565823938,1.8062776084617391,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2114,1.8114513558128764,1.9574996372355145,1.9546370565823938,1.8032052386662891,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2115,1.8104588831835795,1.9574996372355145,1.9546370565823938,1.800578707159097,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2116,1.8052107493746183,1.9574996372355145,1.9546370565823938,1.79749163939379,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2117,1.7991511351973275,1.9574996372355145,1.9546370565823938,1.7950927388283775,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
