year,ssp,gmst,gsic_med,gsic_lo,gsic_hi
2284,SSP3-7.0,6.467860836653617,12.584030391442672,10.320760002033515,17.337227160131377
2285,SSP3-7.0,6.467997979036527,12.602346707025383,10.332898415593444,17.366787356483556
2286,SSP3-7.0,6.476856294566356,12.619708276415171,10.342245284423386,17.39622385355906
2287,SSP3-7.0,6.4782427056616125,12.637534160356044,10.351722012395163,17.425498746385976
2288,SSP3-7.0,6.4851544069047335,12.656895002110852,10.36117002535233,17.45419356352927
2289,SSP3-7.0,6.494794572288916,12.674947387408457,10.370591868197625,17.482768251281932
2290,SSP3-7.0,6.496624333192481,12.692936843478215,10.379988865276106,17.511225331845726
2291,SSP3-7.0,6.4971846357334675,12.7097521247575,10.389358109313592,17.53956057147705
2292,SSP3-7.0,6.496977985357272,12.72610673965508,10.398699390301765,17.573881076281268
2293,SSP3-7.0,6.497599376779701,12.742364537835495,10.408012704653233,17.61016016906077
2294,SSP3-7.0,6.4915356412244405,12.757406806361615,10.418204414752967,17.646339096483135
2295,SSP3-7.0,6.491553914873371,12.775054751197027,10.430870933862856,17.679326025588807
2296,SSP3-7.0,6.490293211626964,12.79240388291753,10.443502325825634,17.70171841737336
2297,SSP3-7.0,6.503348499831783,12.809697497998409,10.45609856106235,17.723951573717613
2298,SSP3-7.0,6.509672673890595,12.828629726591679,10.468663949930853,17.74520979445626
2299,SSP3-7.0,6.5186404495028265,12.847160460621968,10.481196849027855,17.766292369679967
2300,SSP3-7.0,6.521955711557719,12.867941890013402,10.49369824492498,17.79053811891031
1990,SSP5-8.5,0.5557397132233756,-0.9660984718736185,-1.0524324678600212,-0.9001292119784885
1991,SSP5-8.5,0.5885637306361448,-0.8983699016995611,-0.9786004527492025,-0.835820370988482
1992,SSP5-8.5,0.5090689778394178,-0.8277818640282875,-0.9027656337223106,-0.7696714703883887
1993,SSP5-8.5,0.3084522979487564,-0.765488781205026,-0.8352619843052377,-0.7116576445672008
1994,SSP5-8.5,0.332676813580452,-0.724674452953445,-0.7914941168032236,-0.6696346405177853
1995,SSP5-8.5,0.4547856293863089,-0.6808982703349897,-0.7489176519160913,-0.6262612150623034
1996,SSP5-8.5,0.5463394857269461,-0.6256668875252156,-0.6908381974145139,-0.5740796838108122
1997,SSP5-8.5,0.600043540445978,-0.5625283039915357,-0.6241171779359403,-0.5150783579826795
1998,SSP5-8.5,0.6466075693928761,-0.49560867309127177,-0.5518068481134698,-0.45230363113394545
1999,SSP5-8.5,0.686007840655961,-0.4256194496990079,-0.47577762756171593,-0.38734663713403217
2000,SSP5-8.5,0.7295563669080296,-0.3530846772316937,-0.39586823209202676,-0.3206742898858112
2001,SSP5-8.5,0.7655239205849365,-0.2782475927166045,-0.3134999412551705,-0.25214049897270097
2002,SSP5-8.5,0.7999498588212678,-0.20192189792249404,-0.22854292563009318,-0.1823274271483297
2003,SSP5-8.5,0.8301407393993533,-0.12431660096142577,-0.14152356354230133,-0.11151336088146446
2004,SSP5-8.5,0.8359312010698448,-0.045543432864013356,-0.05345239015836348,-0.039964045309244106
2005,SSP5-8.5,0.843916603443868,0.0324625080444646,0.030433967325456113,0.03514846840931493
2006,SSP5-8.5,0.8516506513236204,0.11008573582421272,0.10143282534598827,0.12101267773176674
2007,SSP5-8.5,0.8597675192449368,0.18724928821221148,0.17183369340152368,0.20725883536377443
2008,SSP5-8.5,0.8671015531069908,0.2639307511835928,0.24168924034263808,0.2929470860325506
2009,SSP5-8.5,0.8915919796329949,0.3400111850023868,0.31108815851687266,0.3777736659484847
2010,SSP5-8.5,0.91224213325433,0.41664248066032167,0.3809210436522542,0.4639907343969582
2011,SSP5-8.5,0.9463726707864436,0.4935111265995995,0.45085244098994653,0.5500368058987879
2012,SSP5-8.5,0.9634454159642772,0.5712164281857418,0.5215604837748948,0.6378629602933689
2013,SSP5-8.5,1.0010392042679888,0.6493707589295961,0.5922406797987716,0.7253681275111923
2014,SSP5-8.5,1.034758969518629,0.728830226100053,0.6636947439150236,0.8145207867518592
2015,SSP5-8.5,1.0655474016558886,0.8089094674718369,0.7357184048152932,0.9059592351728706
2016,SSP5-8.5,1.0982433117141364,0.8896767213791068,0.8081594000715404,0.9992091267394301
2017,SSP5-8.5,1.1215083354395925,0.9710791814025066,0.8810656153362452,1.092013346805138
2018,SSP5-8.5,1.1514531927883527,1.0529364513757744,0.9546342184023022,1.1850612218038912
2019,SSP5-8.5,1.172690213058829,1.1352733758142304,1.027754435175296,1.2792530563655633
2020,SSP5-8.5,1.183004264307409,1.217913711950823,1.100911379370612,1.373313771592779
2021,SSP5-8.5,1.2100067371777328,1.2999210547329567,1.1742804954380535,1.4669992194973775
2022,SSP5-8.5,1.2401553910866456,1.3818845613644049,1.2478496484428339,1.560410640758549
2023,SSP5-8.5,1.2795255652495054,1.4637206407969088,1.3217017441359316,1.6540068571271533
2024,SSP5-8.5,1.3120856196879593,1.5463153808379204,1.396122430354209,1.7493363334240501
2025,SSP5-8.5,1.3440833095342744,1.6294613103246673,1.4708316697302226,1.8448741612924469
2026,SSP5-8.5,1.3737105932007283,1.7127613861504882,1.5457768270646346,1.9408637758545793
2027,SSP5-8.5,1.397236727952544,1.796585904044605,1.6199133401007293,2.037419467359321
2028,SSP5-8.5,1.414495288828333,1.880214641516441,1.6945414035014617,2.1333154587990792
2029,SSP5-8.5,1.431963114692015,1.962947185837144,1.7682852738012562,2.230194107789633
2030,SSP5-8.5,1.4560076990695092,2.046128564341719,1.841715153483005,2.325897781224475
2031,SSP5-8.5,1.4757149556522156,2.1288374272904917,1.9148588491864194,2.4205157489257543
2032,SSP5-8.5,1.50669897344732,2.210921074523853,1.9876533554206741,2.516168238298137
2033,SSP5-8.5,1.5287022346898986,2.2939212045031687,2.0604131499666116,2.610835813329336
2034,SSP5-8.5,1.5585886384487002,2.3766006597061753,2.132869081349913,2.7081025167183364
2035,SSP5-8.5,1.5911059353937131,2.458049462836959,2.2052331866966117,2.806076965306884
2036,SSP5-8.5,1.630594131489448,2.5403808674923036,2.277556102175982,2.903934060076921
2037,SSP5-8.5,1.6632419647309475,2.6229231162108926,2.350165007027878,3.0011740888752896
2038,SSP5-8.5,1.690334066834702,2.7049819001882147,2.42402992771176,3.0999643829264913
2039,SSP5-8.5,1.7289730967413743,2.787058995219574,2.4977391860112084,3.1987308632126084
2040,SSP5-8.5,1.7574188806603228,2.869419931930066,2.570889303117646,3.297162848471749
2041,SSP5-8.5,1.7754810697663423,2.9513935432442504,2.6429265726371662,3.391436891779212
2042,SSP5-8.5,1.8132263000160829,3.0325488360241115,2.7148970897354627,3.48652994347632
2043,SSP5-8.5,1.842687274458409,3.1137889112596158,2.7857310866164857,3.5863066458594752
2044,SSP5-8.5,1.8744435758640963,3.193903838019163,2.8567648364427436,3.682848524089339
2045,SSP5-8.5,1.916105045338041,3.2768668736661275,2.9286268846766434,3.78113700496879
2046,SSP5-8.5,1.9558020518450927,3.357843274098644,2.9997384414373798,3.8826470469198338
2047,SSP5-8.5,1.9998314811536861,3.439307691612668,3.0715666506703907,3.9865569090950292
2048,SSP5-8.5,2.0366870303301394,3.519751161250384,3.1427347958912812,4.081156056626161
2049,SSP5-8.5,2.082483355924539,3.5998508376303877,3.2136321907849394,4.176615975704005
2050,SSP5-8.5,2.122351404993238,3.6790516074150252,3.285091123965586,4.270363030547059
2051,SSP5-8.5,2.155441775586654,3.757400751999344,3.3582729182069038,4.3696706505172624
2052,SSP5-8.5,2.192318354959954,3.838779411539191,3.429527947469288,4.469351697389863
2053,SSP5-8.5,2.2236749909165563,3.9181150763204426,3.5005643548088488,4.568962057267797
2054,SSP5-8.5,2.2604930108012273,3.9970179096400162,3.5713035133602897,4.670508990139586
2055,SSP5-8.5,2.292541788062364,4.075516060653884,3.641801741232092,4.771114109479635
2056,SSP5-8.5,2.335864279351812,4.1546386888680225,3.710716815036733,4.867678440304044
2057,SSP5-8.5,2.379963412280688,4.2346106634343155,3.779202039849585,4.969283499826243
2058,SSP5-8.5,2.4263226710090553,4.312952981438553,3.8464383587794293,5.071179911715798
2059,SSP5-8.5,2.4684306913003575,4.390062320069031,3.913435817188777,5.174935200632751
2060,SSP5-8.5,2.509349831896528,4.468194173529062,3.9809633354063507,5.2788307546165365
2061,SSP5-8.5,2.546191246187096,4.54593479412655,4.04855615384212,5.382775663223416
2062,SSP5-8.5,2.5901533307300575,4.62301930693417,4.1176592644911345,5.486495456179793
2063,SSP5-8.5,2.6231078333459457,4.699352014884898,4.183946054665919,5.585017586681843
2064,SSP5-8.5,2.6667128482541567,4.777049041381897,4.24977145367718,5.681003857158879
2065,SSP5-8.5,2.7018268187789163,4.853299409597901,4.315228007607384,5.779637412083704
2066,SSP5-8.5,2.736966561097795,4.9294897058907665,4.380232736463812,5.881788737997191
2067,SSP5-8.5,2.781365410279771,5.004340176574414,4.444782765041744,5.9791686688677945
2068,SSP5-8.5,2.8203622068807586,5.077669744489141,4.509501338781245,6.076291852501577
2069,SSP5-8.5,2.861754603125484,5.1532668645648005,4.5724902535313,6.172798981746838
2070,SSP5-8.5,2.913142057073008,5.226729776915522,4.634957990241315,6.2688685514430995
2071,SSP5-8.5,2.9616454919219586,5.29783346618902,4.698469550461188,6.364685086699641
2072,SSP5-8.5,3.015445536729185,5.367105295830478,4.760893323552231,6.460019224334206
2073,SSP5-8.5,3.053783248081748,5.4417876391711015,4.823144780211989,6.554860630603197
2074,SSP5-8.5,3.103983019720375,5.513834797179767,4.884929301817199,6.644101139650671
2075,SSP5-8.5,3.1560586725905786,5.583563528827188,4.94745442073184,6.734577501162424
2076,SSP5-8.5,3.1936521239750184,5.652442469754411,5.0103288025845885,6.828986251983648
2077,SSP5-8.5,3.2353592105802793,5.721196189447182,5.070712494425128,6.921382033779132
2078,SSP5-8.5,3.278269887349176,5.788423722413798,5.129508115565887,7.021698835723403
2079,SSP5-8.5,3.3243722342455455,5.856993429989119,5.187429545584291,7.107122131529455
2080,SSP5-8.5,3.3694994449712734,5.9237978460394665,5.245600735172019,7.1986868841591125
2081,SSP5-8.5,3.426141490541102,5.991059270753375,5.301491677721514,7.29038781522217
2082,SSP5-8.5,3.479675625555312,6.05917929822861,5.357746702672543,7.378452001446466
2083,SSP5-8.5,3.5386944945562164,6.128001882558877,5.4135275657378505,7.465995746580493
2084,SSP5-8.5,3.5886776682605155,6.198541301527295,5.468980061692951,7.558012006290882
2085,SSP5-8.5,3.6302373763283984,6.2648020685219805,5.525772122291609,7.651833149849172
2086,SSP5-8.5,3.674905085412909,6.329371932483886,5.581298741706175,7.744987031018277
2087,SSP5-8.5,3.7170022137558263,6.394792650086746,5.637242986596705,7.837589258092435
2088,SSP5-8.5,3.754869685442747,6.4586494152809815,5.691007427123915,7.929614909527615
2089,SSP5-8.5,3.79652052247809,6.520698187931446,5.744392712930013,8.018283023741827
2090,SSP5-8.5,3.8454533793964467,6.580373928493148,5.7972766119680905,8.105267864412522
2091,SSP5-8.5,3.8883860799380425,6.641997018961396,5.849722297430388,8.193936947101049
2092,SSP5-8.5,3.945003894303694,6.7054715329748085,5.901851145537056,8.28852519935783
2093,SSP5-8.5,3.9961325111305954,6.762613315226496,5.9544185043633995,8.38207561013932
2094,SSP5-8.5,4.0460750643859775,6.824564281028527,6.00797913948566,8.469849748056284
2095,SSP5-8.5,4.0967872745192615,6.883212044863796,6.061270098351971,8.556745226085576
2096,SSP5-8.5,4.150632215871937,6.941157257693412,6.114179120166066,8.643097200356136
2097,SSP5-8.5,4.190951699094467,6.999627282114174,6.166144018511052,8.728928370059673
2098,SSP5-8.5,4.226080539807343,7.060781930971534,6.216782865420923,8.814098861130207
2099,SSP5-8.5,4.270389008766735,7.115996130664485,6.26588917181369,8.898167302867016
2100,SSP5-8.5,4.31241979908946,7.17147694805272,6.316053719482816,8.980707979966041
2101,SSP5-8.5,4.3641094798398505,7.227839579321509,6.362494114231418,9.068238652334689
2102,SSP5-8.5,4.411577993382431,7.28673764181524,6.409968767274653,9.159407979546137
2103,SSP5-8.5,4.460216901403128,7.34539934953244,6.457102890335489,9.24140602323424
2104,SSP5-8.5,4.5040071035503635,7.401886682658116,6.504487736885854,9.318911366578964
2105,SSP5-8.5,4.5511965486747314,7.4577163162382085,6.5510583313663195,9.395704601663011
2106,SSP5-8.5,4.589539887956996,7.5146340192905186,6.595896978511935,9.472583548606737
2107,SSP5-8.5,4.629223262256404,7.574273199919669,6.637347741493522,9.552076337890265
2108,SSP5-8.5,4.671697435928822,7.6293062313056765,6.6799923107490375,9.630393807714682
2109,SSP5-8.5,4.707404804930306,7.680563757206897,6.728125479523774,9.70880333350186
2110,SSP5-8.5,4.7462190056991345,7.73347258493213,6.77445487598788,9.785905494733889
2111,SSP5-8.5,4.77594588603476,7.783001373446355,6.818022298605916,9.866142376982246
2112,SSP5-8.5,4.817657062366482,7.833535389187354,6.860745053138425,9.947826618456316
2113,SSP5-8.5,4.857719962181352,7.885727271480282,6.902802409735301,10.016212139648713
2114,SSP5-8.5,4.892706282391094,7.939071246480592,6.94187254206927,10.089712636104467
2115,SSP5-8.5,4.942579535428325,7.988761051146504,6.983479748257072,10.164187293058664
2116,SSP5-8.5,4.9761215547809785,8.039808831912275,7.02455470141144,10.238035067762313
2117,SSP5-8.5,5.0234542488204745,8.094318616649673,7.063717861409539,10.310996033728687
2118,SSP5-8.5,5.053836698041858,8.148474058285839,7.103566373270356,10.385258998447362
2119,SSP5-8.5,5.081046003855958,8.196554794308172,7.142468744512626,10.459076963202625
2120,SSP5-8.5,5.111420346616944,8.238474159776057,7.182841164248514,10.532263342528951
2121,SSP5-8.5,5.145216642157468,8.286385056986022,7.2189316944749775,10.60484084277007
2122,SSP5-8.5,5.177644385229858,8.337926386711928,7.256877516397101,10.68238063183246
2123,SSP5-8.5,5.210439817903417,8.387353791833501,7.295770099557496,10.765168730786666
2124,SSP5-8.5,5.252335352694382,8.432650534046584,7.331740908714303,10.841518211146019
2125,SSP5-8.5,5.294188345098916,8.479597667040455,7.367226024410882,10.906042360038754
2126,SSP5-8.5,5.333389997955792,8.529056021519619,7.4031957384600435,10.969922856201345
2127,SSP5-8.5,5.361821151916355,8.575718064590003,7.438954359754341,11.036363630533629
2128,SSP5-8.5,5.39408859580083,8.619621663371353,7.471539765685305,11.103998408665474
2129,SSP5-8.5,5.424929099786181,8.662434926103103,7.502909304806869,11.176667185072857
2130,SSP5-8.5,5.4579357640557085,8.707807823917431,7.53730968965378,11.248798560218509
2131,SSP5-8.5,5.478913510911799,8.75078237185085,7.572338973986723,11.31627662455073
2132,SSP5-8.5,5.511898779737037,8.79372381694782,7.611093149294375,11.38095279731059
2133,SSP5-8.5,5.539104523766511,8.834456222280842,7.646663375206074,11.444673189729036
2134,SSP5-8.5,5.572705473351193,8.876355185991553,7.680102508993298,11.507760074403375
2135,SSP5-8.5,5.604794034205822,8.91564616525542,7.713221361545821,11.570249904896261
2136,SSP5-8.5,5.641719505308026,8.958116515300155,7.746023799352915,11.63214118139069
2137,SSP5-8.5,5.672496825902029,8.99973913954333,7.778517278642863,11.693461021081799
2138,SSP5-8.5,5.705523981047367,9.041012698102296,7.810702926788592,11.754187250354398
2139,SSP5-8.5,5.727851161427154,9.081449628553413,7.842586595749091,11.815659084461823
2140,SSP5-8.5,5.752497012532589,9.120972402963003,7.872357008560377,11.874397700247378
2141,SSP5-8.5,5.775914719811637,9.161396343796204,7.903335521790575,11.93319162543856
2142,SSP5-8.5,5.795470963655953,9.201985245525377,7.935025126109479,11.991716334277696
2143,SSP5-8.5,5.821623376752074,9.242514681085169,7.967142853957023,12.049535207531383
2144,SSP5-8.5,5.848793823506787,9.282714886072249,7.997561347704057,12.106602639216838
2145,SSP5-8.5,5.8796144524477665,9.321603705604634,8.027763515713128,12.163106701839737
2146,SSP5-8.5,5.9091583670197,9.361594529504313,8.058078186837779,12.219067756912185
2147,SSP5-8.5,5.932415253541499,9.40393067351745,8.086990202412476,12.274486480690074
2148,SSP5-8.5,5.96096757733068,9.443574555381932,8.116041452861374,12.32840446703685
2149,SSP5-8.5,5.984855923664425,9.481391283952608,8.145054428838703,12.380593256414972
2150,SSP5-8.5,6.009791200479169,9.5203082394973,8.17403478853571,12.432265145589254
2151,SSP5-8.5,6.028441504608441,9.557939947122975,8.20162604234636,12.488451116817592
2152,SSP5-8.5,6.057363066520258,9.5933241452858,8.228289159517491,12.544144114232054
2153,SSP5-8.5,6.079955302058288,9.629101303323612,8.254661147430406,12.596825522601314
2154,SSP5-8.5,6.109240893012745,9.663027370453204,8.28002121273204,12.648987692230934
2155,SSP5-8.5,6.129226577689733,9.698847628591992,8.306677098303679,12.700659002017785
2156,SSP5-8.5,6.153261600875571,9.735145293529545,8.327626062628857,12.756543760708189
2157,SSP5-8.5,6.179711065972603,9.771193821528515,8.351703276390735,12.819113634058855
2158,SSP5-8.5,6.209890798168322,9.80613313524476,8.38142279109119,12.881353203219922
2159,SSP5-8.5,6.235836295677487,9.84129916501317,8.409226795799864,12.943269809518151
2160,SSP5-8.5,6.266358270390076,9.876380279344932,8.437661622632543,13.00486084385227
2161,SSP5-8.5,6.293047376185408,9.91335088691379,8.463879672506934,13.066134453793008
2162,SSP5-8.5,6.314990012075206,9.945299689310453,8.490001378843338,13.127041407394874
2163,SSP5-8.5,6.34206788466492,9.98056822140089,8.51294160171431,13.18177386409633
2164,SSP5-8.5,6.35578476467653,10.01430581489128,8.532371989775129,13.23349558594218
2165,SSP5-8.5,6.365862468403385,10.047651185598639,8.55506858026368,13.284801854262565
2166,SSP5-8.5,6.383468880306376,10.080952523794299,8.580522007775013,13.335690124081264
2167,SSP5-8.5,6.4081720464584295,10.111908292580306,8.60577637784099,13.386181671275
2168,SSP5-8.5,6.425798598490646,10.145915621254304,8.63083653300111,13.435945440220081
2169,SSP5-8.5,6.454118406598851,10.17925549528368,8.655726759470257,13.48509300663868
2170,SSP5-8.5,6.486204683733515,10.212862678883928,8.680455960978827,13.533876819747036
2171,SSP5-8.5,6.506022511195588,10.245996765085085,8.705092994166515,13.580666150817054
2172,SSP5-8.5,6.531421061215337,10.278333543604969,8.72965847655728,13.63092940939887
2173,SSP5-8.5,6.554138006465327,10.308823267310052,8.75404541910654,13.679368922951333
2174,SSP5-8.5,6.576907129836155,10.340913926848433,8.776277815459789,13.725807791376836
2175,SSP5-8.5,6.589808472359773,10.371864668067296,8.798049139167158,13.772382981808324
2176,SSP5-8.5,6.6019459723619525,10.402588748148023,8.81803148122662,13.812392600854611
2177,SSP5-8.5,6.614660280653371,10.432316420897557,8.838065224946627,13.851960664318836
2178,SSP5-8.5,6.633380513903446,10.45605618827829,8.855876790116602,13.901101808963908
2179,SSP5-8.5,6.656222740533219,10.48347965737726,8.878894216996297,13.954782391170566
2180,SSP5-8.5,6.678128541842929,10.512458971942767,8.901775548813015,14.005434545356879
2181,SSP5-8.5,6.696941578395637,10.542323959362868,8.923380400055848,14.051095261040285
2182,SSP5-8.5,6.7157318628045894,10.572827143634646,8.943749753930836,14.096425478035982
2183,SSP5-8.5,6.740051518028006,10.603135706049251,8.96412843168006,14.141251207090873
2184,SSP5-8.5,6.752856505124103,10.630812308491727,8.984359112086516,14.185262235188985
2185,SSP5-8.5,6.764235939605002,10.659020893760886,9.004441930141251,14.22893919777326
2186,SSP5-8.5,6.780215887890567,10.686583361758991,9.024424562495764,14.272283698898969
2187,SSP5-8.5,6.791466420090469,10.71080494099369,9.044269050262693,14.315307565307911
2188,SSP5-8.5,6.797450315162923,10.737083706122661,9.06397313002362,14.35665668920627
2189,SSP5-8.5,6.815445705376506,10.76315598442134,9.083538157782252,14.394264321410661
2190,SSP5-8.5,6.829200321021954,10.785694742178435,9.103340957545159,14.431541316616899
2191,SSP5-8.5,6.843984002787081,10.813244645053754,9.125123958559316,14.468484603252529
2192,SSP5-8.5,6.867009546309087,10.840664881946907,9.146877217983057,14.505100200282744
2193,SSP5-8.5,6.882591514817378,10.865243137483123,9.16853869688184,14.541405932317014
2194,SSP5-8.5,6.901731489455996,10.890937215125096,9.190064945780493,14.577393237190746
2195,SSP5-8.5,6.9115909677334715,10.919083229969768,9.208638016895115,14.613071880949235
2196,SSP5-8.5,6.931368135384477,10.94707995344633,9.229829260937068,14.648430760755724
2197,SSP5-8.5,6.9433891919162045,10.975822231472801,9.251156965263709,14.683489821147838
2198,SSP5-8.5,6.9547094681026,11.002592098128648,9.272280726428267,14.718240495723775
2199,SSP5-8.5,6.960917768280012,11.029161235944652,9.286032358204972,14.752685660443149
2200,SSP5-8.5,6.970768341443509,11.055613556779196,9.300787535455694,14.786821328973476
2201,SSP5-8.5,6.9858294774921905,11.081951842228932,9.320350725040786,14.820657219225037
2202,SSP5-8.5,6.99429547605429,11.105743237796142,9.339741228183337,14.860765086045513
2203,SSP5-8.5,7.015072825093854,11.13122830713418,9.358837539077113,14.902261037186117
2204,SSP5-8.5,7.048072466356301,11.155243286006463,9.377810674193691,14.943507765627745
2205,SSP5-8.5,7.062495905426287,11.176211192277563,9.39666979582302,14.98486360032458
2206,SSP5-8.5,7.078679378704682,11.19570031794744,9.415546365080596,15.032966593894173
2207,SSP5-8.5,7.084990713011064,11.219532806095028,9.434303506737779,15.080857978615484
2208,SSP5-8.5,7.089441806732302,11.243796109571619,9.452941535330996,15.128532313953688
2209,SSP5-8.5,7.096858454906249,11.270942081711759,9.471529419178454,15.175990218705381
2210,SSP5-8.5,7.094516093639992,11.299873764259782,9.490004644981644,15.223235851627592
2211,SSP5-8.5,7.104821898367752,11.325237511091679,9.508363673169109,15.266519017667479
2212,SSP5-8.5,7.1149564353894545,11.349666965602989,9.526609762476623,15.303356968894617
2213,SSP5-8.5,7.128185242059944,11.373124068552642,9.544744431678483,15.339952111164285
2214,SSP5-8.5,7.1387012376272105,11.400237903046854,9.562769591489976,15.376182808578262
2215,SSP5-8.5,7.151785987242407,11.423090529942323,9.580586482700157,15.411406684987462
2216,SSP5-8.5,7.1599873323527925,11.445560364218524,9.598251691322314,15.446399363230178
2217,SSP5-8.5,7.1663441101175644,11.467398027657719,9.615812628572067,15.481156727376312
2218,SSP5-8.5,7.16903600574906,11.48835199993687,9.632297858857704,15.515678931986258
2219,SSP5-8.5,7.180590856775595,11.506952733834082,9.646886530094093,15.549963708072674
2220,SSP5-8.5,7.1899779300695466,11.529541428447128,9.660335312937434,15.579607393287178
2221,SSP5-8.5,7.192227004571489,11.551559039817914,9.677600916392015,15.607581080324987
2222,SSP5-8.5,7.203934109479578,11.572373280778077,9.694773620595159,15.644413584194925
2223,SSP5-8.5,7.213171118891374,11.597478507601156,9.710581204071513,15.6811755802174
2224,SSP5-8.5,7.2215205920334276,11.617130075526783,9.726042108730438,15.717726213735716
2225,SSP5-8.5,7.2235705486874995,11.636011323698566,9.742140000920779,15.75292267739307
2226,SSP5-8.5,7.2324969141010715,11.657695847063621,9.76055670077803,15.790697136282843
2227,SSP5-8.5,7.246529815759302,11.67951239259958,9.777101182435592,15.827381531506864
2228,SSP5-8.5,7.252379627521919,11.701788814490715,9.790374784957237,15.863726188143147
2229,SSP5-8.5,7.2632171310775,11.726476144630588,9.80357581743584,15.89898152150816
2230,SSP5-8.5,7.271621947313981,11.752252091845474,9.817141130615294,15.940405992236752
2231,SSP5-8.5,7.278627167452372,11.77445607089526,9.831966356935494,15.970703592356138
2232,SSP5-8.5,7.279264089930073,11.796012912154268,9.846082405782836,16.005345267330416
2233,SSP5-8.5,7.280722184457256,11.817479252087136,9.859537076194403,16.040780028466045
2234,SSP5-8.5,7.288982816774306,11.83875220615025,9.876354859569748,16.075053632890878
2235,SSP5-8.5,7.2980039878624225,11.860147605059705,9.89102164247384,16.10877314196084
2236,SSP5-8.5,7.3043741272263665,11.881353882824135,9.905625923571591,16.141102165409198
2237,SSP5-8.5,7.31312588227286,11.902475655127155,9.920168295747855,16.16017435065829
2238,SSP5-8.5,7.312612975895703,11.922108206121035,9.934649990636515,16.17904730325617
2239,SSP5-8.5,7.3310520869894145,11.940217370136093,9.949070728931662,16.19940964152771
2240,SSP5-8.5,7.335212262905988,11.957467330026445,9.963433823259894,16.229840433124647
2241,SSP5-8.5,7.345193497716741,11.97508127932404,9.977281137065392,16.260082843498825
2242,SSP5-8.5,7.351439212696151,11.995139317229011,9.990677377894396,16.298788475567843
2243,SSP5-8.5,7.349425889177231,12.013863004933942,10.004811253336422,16.33804021085267
2244,SSP5-8.5,7.350507135584997,12.03275134696607,10.0188851977518,16.377051455397943
2245,SSP5-8.5,7.349181231872608,12.053071629889216,10.032900431600952,16.415909158453577
2246,SSP5-8.5,7.353231645532587,12.073311752944985,10.04706500834294,16.451931971835464
2247,SSP5-8.5,7.356303617760265,12.093473893319036,10.061254587982274,16.484102859769553
2248,SSP5-8.5,7.358891036254669,12.113558768018603,10.075387825139236,16.524578881032834
2249,SSP5-8.5,7.368516544587208,12.131983246079736,10.089788446445318,16.564946821487865
2250,SSP5-8.5,7.380547257275471,12.149330732782007,10.103975972862532,16.604281278549056
2251,SSP5-8.5,7.383332920033877,12.167660425657552,10.117739766853713,16.636434315962386
2252,SSP5-8.5,7.388545884688615,12.186974430536278,10.131453413970773,16.66842871839782
2253,SSP5-8.5,7.391045132739745,12.204782068215005,10.145117902613933,16.700268556008176
2254,SSP5-8.5,7.3830128099047565,12.221770539882888,10.158733591306436,16.73190815431217
2255,SSP5-8.5,7.387115574383927,12.24294142768748,10.172299905978939,16.763339079821645
2256,SSP5-8.5,7.3844725960224125,12.264160936203014,10.185818973748425,16.794617299588193
2257,SSP5-8.5,7.383639947861127,12.285169618630743,10.19580497665612,16.82573776674383
2258,SSP5-8.5,7.384242666887389,12.303714709246133,10.20488841609185,16.856703905556607
2259,SSP5-8.5,7.381447692341897,12.323814045759512,10.213928262753832,16.887518731328843
2260,SSP5-8.5,7.380625739760694,12.344224827558584,10.222924511160501,16.918180463069945
2261,SSP5-8.5,7.388511301710085,12.366124422672405,10.23187814598303,16.948692627948756
2262,SSP5-8.5,7.384204774050025,12.384261805811725,10.243807500173247,16.979065334851725
2263,SSP5-8.5,7.389791426726607,12.40640483617015,10.257033243213783,17.00928801176723
2264,SSP5-8.5,7.39235440037691,12.428674715824759,10.27021450243771,17.039371921780056
2265,SSP5-8.5,7.395262333168682,12.44827957826771,10.2834613667069,17.069315494728297
2266,SSP5-8.5,7.4006968001478945,12.47010238900792,10.296844630587591,17.0991204877392
2267,SSP5-8.5,7.400439306799472,12.490501169923007,10.310184108820382,17.128790759153667
2268,SSP5-8.5,7.399911401776155,12.508913115642548,10.320158501258028,17.158322111714995
2269,SSP5-8.5,7.403330993416088,12.526287924363482,10.32919207286117,17.187715685536574
2270,SSP5-8.5,7.4040630935581495,12.545489458365573,10.3414756645416,17.216976710825694
2271,SSP5-8.5,7.402092949763769,12.563655656545524,10.355463588825753,17.24600097524632
2272,SSP5-8.5,7.4013153226667105,12.581834923910794,10.368261477099214,17.274246071389634
2273,SSP5-8.5,7.40833467279932,12.601624845282283,10.376825343322505,17.30235674894794
2274,SSP5-8.5,7.41379733211296,12.62087218541637,10.38535764804827,17.33034250829622
2275,SSP5-8.5,7.416422197633253,12.63942143214679,10.39385853986081,17.35820296042714
2276,SSP5-8.5,7.417637947136342,12.65790477292147,10.402327932066417,17.38593641214614
2277,SSP5-8.5,7.420580607314838,12.676322433132327,10.41076600815645,17.41354268226585
2278,SSP5-8.5,7.418322963725158,12.69317887605791,10.419254017214481,17.4410248333905
2279,SSP5-8.5,7.419821578717986,12.70942682276795,10.427924167864246,17.4730634463028
2280,SSP5-8.5,7.420520876799646,12.72773575361838,10.436564264163946,17.505939072711847
2281,SSP5-8.5,7.418631116595542,12.746869069798045,10.45029265739915,17.538707555591635
2282,SSP5-8.5,7.421817746645316,12.763103647187098,10.464142024327328,17.571368270577548
