year,component,arm,med_cm,p05_cm,p95_cm
2104,ais,joint,39.3441248684737,9.442421756294861,77.13946458335857
2105,ais,joint,40.42142020713588,10.654158422714179,78.61982362082045
2106,ais,joint,41.36356896247952,11.576041738619319,79.90300657148066
2107,ais,joint,42.423626848504696,12.609460839682336,81.38821014954401
2108,ais,joint,43.58417421425716,13.475777850834461,83.03355307057778
2109,ais,joint,44.67294410884708,14.482634742341016,84.69047761709132
2110,ais,joint,45.81742124138118,15.297481315624255,86.36972227208351
2111,ais,joint,46.98451982395872,16.229535483384304,88.08068970218302
2112,ais,joint,47.99854891366745,17.022192332108396,89.79722730810789
2113,ais,joint,49.061194820668405,17.99998702987647,91.58637637541062
2114,ais,joint,50.168658888842565,18.889018940698886,93.13288336507895
2115,ais,joint,51.350002844712186,19.646683700169497,94.70836819448151
2116,ais,joint,52.629512249044275,20.452842739685277,96.33261888524582
2117,ais,joint,53.72931649265615,21.30442978912965,97.99937398784184
2118,ais,joint,54.882065200310706,22.095194507437565,99.66270434982997
2119,ais,joint,56.035823634299575,22.791301556587033,101.04006674293771
2120,ais,joint,57.07305465465568,23.524870371597665,102.68395299471958
2121,ais,joint,58.138425578382765,24.215504425666506,104.20037400639703
2122,ais,joint,59.28687494768961,24.914581149112117,105.79764890053876
2123,ais,joint,60.44236667090749,25.795702577501558,107.39830919095466
2124,ais,joint,61.645066189528436,26.536376175150394,108.98576676882283
2125,ais,joint,62.72304188146592,27.152120389812687,110.60551492795851
2126,ais,joint,63.90714759058784,27.921422507452515,112.23244531392373
2127,ais,joint,65.018995460806,28.71990081926948,113.87358004559134
2128,ais,joint,66.15893972493473,29.508810855202974,115.53754382915345
2129,ais,joint,67.39586987017,30.10781473509723,117.19318771647937
2130,ais,joint,68.59201848211049,30.826139905584455,119.01840900589231
2131,ais,joint,69.81508609199767,31.55163303504243,120.91499486772962
2132,ais,joint,70.93882248779681,32.41817302845022,122.7140471944258
2133,ais,joint,71.9945219928722,33.32543046201076,124.46331378175961
2134,ais,joint,73.15345423194083,34.07393323819482,126.15351769712336
2135,ais,joint,74.29169215065758,34.65400029093055,128.06274586635874
2136,ais,joint,75.4724642476555,35.466593939232915,129.59592857533326
2137,ais,joint,76.69868281040722,36.15180684434426,131.49187886599313
2138,ais,joint,77.85135152262313,37.11579659522078,133.15462209665523
2139,ais,joint,79.04981575178924,37.98205339414896,135.04323784809804
2140,ais,joint,80.2967983936196,38.74883981606058,136.83318084191183
2141,ais,joint,81.54350898499548,39.78699662015958,138.57134027616024
2142,ais,joint,82.77833282082189,40.61541448070343,140.37673234053057
2143,ais,joint,84.05998818324088,41.448500044744506,142.2115669909604
2144,ais,joint,85.27939028588622,42.19591369504658,144.0407350116205
2145,ais,joint,86.49543193946036,42.98309510285874,145.8642060576637
2146,ais,joint,87.69193097345152,43.78021753549285,147.68950202670212
2147,ais,joint,88.80817955771991,44.57653679005709,149.51317777315398
2148,ais,joint,89.87338530323188,45.58070295353686,151.29418747223826
