year,ssp,gmst,gsic_med,gsic_lo,gsic_hi
1992,SSP3-7.0,0.6054709248449786,-1.3033874447530596,-1.5138078350060624,-1.070428096641456
1993,SSP3-7.0,0.49579326119498635,-1.2062117253851894,-1.4012605291843052,-0.9888856872667008
1994,SSP3-7.0,0.5159107825733913,-1.1265443320570279,-1.314490629965602,-0.9168478092205082
1995,SSP3-7.0,0.5766612473873399,-1.0420966168835046,-1.227771198318233,-0.8484089934488281
1996,SSP3-7.0,0.6411345082576302,-0.9519203631657924,-1.1241028809718765,-0.7748383150808841
1997,SSP3-7.0,0.6860734222790282,-0.8537320003699334,-1.0117709012722842,-0.6947089859643791
1998,SSP3-7.0,0.7181171626962323,-0.7508296932199038,-0.8928660201238141,-0.6106706243207823
1999,SSP3-7.0,0.7443055351790053,-0.6444771714417957,-0.7690594761766244,-0.5243482410077712
2000,SSP3-7.0,0.78080095281422,-0.5365643763912533,-0.6417454621540954,-0.4358722225926246
2001,SSP3-7.0,0.8277653991917374,-0.4250504633438068,-0.5097249563329092,-0.3445445976236305
2002,SSP3-7.0,0.8625038868905944,-0.3091318139211069,-0.3712998204416845,-0.250308464647885
2003,SSP3-7.0,0.8825685123647669,-0.19050251420782843,-0.22873658680240064,-0.15422823953537812
2004,SSP3-7.0,0.8931410769792334,-0.07106397558524907,-0.08488201457973438,-0.057288703459991444
2005,SSP3-7.0,0.8998718941653809,0.048217905927441795,0.03909566069468906,0.057686462051290126
2006,SSP3-7.0,0.9059038132337379,0.16663592773573932,0.1349050650067042,0.1986927320916984
2007,SSP3-7.0,0.9146854493265001,0.28410603291941783,0.23099961828504367,0.33827733808345933
2008,SSP3-7.0,0.9219150757625193,0.4009746224084981,0.3261728884845441,0.477256503356166
2009,SSP3-7.0,0.944300568261457,0.5170407860783877,0.4206468449146252,0.6145815698878286
2010,SSP3-7.0,0.9618227486686342,0.6339321659050836,0.5160043367536168,0.7529431562155283
2011,SSP3-7.0,0.9819605692158233,0.7515671181452271,0.6117362934676948,0.8917717539953773
2012,SSP3-7.0,1.0103928501951052,0.8702587601931642,0.7080688891333522,1.0315324441248843
2013,SSP3-7.0,1.0340522463545012,0.9906064169985838,0.8057449526059433,1.1737382546267223
2014,SSP3-7.0,1.0652103142894338,1.111885865757463,0.9042695640926496,1.317362185092585
2015,SSP3-7.0,1.0914259349003625,1.2348118302413904,1.0042814268056564,1.4637133358009216
2016,SSP3-7.0,1.1177753966933797,1.3590181212911723,1.1052748152868255,1.6117087823114016
2017,SSP3-7.0,1.1352689289387357,1.4845093175723454,1.207220046449981,1.7612900840847456
2018,SSP3-7.0,1.1649203935269674,1.610047224173082,1.3093173592141096,1.9108387450844206
2019,SSP3-7.0,1.182199889988876,1.7371754086005455,1.4125860714389105,2.0623787743521143
2020,SSP3-7.0,1.1943139276760628,1.8641836417862365,1.515910523758302,2.213793458368783
2021,SSP3-7.0,1.2138611355134368,1.9908804583811306,1.6188367646943338,2.3642393589865396
2022,SSP3-7.0,1.2427603526572801,2.1178805312040456,1.721993836787659,2.514900650487295
2023,SSP3-7.0,1.2676427457733097,2.2461428637348693,1.826142200380395,2.6671999331791145
2024,SSP3-7.0,1.297249643489362,2.375174514949224,1.9309018537219136,2.8204213884988643
2025,SSP3-7.0,1.3244296313174653,2.505424675302163,2.036620443707787,2.975212528098979
2026,SSP3-7.0,1.3467314996250777,2.636576367587004,2.143053920740589,3.1311119780857464
2027,SSP3-7.0,1.3630639604643093,2.7680145916720686,2.2497774229886525,3.2873234208169233
2028,SSP3-7.0,1.3791948710386996,2.898989643612336,2.3563008056438717,3.442933282502402
2029,SSP3-7.0,1.3976964174747024,3.029776168472352,2.4626010451564073,3.5979057469118882
2030,SSP3-7.0,1.4171559216792757,3.1605687501084656,2.568853565616741,3.7525757500600774
2031,SSP3-7.0,1.4319447065489144,3.2914343146031255,2.675118711667814,3.907061228489532
2032,SSP3-7.0,1.4496937502486302,3.421965729345043,2.7810299363995594,4.060216339652095
2033,SSP3-7.0,1.4735708145579405,3.5524730746468265,2.8868057688983404,4.21285326564702
2034,SSP3-7.0,1.5045608077211996,3.6831757508237946,2.9928894709018943,4.3658557425628945
2035,SSP3-7.0,1.5339186962796172,3.814854162199227,3.0997726406678,4.520175495844604
2036,SSP3-7.0,1.5643211371365495,3.9472813339891957,3.2072909411917796,4.675488942051748
2037,SSP3-7.0,1.5959829909410648,4.0808077184598215,3.3154769466323604,4.831855735229874
2038,SSP3-7.0,1.6253973204747485,4.215016655505196,3.424374658384931,4.989357203710861
2039,SSP3-7.0,1.6518755376759244,4.350031015258089,3.5337847052228475,5.147603705747991
2040,SSP3-7.0,1.6749494453529516,4.485389004607616,3.643471920122636,5.306139550722595
2041,SSP3-7.0,1.6952626335166214,4.620747357980729,3.753202797541946,5.464475788546188
2042,SSP3-7.0,1.7139449110217546,4.755837286005764,3.8627715636605866,5.622232666351984
2043,SSP3-7.0,1.740640384481486,4.891381709673932,3.972055987009338,5.779192791764453
2044,SSP3-7.0,1.7672324935741603,5.027151342443363,4.08155852200517,5.936350382107907
2045,SSP3-7.0,1.7901621726621537,5.162874421298082,4.191246490708062,6.093644250778466
2046,SSP3-7.0,1.824504478997142,5.298550560042477,4.300868408859666,6.250585476199921
2047,SSP3-7.0,1.8594725646849268,5.434973888231918,4.4111040997151045,6.408511527447442
2048,SSP3-7.0,1.8986273954408164,5.571250302736273,4.521945166015789,6.568554789624729
2049,SSP3-7.0,1.9274750583448477,5.70857195787421,4.633590289658398,6.7305610488950744
2050,SSP3-7.0,1.9580647968734004,5.8466045008785255,4.7453897866697,6.892718220311478
2051,SSP3-7.0,1.9831368941494265,5.985467153135277,4.857415744676415,7.055162665026061
2052,SSP3-7.0,2.010409694021903,6.12412228416316,4.969329609567861,7.217266590850913
2053,SSP3-7.0,2.03593496385507,6.261991022144811,5.081236654838617,7.3792310155598
2054,SSP3-7.0,2.063421241888673,6.399722371522451,5.193021090209903,7.540844732274533
2055,SSP3-7.0,2.089620693076098,6.537427730119502,5.304772009989409,7.702278600590359
2056,SSP3-7.0,2.1198868944728497,6.675118846111183,5.416401239755564,7.8633728462704715
2057,SSP3-7.0,2.151975041028225,6.813890801387954,5.528104223139252,8.023947499041059
2058,SSP3-7.0,2.1866620976382363,6.952891780882945,5.639948933473855,8.183825146663391
2059,SSP3-7.0,2.2242308320113713,7.092235370681466,5.752037202947442,8.344003646710888
2060,SSP3-7.0,2.2570887694261144,7.232041791317656,5.864476766458988,8.504686991402956
2061,SSP3-7.0,2.291580585082201,7.372010862966031,5.976998539266291,8.665873877771041
2062,SSP3-7.0,2.316273642293222,7.51219822167972,6.089652445041325,8.828254300087343
2063,SSP3-7.0,2.3451503998328205,7.6512785423531025,6.201947840968725,8.990008395963839
2064,SSP3-7.0,2.3758368574160302,7.790110457015799,6.314069585564257,9.15143294537441
2065,SSP3-7.0,2.4064484467640703,7.9288419256132405,6.426083157886955,9.310842871680801
2066,SSP3-7.0,2.441716533809567,8.067445038894542,6.537964916395305,9.469660479991216
2067,SSP3-7.0,2.479154213549632,8.206148678146356,6.649900820223354,9.631433630347377
2068,SSP3-7.0,2.51739294766391,8.345033037110724,6.761955853239264,9.79354451927294
2069,SSP3-7.0,2.5559050016831555,8.485144780902763,6.874131183788249,9.955121919520185
2070,SSP3-7.0,2.5924404203924465,8.626820352889045,6.986404653527008,10.114569364284897
2071,SSP3-7.0,2.6280885936276563,8.768035177869926,7.099204845533702,10.279692450050502
2072,SSP3-7.0,2.6558044465312114,8.907323139487296,7.21404055640275,10.441810524813155
2073,SSP3-7.0,2.689218866654647,9.048008232052283,7.3286729474545345,10.602073109484543
2074,SSP3-7.0,2.725210135932741,9.188199606424734,7.4390095408125525,10.758217611056454
2075,SSP3-7.0,2.753449291315614,9.326290000535346,7.548837876010405,10.913970338873526
2076,SSP3-7.0,2.78704874962364,9.463583912127975,7.658102218937017,11.068697885790076
2077,SSP3-7.0,2.8178939277064634,9.598541685478523,7.767030481501333,11.224583045498155
2078,SSP3-7.0,2.856170859101523,9.736105040278638,7.8764107367080545,11.388005332438281
2079,SSP3-7.0,2.886346081553056,9.873675364959174,7.986372193328704,11.551381416241478
2080,SSP3-7.0,2.926559371283782,10.010587343071013,8.095895361307814,11.709374973936812
2081,SSP3-7.0,2.9656112398071635,10.146691397066268,8.205322712006858,11.86264032761388
2082,SSP3-7.0,3.007681724380689,10.283215575154486,8.314586761490089,12.015540078912482
2083,SSP3-7.0,3.0406563821914707,10.421619149819998,8.423772122586879,12.168140790995785
2084,SSP3-7.0,3.075269591396029,10.559743397826773,8.532911415576677,12.319873987624275
2085,SSP3-7.0,3.1099633164719322,10.694493138640436,8.64169787596048,12.470852319697975
2086,SSP3-7.0,3.1421982966692847,10.827063378227578,8.755361871194616,12.621059749120448
2087,SSP3-7.0,3.173283572197702,10.958304459413576,8.86882296546064,12.770330419546326
2088,SSP3-7.0,3.2119829450848565,11.089851456826612,8.982048731516711,12.918586423951256
2089,SSP3-7.0,3.245907407011018,11.222978931638547,9.095189484930483,13.066257896132402
2090,SSP3-7.0,3.286660251378214,11.354944128221742,9.208134608228569,13.213045809346557
2091,SSP3-7.0,3.323452398908396,11.488423255784243,9.321010796218513,13.359313102978994
2092,SSP3-7.0,3.3615156091957368,11.620630837262766,9.433725790032963,13.511246259935428
2093,SSP3-7.0,3.4063574251433963,11.75259636998024,9.546292947772445,13.664334949489886
2094,SSP3-7.0,3.4496227500374648,11.884551401232816,9.658827065462365,13.810316037632857
2095,SSP3-7.0,3.486618876465348,12.015937228847815,9.77128137430165,13.955374847382805
2096,SSP3-7.0,3.523331667610749,12.147673041940147,9.883528211230423,14.09932455167475
2097,SSP3-7.0,3.5567768284364036,12.280504678931878,9.989947344942752,14.242140443057744
2098,SSP3-7.0,3.5867617632978908,12.412770843682086,10.095858102783815,14.38606339003111
2099,SSP3-7.0,3.6235449659680152,12.544367271711288,10.201189546807301,14.53227591404444
2100,SSP3-7.0,3.6597880844773636,12.67254267810839,10.306093321051224,14.676666309926286
2101,SSP3-7.0,3.7032400631140217,12.799402085665585,10.410717184908103,14.813788858423655
2102,SSP3-7.0,3.747022653831755,12.924475888279938,10.515088659747427,14.95025689925927
2103,SSP3-7.0,3.7887861981373283,13.048542169037074,10.619156778130312,15.086266827879799
2104,SSP3-7.0,3.833148937953243,13.173733608063877,10.722864722041002,15.221402382470677
2105,SSP3-7.0,3.8633473696315637,13.298605967454186,10.826251948147178,15.356743476617703
2106,SSP3-7.0,3.895819375712043,13.425281934774674,10.929026121788883,15.498255286155716
2107,SSP3-7.0,3.925624226742738,13.550317575551372,11.031237047500674,15.638820274360127
2108,SSP3-7.0,3.962346884406422,13.673308734073956,11.132963995855462,15.778348942625783
2109,SSP3-7.0,3.994520534236911,13.795532456926917,11.234204206840474,15.91708642445072
2110,SSP3-7.0,4.0300040480930805,13.916971235192879,11.334869427165188,16.050796779004454
2111,SSP3-7.0,4.064845882790667,14.039151376785341,11.43501843797463,16.178158303505157
2112,SSP3-7.0,4.103686568408565,14.162635094648522,11.53463644666732,16.306613597378288
2113,SSP3-7.0,4.139849619016467,14.279092856664743,11.633789953539916,16.44032089001248
2114,SSP3-7.0,4.179428896474911,14.39568612034325,11.730131761484344,16.573114396608947
2115,SSP3-7.0,4.213658221481463,14.513243602652908,11.824863558790316,16.70508919116146
2116,SSP3-7.0,4.243136857766121,14.632363884470621,11.9189463520997,16.84305446881852
2117,SSP3-7.0,4.271321411361135,14.749198708205869,12.012292405494112,16.97727141238864
2118,SSP3-7.0,4.293229110517557,14.864683095256716,12.104882397820226,17.10522311331329
2119,SSP3-7.0,4.3218594190565875,14.979159307925805,12.202312369347624,17.23367453132571
2120,SSP3-7.0,4.353487379599275,15.096570168306853,12.302771653797842,17.356229906071782
2121,SSP3-7.0,4.378530779398466,15.215006823644428,12.402769674166192,17.474339522080804
2122,SSP3-7.0,4.415659133350471,15.329237738255197,12.493896336031483,17.597943975874077
2123,SSP3-7.0,4.450087024385811,15.444569663411418,12.583758333401668,17.71743299058006
2124,SSP3-7.0,4.481269768608608,15.55925781088575,12.673136404860266,17.827938394798245
2125,SSP3-7.0,4.5071648753591,15.675537746210733,12.762081192902386,17.93729016091738
2126,SSP3-7.0,4.530897005191067,15.790951025833735,12.850284556957384,18.04846560309844
2127,SSP3-7.0,4.555124912472379,15.903880614846504,12.937720324273904,18.159927803673078
2128,SSP3-7.0,4.5807768978625605,16.014845614345482,13.024402489277477,18.270164516480357
2129,SSP3-7.0,4.606984386172624,16.123618222770475,13.111628820713545,18.379240071511486
2130,SSP3-7.0,4.622998416826921,16.23109869605662,13.203294268912806,18.48719003488587
2131,SSP3-7.0,4.651905193628299,16.33868240137049,13.297517655528956,18.593735482937163
2132,SSP3-7.0,4.688012162873798,16.44882424338359,13.39297021146414,18.713517620086286
2133,SSP3-7.0,4.721145909880043,16.555986874902842,13.48587554810815,18.83402462838576
2134,SSP3-7.0,4.7547421274495605,16.660188254333228,13.572051690006175,18.953788538501552
2135,SSP3-7.0,4.776605296994478,16.760962546880904,13.657704780002028,19.072775647705317
2136,SSP3-7.0,4.798473265584326,16.86261408664879,13.742692569821607,19.19070436196211
2137,SSP3-7.0,4.816573384173357,16.961515242149073,13.829752917969202,19.307693337765915
2138,SSP3-7.0,4.834797201494897,17.059474600917582,13.916822930940745,19.423276040018358
2139,SSP3-7.0,4.860420875437043,17.155933422453558,14.003268639925075,19.53593907922007
2140,SSP3-7.0,4.880775792279605,17.249382681858407,14.08917629243142,19.639666196095384
2141,SSP3-7.0,4.901374409842672,17.349703470448397,14.164548599168434,19.756209475283693
2142,SSP3-7.0,4.920887029208478,17.443557197364115,14.23757055053199,19.861679762073994
2143,SSP3-7.0,4.951155152780534,17.54301057391804,14.31739167001944,19.963745524964366
2144,SSP3-7.0,4.97719457382588,17.642780183887247,14.397616175378298,20.064968096703083
2145,SSP3-7.0,4.998875894720032,17.73682433713615,14.485130753371527,20.165272423159273
2146,SSP3-7.0,5.020058171383643,17.832044686252587,14.572159799641142,20.269188930487314
2147,SSP3-7.0,5.041389199255739,17.927841874896263,14.658703129975931,20.368841511877086
2148,SSP3-7.0,5.063358495999153,18.027405502794938,14.744766268573793,20.46711262386938
2149,SSP3-7.0,5.0798544194710455,18.125118953078776,14.830358790018181,20.56453564734028
2150,SSP3-7.0,5.099230727533028,18.220711862267173,14.915438729725572,20.660872587364153
2151,SSP3-7.0,5.121001135927263,18.308260661172206,14.997749625650124,20.75618483799103
2152,SSP3-7.0,5.139257339096508,18.392198545633924,15.068942802987209,20.849649912003677
2153,SSP3-7.0,5.159389843908222,18.48129057057666,15.137959971568284,20.949866652547378
2154,SSP3-7.0,5.187990688103373,18.573512792033462,15.206331960046773,21.041568317547625
2155,SSP3-7.0,5.2161242681538145,18.667966442685483,15.274289192773937,21.13100195603542
2156,SSP3-7.0,5.2371390557552875,18.761723205220697,15.341845870260252,21.227711932628594
2157,SSP3-7.0,5.259187561561653,18.84705874658733,15.408787485605624,21.319757950067185
2158,SSP3-7.0,5.2770984434226085,18.93125088359342,15.475132334785572,21.40892570381664
2159,SSP3-7.0,5.291728855466543,19.014435739823902,15.54748433627718,21.49727461292131
2160,SSP3-7.0,5.309802184563199,19.096874234320286,15.623087489402389,21.589420111101187
2161,SSP3-7.0,5.326185054960667,19.17481004944384,15.698178129729511,21.671241965377213
2162,SSP3-7.0,5.336970012765731,19.25270819329781,15.77283215588261,21.77164226742237
2163,SSP3-7.0,5.361034444310643,19.335633837857053,15.847160351886236,21.859296364469614
2164,SSP3-7.0,5.384395484056764,19.419654968057998,15.9150520735272,21.93953865855103
2165,SSP3-7.0,5.406655547091807,19.49877296417867,15.980470030970674,22.018137715171733
2166,SSP3-7.0,5.431827130259762,19.579866100346585,16.03941671791508,22.10006296001094
2167,SSP3-7.0,5.453836033796948,19.65808045433971,16.096353037925052,22.19549501054356
2168,SSP3-7.0,5.465805128734892,19.739533243367866,16.1527161433265,22.28812888793194
2169,SSP3-7.0,5.477688527042735,19.817363050498017,16.208407133758442,22.36950024359196
2170,SSP3-7.0,5.486032249799936,19.889280334075096,16.2711311046179,22.449625862332383
2171,SSP3-7.0,5.504393596467463,19.968315610087192,16.335466153599747,22.53696202301995
2172,SSP3-7.0,5.515560690786265,20.045129827194963,16.399317776189882,22.626687187864977
2173,SSP3-7.0,5.535379580008197,20.1193707756444,16.45303320167506,22.708629095602745
2174,SSP3-7.0,5.554203368498123,20.1979590398607,16.514869610251534,22.811414838228565
2175,SSP3-7.0,5.57186240059221,20.270185398766998,16.586172377815124,22.901818862147593
2176,SSP3-7.0,5.599735659928468,20.34788991915874,16.651258381121423,22.987148419071367
2177,SSP3-7.0,5.614901010770418,20.426347448210066,16.712779247993076,23.069638232068783
2178,SSP3-7.0,5.630472690704559,20.50800029922172,16.773915602371137,23.15460212336777
2179,SSP3-7.0,5.645431774695512,20.57952742462015,16.835328697153603,23.230988902676035
2180,SSP3-7.0,5.6536541161607605,20.65430350930994,16.896280823783755,23.3068789425228
2181,SSP3-7.0,5.668039922522648,20.723388828409362,16.950735091809143,23.385144283293737
2182,SSP3-7.0,5.6768062589170105,20.793372070461473,17.004271736828777,23.457025231641136
2183,SSP3-7.0,5.685347630853973,20.859794515133096,17.057257618832452,23.53487467982811
2184,SSP3-7.0,5.706523689160495,20.92482599582762,17.10969868750146,23.597401343324155
2185,SSP3-7.0,5.720779444872009,20.99892361835333,17.161708748171414,23.682158351602997
2186,SSP3-7.0,5.735872803887711,21.068840228050977,17.219578011396024,23.770488984815504
2187,SSP3-7.0,5.750704794738867,21.136901404595037,17.28129072385602,23.846563807417358
2188,SSP3-7.0,5.771248335849697,21.205598870127737,17.342623408546704,23.914904014341055
2189,SSP3-7.0,5.784914613156334,21.26970423520207,17.401572116502873,23.99569633452797
2190,SSP3-7.0,5.801909092750676,21.33212010817293,17.4551479846195,24.079031519986586
2191,SSP3-7.0,5.81326778433235,21.392611197386778,17.508799749550754,24.15878392268829
2192,SSP3-7.0,5.823479826121436,21.461422516074393,17.56203553964137,24.23079427135735
2193,SSP3-7.0,5.829708602783707,21.526259130570345,17.61485235345818,24.292544790503392
2194,SSP3-7.0,5.847731112844772,21.580925104163402,17.667224711805737,24.35975262329832
2195,SSP3-7.0,5.86296423267736,21.637004129680896,17.719253381735495,24.44239287952327
2196,SSP3-7.0,5.873552403267658,21.688432820370558,17.771418445176877,24.511671393175316
2197,SSP3-7.0,5.887225624270207,21.746110743808,17.821403849006177,24.571674996506168
2198,SSP3-7.0,5.905183447573203,21.80304960050458,17.875714142426062,24.641317951239238
2199,SSP3-7.0,5.921339382797996,21.85904417464897,17.93733711731838,24.717189197339888
2200,SSP3-7.0,5.941003007766469,21.924140984672192,17.987947776414973,24.785530699747472
2201,SSP3-7.0,5.956998300100318,21.992184732637455,18.027238928761488,24.851730766996326
2202,SSP3-7.0,5.964261207793848,22.04669069350233,18.070946184127997,24.917384266151178
2203,SSP3-7.0,5.973653410791836,22.09956785345838,18.119189378563327,24.983007253982173
2204,SSP3-7.0,5.983430435228071,22.159274187389805,18.167061477242296,25.050108974562747
2205,SSP3-7.0,5.991143684746392,22.221890823074972,18.211699964608712,25.117252055033795
2206,SSP3-7.0,5.997126466954777,22.284420583731222,18.25501357765429,25.18358839789736
2207,SSP3-7.0,6.003412127071075,22.339452710298673,18.29789875268811,25.24885973042765
2208,SSP3-7.0,6.0165683603269455,22.396487294602142,18.340363796113536,25.313641608160207
2209,SSP3-7.0,6.029072276338092,22.451034669877465,18.38246382518059,25.378015060860406
2210,SSP3-7.0,6.044787394065605,22.50758504115121,18.424198891566977,25.4415054555685
2211,SSP3-7.0,6.060178328958272,22.567521024314015,18.46559633983984,25.50045249975457
2212,SSP3-7.0,6.070022891007548,22.62674896391908,18.50665791354848,25.558965927619315
2213,SSP3-7.0,6.083079594826109,22.677611132017915,18.547752272696325,25.61659193565533
2214,SSP3-7.0,6.090798516971741,22.730475249854848,18.58896825843591,25.673105883701695
2215,SSP3-7.0,6.100537985106662,22.783898064860438,18.629811340485137,25.73133258623484
2216,SSP3-7.0,6.109356700625065,22.83662681870947,18.670503005881134,25.788266928688085
2217,SSP3-7.0,6.111886382053079,22.885666626152393,18.710863212821295,25.844494122712433
2218,SSP3-7.0,6.1211542439228745,22.93630609029912,18.75083186202575,25.901581554552134
2219,SSP3-7.0,6.128279440102903,22.98194699704564,18.790459038867294,25.972515295246936
2220,SSP3-7.0,6.139096995297604,23.029851695969132,18.829735231599525,26.038232057531037
2221,SSP3-7.0,6.149598165849564,23.0762522914643,18.86868940790952,26.10679373442137
2222,SSP3-7.0,6.172135756663751,23.129399687363154,18.91426517132403,26.16671576894672
2223,SSP3-7.0,6.188099623052816,23.18419012907248,18.964871991884213,26.225258964722535
2224,SSP3-7.0,6.201894167928967,23.2324150085391,19.01522965979881,26.2916932682003
2225,SSP3-7.0,6.206722546212514,23.28429116706286,19.06547920285782,26.346978250547096
2226,SSP3-7.0,6.210929356378735,23.33825619493542,19.115728845647766,26.39661172910981
2227,SSP3-7.0,6.214438276430904,23.386685227700717,19.165680025233403,26.44611783393727
2228,SSP3-7.0,6.217394421344827,23.424227967636853,19.215332618674175,26.495233292317163
2229,SSP3-7.0,6.223377040602195,23.466050302721776,19.2576646697921,26.561747232593415
2230,SSP3-7.0,6.229710566641758,23.517210516447687,19.293013104517268,26.636734004040168
2231,SSP3-7.0,6.239872411386484,23.570357924349047,19.328076118814344,26.702086714392014
2232,SSP3-7.0,6.249879026416884,23.62408259786568,19.362885633355624,26.7582307546319
2233,SSP3-7.0,6.258694000212123,23.675668858346178,19.397444235536593,26.814066999181115
2234,SSP3-7.0,6.273424138638608,23.726936003638976,19.43174713717278,26.869588868338724
2235,SSP3-7.0,6.284713043250127,23.77453272447454,19.46694320407188,26.924854981508183
2236,SSP3-7.0,6.288276344119383,23.81614120220319,19.509480895325137,26.97983705211226
2237,SSP3-7.0,6.292021698739032,23.865707434146934,19.551735154271018,27.034469116358636
2238,SSP3-7.0,6.296248815326334,23.9183242903584,19.593710346407246,27.107785377577272
2239,SSP3-7.0,6.3001757981395246,23.96993017279918,19.62770770216364,27.165186414109716
2240,SSP3-7.0,6.3022114090150865,24.01408668710998,19.65816740002017,27.22223585326342
2241,SSP3-7.0,6.31648205352642,24.059090491763357,19.688324624527898,27.278923602629387
2242,SSP3-7.0,6.322256740790808,24.109062758007667,19.718264885818996,27.335349584323996
2243,SSP3-7.0,6.336433546602922,24.158821133527653,19.747934960062842,27.390109966522978
2244,SSP3-7.0,6.34860022455821,24.21219755271885,19.777393761261795,27.443384221680716
2245,SSP3-7.0,6.357614916048743,24.25903968741936,19.80663071330581,27.49639067302395
2246,SSP3-7.0,6.3656113055470955,24.308047763346956,19.833659830672417,27.553972286920043
2247,SSP3-7.0,6.366819507230933,24.356865031035554,19.85929257559627,27.602793654832777
2248,SSP3-7.0,6.3712806921097735,24.400868939145965,19.884636529877152,27.64983209802935
2249,SSP3-7.0,6.3718306973052945,24.43486358513509,19.910511834038484,27.682122258119655
2250,SSP3-7.0,6.374946940454261,24.474627082094948,19.94027886195764,27.74253160286697
2251,SSP3-7.0,6.384129473777042,24.514596367658058,19.969811708786526,27.809462025443022
2252,SSP3-7.0,6.386115798504091,24.553127208437502,19.99947548684279,27.866387560946574
2253,SSP3-7.0,6.383319308600893,24.6009520996922,20.029341615382016,27.91900188210119
2254,SSP3-7.0,6.392257463685702,24.651817593831396,20.05853317524756,27.97126704828018
2255,SSP3-7.0,6.402013589620648,24.691222980123534,20.087363409405572,28.02327612697416
2256,SSP3-7.0,6.407983229204686,24.729113375041283,20.11602126596595,28.082646913900227
2257,SSP3-7.0,6.41665082835481,24.7670138811421,20.145787382071095,28.146733529244106
2258,SSP3-7.0,6.417955116755206,24.810195739610272,20.18570539120769,28.21062206489488
2259,SSP3-7.0,6.41721485789638,24.84883652120032,20.226361626191114,28.26084650286928
2260,SSP3-7.0,6.4159254869948485,24.89012435309452,20.26678874317576,28.30433952603201
2261,SSP3-7.0,6.416301551798735,24.93145523997113,20.306986676734503,28.351345625974318
2262,SSP3-7.0,6.415578179305877,24.970914768535707,20.346965457911153,28.41611796688084
2263,SSP3-7.0,6.414376492412321,25.0148012310902,20.38672236260427,28.480634844696546
2264,SSP3-7.0,6.411143441731645,25.05822581191444,20.426257534145087,28.544896054263585
2265,SSP3-7.0,6.417572390123316,25.101480715918704,20.465564010488716,28.60889145357982
2266,SSP3-7.0,6.428674335209153,25.14605018908209,20.50468832447245,28.672685764579864
2267,SSP3-7.0,6.433318327090648,25.19072605760175,20.54365331460963,28.736310438815753
2268,SSP3-7.0,6.438392222994629,25.233538268654286,20.582430961471378,28.799725721260742
2269,SSP3-7.0,6.445242913134109,25.27048437013924,20.618355985270835,28.86293632190335
2270,SSP3-7.0,6.447590262544897,25.305605759499215,20.653593170616002,28.92595531500323
2271,SSP3-7.0,6.443409448268294,25.342664043237633,20.6886283134124,28.988756088498242
2272,SSP3-7.0,6.442617633061395,25.379085660395468,20.72343504009196,29.05129984332471
2273,SSP3-7.0,6.44681892278548,25.41475736283399,20.758030763158942,29.113610710884338
2274,SSP3-7.0,6.4461498400789345,25.454367683064344,20.792439730596,29.17572252038171
2275,SSP3-7.0,6.445629864134093,25.492015292173196,20.817945564903322,29.237606543525956
2276,SSP3-7.0,6.456464283665741,25.528736353842106,20.838509610274095,29.29906501273471
2277,SSP3-7.0,6.45937113271093,25.558285784754645,20.86202640702913,29.359316750387293
2278,SSP3-7.0,6.460269367236472,25.585840985240537,20.88850083149864,29.40809902376498
2279,SSP3-7.0,6.468242154388526,25.612442744018992,20.91001966258977,29.4446285799785
2280,SSP3-7.0,6.4642846169712955,25.64481873770651,20.931422719163162,29.480999686827175
2281,SSP3-7.0,6.463170355291596,25.67704104250808,20.95294989335249,29.528329757552065
2282,SSP3-7.0,6.4630104197519564,25.709047996037953,20.97474602016543,29.585705949710814
2283,SSP3-7.0,6.465518313368472,25.742842640440728,21.006204980497788,29.64285624515681
2284,SSP3-7.0,6.467860836653617,25.780118757954142,21.0375215221383,29.699798568885036
2285,SSP3-7.0,6.467997979036527,25.81722073887598,21.068696495607675,29.75653386741744
2286,SSP3-7.0,6.476856294566356,25.850943931805574,21.099719563786685,29.81305107896696
2287,SSP3-7.0,6.4782427056616125,25.892936969216322,21.130640346650633,29.869181170388416
2288,SSP3-7.0,6.4851544069047335,25.934191411009074,21.16141907175953,29.92412239800038
2289,SSP3-7.0,6.494794572288916,25.972511919867003,21.19208755801243,29.97889267586923
2290,SSP3-7.0,6.496624333192481,26.006286021604332,21.222661667625253,30.033509711100194
2291,SSP3-7.0,6.4971846357334675,26.038588919516414,21.253100023200563,30.087927645153492
2292,SSP3-7.0,6.496977985357272,26.07071774868007,21.2833974235288,30.13434702543052
2293,SSP3-7.0,6.497599376779701,26.10266936594791,21.313551471768186,30.19302976364442
2294,SSP3-7.0,6.4915356412244405,26.13971974254487,21.343568420704695,30.251660865930475
2295,SSP3-7.0,6.491553914873371,26.170059126755397,21.373413813598518,30.307167944530207
2296,SSP3-7.0,6.490293211626964,26.197420483950133,21.40312277602123,30.361749061916488
2297,SSP3-7.0,6.503348499831783,26.23474795387282,21.43269004509753,30.4077181640192
2298,SSP3-7.0,6.509672673890595,26.264184551115264,21.462194693464674,30.450981726800794
2299,SSP3-7.0,6.5186404495028265,26.302167983313787,21.491600647074478,30.505096104101806
2300,SSP3-7.0,6.521955711557719,26.34072320059063,21.520922957313708,30.55904562000151
1990,SSP5-8.5,0.5557397132233756,-1.3780421363049244,-1.5688267551802901,-1.1352549347100267
1991,SSP5-8.5,0.5885637306361448,-1.2828596131970904,-1.4596036076285022,-1.0568274416928087
