year,ssp,gmst,gsic_med,gsic_lo,gsic_hi
2207,SSP5-8.5,7.084990713011064,33.040503290849074,23.349129537930484,41.90265538288495
2208,SSP5-8.5,7.089441806732302,33.09760672494116,23.36698627204674,41.994270148383464
2209,SSP5-8.5,7.096858454906249,33.16447468970155,23.383973713856072,42.13562674307193
2210,SSP5-8.5,7.094516093639992,33.24544643962652,23.39890562873845,42.28261370435727
2211,SSP5-8.5,7.104821898367752,33.333274517906304,23.413307404090123,42.42654303575871
2212,SSP5-8.5,7.1149564353894545,33.38765130955842,23.427220626427367,42.55926341667681
2213,SSP5-8.5,7.128185242059944,33.45997824067703,23.440659210758582,42.68453641395291
2214,SSP5-8.5,7.1387012376272105,33.50295730134961,23.451223972265602,42.775654728356635
2215,SSP5-8.5,7.151785987242407,33.57557523691132,23.45667890199732,42.84960065043806
2216,SSP5-8.5,7.1599873323527925,33.65082239371471,23.461706454715518,42.96639738194744
2217,SSP5-8.5,7.1663441101175644,33.71420216314223,23.466325442591547,43.03960064408113
2218,SSP5-8.5,7.16903600574906,33.78636294417139,23.46844079298402,43.15491432896289
2219,SSP5-8.5,7.180590856775595,33.81798452064896,23.46844079298402,43.264116146603186
2220,SSP5-8.5,7.1899779300695466,33.86731420241065,23.46844079298402,43.37071092281168
2221,SSP5-8.5,7.192227004571489,33.920547451367895,23.46844079298402,43.476429252841115
2222,SSP5-8.5,7.203934109479578,33.963802364087634,23.46844079298402,43.523911705843545
2223,SSP5-8.5,7.213171118891374,34.009568529131315,23.46844079298402,43.56318804681631
2224,SSP5-8.5,7.2215205920334276,34.05052800658051,23.468964789272324,43.637463980184755
2225,SSP5-8.5,7.2235705486874995,34.08714978845725,23.46952866780469,43.74406763313562
2226,SSP5-8.5,7.2324969141010715,34.11278476767849,23.470071632705135,43.84884069061715
2227,SSP5-8.5,7.246529815759302,34.13449269379849,23.470594841512725,43.95189894331858
2228,SSP5-8.5,7.252379627521919,34.1652671451593,23.471099239354622,44.06030883497051
2229,SSP5-8.5,7.2632171310775,34.18796562066485,23.471584832460362,44.182379158414435
2230,SSP5-8.5,7.271621947313981,34.2070718994466,23.472052528950663,44.30297761708372
2231,SSP5-8.5,7.278627167452372,34.21926949930679,23.47250272314581,44.41063699443299
2232,SSP5-8.5,7.279264089930073,34.23634599639678,23.472935879989695,44.49287606309143
2233,SSP5-8.5,7.280722184457256,34.26503415274217,23.48054315400139,44.5727425115854
2234,SSP5-8.5,7.288982816774306,34.30984539813718,23.488144460931522,44.650265276056345
2235,SSP5-8.5,7.2980039878624225,34.34677844894595,23.495454392665625,44.72495656757967
2236,SSP5-8.5,7.3043741272263665,34.40880746430113,23.502483007283214,44.81271663598389
2237,SSP5-8.5,7.31312588227286,34.44158678687329,23.50735840803052,44.89722309728401
2238,SSP5-8.5,7.312612975895703,34.48630964802538,23.507623964798036,44.98000135327536
2239,SSP5-8.5,7.3310520869894145,34.51304900128248,23.507831615586998,45.059937545224116
2240,SSP5-8.5,7.335212262905988,34.557192543172164,23.507990602331017,45.14697955739787
2241,SSP5-8.5,7.345193497716741,34.586965965804374,23.50810851104849,45.22967714077622
2242,SSP5-8.5,7.351439212696151,34.627797306596406,23.5081928244454,45.31086345527924
2243,SSP5-8.5,7.349425889177231,34.66982019026578,23.50825018367175,45.3886908210498
2244,SSP5-8.5,7.350507135584997,34.706802337879836,23.508286596002176,45.46497312095066
2245,SSP5-8.5,7.349181231872608,34.73521652164298,23.508307492795538,45.539762653124946
2246,SSP5-8.5,7.353231645532587,34.76278434248282,23.508317564757355,45.61305532628512
2247,SSP5-8.5,7.356303617760265,34.784816738339174,23.508320803714312,45.67676119730431
2248,SSP5-8.5,7.358891036254669,34.81217327046897,23.50832049175492,45.73139129883143
2249,SSP5-8.5,7.368516544587208,34.8454207875935,23.50832049175492,45.77902737388871
2250,SSP5-8.5,7.380547257275471,34.86503271643666,23.50832049175492,45.80303152285143
2251,SSP5-8.5,7.383332920033877,34.8788687715672,23.50832049175492,45.830790547408114
2252,SSP5-8.5,7.388545884688615,34.892017355944034,23.50832049175492,45.832193977335045
2253,SSP5-8.5,7.391045132739745,34.91060862530008,23.50832049175492,45.885963430917485
2254,SSP5-8.5,7.3830128099047565,34.929986317018674,23.50832049175492,45.95491186731345
2255,SSP5-8.5,7.387115574383927,34.94873808761014,23.50832049175492,46.02678841366859
2256,SSP5-8.5,7.3844725960224125,34.96232446766545,23.50832049175492,46.1048909752327
2257,SSP5-8.5,7.383639947861127,34.973689169782034,23.50832049175492,46.152028169242904
2258,SSP5-8.5,7.384242666887389,34.98901797132986,23.50832049175492,46.223043059523235
2259,SSP5-8.5,7.381447692341897,34.999209307524936,23.50832049175492,46.26269945767662
2260,SSP5-8.5,7.380625739760694,35.0032251304316,23.50832049175492,46.325170868002104
2261,SSP5-8.5,7.388511301710085,35.008309699746235,23.50832049175492,46.3886155467997
2262,SSP5-8.5,7.384204774050025,35.02086514554239,23.50832049175492,46.43489092356122
2263,SSP5-8.5,7.389791426726607,35.033120138899406,23.50832049175492,46.456557191102696
2264,SSP5-8.5,7.39235440037691,35.04421123831371,23.50832049175492,46.47578675681646
2265,SSP5-8.5,7.395262333168682,35.05162464788479,23.508400736897862,46.49394265563656
2266,SSP5-8.5,7.4006968001478945,35.07298699623898,23.508617188764294,46.52718069299845
2267,SSP5-8.5,7.400439306799472,35.08423964529133,23.508827220707396,46.54760241858383
2268,SSP5-8.5,7.399911401776155,35.094527093522004,23.509030859283776,46.54856388731859
2269,SSP5-8.5,7.403330993416088,35.11130638564876,23.509228286770238,46.55776547550087
2270,SSP5-8.5,7.4040630935581495,35.14064614360326,23.509419787790762,46.586753072282185
2271,SSP5-8.5,7.402092949763769,35.16935482340417,23.509605466335096,46.62493476128648
2272,SSP5-8.5,7.4013153226667105,35.19743319566804,23.50992817584263,46.661628582635615
2273,SSP5-8.5,7.40833467279932,35.22489693658184,23.512787767279235,46.681539501327194
2274,SSP5-8.5,7.41379733211296,35.239621441198324,23.52003538512591,46.733010001070134
2275,SSP5-8.5,7.416422197633253,35.246109642466834,23.52721692642536,46.751995396646116
2276,SSP5-8.5,7.417637947136342,35.25223708341864,23.534270241082716,46.763117937280455
2277,SSP5-8.5,7.420580607314838,35.25801602750823,23.54114551262245,46.77324809956198
2278,SSP5-8.5,7.418322963725158,35.26346100699354,23.54391735276264,46.782475199427246
2279,SSP5-8.5,7.419821578717986,35.26858131908091,23.544062372070492,46.79082763237558
2280,SSP5-8.5,7.420520876799646,35.281797746612504,23.544202951897518,46.819507414645734
2281,SSP5-8.5,7.418631116595542,35.29607901263296,23.544339209016638,46.83569827209538
2282,SSP5-8.5,7.421817746645316,35.301419313094165,23.54447122702612,46.846811435983646
2283,SSP5-8.5,7.421512220147265,35.30550377791611,23.544599220971296,46.85664242480359
2284,SSP5-8.5,7.427359381523998,35.30933349762023,23.54472325106011,46.8666345608398
2285,SSP5-8.5,7.437580958016404,35.312922320246486,23.544843534419766,46.89959556588249
2286,SSP5-8.5,7.44447375785462,35.31556970395252,23.54496024521072,46.931810821747135
2287,SSP5-8.5,7.444262457715933,35.317412682763134,23.545073431560713,46.96327700550555
2288,SSP5-8.5,7.443507288348442,35.32234706368547,23.54689468056922,46.99397686819695
2289,SSP5-8.5,7.443830003663494,35.3250685932678,23.548913079347393,47.023921808454865
2290,SSP5-8.5,7.450734473618776,35.32913086852422,23.550868613116766,47.05312956163428
2291,SSP5-8.5,7.4522533967703835,35.336731807094225,23.552764823910675,47.08163797849275
2292,SSP5-8.5,7.455016358737552,35.34357492282595,23.554602100506077,47.109438571289196
2293,SSP5-8.5,7.452878628116129,35.3447152743032,23.556382501935744,47.136548440682525
2294,SSP5-8.5,7.454580327593074,35.34575788049941,23.558106606176807,47.1590410753176
2295,SSP5-8.5,7.462917348942109,35.3467087277225,23.55977700250714,47.15951759689194
2296,SSP5-8.5,7.46551324668946,35.347573800689986,23.56139671603673,47.15993044527573
2297,SSP5-8.5,7.480334069080986,35.348357396282196,23.562965997204095,47.15993044527573
2298,SSP5-8.5,7.480585771213185,35.352766266925826,23.56448879375815,47.15993044527573
2299,SSP5-8.5,7.490148770300169,35.35819698740263,23.565963523593968,47.160203824352195
2300,SSP5-8.5,7.498358103251911,35.36350467873251,23.56739340216447,47.17853280638855
