year,smb_gt_p05,smb_gt_p50,smb_gt_p95,discharge_gt_p05,discharge_gt_p50,discharge_gt_p95,net_gt_p05,net_gt_p50,net_gt_p95,ais_cm_p05,ais_cm_p50,ais_cm_p95,t_ocean_C_p05,t_ocean_C_p50,t_ocean_C_p95,provenance
1944,1635.116088913337,1828.669139377639,2026.095012302531,-2048.953680739304,-1848.2595478541393,-1651.2157760015825,-49.18941725808846,-22.589433252345316,1.6756658387442056,-0.7559474415024103,-0.5110738908533681,-0.2725048241384543,0.24578513015387407,1.0711305800084177,1.8485587197731397,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1945,1632.3450312091086,1826.2695973724326,2022.9344268523066,-2043.3117419015248,-1843.5284971822043,-1646.9832059281805,-47.62691560057866,-20.6449675163376,5.152731372781419,-0.7463723006899966,-0.5064177362409842,-0.27269314918816884,0.24479634962570315,1.0702761362365452,1.8480219237477282,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1946,1632.310760612328,1825.9765902993422,2022.5788557808557,-2042.7112739581944,-1843.0567498216742,-1646.6548611773499,-47.61626457264521,-20.44345896720222,5.373971371299914,-0.7360984203028368,-0.5008921911384089,-0.27244623532868667,0.25513168007127995,1.082554388777446,1.8536336862917786,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1947,1635.0918643282496,1828.712355815942,2026.2803682446838,-2049.380241721559,-1848.578553022825,-1651.4590979836373,-49.31693814898835,-22.718462677798016,1.446913902290962,-0.7254295192783098,-0.4957643393845906,-0.2705490185405884,0.2652335966908878,1.091377709291836,1.8584461571191206,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1948,1634.8050292940122,1829.8289401821276,2028.6722752803842,-2052.9242422242087,-1851.5927042703754,-1655.3286446760212,-49.41772540699489,-24.616495938365915,-0.7452049204378426,-0.7141437250482916,-0.48949391510526374,-0.2682125571676257,0.2684076073075189,1.0933668806407546,1.8598828627389126,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1949,1634.736460503292,1830.1993296603755,2029.0962540046683,-2053.8889704248827,-1852.1405396696168,-1655.9870665351684,-49.447622752745495,-25.15843423797412,-1.4918524592931062,-0.7025993561525687,-0.4822647952593825,-0.2650207660741229,0.2714038406093233,1.0977554928807034,1.8626945932489203,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1950,1634.9333343840217,1830.8561886649168,2028.899331744943,-2055.7363164959265,-1853.7319239201918,-1656.9821344321995,-49.794760386039805,-25.932811361067024,-2.6291541990686524,-0.6912856659831608,-0.47554102906828466,-0.26376944856605866,0.2759175520962026,1.1079855202512015,1.8741019791691023,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1951,1636.2462939382235,1832.0088433670635,2028.3834336334107,-2060.2004192715835,-1857.0101298043812,-1661.3884666446806,-51.3946887124796,-28.05724357932786,-5.523644711729336,-0.6796679914570395,-0.469643365040157,-0.26217143244143976,0.27780384314780454,1.1100259777663626,1.876780384560442,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1952,1636.6110845794813,1832.40024148384,2028.2115612729526,-2061.400196483502,-1857.9186933349129,-1662.6215029733592,-51.63567060939462,-28.49985526900889,-6.079607352068338,-0.6677952643718309,-0.4619292018868011,-0.26042907977161744,0.27473443271705084,1.1049171808954015,1.870335322180764,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1953,1635.8744896851276,1831.8276911179337,2028.5249758558446,-2058.795348462621,-1856.2250588741645,-1660.191254259192,-51.09556293059785,-27.437648428537386,-4.777703092622048,-0.6552530429681882,-0.4550295734616399,-0.25853031086716377,0.2743742093391124,1.1039401172647112,1.8691884357944684,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1954,1635.7608899495012,1831.8230956527466,2028.5634586469282,-2058.33559196751,-1856.0702317403484,-1659.8371658684875,-51.00711917156812,-27.4080735185579,-4.593507848719961,-0.6439904826517266,-0.44764613576628864,-0.25683450904298544,0.2758278383322341,1.1077897962895873,1.8738163702744939,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1955,1636.213478014249,1831.9688720135978,2028.3867967683705,-2060.1216387763666,-1856.988434445298,-1661.361589721845,-51.38871523561187,-28.088648158639785,-5.574492407343115,-0.6321919128815513,-0.44068434804492196,-0.25471471456960787,0.2744574694838513,1.1041659531355983,1.8694535234100316,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1956,1635.7844351232554,1831.8209324432353,2028.549695480361,-2058.474365296605,-1856.1371651598179,-1659.95665898348,-51.03723567539296,-27.439258261831355,-4.635943456206361,-0.6202634643759911,-0.43240674855857303,-0.25267645572203135,0.2749040593397215,1.1053772634547927,1.8708753738363513,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1957,1635.922662652948,1831.8234435146187,2028.4970745749497,-2059.0745139482647,-1856.359163698266,-1660.4324091713247,-51.154205302172535,-27.57788965179782,-4.985625087984278,-0.6084208318598214,-0.424515671057141,-0.2505087419590375,0.274865046957978,1.105271449741787,1.8707511680085251,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1958,1635.9093214889206,1831.8216838883864,2028.4993398429228,-2059.025361671804,-1856.3463372312967,-1660.4001812801994,-51.140734819537684,-27.558756468991533,-4.967907104871511,-0.5967645290494781,-0.4172972976955731,-0.24841768044876888,0.27519846558961397,1.1061757741378246,1.8718126811313467,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1959,1636.0122890083478,1831.823207480877,2028.4593615338422,-2059.4730638318624,-1856.517517856697,-1660.761791616343,-51.19990979699672,-27.720276572323996,-5.098518640756621,-0.5847960231186936,-0.41054470949335664,-0.2461447078995152,0.2834157895727336,1.1142500662331685,1.8810505875735914,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1960,1637.2697068757072,1833.7294994887272,2030.0820340706325,-2064.7896322569345,-1860.4329286417983,-1666.2371219427773,-52.30239365552899,-29.912561165868397,-7.839832814312416,-0.5721606024450019,-0.4032296197986507,-0.24247405614714104,0.28693968247332535,1.1170324262288673,1.8835533491627272,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1961,1637.2673860739008,1834.6702233631277,2030.4339465672126,-2066.4769888409164,-1862.6623646205774,-1667.4809553707837,-52.87337903806042,-30.801019728911,-9.13398044589215,-0.5596158104668634,-0.3954323912710399,-0.23985581717576582,0.28807419302916687,1.1179709230566646,1.8843419913628765,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1962,1637.3981091881947,1835.0221864413918,2030.1553266567364,-2066.594432556738,-1863.3297978971505,-1667.8707363439005,-53.15198897970375,-31.0772975093613,-9.383189910923859,-0.546711095341437,-0.38759519976888135,-0.2363026980941262,0.28783354995455646,1.1177942695136958,1.8841747088878158,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1963,1637.3689526661722,1834.9607404652406,2030.213839030211,-2066.5694459930173,-1863.1723533677693,-1667.7975155406862,-53.10850948743674,-31.027921406691235,-9.354493690641704,-0.536660554526822,-0.3802250400678372,-0.23310077058134468,0.28725640196864344,1.1173307255086145,1.8837735105417353,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1964,1637.3007709663354,1834.7701864799988,2030.3548424430032,-2066.5169213862596,-1862.8418340992762,-1667.618290094402,-52.969714777435705,-30.92103153805283,-9.266490501740007,-0.5222890690275408,-0.3728683594042367,-0.22973033847531035,0.2446465070472786,1.0701466535614506,1.8479405776737416,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1965,1632.316826147905,1825.893532749081,2022.479065614897,-2042.687907254553,-1843.1361396414338,-1646.9641864277776,-47.7651017843051,-20.678810019147136,5.052709313969234,-0.5117298404066093,-0.368775410345335,-0.22811911294768494,0.22633952261144424,1.0526241724361585,1.8378009049985993,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1966,1629.7676420512757,1820.8261314729734,2019.8729588325552,-2037.1766525540645,-1835.2985878929926,-1637.6448813805239,-47.5714673576497,-15.75693282706186,12.83741608968476,-0.5048296003144496,-0.3652957382688641,-0.23005276081546025,0.24613187663567432,1.071515202532216,1.8487469679837019,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1967,1632.3696432280383,1826.2983547453803,2023.008319865945,-2043.6638648088858,-1843.9238433289947,-1647.4470536457711,-47.77868165298206,-21.046189898997795,4.475513679709705,-0.4948954436457554,-0.3599512861083383,-0.22481517733536785,0.2676314640083379,1.0928200199892386,1.8595315252785196,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1968,1634.7338666645967,1830.0810515268677,2029.0329292033025,-2053.6472061751147,-1852.1661536690585,-1656.1401385340296,-49.59443353147218,-25.268911393420467,-1.785590363879726,-0.48260910220145675,-0.35386618543287124,-0.2204996652816242,0.2771138930725458,1.1095043314334998,1.876253035440901,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1969,1636.4626579714777,1832.2203910268258,2028.246555347191,-2060.9553164746935,-1857.73129784895,-1662.4220115268085,-51.72314761017299,-28.500152285470563,-6.172362921647012,-0.4714098784925866,-0.3466881930832222,-0.21784556688528967,0.2809474015346898,1.1124028401364194,1.8791832093043397,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1970,1637.1807686781015,1833.0739904135044,2029.0349968328132,-2063.295023812937,-1859.5340503941557,-1664.8282181642371,-52.22016525547307,-29.37032536143795,-7.324041939849993,-0.45855118981183746,-0.3400472112771275,-0.21408505131532582,0.27992721985885594,1.1116314513922865,1.878403398688734,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1971,1636.9879822686046,1832.8066260847313,2028.6031140243508,-2062.6739364163027,-1859.0917739334054,-1664.2008864716338,-51.93177951751771,-29.19340801651549,-7.023780921334817,-0.44703081401439665,-0.3332387322409365,-0.2095515157888632,0.28667944697766823,1.1167873275439495,1.8833724530435305,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1972,1637.229917424869,1834.5639161338809,2030.494075540685,-2066.4337917965354,-1862.6528135458316,-1667.4533329505696,-52.814139937872746,-30.822115887251698,-9.26551430776696,-0.4347605906118494,-0.32576023818199557,-0.20679400545620483,0.29375964636241003,1.122533272544092,1.8909275415240208,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1973,1638.1763292109263,1835.9805989583017,2030.7105846277536,-2068.889370792906,-1866.870152407752,-1670.8602098845822,-54.22868664711044,-32.39808621700797,-10.874701297386299,-0.42297444659428546,-0.3181359128487907,-0.2031120588634411,0.3034298916089423,1.1276357524215865,1.9015957415374583,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1974,1639.8934750644494,1837.1433911689992,2032.7535045255354,-2071.6227393998693,-1869.2727687619906,-1674.2686341827446,-55.22070770653696,-34.01114544884001,-12.678191805922962,-0.41035903282133335,-0.30968594521704096,-0.19769090625504265,0.307500170531603,1.1298207857859235,1.9055211325518249,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1975,1640.5460027987567,1837.5336603471708,2033.4964484949944,-2072.4474786196943,-1870.3259065232214,-1674.8689962398416,-55.75835514080971,-34.683564841342786,-13.38397772780817,-0.39745739681903314,-0.3011346241944885,-0.1934191189289358,0.3178049388833068,1.1356791277715321,1.909405648272972,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1976,1641.7900806504206,1838.1561578469841,2034.9516231689574,-2074.9594748392374,-1872.5298965730406,-1676.342657227577,-56.591937463046804,-35.826493176625036,-15.135501191393717,-0.3849268040753641,-0.2925912605060229,-0.18883547680964857,0.3267183154892028,1.1407274108898613,1.9125787421295277,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1977,1642.5313205139794,1838.5983051785306,2036.4073289236076,-2075.7083032360583,-1874.715322623395,-1678.179091108342,-57.35696760913608,-36.836447496504775,-16.14580915719619,-0.37177816388481305,-0.28364385693336375,-0.18365161265695326,0.3375852545392888,1.1460347004711138,1.9164194266585939,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1978,1643.3141282099273,1839.985089256817,2038.412777296982,-2077.0339359727964,-1877.173393587201,-1680.3795511555868,-58.5277718392083,-38.20498149628713,-17.041879175215733,-0.3579752138534967,-0.27470636631737516,-0.17702877258605165,0.34537874736190377,1.1541343900020613,1.9284682257597483,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1979,1644.665718941253,1842.0499241111902,2040.0053828705384,-2078.070906905743,-1880.6251673069,-1683.6093873863651,-60.40025216286534,-40.109797668186616,-17.689733079453475,-0.34339428951087553,-0.2643700825650316,-0.17029915876601034,0.35567088592016166,1.162248940633953,1.9420771006049797,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1980,1645.821417039192,1843.3729956342893,2041.7443609728707,-2079.6963335913833,-1884.3425142637002,-1687.8790444221318,-62.553866799355966,-42.175330452097796,-19.31344673449701,-0.3288301048703891,-0.25424797569257707,-0.16393666267719606,0.3678894799748931,1.1704267118180212,1.9486658411866218,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1981,1647.8484026125534,1845.1285257800998,2042.9929032395291,-2083.989715677823,-1887.7969335840576,-1692.1646459808399,-64.60892637763918,-44.5631039724401,-20.223515835065047,-0.3133666082563148,-0.24335576960073782,-0.1575095858907417,0.37222417433541044,1.1764111441435845,1.9537694256266243,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1982,1648.5087930728364,1846.3433599166729,2044.6537625093506,-2087.429001796851,-1890.0400258108316,-1695.1366946782905,-66.79910338267715,-46.394190685514104,-21.043597628036707,-0.29822394174558065,-0.231755878984219,-0.15103768229633738,0.3813745398823034,1.18296911271369,1.9593231633317225,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1983,1649.6921711423229,1847.6711126396622,2048.1271355699314,-2090.0733340637844,-1891.9678089181812,-1698.5868240384639,-68.7931776154783,-48.37515481294008,-21.204178193741875,-0.28191462726989697,-0.22024900037797251,-0.1447874997555609,0.36738102087983965,1.169972405808736,1.9482997999132474,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1984,1647.7310751868033,1845.0542966730945,2042.9161665954468,-2083.784696051651,-1887.7107662715575,-1691.9699666075653,-64.56280707535288,-44.47120661012457,-20.336978664428923,-0.26812678891413405,-0.2101167993579001,-0.1395360630857936,0.3216133677795329,1.13790431822682,1.9107613491134485,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1985,1642.143403312824,1838.3279449268666,2035.4394233896192,-2075.3067043263304,-1873.4385413045861,-1677.1694142920783,-56.99772000157731,-36.27015590706367,-15.765254863397503,-0.2560403921040862,-0.20220815593107827,-0.1339370324188517,0.3290403231533209,1.141615892339321,1.9134054546218755,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1986,1642.6778824432374,1838.695950343069,2036.801826362559,-2075.88324544184,-1875.4153131469666,-1678.7173011289278,-57.626816308837064,-37.1646826537185,-16.586691634716622,-0.24234822671397677,-0.1941032542321091,-0.12902589005552534,0.3571603732932892,1.1632076840161036,1.9428495260544751,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1987,1646.0529878085895,1843.6225730456022,2041.87623949035,-2080.160936403075,-1884.9265798263136,-1688.440461798246,-62.79321270972864,-42.501692778030474,-19.64633026242222,-0.22776585362892476,-0.1831197876770515,-0.12334673952652368,0.37208965367329516,1.1762729037557658,1.9535773163522696,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1988,1648.453507763081,1846.2727408556946,2044.5083568220816,-2087.3453465945463,-1890.0268339115573,-1695.0678856635932,-66.68693081548496,-46.34741727366429,-21.08977786488026,-0.21265249927418708,-0.17197079580736346,-0.11687615952853671,0.3869802831926413,1.1906831184706674,1.9651585314044626,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1989,1651.5050850605999,1847.7778258891638,2050.547768098529,-2094.334625040642,-1894.5212639494473,-1702.7751307464312,-70.58343092634655,-50.601113667073946,-21.364618119931723,-0.1962311248659427,-0.15959539869737072,-0.10924359667726583,0.3957152532326854,1.2056145303745498,1.9822751401560064,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1990,1654.958175434774,1848.4075908697932,2053.3624050813737,-2103.6439784662593,-1901.241177162874,-1709.6590657684953,-75.52387825312772,-55.40713668625506,-21.21633478235633,-0.1792974087836676,-0.1458820022379519,-0.10173091882135787,0.4141691686482419,1.219216778680201,2.0049022226691045,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
