year,ssp,gmst,gsic_med,gsic_lo,gsic_hi
2011,Low-to-Neg,0.8956405657359454,0.7139488575257855,0.5783044022277699,0.8516170395587765
2012,Low-to-Neg,0.9232535858248349,0.8308221383020065,0.6728863023017305,0.9909386893827443
2013,Low-to-Neg,0.953098937470494,0.9493420503136383,0.768897312366203,1.1324300840910047
2014,Low-to-Neg,0.9927179226768297,1.06962790346926,0.8665026114880654,1.2772402198968802
2015,Low-to-Neg,1.0233661578667204,1.193010813252139,0.9665449824702183,1.4267385048271766
2016,Low-to-Neg,1.0485397608389049,1.3185825848064119,1.0680765954655538,1.5785311997638944
2017,Low-to-Neg,1.0784586721759077,1.444790259426515,1.1705269960743125,1.731224274648393
2018,Low-to-Neg,1.1084789895067688,1.5727160116680032,1.274283399753434,1.8859759544701131
2019,Low-to-Neg,1.1333093715772433,1.7025419201830607,1.3792938174736127,2.042996794636229
2020,Low-to-Neg,1.1400807488540752,1.8331808820067519,1.4842752309464537,2.20132740218805
2021,Low-to-Neg,1.17102492143317,1.9624418178145808,1.5882637373499204,2.3578886722883072
2022,Low-to-Neg,1.2063790218703159,2.0930959978306336,1.693345636056359,2.516451125222846
2023,Low-to-Neg,1.2400244016940882,2.225321675272629,1.79976228047467,2.6775668228788363
2024,Low-to-Neg,1.2725119151947755,2.3598476684390928,1.907349258279261,2.840836238921291
2025,Low-to-Neg,1.3036358574566078,2.496035711359093,2.0159848912226943,3.005962965753454
2026,Low-to-Neg,1.3320577608641009,2.6329076225359627,2.125540572925539,3.17263691422071
2027,Low-to-Neg,1.3509064424924846,2.770730386653879,2.2358128145374305,3.3403757525910227
2028,Low-to-Neg,1.3665452014156607,2.908614790919517,2.3461970340634335,3.5077516751169338
2029,Low-to-Neg,1.3856737844789244,3.046104588645629,2.4564917372326383,3.6742968455357397
2030,Low-to-Neg,1.404059506648401,3.1835234696948516,2.5668975982160185,3.8405082038102614
2031,Low-to-Neg,1.4239034196669116,3.3207865935942023,2.677360382126355,4.006266898608606
2032,Low-to-Neg,1.4431070889962965,3.4579839092478735,2.78795492222127,4.171756152289515
2033,Low-to-Neg,1.4652569619014155,3.5957881974052226,2.898632851260629,4.336870095758238
2034,Low-to-Neg,1.490764317556269,3.733338742902391,3.009550333339571,4.501980947143001
2035,Low-to-Neg,1.519595096054779,3.8706622868800085,3.120879036872175,4.6674940188051055
2036,Low-to-Neg,1.5489928020456853,4.008638773270712,3.2327795359689486,4.833785410494794
2037,Low-to-Neg,1.5779975992036213,4.147270440814352,3.345253691229686,5.00085777846826
2038,Low-to-Neg,1.6067960293165677,4.286616785218089,3.458251191291358,5.168525864507865
2039,Low-to-Neg,1.634714631224513,4.426580711215246,3.5717334113730406,5.335814551533646
2040,Low-to-Neg,1.6537326046132155,4.566768527269388,3.6856281859078677,5.503444263183835
2041,Low-to-Neg,1.6711346036267587,4.70658059680416,3.799456599252527,5.6702532075101875
2042,Low-to-Neg,1.6875324911830556,4.8458768029498085,3.9131293835214622,5.835966846613895
2043,Low-to-Neg,1.7031968247023672,4.983905534491207,4.026591397073703,6.000528983229133
2044,Low-to-Neg,1.7193119664093814,5.121029938252819,4.139096839737198,6.163865731257421
2045,Low-to-Neg,1.7360523365228833,5.257377834200259,4.250899836074142,6.326043886632378
2046,Low-to-Neg,1.756126278312099,5.393008364062939,4.362374557143347,6.487148371412006
2047,Low-to-Neg,1.7748144770240255,5.529254602905558,4.473700249980653,6.647580445725473
2048,Low-to-Neg,1.7900875947412243,5.6670022730769904,4.584793667532604,6.807108953569534
2049,Low-to-Neg,1.8046536172662242,5.804656523044449,4.695466286037759,6.965388273864476
2050,Low-to-Neg,1.8165518462642092,5.94134950330886,4.805680564640862,7.122351798405189
2051,Low-to-Neg,1.824530970409057,6.074699167930837,4.91529679838563,7.27699530973349
2052,Low-to-Neg,1.8322712150661198,6.206754223009844,5.0241139391007446,7.427913123632701
2053,Low-to-Neg,1.837038152665425,6.338355647630124,5.1321292127130045,7.576599158411539
2054,Low-to-Neg,1.8417836149707398,6.471639611655778,5.2391971676543525,7.723541669171376
2055,Low-to-Neg,1.8462669462496706,6.601723646053223,5.345329462885749,7.8703369598971396
2056,Low-to-Neg,1.8515476195652392,6.726962686629371,5.450525067341328,8.014868417999056
2057,Low-to-Neg,1.8623267067824436,6.85163033936161,5.5541867233894076,8.156513005131687
2058,Low-to-Neg,1.876016587455417,6.974328184579842,5.655401944460644,8.295820789913453
2059,Low-to-Neg,1.8865526854858874,7.097967686719025,5.756051151290366,8.433998931520781
2060,Low-to-Neg,1.8938790504625505,7.220256558588033,5.8559496243317835,8.573677157379786
2061,Low-to-Neg,1.8981250808798293,7.343013046623534,5.954915168888597,8.71220300042487
2062,Low-to-Neg,1.8980601755231579,7.466951879541508,6.052778126166805,8.848067015578769
2063,Low-to-Neg,1.8967681310185887,7.5869635656552425,6.149299732520488,8.980260552158613
2064,Low-to-Neg,1.896431972798867,7.706792499190648,6.244631934128692,9.1098586788128
2065,Low-to-Neg,1.8947080386482953,7.828481790756042,6.338758026612438,9.237020935166974
2066,Low-to-Neg,1.8929224383990535,7.943021823598876,6.431524469268034,9.361622446800409
2067,Low-to-Neg,1.8904776019012761,8.055968431860775,6.522947731189367,9.483642712250994
2068,Low-to-Neg,1.890496168296269,8.167303654790592,6.613008950126957,9.603146347688611
2069,Low-to-Neg,1.8922539917614967,8.279249575894378,6.701872802066422,9.726831550754877
2070,Low-to-Neg,1.896686130629714,8.390351933690983,6.791256056218957,9.846565279001906
2071,Low-to-Neg,1.899261622309985,8.499368665927463,6.885778390002662,9.964061024763936
2072,Low-to-Neg,1.9004009461292408,8.60674535343172,6.972508343271374,10.079859592644667
2073,Low-to-Neg,1.8995998588979779,8.718698393759187,7.0521769971344135,10.196785360828148
2074,Low-to-Neg,1.8939543999505948,8.81876939680764,7.130508007662993,10.300672062035364
2075,Low-to-Neg,1.8895181438941622,8.924381738198608,7.210521095605106,10.420609698591967
2076,Low-to-Neg,1.881749724217291,9.026044869056513,7.2990472689545065,10.527196077491709
2077,Low-to-Neg,1.873617655899929,9.12321971262906,7.389659906146473,10.630748304954336
2078,Low-to-Neg,1.8663986062815874,9.21671400565846,7.479262822562616,10.730200811380886
2079,Low-to-Neg,1.8593830223585592,9.306957025332967,7.567903954601721,10.824589534742032
2080,Low-to-Neg,1.8574729949097322,9.398699690320246,7.6556015761494995,10.9231911891074
2081,Low-to-Neg,1.8602526855805273,9.493356779283747,7.741943525496256,11.021457816058758
2082,Low-to-Neg,1.8633223604491065,9.592409963324663,7.818715687792915,11.115063732154445
2083,Low-to-Neg,1.8654414948290379,9.688236086088724,7.894837767320075,11.204791206581692
2084,Low-to-Neg,1.859885677040969,9.774674226433621,7.970236744461866,11.288833561775181
2085,Low-to-Neg,1.8484260049359378,9.861586300004397,8.044496795054224,11.371458921741798
2086,Low-to-Neg,1.837598721817315,9.944411634539966,8.117033497026897,11.45855680122609
2087,Low-to-Neg,1.8258843229813837,10.028163289253717,8.183099784217127,11.5434579993305
2088,Low-to-Neg,1.8141899775338222,10.110415494698287,8.247540049401254,11.626582932701501
2089,Low-to-Neg,1.8041945707605767,10.19462614030071,8.310377697952116,11.707400157665788
2090,Low-to-Neg,1.7956367190919886,10.277673800436355,8.371909903819658,11.786386614844481
2091,Low-to-Neg,1.788614032966775,10.350371027854173,8.432137308028686,11.863290981556522
2092,Low-to-Neg,1.7871754906279878,10.428548818913544,8.49782710847124,11.940147655165767
2093,Low-to-Neg,1.7837366938353785,10.508306627070914,8.570225362854424,12.011823594637068
2094,Low-to-Neg,1.7793606371569761,10.592130072247054,8.641867442402901,12.074950914535952
2095,Low-to-Neg,1.7759754682177693,10.668288678497355,8.711994628027021,12.148930366668818
2096,Low-to-Neg,1.768540750130026,10.740938447253097,8.777407959761526,12.216143577512511
2097,Low-to-Neg,1.7538609025965175,10.813651610905787,8.83771394802717,12.281384276062303
2098,Low-to-Neg,1.7408952474417019,10.882234603003763,8.89679896173904,12.344031268623517
2099,Low-to-Neg,1.7306666482104944,10.948901440371941,8.95453141433148,12.412837968362837
2100,Low-to-Neg,1.721499089429655,11.008794095303585,9.011089269204565,12.482698304042078
2101,Low-to-Neg,1.7157085297587225,11.071117303713907,9.062644837179956,12.545873350436361
2102,Low-to-Neg,1.7133569758223992,11.134796720433847,9.120335751490863,12.61783473739787
2103,Low-to-Neg,1.7136370073506384,11.198769329963447,9.17343814252552,12.685299258557764
2104,Low-to-Neg,1.7080240096759662,11.259872077191801,9.22672343672631,12.74240523311437
2105,Low-to-Neg,1.7025622559618805,11.320285097129508,9.27956974623178,12.80872509974371
2106,Low-to-Neg,1.6955893944718499,11.382187457831453,9.331598374564004,12.86371277591558
2107,Low-to-Neg,1.6867671185927169,11.448074040010049,9.386936805217468,12.92375013821298
2108,Low-to-Neg,1.6746539337589845,11.510388542939832,9.437072534793462,12.983098490646826
2109,Low-to-Neg,1.6630391536685798,11.559291793617783,9.481124004642048,13.043206442385173
2110,Low-to-Neg,1.6518720033634002,11.603966648846185,9.527580613210077,13.101887715885773
2111,Low-to-Neg,1.6420304720161245,11.650892216277065,9.57187480934744,13.155474969770856
2112,Low-to-Neg,1.633778328071481,11.70727470568293,9.609592654581762,13.197723235546679
2113,Low-to-Neg,1.627577197545431,11.753368759638859,9.646291653180375,13.245155891826602
2114,Low-to-Neg,1.6242321581859716,11.799922797557818,9.68343039777308,13.287912530343458
2115,Low-to-Neg,1.6193043688016042,11.849429788450184,9.721324199094871,13.327801860241383
2116,Low-to-Neg,1.6138822333935132,11.892874059631405,9.75854205654233,13.377268799159502
2117,Low-to-Neg,1.6087810791345536,11.936652465940215,9.795416196137582,13.429796613798713
2118,Low-to-Neg,1.5977784548392011,11.987826109982933,9.835721022469105,13.494715640844182
2119,Low-to-Neg,1.5835948371710764,12.036158527910036,9.866336572088272,13.546424478734375
2120,Low-to-Neg,1.5704145887391339,12.074066587303797,9.899543891632868,13.590386514337728
2121,Low-to-Neg,1.5589824869555806,12.119053905357998,9.931527099731321,13.634538288754648
2122,Low-to-Neg,1.5485296073397772,12.161507254104956,9.962596959194967,13.680779281068332
2123,Low-to-Neg,1.5412070863750855,12.201530282156908,9.993406643669518,13.716799492310933
2124,Low-to-Neg,1.5377413822882626,12.233394730826745,10.023480847402064,13.76129938155977
2125,Low-to-Neg,1.5349930558030085,12.270691995353229,10.054846137026791,13.800437371978187
2126,Low-to-Neg,1.527745137365189,12.303144424164683,10.09247540051645,13.845354079631495
2127,Low-to-Neg,1.520747372576676,12.331670193284364,10.129453693501192,13.8866423277794
2128,Low-to-Neg,1.5120617285687703,12.36373792750176,10.166011271926443,13.934520990289883
2129,Low-to-Neg,1.5011653185830212,12.394046651261023,10.202454756039272,13.972167081701802
2130,Low-to-Neg,1.4871318946298153,12.424013275247786,10.231113336721055,14.006106228979087
2131,Low-to-Neg,1.4743547783069217,12.452568003788965,10.259729229634836,14.025386467496713
2132,Low-to-Neg,1.4622873717047624,12.480443775152878,10.279678457168721,14.053383161160756
2133,Low-to-Neg,1.452493239473498,12.506085473317109,10.289040366025171,14.078389354520793
2134,Low-to-Neg,1.4455716943357397,12.535277866566423,10.312984978768734,14.098143904158462
2135,Low-to-Neg,1.4414543912437412,12.562718229871386,10.334158918520828,14.125618077281512
2136,Low-to-Neg,1.4357517995664526,12.587046129344913,10.349499310918016,14.140516895720921
2137,Low-to-Neg,1.4292548471947146,12.610528657725396,10.36458325974254,14.151787828395353
2138,Low-to-Neg,1.4216536200232799,12.631844955225917,10.384629320797371,14.166863116749495
2139,Low-to-Neg,1.4087842205170928,12.64192221805212,10.399658934281723,14.184954021828954
2140,Low-to-Neg,1.3980630007619241,12.656808537549722,10.41357380111749,14.219345698787553
2141,Low-to-Neg,1.3841503231400454,12.67842961167199,10.42688777998302,14.252601242920527
2142,Low-to-Neg,1.3704509873568853,12.696014685527707,10.439279592962773,14.282763280003449
2143,Low-to-Neg,1.3574825859639545,12.702572003629857,10.46393770923524,14.30389704959043
2144,Low-to-Neg,1.345062199550851,12.716169526910742,10.49025507729498,14.321125704334998
2145,Low-to-Neg,1.3346971006707917,12.73934639164305,10.51591279451014,14.342846193732173
2146,Low-to-Neg,1.325917537777167,12.75656466547471,10.540872276628516,14.368321854944496
2147,Low-to-Neg,1.3162573807298816,12.777702976604726,10.560128994557276,14.38302079756563
2148,Low-to-Neg,1.3056313134596989,12.792590135708164,10.564829997224924,14.396771380600175
2149,Low-to-Neg,1.295221565657382,12.803262213156952,10.568654040126827,14.410072504951382
2150,Low-to-Neg,1.284753681442181,12.810980901957453,10.571628146085807,14.435819400691432
2151,Low-to-Neg,1.2726479306178484,12.822028145680653,10.58702627634192,14.458167104207511
2152,Low-to-Neg,1.260519033494955,12.824295783181249,10.602788175826092,14.473301587736666
2153,Low-to-Neg,1.2487391503880256,12.830140524081017,10.607077637424487,14.481704072314322
2154,Low-to-Neg,1.2372864069054519,12.841817049673892,10.613633623544903,14.502532341721201
2155,Low-to-Neg,1.226520596348745,12.85038325429279,10.627007142634346,14.529103275229364
2156,Low-to-Neg,1.2170245537073145,12.851379331389378,10.636419583501066,14.536378468758503
2157,Low-to-Neg,1.2100753449364754,12.854846073940704,10.62978195564213,14.55660855858297
2158,Low-to-Neg,1.2054957000793898,12.863736911516515,10.64161061942629,14.57968989218151
2159,Low-to-Neg,1.199788188146476,12.871746662761778,10.630597539473227,14.602378802299002
2160,Low-to-Neg,1.1933727602267652,12.87944731264739,10.631268596156845,14.624220073115454
2161,Low-to-Neg,1.1854179158869076,12.885236528984521,10.645092091200704,14.64624173265338
2162,Low-to-Neg,1.1709095940979894,12.8857373442794,10.65883635814853,14.666987566429992
2163,Low-to-Neg,1.159734457931256,12.87953696448136,10.671663443626949,14.684389643499047
2164,Low-to-Neg,1.1448571779312127,12.869135741102616,10.683815226539446,14.704476634846138
2165,Low-to-Neg,1.1302964325829947,12.867142134276811,10.695246059973947,14.72205822790636
2166,Low-to-Neg,1.1162396308395581,12.862913833074355,10.681879477139328,14.738259902420113
2167,Low-to-Neg,1.1035761854922619,12.852709024596393,10.664943223309185,14.752865480312366
2168,Low-to-Neg,1.0941310851006514,12.841444198316418,10.647004472147849,14.762094970282241
2169,Low-to-Neg,1.0906333067589413,12.832586670561131,10.637196647682371,14.773665423090932
2170,Low-to-Neg,1.0913315405601127,12.836202025286543,10.643440060325055,14.778260487363104
2171,Low-to-Neg,1.0853085833342768,12.833735863846732,10.650262858199076,14.782719091109897
2172,Low-to-Neg,1.0775758664953485,12.832845249404759,10.653142654695088,14.797253634828806
2173,Low-to-Neg,1.0623981060327228,12.825400286016272,10.640884907889046,14.815141537314219
2174,Low-to-Neg,1.0494624300063617,12.814142430950852,10.627397308159797,14.83180234740527
2175,Low-to-Neg,1.034376048991957,12.80895543091588,10.612950424948362,14.847471886102955
2176,Low-to-Neg,1.016703611511045,12.794037623748249,10.597298090593739,14.859483956778782
2177,Low-to-Neg,1.0001453689369875,12.775426988176509,10.57980289241181,14.86673173287737
2178,Low-to-Neg,0.986258515128423,12.769651204657897,10.560840988276562,14.871899011196254
2179,Low-to-Neg,0.97509800279408,12.757089381316128,10.540163490440886,14.863136117069024
2180,Low-to-Neg,0.9680886640065409,12.737156598471778,10.518802441176895,14.846987846841198
2181,Low-to-Neg,0.9619605851119507,12.720508580331922,10.497902671267816,14.84954306958531
