year,component,arm,med_cm,p05_cm,p95_cm
2267,te,joint,34.629623536951115,18.81149348159953,63.43710768259678
2268,te,joint,34.710960977696004,18.843281148748762,63.65405311622367
2269,te,joint,34.78921546666205,18.873829547486142,63.85066492300379
2270,te,joint,34.86070605868599,18.901296757790398,64.05816784140784
2271,te,joint,34.94066429313081,18.94163504245421,64.28978936762587
2272,te,joint,35.007424773392714,18.966897836841497,64.49997970690004
2273,te,joint,35.08313027152979,18.992157646388673,64.70710485987271
2274,te,joint,35.158289169995484,19.01939331620556,64.9104703229994
2275,te,joint,35.220500773520186,19.04948389959218,65.11313635693183
2276,te,joint,35.29134126749999,19.08159386419238,65.31770723623615
2277,te,joint,35.37557450703761,19.120779151743186,65.53409513298283
2278,te,joint,35.457957261054474,19.15259653847755,65.73657185500741
2279,te,joint,35.53697104785927,19.185735738753184,65.92749414329134
2280,te,joint,35.60726248482264,19.2158062109683,66.1347438225143
2281,te,joint,35.674391565086026,19.241594399662183,66.34836994996141
2282,te,joint,35.74100961065413,19.28335140518806,66.56100991348627
2283,te,joint,35.80701832765064,19.31526640781067,66.75751011286499
2284,te,joint,35.86974257445381,19.348208905556852,66.93547498148517
2285,te,joint,35.94517345623218,19.382213035730178,67.1086271509447
2286,te,joint,36.02990826717874,19.416847365487442,67.30490096658824
2287,te,joint,36.10356399882836,19.455287130547305,67.5069825920839
2288,te,joint,36.18517763371444,19.49140898120059,67.7084941987801
2289,te,joint,36.26587414126935,19.525473690773435,67.90663293743523
2290,te,joint,36.3395813950203,19.55303207878275,68.10098579519577
2291,te,joint,36.41074111937478,19.59071373602995,68.27410834919759
2292,te,joint,36.472642333679644,19.621447875724602,68.43259612985712
2293,te,joint,36.546606796620026,19.65173739164485,68.59003107549319
2294,te,joint,36.609831934063706,19.68246658553282,68.78369110414584
2295,te,joint,36.68274676663083,19.71598633890141,68.95847607144418
2296,te,joint,36.76559030867476,19.751180541664358,69.12533488339417
2297,te,joint,36.83843844296996,19.78766823934356,69.29356075034049
2298,te,joint,36.91505666627391,19.827287218769865,69.47333001591652
2299,te,joint,36.980004909190356,19.857895582051093,69.63891230660582
2300,te,joint,37.04232007365526,19.88643405878173,69.80081545318805
1990,lws,fixed,0.0,0.0,0.0
1991,lws,fixed,0.0,0.0,0.0
1992,lws,fixed,0.0,0.0,0.0
1993,lws,fixed,0.0,0.0,0.0
1994,lws,fixed,0.0,0.0,0.0
1995,lws,fixed,0.0,0.0,0.0
1996,lws,fixed,0.0,0.0,0.0
1997,lws,fixed,0.0,0.0,0.0
1998,lws,fixed,0.0,0.0,0.0
1999,lws,fixed,0.0,0.0,0.0
2000,lws,fixed,0.0,0.0,0.0
2001,lws,fixed,0.0,0.0,0.0
2002,lws,fixed,0.0,0.0,0.0
2003,lws,fixed,0.0,0.0,0.0
2004,lws,fixed,0.0,0.0,0.0
2005,lws,fixed,0.0,0.0,0.0
2006,lws,fixed,0.0,0.0,0.0
2007,lws,fixed,0.0,0.0,0.0
2008,lws,fixed,0.0,0.0,0.0
2009,lws,fixed,0.0,0.0,0.0
2010,lws,fixed,0.0,0.0,0.0
2011,lws,fixed,0.0,0.0,0.0
2012,lws,fixed,0.0,0.0,0.0
2013,lws,fixed,0.0,0.0,0.0
2014,lws,fixed,0.0,0.0,0.0
2015,lws,fixed,0.0,0.0,0.0
2016,lws,fixed,0.0,0.0,0.0
2017,lws,fixed,0.0,0.0,0.0
2018,lws,fixed,0.0,0.0,0.0
2019,lws,fixed,0.04799015733533104,0.04799015733533104,0.04799015733533104
2020,lws,fixed,0.05791438615406403,0.05791438615406403,0.05791438615406403
2021,lws,fixed,0.10102015996102251,0.10102015996102251,0.10102015996102251
2022,lws,fixed,0.14663197191904284,0.14663197191904284,0.14663197191904284
2023,lws,fixed,0.1515911834031945,0.1515911834031945,0.1515911834031945
2024,lws,fixed,0.18566222490860249,0.18566222490860249,0.18566222490860249
2025,lws,fixed,0.23005486383340987,0.23005486383340987,0.23005486383340987
2026,lws,fixed,0.2845140413515041,0.2845140413515041,0.2845140413515041
2027,lws,fixed,0.3262964981037485,0.3262964981037485,0.3262964981037485
2028,lws,fixed,0.37745799761464527,0.37745799761464527,0.37745799761464527
2029,lws,fixed,0.40306914028751295,0.40306914028751295,0.40306914028751295
2030,lws,fixed,0.4610753742637405,0.4610753742637405,0.4610753742637405
2031,lws,fixed,0.5064181640970788,0.5064181640970788,0.5064181640970788
2032,lws,fixed,0.5565419669634262,0.5565419669634262,0.5565419669634262
2033,lws,fixed,0.5801526451796354,0.5801526451796354,0.5801526451796354
2034,lws,fixed,0.6235381018243776,0.6235381018243776,0.6235381018243776
2035,lws,fixed,0.6436840480074949,0.6436840480074949,0.6436840480074949
2036,lws,fixed,0.6885424380555962,0.6885424380555962,0.6885424380555962
2037,lws,fixed,0.7127950522864109,0.7127950522864109,0.7127950522864109
2038,lws,fixed,0.7426108117832914,0.7426108117832914,0.7426108117832914
2039,lws,fixed,0.7869911126050508,0.7869911126050508,0.7869911126050508
2040,lws,fixed,0.8201880512157937,0.8201880512157937,0.8201880512157937
2041,lws,fixed,0.8608159531665907,0.8608159531665907,0.8608159531665907
2042,lws,fixed,0.9306795072924124,0.9306795072924124,0.9306795072924124
2043,lws,fixed,0.9728876477034785,0.9728876477034785,0.9728876477034785
2044,lws,fixed,0.9622962692122209,0.9622962692122209,0.9622962692122209
