year,ssp,gmst,gsic_med,gsic_lo,gsic_hi
2139,Medium,3.48969568787408,19.98591772748437,16.661633387610188,23.504559162634994
2140,Medium,3.501180758918554,20.146538748410862,16.77190832867392,23.69486203857775
2141,Medium,3.5094311802018123,20.296361073069193,16.881319576169126,23.884037503230815
2142,Medium,3.5178480703185806,20.458710595029643,16.98977271547955,24.07181495409398
2143,Medium,3.5269485526056057,20.623423610331017,17.09711499741522,24.258591223436646
2144,Medium,3.53655087495151,20.785189098227093,17.20346323646308,24.444397994258505
2145,Medium,3.5481638418180568,20.931151915840488,17.30954609512256,24.629935423204383
2146,Medium,3.5613215280267667,21.0739098272524,17.417799751411337,24.813920613188383
2147,Medium,3.5735614172239623,21.228290523693545,17.52530061043848,24.995403959215714
2148,Medium,3.5847985168093177,21.381774024329737,17.632022108559795,25.172262061431375
2149,Medium,3.5962141255765383,21.53324382304791,17.737936469761234,25.359022539741584
2150,Medium,3.6075340679430963,21.684748047520557,17.840107238557664,25.548807179423264
2151,Medium,3.617177072923998,21.833157872724975,17.947362612175958,25.739723227256775
2152,Medium,3.6267547602992516,21.97200197245178,18.050828907458015,25.929886283066843
2153,Medium,3.6366379887142535,22.11587904629329,18.151017168828403,26.117436009426683
2154,Medium,3.6468046145868795,22.255134072079834,18.244395305785584,26.29270236227827
2155,Medium,3.657614634995039,22.39134909882781,18.33683344353657,26.48717678026046
2156,Medium,3.6696514135542246,22.53086624927733,18.424049854617138,26.678312467492166
2157,Medium,3.6841935040408607,22.668269843056244,18.508726649565535,26.864528007325994
2158,Medium,3.7010671312195766,22.809389697837062,18.602093857574275,27.0501971094231
2159,Medium,3.716778853172029,22.944951831119475,18.694661921202467,27.235424135959512
2160,Medium,3.7317476613300413,23.08227683560849,18.772528291366836,27.420090292377974
2161,Medium,3.745140104689571,23.21293467075521,18.846896570466328,27.612577618457227
2162,Medium,3.7519385493343367,23.35022056930658,18.920569243182836,27.787025472910653
2163,Medium,3.7620186300046536,23.488812296271703,18.994868750330312,27.971811027561966
2164,Medium,3.768345210432153,23.62401156190389,19.068798190211385,28.15857595656027
2165,Medium,3.7749305909482613,23.75749491456788,19.167075605718484,28.34437372711928
2166,Medium,3.7819595719750576,23.885074370056085,19.25765231940735,28.52499462365734
2167,Medium,3.7903202254004085,24.02509038108337,19.318569797934018,28.69376742873494
2168,Medium,3.801838065858639,24.158064786812076,19.378894643275753,28.87695474161226
2169,Medium,3.8192454112723313,24.28562743142348,19.438728723715695,29.065426905101283
2170,Medium,3.840799044084554,24.422946464246763,19.518130775514255,29.2385709536061
2171,Medium,3.855588894233499,24.55719606779892,19.578464939632738,29.39923231344412
2172,Medium,3.868618147838908,24.690213108776177,19.653915546113417,29.576340714550874
2173,Medium,3.874145461694645,24.829171848282762,19.738516883828243,29.752635092329577
2174,Medium,3.881843945764145,24.96837892374115,19.822240504377408,29.923718199808405
2175,Medium,3.887317916997656,25.108126723037046,19.905323449995027,30.090063685617032
2176,Medium,3.890126271435804,25.218783719114615,19.987171157311007,30.26414944577006
2177,Medium,3.893962424758175,25.347320078540633,20.068292550994933,30.434934428800535
2178,Medium,3.9003812325221596,25.479536563402135,20.14853218048577,30.603850448666325
2179,Medium,3.909439018746323,25.61079051627546,20.22691024743231,30.773563395401844
2180,Medium,3.922563369990306,25.735865352038836,20.306075455000293,30.941694983444076
2181,Medium,3.936489668850766,25.859209291766497,20.383653163509692,31.108176527839074
2182,Medium,3.9487200331015897,25.976384352495987,20.455928274144473,31.275524406329726
2183,Medium,3.95937439081352,26.099080624235498,20.516149583221306,31.44041311742269
2184,Medium,3.9653795395523224,26.212555026690907,20.58657889105316,31.58657038682915
2185,Medium,3.9711931302929497,26.33463626236822,20.654608664622177,31.730017231507574
2186,Medium,3.975529419106542,26.452130134380162,20.7110975899531,31.87195413929483
2187,Medium,3.978095209075299,26.572578287785248,20.767616405051243,32.012329347537715
2188,Medium,3.981432170864516,26.68460391286495,20.833116366746342,32.15108375501888
2189,Medium,3.9867806695525125,26.787009110433722,20.908954385718165,32.291251061684726
2190,Medium,3.9934862857290327,26.89886644644581,20.973328874386542,32.45190034303306
2191,Medium,4.003711993719131,27.025016123261846,21.031464044012672,32.61887889843623
2192,Medium,4.016233054701744,27.143603283149723,21.07605324458174,32.751503509237665
2193,Medium,4.025526036111974,27.263698186993928,21.110114862588503,32.92071976570823
2194,Medium,4.034404067243254,27.37258636107226,21.169351415171914,33.05617281119053
2195,Medium,4.042060408085597,27.463194241014758,21.2307468617223,33.21670711969067
2196,Medium,4.044600805782132,27.54912035615164,21.29204678088319,33.378038212405514
2197,Medium,4.0500815110104735,27.657448984623677,21.352487429425615,33.53822380430381
2198,Medium,4.0521773155195735,27.765723691880304,21.41211990181229,33.69737769143704
2199,Medium,4.054858062493913,27.854635583485265,21.468610685802037,33.85537240119391
2200,Medium,4.058019589726449,27.950155653988368,21.519632485782303,34.012219329502116
2201,Medium,4.061823544196799,28.057512821778076,21.57008453577255,34.16698249830624
2202,Medium,4.069618070169551,28.164179856233375,21.62046102259704,34.320650758061625
2203,Medium,4.082120857417417,28.278192979240536,21.67016917495965,34.471949521571105
2204,Medium,4.098204205551596,28.388313394336095,21.719288804092756,34.5855307988083
2205,Medium,4.109482164758987,28.486810854601767,21.767805091462,34.68885055107932
2206,Medium,4.118684024875317,28.582416553664522,21.809116054696094,34.790494453791595
2207,Medium,4.118484160860085,28.667585604077622,21.811604565365958,34.936451985097996
2208,Medium,4.120085367902747,28.76790517329027,21.854671541872257,35.09640497930778
2209,Medium,4.117197014101595,28.86549847133218,21.911062989225623,35.255246105748675
2210,Medium,4.115529400894037,28.953101077563975,21.96355923180453,35.412811009855
2211,Medium,4.116301553902791,29.050830649378348,21.999940456183236,35.56914954944341
2212,Medium,4.118351486910882,29.148175668928744,22.049464927561438,35.72435459286346
2213,Medium,4.122905495107256,29.232212954938053,22.097120317947763,35.86535093436463
2214,Medium,4.128391260395951,29.315226171921402,22.13153031112355,36.0341160401703
2215,Medium,4.132291757448364,29.409875215339092,22.165297731796198,36.165292584979426
2216,Medium,4.13478946431825,29.487512511890642,22.19841908411244,36.29348723310699
2217,Medium,4.136415350794033,29.549468118285013,22.230893175042045,36.42041314449995
2218,Medium,4.138159117513012,29.626260601979634,22.26272352312888,36.54551003001217
2219,Medium,4.140012949146686,29.69065794424645,22.293921261402595,36.66891957445508
2220,Medium,4.14240859693891,29.77938783694481,22.331752859617076,36.79105552660156
2221,Medium,4.144558014495074,29.872085013729045,22.37125124028376,36.91087640298737
2222,Medium,4.1468983092915,29.981015024306473,22.410029842262,37.0283322824275
2223,Medium,4.149030812664052,30.081548182953377,22.448099139479044,37.14450214926792
2224,Medium,4.1513276428346035,30.16202843201966,22.485465961914795,37.24533505714324
2225,Medium,4.15387000902522,30.253712421925606,22.52276888411776,37.36689349031731
2226,Medium,4.157662510891762,30.33307923536288,22.550459780835183,37.4906784885298
2227,Medium,4.162269510870054,30.419021092825716,22.565146607505316,37.60502139959432
2228,Medium,4.1661924624804705,30.498029071711088,22.606218030280555,37.71819438678655
2229,Medium,4.170818666913804,30.582243407844643,22.64460599820462,37.8292680463987
2230,Medium,4.173375108126754,30.675942650752535,22.645630255246672,37.93468353456027
2231,Medium,4.176418208349627,30.756361658632656,22.64755696361444,37.99588130264799
2232,Medium,4.178367391740929,30.819102455125044,22.67105401034526,38.10212959228962
2233,Medium,4.178367322918862,30.880041168776362,22.70858730704931,38.12881477326889
2234,Medium,4.178219244937629,30.93244788858818,22.74587926571907,38.218770338343646
2235,Medium,4.1790748889601055,30.983400419547227,22.78262475139471,38.34056968371363
2236,Medium,4.180148720334408,31.051885240576595,22.81907827848823,38.461281400693025
2237,Medium,4.182728832885568,31.106902006513778,22.86148296121723,38.580915204463075
2238,Medium,4.189230447543764,31.183806636868553,22.903327598312693,38.69951585709862
2239,Medium,4.198583880952931,31.246203492885932,22.944655167107022,38.81719209931386
2240,Medium,4.203749481958041,31.322577714952654,22.98549648586093,38.930348113166964
2241,Medium,4.207440839250504,31.398754399327355,23.025815679759425,39.04766209261623
2242,Medium,4.211254536033525,31.47431285278182,23.038236810640235,39.15265448613618
2243,Medium,4.212696802426531,31.544804414425258,23.055348075358474,39.24759826036226
2244,Medium,4.2101628666601965,31.6132008819387,23.08579181704093,39.339416936251446
2245,Medium,4.207956852651301,31.686951886227067,23.095201538158584,39.42763235314793
2246,Medium,4.206283839375319,31.75001740228123,23.09629899255161,39.52057643720494
2247,Medium,4.206101980405321,31.811747780492887,23.097658065656073,39.610574280073514
2248,Medium,4.207468107832082,31.87454214001828,23.099787416912232,39.69936793181444
2249,Medium,4.21512182944122,31.93156477516701,23.10603989059466,39.78707494065255
2250,Medium,4.22477442433892,32.0036900550795,23.13416527714268,39.87780998934638
2251,Medium,4.231365575262923,32.05630166983638,23.16198962198917,39.96772365409664
2252,Medium,4.235012450068372,32.123162588447215,23.18944470720762,40.067281340587314
2253,Medium,4.235615395423031,32.1893810726827,23.21651635543141,40.18785710549351
2254,Medium,4.23273170792059,32.24959754459381,23.243190830196408,40.307569400441395
2255,Medium,4.230244403598895,32.31743258053035,23.25759405862745,40.425520449795776
2256,Medium,4.228850844166749,32.38597049162752,23.281416006974872,40.541838539158306
2257,Medium,4.227290484656764,32.435891979111794,23.3048730933503,40.63330317413573
2258,Medium,4.226167714958798,32.48545194883479,23.32797027110539,40.70607652562819
2259,Medium,4.225348101478114,32.523618333803945,23.350715595004107,40.77748616884322
2260,Medium,4.226132240172412,32.57722399644893,23.36680648236761,40.847272974552226
2261,Medium,4.228076216267669,32.608317210134175,23.380847596562685,40.93282353391523
2262,Medium,4.2304596249935145,32.64434834419819,23.385937674677553,41.02733641375162
2263,Medium,4.232146566754248,32.68774269194505,23.387244897908534,41.12106858172141
2264,Medium,4.233266893730723,32.73937029800213,23.388534547973208,41.21400960131636
2265,Medium,4.234711288364744,32.800122921925556,23.389806681576797,41.28333662496861
2266,Medium,4.234583737388332,32.850663008727906,23.411136889203664,41.348081662321704
2267,Medium,4.234114192447439,32.90022617898386,23.43464961952118,41.44263842137079
2268,Medium,4.234073476221944,32.949768465929154,23.457833959624693,41.53629834648121
2269,Medium,4.234386681164943,33.00075946765047,23.480696621441197,41.62464254910087
2270,Medium,4.2349584784584895,33.03932654204134,23.496274826625825,41.6412339157274
2271,Medium,4.235799010415699,33.08227011794327,23.507279355187197,41.72634706902357
2272,Medium,4.23734023646422,33.113100625094276,23.518987711091988,41.803408836111444
2273,Medium,4.2398271274275645,33.14570133699813,23.53072065421951,41.889231017142386
2274,Medium,4.242262992230059,33.179609207137176,23.542222881038946,41.97418204955924
2275,Medium,4.2441572264321055,33.21776527898646,23.55349830306673,42.05826409233312
2276,Medium,4.24624357359945,33.25958058334707,23.56454954772721,42.1414249115716
2277,Medium,4.247864012723274,33.29329206775975,23.575381100738234,42.194627640684644
2278,Medium,4.247343141589975,33.330905171047995,23.58372585507333,42.275267611985505
2279,Medium,4.246726045119368,33.37697042050932,23.584815743811006,42.347898226677145
2280,Medium,4.246645881415406,33.4163081649278,23.588690614076857,42.43695535477588
2281,Medium,4.246969065156154,33.459646228302915,23.608847261613132,42.52472616979425
2282,Medium,4.247666876430143,33.509066842618395,23.619303107827555,42.611679020463185
2283,Medium,4.249077161162998,33.564410464222476,23.623624821420073,42.69232768494511
2284,Medium,4.250647203584597,33.60230438117238,23.627757454474025,42.77380121156295
2285,Medium,4.252227414915572,33.63019656986447,23.631706752908766,42.84957209264044
2286,Medium,4.253173487545278,33.66990811089575,23.635478224478852,42.924495040009404
2287,Medium,4.254482672463495,33.69171829294022,23.639076765961597,42.99372335207785
2288,Medium,4.255212720294761,33.733631925041735,23.6425080653388,43.028364463017446
2289,Medium,4.256301615324411,33.77803708595994,23.645776969959904,43.066663312982996
2290,Medium,4.256769727343785,33.824607461632226,23.648888987780335,43.152020188226544
2291,Medium,4.256996616219168,33.86418767722791,23.651848829901574,43.20812381488165
2292,Medium,4.257540081473253,33.91125873088187,23.65466144637481,43.23914746879069
2293,Medium,4.258162409252819,33.94076609935627,23.657332065689307,43.29227655032994
2294,Medium,4.259095005764877,33.98820942743363,23.65767788584301,43.36067621218439
2295,Medium,4.261733755993589,34.025176303461514,23.65767788584301,43.42756355495272
2296,Medium,4.265749816420559,34.040129046062944,23.65767788584301,43.492101231175674
2297,Medium,4.272452770313918,34.05668092295396,23.65767788584301,43.55577061931367
2298,Medium,4.278286544229787,34.0909020456118,23.65767788584301,43.61861149500238
2299,Medium,4.282699493394604,34.12655527675099,23.65767788584301,43.68656298381376
2300,Medium,4.287123927274732,34.14953028813108,23.65767788584301,43.72572599467733
1990,High-to-Low,0.49837398867748495,-0.8726136701242013,-1.0165501249176314,-0.7622554230824884
1991,High-to-Low,0.5272213312401928,-0.8176537172466929,-0.9525385099442605,-0.7143609997448793
1992,High-to-Low,0.43867526698570775,-0.7601983288749219,-0.8857419570596815,-0.6643764028642438
1993,High-to-Low,0.23587262788188731,-0.7101739274731945,-0.8277869319700997,-0.6209642145154786
1994,High-to-Low,0.2658458155290926,-0.6774477412260314,-0.7898449777893592,-0.5925288740103547
1995,High-to-Low,0.38107868579910403,-0.6421949264054486,-0.7488627194877572,-0.5619034497115329
1996,High-to-Low,0.4773214410238403,-0.5972942784522108,-0.6966705331644933,-0.5228140630414473
1997,High-to-Low,0.5462330428936236,-0.544530362557117,-0.6350716913999068,-0.4766708220127625
1998,High-to-Low,0.5828024585959908,-0.48602170373262393,-0.5667739110295754,-0.42549800245819075
1999,High-to-Low,0.6191543283418823,-0.4243897186090543,-0.494967895177061,-0.37168321427922246
2000,High-to-Low,0.671524918904751,-0.3597988182601438,-0.4196828573307862,-0.31524950194879664
2001,High-to-Low,0.7206367895172311,-0.2909131247789625,-0.3393679758754264,-0.25503005087909325
2002,High-to-Low,0.7538199323654989,-0.217920892070115,-0.25425457376450056,-0.19121641763037958
2003,High-to-Low,0.7750308336830676,-0.14226375199312621,-0.16596163977153722,-0.12499837041807328
2004,High-to-Low,0.7822237354285186,-0.06504185966495543,-0.07573240503558352,-0.05702572795841662
2005,High-to-Low,0.7944488566545763,0.012669431374098122,0.01074184082161457,0.015319483197870283
2006,High-to-Low,0.7996095490456511,0.09137648044524166,0.07965777912632657,0.10657025535271286
2007,High-to-Low,0.805680650069951,0.17007439656324033,0.14849014309740857,0.19825841124388002
