year,component,arm,med_cm,p05_cm,p95_cm
2088,glaciers,fixed,10.889895435615507,9.419685655917045,12.516895598677324
2089,glaciers,fixed,11.080050250205211,9.583287564732812,12.744210921239997
2090,glaciers,fixed,11.266216562536279,9.746783551099522,12.975283441653719
2091,glaciers,fixed,11.460820563158848,9.906475031392832,13.204224218589987
2092,glaciers,fixed,11.65657671651931,10.07101503343658,13.438262263069184
2093,glaciers,fixed,11.850856611764367,10.231072204661324,13.670312546777245
2094,glaciers,fixed,12.045891878325385,10.392337985431425,13.898041260276425
2095,glaciers,fixed,12.23541684573446,10.547954686443644,14.119987580492488
2096,glaciers,fixed,12.429473357451357,10.7013392800802,14.351870807641957
2097,glaciers,fixed,12.622730068891379,10.858142803876824,14.575296926101322
2098,glaciers,fixed,12.813766855264912,11.015053075688765,14.81008420151017
2099,glaciers,fixed,13.009075977908896,11.167291657326157,15.035180180704572
2100,glaciers,fixed,13.199997190232917,11.31928389476928,15.244333421325502
2101,glaciers,fixed,13.385517452957142,11.470806071839087,15.476858019893065
2102,glaciers,fixed,13.575245254878137,11.622207935366497,15.705532061653903
2103,glaciers,fixed,13.760873266414723,11.783072102326742,15.925653461949269
2104,glaciers,fixed,13.943009910338393,11.927365254436639,16.15333721141284
2105,glaciers,fixed,14.130080853484891,12.08566007820353,16.378691163834663
2106,glaciers,fixed,14.312640760310487,12.228523046239173,16.591695182222193
2107,glaciers,fixed,14.495243420228022,12.376839986080867,16.798438280438276
2108,glaciers,fixed,14.679577228880584,12.532115631459966,17.00393125961551
2109,glaciers,fixed,14.853975850033391,12.677943560605382,17.21338040986208
2110,glaciers,fixed,15.028005661780433,12.808799607116224,17.44308821285451
2111,glaciers,fixed,15.199203616401382,12.944027631159994,17.660442567030408
2112,glaciers,fixed,15.373161484375416,13.083870592448525,17.869707611563076
2113,glaciers,fixed,15.546957962713021,13.222559192658352,18.083407786625752
2114,glaciers,fixed,15.72149309380356,13.360130740936421,18.299918194437346
2115,glaciers,fixed,15.891466987415749,13.498941151140258,18.498124999373275
2116,glaciers,fixed,16.061398943504045,13.631442810707439,18.702258051635432
2117,glaciers,fixed,16.231887296953662,13.764675511991411,18.895873146239772
2118,glaciers,fixed,16.399889407683602,13.890801943005116,19.08491676022628
2119,glaciers,fixed,16.561274046360356,14.019358648037073,19.272848676437143
2120,glaciers,fixed,16.725403825327096,14.138895968452326,19.472984692500884
2121,glaciers,fixed,16.88238719364256,14.256486301027069,19.6722015408935
2122,glaciers,fixed,17.036406393349587,14.373591806963708,19.87202473572655
2123,glaciers,fixed,17.179235520570103,14.502070035891283,20.060868384954603
2124,glaciers,fixed,17.325667006756895,14.622291724271932,20.25058030747092
2125,glaciers,fixed,17.47260622980552,14.744884653457337,20.429833825074507
2126,glaciers,fixed,17.618806134064087,14.862133305873066,20.60641443116171
2127,glaciers,fixed,17.769027905210876,14.982549492717041,20.78347888018741
2128,glaciers,fixed,17.912357703132653,15.100218552858347,20.955408521047033
2129,glaciers,fixed,18.060600285666993,15.21550649998412,21.126838251846028
2130,glaciers,fixed,18.19922094899622,15.335065878754481,21.29955475337253
2131,glaciers,fixed,18.346242042543476,15.445829979748044,21.475910371486908
2132,glaciers,fixed,18.48034233776158,15.553716829340846,21.647887422234
2133,glaciers,fixed,18.617279588869195,15.676232810371694,21.815431091193176
2134,glaciers,fixed,18.750732645737287,15.782137676324028,21.979444169812105
2135,glaciers,fixed,18.87959301122331,15.90159523348266,22.141458767624002
2136,glaciers,fixed,19.009032201133834,16.00204425739408,22.301400994408297
2137,glaciers,fixed,19.135882633727505,16.10763743630061,22.459680192857082
2138,glaciers,fixed,19.264510003661393,16.22024733916975,22.62807984259894
2139,glaciers,fixed,19.39134616389451,16.32429358629304,22.778751339460594
2140,glaciers,fixed,19.513335033308707,16.425333549401238,22.924827747336195
2141,glaciers,fixed,19.635470602790235,16.524014580839143,23.07559246578257
2142,glaciers,fixed,19.747723794608945,16.62147809792497,23.22588352568594
2143,glaciers,fixed,19.872911634200413,16.714090467081864,23.373222986103343
2144,glaciers,fixed,19.98700506811703,16.8053088185608,23.513870017489122
2145,glaciers,fixed,20.100045171378667,16.894723179172875,23.652109980676926
2146,glaciers,fixed,20.21392854868054,16.98266913621128,23.78960636713691
2147,glaciers,fixed,20.330340270222763,17.062194209185648,23.9285491481649
2148,glaciers,fixed,20.437789301084834,17.138239948919804,24.05805674090129
2149,glaciers,fixed,20.5402978313878,17.223006076650215,24.183912493263843
2150,glaciers,fixed,20.645156356086776,17.293769025263796,24.309112401825107
2151,glaciers,fixed,20.748988167968527,17.372885842797018,24.434476502540104
2152,glaciers,fixed,20.853185944234458,17.452589594786758,24.558722355663416
2153,glaciers,fixed,20.958146455371196,17.547038345529486,24.682690550126452
2154,glaciers,fixed,21.055511371697733,17.621036617861638,24.804310560221793
2155,glaciers,fixed,21.153236165362067,17.694093100522252,24.924379641098973
2156,glaciers,fixed,21.251160577307942,17.773702087211255,25.05123281353014
2157,glaciers,fixed,21.351873970677367,17.852804315639506,25.177957166055705
2158,glaciers,fixed,21.44216690612666,17.930927674606256,25.289946464364245
2159,glaciers,fixed,21.524756422960802,18.008560461904903,25.422352929386292
2160,glaciers,fixed,21.615363686102228,18.08565076963038,25.528376094178114
2161,glaciers,fixed,21.70248657023066,18.161689968276484,25.645287000472877
2162,glaciers,fixed,21.787403980919052,18.23271149585465,25.768258142315755
2163,glaciers,fixed,21.87952235495689,18.298351511175863,25.884086775640935
2164,glaciers,fixed,21.972164966880136,18.357124433968668,25.988761386903935
2165,glaciers,fixed,22.049082475169698,18.41512822190081,26.09531761794205
2166,glaciers,fixed,22.13217428277433,18.48233339521329,26.20248412893426
2167,glaciers,fixed,22.21550542764331,18.54232594880677,26.307722049958887
2168,glaciers,fixed,22.30515379710204,18.601179300692493,26.395344286938446
2169,glaciers,fixed,22.391904881924482,18.669454855134553,26.511730941608008
2170,glaciers,fixed,22.46964746959855,18.737332536351385,26.60958674607837
2171,glaciers,fixed,22.54601137436612,18.805464178331796,26.701432322845083
2172,glaciers,fixed,22.622244999423046,18.87301365933988,26.787844550592123
2173,glaciers,fixed,22.696053777696175,18.938249224317566,26.882321501934477
2174,glaciers,fixed,22.767514008211652,18.99969268587717,26.981264411302565
2175,glaciers,fixed,22.846061462479916,19.05122714974115,27.078062237064035
2176,glaciers,fixed,22.921866842782592,19.09909483382898,27.16925671658085
2177,glaciers,fixed,22.99278052861316,19.145933921229393,27.265501459290007
2178,glaciers,fixed,23.067307892957537,19.192555828673612,27.358945116858923
2179,glaciers,fixed,23.13300344937936,19.24144129564295,27.44496473536834
2180,glaciers,fixed,23.200080674026342,19.29852549817681,27.529546290415805
2181,glaciers,fixed,23.268049233937784,19.35592905277592,27.612895585545566
2182,glaciers,fixed,23.335808581448724,19.41229798394473,27.695251733893112
2183,glaciers,fixed,23.401476757692958,19.46394967696275,27.778374906204494
2184,glaciers,fixed,23.46984402381252,19.514295238001033,27.860512444211913
2185,glaciers,fixed,23.534501579748017,19.563448883797257,27.940231912467237
2186,glaciers,fixed,23.597066658047183,19.61143273995086,28.018977528357265
2187,glaciers,fixed,23.651939183988645,19.66894962602338,28.097196201765254
2188,glaciers,fixed,23.723262436232233,19.721672299368116,28.17263110534548
2189,glaciers,fixed,23.7822546955107,19.776694029845885,28.240257182258233
2190,glaciers,fixed,23.837506615301233,19.817171192878597,28.310989940029764
2191,glaciers,fixed,23.893167393811616,19.85698956797983,28.371327338311335
2192,glaciers,fixed,23.948455357354767,19.896188353068904,28.44544971819127
2193,glaciers,fixed,24.0027421315593,19.934957242527474,28.517582391688883
2194,glaciers,fixed,24.054570612078646,19.973276249525686,28.58475053273739
2195,glaciers,fixed,24.107858947216407,20.024254793702756,28.65074281889837
2196,glaciers,fixed,24.159338765516416,20.067803947453292,28.715449109529423
2197,glaciers,fixed,24.218330031794945,20.102281155499202,28.77929375295521
2198,glaciers,fixed,24.275016709895045,20.136621180610085,28.842035543054287
2199,glaciers,fixed,24.330318076261356,20.175597611969454,28.909917263486218
2200,glaciers,fixed,24.37901982094041,20.219190005744412,28.974743080949654
2201,glaciers,fixed,24.42639472410067,20.262071446549506,29.036698300154143
2202,glaciers,fixed,24.475628286768696,20.304613011994686,29.092346926747187
2203,glaciers,fixed,24.523896553400515,20.344659204505433,29.14938565744597
2204,glaciers,fixed,24.57033654341409,20.384378225737386,29.205901026860012
2205,glaciers,fixed,24.617576781649177,20.414697639653728,29.26254372983832
2206,glaciers,fixed,24.666184515894837,20.447745771667687,29.336268388933064
2207,glaciers,fixed,24.709983904538603,20.489487246783444,29.408444440107743
2208,glaciers,fixed,24.75452778207471,20.520929588120353,29.461322642406383
2209,glaciers,fixed,24.801249185720515,20.550979886749484,29.525184787102525
2210,glaciers,fixed,24.842917979344364,20.579289288734834,29.58315137135737
2211,glaciers,fixed,24.885403105741936,20.61132585112233,29.638878565585777
2212,glaciers,fixed,24.92712718508473,20.640240857134845,29.69261844508697
2213,glaciers,fixed,24.96809070126674,20.668695039092405,29.735510821865866
2214,glaciers,fixed,25.01046736566336,20.697155232715026,29.777751323859693
2215,glaciers,fixed,25.051644058518285,20.724226790770064,29.81928145626901
2216,glaciers,fixed,25.087725928763355,20.751208355104925,29.865586395759244
2217,glaciers,fixed,25.123455361609324,20.77756710962369,29.915750010427534
2218,glaciers,fixed,25.158583678195935,20.803446170833343,29.960368464585425
2219,glaciers,fixed,25.18792650004385,20.828795770742765,30.013265459009055
2220,glaciers,fixed,25.2189455180088,20.85380498311284,30.062780207031235
